frames,reward,visited_rooms,learned_transitions
60000000,35592.89797869749,32.0,119.0
61000000,35598.892067087756,32.0,119.0
62000000,35604.88615547802,32.0,119.0
63000000,35610.88024386829,32.0,119.0
64000000,35616.87433225855,32.0,119.0
65000000,35622.86842064882,32.0,119.0
66000000,35628.862509039085,32.0,119.0
67000000,35634.85659742935,32.0,119.0
68000000,35640.85068581962,32.0,119.0
69000000,35646.84477420988,32.0,119.0
70000000,35652.83886260015,32.0,119.0
71000000,35658.832950990414,32.0,119.0
72000000,35664.82703938068,32.0,119.0
73000000,35670.82112777095,32.0,119.0
74000000,35676.815216161216,32.0,119.0
75000000,35682.809304551476,32.0,119.0
76000000,35759.81598075304,32.0,120.09122923718037
77000000,35877.72480808351,32.0,122.0
78000000,35995.633635413986,32.0,123.85954002312732
79000000,36113.54246274445,32.0,125.52538436205433
80000000,36231.451290074925,32.0,127.0
81000000,36349.3601174054,32.0,129.0
82000000,36467.268944735864,32.0,131.0
83000000,36585.17777206634,32.0,133.0
84000000,36703.08659939681,32.0,134.0
85000000,36820.995426727284,32.0,134.0
86000000,36938.90425405775,32.0,134.0
87000000,37056.81308138822,32.0,134.0
88000000,37058.669067346666,32.0,134.0
89000000,36968.37252296289,32.0,135.24231351271547
90000000,36878.075978579116,32.0,137.9411064235166
91000000,36787.77943419535,32.0,139.0
92000000,36697.482889811574,32.0,141.0
93000000,36607.18634542781,32.0,141.0
94000000,36516.88980104403,32.0,141.0
95000000,36426.593256660264,32.0,141.0
96000000,36336.29671227649,32.0,141.0
97000000,36246.000167892715,32.0,141.0
98000000,36155.70362350895,32.0,141.0
99000000,36065.40707912517,32.0,141.0
100000000,35975.110534741405,32.0,141.0
101000000,36012.788954571195,32.0,141.0
102000000,36121.091645762215,32.0,141.0
103000000,36229.39433695323,32.0,141.0
104000000,36337.69702814424,32.0,141.0
105000000,36445.99971933526,32.0,141.0
106000000,36554.302410526274,32.0,141.0
107000000,36662.60510171729,32.0,141.0
108000000,36770.90779290831,32.0,141.0
109000000,36879.21048409932,32.0,141.0
110000000,36987.51317529033,32.0,141.0
111000000,37095.81586648135,32.0,141.0
112000000,37204.118557672366,32.0,141.0
113000000,37312.421248863386,32.0,141.0
114000000,37420.7239400544,32.0,141.0
115000000,37529.02663124541,32.0,141.0
116000000,37637.32932243643,32.0,141.0
117000000,37678.512152675576,32.0,141.0
118000000,37674.343312105935,32.0,141.0
119000000,37670.174471536295,32.0,141.0
120000000,37666.005630966654,32.0,142.0
121000000,37661.836790397014,32.0,142.0
122000000,37657.66794982737,32.0,142.0
123000000,37653.49910925773,32.0,142.0
124000000,37649.33026868809,32.0,142.0
125000000,37645.16142811845,32.0,142.0
126000000,37640.99258754881,32.0,142.0
127000000,37636.82374697917,32.0,142.0
128000000,37632.65490640953,32.0,142.0
129000000,37628.48606583989,32.0,142.0
130000000,37624.31722527025,32.0,142.0
131000000,37620.14838470061,32.0,142.0
132000000,37615.97954413097,32.0,142.0
133000000,37731.43092053074,32.0,142.0
134000000,37883.62183611433,32.0,142.0
135000000,38035.81275169792,32.0,142.0
136000000,38188.00366728151,32.0,142.0
137000000,38340.1945828651,32.0,142.0
138000000,38492.38549844869,32.0,142.0
139000000,38644.57641403228,32.0,142.0
140000000,38796.76732961587,32.0,142.0
141000000,38948.95824519946,32.0,142.0
142000000,39101.14916078305,32.0,142.0
143000000,39253.340076366636,32.0,142.0
144000000,39405.530991950225,32.0,142.0
145000000,39557.721907533814,32.0,142.0
146000000,39709.91282311741,32.0,142.0
147000000,39862.103738701,32.0,142.0
148000000,40014.29465428459,32.0,142.0
149000000,40008.32853773153,32.0,142.0
150000000,39999.500141898745,32.0,142.0
151000000,39990.67174606595,32.0,142.0
152000000,39981.84335023316,32.0,142.0
153000000,39973.01495440037,32.0,142.0
154000000,39964.18655856758,32.0,142.0
155000000,39955.35816273479,32.0,142.0
156000000,39946.52976690199,32.0,142.0
157000000,39937.701371069204,32.0,142.0
158000000,39928.872975236416,32.0,142.0
159000000,39920.04457940362,32.0,142.0
160000000,39911.21618357083,32.0,142.0
161000000,39902.387787738044,32.0,142.0
162000000,39893.55939190525,32.0,142.0
163000000,39884.73099607246,32.0,142.0
164000000,39879.29014460199,32.0,142.0
165000000,39877.7606662,32.0,142.0
166000000,39876.231187798025,32.0,142.0
167000000,39874.701709396046,32.0,142.0
168000000,39873.17223099407,32.0,142.0
169000000,39871.64275259208,32.0,142.0
170000000,39870.1132741901,32.0,142.0
171000000,39868.58379578812,32.0,142.0
172000000,39867.054317386144,32.0,142.0
173000000,39865.52483898416,32.0,142.0
174000000,39863.99536058218,32.0,142.0
175000000,39862.4658821802,32.0,142.0
176000000,39860.93640377822,32.0,142.0
177000000,39859.406925376235,32.0,142.0
178000000,39857.87744697426,32.0,142.0
179000000,39856.34796857228,32.0,142.0
180000000,39697.32335707089,32.0,142.0
181000000,39491.91457234677,32.0,142.0
182000000,39286.505787622635,32.0,142.0
183000000,39081.09700289851,32.0,142.0
184000000,38875.688218174386,32.0,142.0
185000000,38670.279433450254,32.0,142.0
186000000,38464.87064872613,32.0,142.0
187000000,38259.461864002005,32.0,142.0
188000000,38054.05307927788,32.0,142.0
189000000,37848.64429455375,32.0,142.0
190000000,37643.235509829625,32.0,142.0
191000000,37437.8267251055,32.0,142.0
192000000,37232.41794038137,32.0,142.0
193000000,37027.009155657244,32.0,142.0
194000000,36821.60037093312,32.0,142.0
195000000,36623.8872879582,32.0,142.0
196000000,36450.86563940844,32.0,142.0
197000000,36277.84399085868,32.0,142.0
198000000,36104.82234230892,32.0,142.0
199000000,35931.800693759156,32.0,142.0
200000000,35758.7790452094,32.0,142.0
201000000,35585.75739665964,32.0,142.0
202000000,35412.73574810987,32.0,142.0
203000000,35239.714099560115,32.0,142.0
204000000,35066.692451010356,32.0,142.0
205000000,34893.6708024606,32.0,142.0
206000000,34720.64915391083,32.0,142.0
207000000,34547.62750536107,32.0,142.0
208000000,34374.605856811315,32.0,142.0
209000000,34201.584208261556,32.0,142.0
210000000,34028.56255971179,32.0,142.0
211000000,34102.645216278914,32.0,142.0
212000000,34474.54952682818,32.0,142.0
213000000,34846.453837377456,32.0,142.0
214000000,35218.35814792672,32.0,142.0
215000000,35590.26245847599,32.0,142.0
216000000,35962.166769025265,32.0,142.0
217000000,36334.07107957453,32.0,142.0
218000000,36705.9753901238,32.0,142.0
219000000,37077.87970067307,32.0,142.0
220000000,37449.78401122234,32.0,142.0
221000000,37821.68832177161,32.0,142.0
222000000,38193.59263232088,32.0,142.0
223000000,38565.49694287015,32.0,142.0
224000000,38937.40125341942,32.0,142.0
225000000,39309.305563968686,32.0,142.0
226000000,39681.209874517954,32.0,142.0
227000000,39789.78246232562,32.0,142.0
228000000,39810.81172591738,32.0,142.0
229000000,39831.84098950914,32.0,142.0
230000000,39852.870253100904,32.0,142.0
231000000,39873.89951669266,32.0,142.0
232000000,39894.92878028443,32.0,142.0
233000000,39915.958043876184,32.0,142.0
234000000,39936.98730746795,32.0,142.0
235000000,39958.016571059714,32.0,142.0
236000000,39979.04583465147,32.0,143.0
237000000,40000.07509824324,32.0,144.0
238000000,40021.104361834994,32.0,144.0
239000000,40042.13362542676,32.0,144.0
240000000,40063.16288901852,32.0,144.0
241000000,40084.19215261028,32.0,144.0
242000000,39951.677709132375,32.0,144.0
243000000,39622.5534802368,32.0,144.0
244000000,39293.42925134122,32.0,144.0
245000000,38964.305022445646,32.0,144.0
246000000,38635.18079355007,32.0,144.0
247000000,38306.05656465449,32.0,144.0
248000000,37976.93233575892,32.0,144.0
249000000,37647.80810686334,32.0,145.0
250000000,37318.683877967764,32.0,146.0
251000000,36989.55964907219,32.0,146.65654301906233
252000000,36660.43542017661,32.0,147.79814681616247
253000000,36331.311191281035,32.0,148.0
254000000,36002.18696238546,32.0,148.0
255000000,35673.06273348988,32.0,148.0
256000000,35343.938504594305,32.0,148.0
257000000,35014.81427569873,32.0,148.0
258000000,34685.69004680315,32.0,148.0
259000000,34356.565817907576,32.0,148.0
260000000,34147.34409058831,32.0,148.0
261000000,34249.23234812751,32.0,148.0
262000000,34351.1206056667,32.0,148.0
263000000,34453.0088632059,32.0,148.0
264000000,34554.897120745096,32.0,148.0
265000000,34656.78537828429,32.0,148.0
266000000,34758.673635823485,32.0,148.0
267000000,34860.561893362676,32.0,148.0
268000000,34962.450150901874,32.0,148.0
269000000,35064.338408441065,32.0,148.0
270000000,35166.22666598026,32.0,148.0
271000000,35268.11492351945,32.0,148.0
272000000,35370.00318105865,32.0,148.0
273000000,35471.89143859784,32.0,148.0
274000000,35573.77969613704,32.0,148.0
275000000,35675.66795367624,32.0,148.0
276000000,35777.55621121543,32.0,148.0
277000000,35802.90535457278,32.0,148.0
278000000,35750.19912097926,32.0,148.0
279000000,35697.49288738574,32.0,148.0
280000000,35644.786653792224,32.0,148.0
281000000,35592.080420198705,32.0,148.0
282000000,35539.374186605186,32.0,148.0
283000000,35486.66795301166,32.0,148.0
284000000,35433.96171941814,32.0,148.0
285000000,35381.25548582462,32.0,148.0
286000000,35328.5492522311,32.0,148.0
287000000,35275.843018637584,32.0,148.0
288000000,35223.136785044066,32.0,148.0
289000000,35170.43055145055,32.0,148.0
290000000,35117.72431785702,32.0,148.0
291000000,35065.0180842635,32.0,148.0
292000000,35012.31185066998,32.0,148.0
293000000,35212.18619189858,32.0,148.0
294000000,35506.21220828737,32.0,148.0
295000000,35800.23822467616,32.0,148.0
296000000,36094.26424106496,32.0,148.0
297000000,36388.290257453744,32.0,148.0
298000000,36682.31627384254,32.0,148.0
299000000,36976.34229023133,32.0,148.0
300000000,37270.36830662012,32.0,148.0
301000000,37564.39432300891,32.0,148.0
302000000,37858.42033939771,32.0,148.0
303000000,38152.446355786495,32.0,148.0
304000000,38446.47237217529,32.0,148.0
305000000,38740.498388564076,32.0,148.0
306000000,39034.52440495287,32.0,148.0
307000000,39328.550421341664,32.0,148.0
308000000,39622.57643773045,32.0,148.0
309000000,39737.679771092284,32.0,148.0
310000000,39513.923769437795,32.0,148.0
311000000,39290.16776778331,32.0,148.0
312000000,39066.41176612881,32.0,148.0
313000000,38842.65576447432,32.0,148.0
314000000,38618.899762819834,32.0,148.0
315000000,38395.143761165345,32.0,148.32598516949153
316000000,38171.38775951086,32.0,149.72063907755788
317000000,37947.63175785637,32.0,151.0
318000000,37723.87575620188,32.0,152.0
319000000,37500.11975454739,32.0,153.08909381693024
320000000,37276.3637528929,32.0,154.53504223138873
321000000,37052.607751238414,32.0,155.87738829260866
322000000,36828.851749583926,32.0,157.0
323000000,36605.09574792943,32.0,158.0
324000000,36381.33974627494,32.0,158.0
325000000,36157.58374462045,32.0,159.39993636399794
326000000,36039.72989342743,32.0,160.0
327000000,35980.3345131668,32.0,160.0
328000000,35920.93913290617,32.0,160.0
329000000,35861.54375264554,32.0,160.0
330000000,35802.148372384916,32.0,160.0
331000000,35742.75299212428,32.0,160.0
332000000,35683.357611863656,32.0,160.0
333000000,35623.96223160302,32.0,160.0
334000000,35564.566851342395,32.0,160.0
335000000,35505.17147108177,32.0,160.0
336000000,35445.776090821135,32.0,160.0
337000000,35386.38071056051,32.0,160.0
338000000,35326.98533029988,32.0,160.0
339000000,35267.58995003925,32.0,160.0
340000000,35208.19456977862,32.0,160.0
341000000,35148.799189517995,32.0,160.0
342000000,35089.40380925736,32.0,160.0
343000000,35030.008428996734,32.0,160.0
344000000,34970.61304873611,32.0,160.0
345000000,34911.217668475474,32.0,160.0
346000000,34911.76913856158,32.0,160.0
347000000,34924.77578439209,32.0,160.0
348000000,34937.78243022261,32.0,160.0
349000000,34950.78907605312,32.0,160.0
350000000,34963.79572188363,32.0,160.0
351000000,34976.80236771415,32.0,160.0
352000000,34989.80901354466,32.0,160.0
353000000,35002.81565937517,32.0,161.1062449252348
354000000,35015.822305205686,32.0,162.0
355000000,35028.8289510362,32.0,163.0
356000000,35041.83559686671,32.0,163.0
357000000,35054.842242697225,32.0,164.07115944556298
358000000,35067.84888852774,32.0,165.0
359000000,35080.85553435825,32.0,165.0
360000000,35093.862180188764,32.0,165.5417938049006
361000000,35106.86882601928,32.0,166.85135923637398
362000000,35119.87547184979,32.0,168.17474475097376
363000000,35132.8821176803,32.0,169.64387196372144
364000000,35145.88876351082,32.0,170.0
365000000,35158.89540934133,32.0,170.0
366000000,35171.90205517184,32.0,171.5344420422418
367000000,35184.90870100236,32.0,172.0
368000000,35197.915346832866,32.0,172.0
369000000,35254.91812874294,32.0,173.2982647981353
370000000,35320.31834207843,32.0,174.6696575632559
371000000,35385.71855541393,32.0,176.0
372000000,35451.118768749424,32.0,176.0
373000000,35516.51898208492,32.0,176.0
374000000,35581.919195420414,32.0,176.0
375000000,35647.31940875591,32.0,176.0
376000000,35712.719622091405,32.0,176.0
377000000,35778.1198354269,32.0,176.0
378000000,35843.5200487624,32.0,176.0
379000000,35908.9202620979,32.0,176.0
380000000,35974.32047543339,32.0,176.0
381000000,36039.72068876889,32.0,176.0
382000000,36105.12090210438,32.0,176.0
383000000,36170.52111543988,32.0,176.0
384000000,36235.921328775374,32.0,176.0
385000000,36301.32154211087,32.0,176.0
386000000,36366.721755446364,32.0,176.0
387000000,36432.12196878186,32.0,176.0
388000000,36497.52218211736,32.0,176.0
389000000,36562.92239545286,32.0,176.0
390000000,36628.32260878835,32.0,176.0
391000000,36693.72282212385,32.0,176.0
392000000,36759.12303545934,32.0,176.0
393000000,36784.05956471353,32.0,176.0
394000000,36741.54856312815,32.0,176.0
395000000,36699.03756154277,32.0,176.0
396000000,36656.52655995738,32.0,176.0
397000000,36614.015558372004,32.0,176.0
398000000,36571.504556786625,32.0,176.0
399000000,36528.99355520125,32.0,176.0
400000000,36486.48255361587,32.0,176.0
401000000,36443.97155203048,32.0,176.0
402000000,36401.4605504451,32.0,176.84753148111133
403000000,36358.949548859724,32.0,178.05635068503463
404000000,36316.438547274345,32.0,179.28872560758361
405000000,36273.92754568896,32.0,180.6409177246826
406000000,36231.41654410358,32.0,181.87692390988693
407000000,36188.9055425182,32.0,183.0543086114505
408000000,36146.39454093282,32.0,184.25393353526036
409000000,36103.883539347444,32.0,185.46753279363614
410000000,36061.37253776206,32.0,186.75443707915215
411000000,36018.86153617668,32.0,188.0
412000000,35976.3505345913,32.0,188.0
413000000,35933.83953300592,32.0,188.0
414000000,35891.32853142054,32.0,188.0
415000000,35848.817529835156,32.0,188.0
416000000,35806.30652824978,32.0,188.0
417000000,35763.7955266644,32.0,188.0
418000000,35721.28452507902,32.0,188.0
419000000,35678.77352349364,32.0,188.0
420000000,35636.262521908255,32.0,188.0
421000000,35766.50943053077,32.0,188.0
422000000,35921.16383967879,32.0,188.0
423000000,36075.818248826814,32.0,188.0
424000000,36230.47265797483,32.0,188.0
425000000,36385.127067122856,32.0,188.0
426000000,36539.78147627087,32.0,188.0
427000000,36694.4358854189,32.0,188.0
428000000,36849.09029456692,32.0,188.0
429000000,37003.74470371494,32.0,188.0
430000000,37158.399112862964,32.0,188.0
431000000,37313.05352201098,32.0,188.0
432000000,37467.707931159006,32.0,188.0
433000000,37622.36234030702,32.0,188.0
434000000,37777.01674945505,32.0,188.0
435000000,37931.67115860307,32.0,188.0
436000000,38086.32556775109,32.0,188.0
437000000,38240.979976899114,32.0,188.0
438000000,38395.63438604713,32.0,188.0
439000000,38550.288795195156,32.0,188.0
440000000,38704.94320434317,32.0,188.0
441000000,38859.5976134912,32.0,188.0
442000000,39014.25202263922,32.0,188.0
443000000,39168.90643178724,32.0,188.0
444000000,39323.560840935264,32.0,188.0
445000000,39478.21525008328,32.0,188.0
446000000,39632.869659231306,32.0,188.0
447000000,39787.52406837932,32.0,188.0
448000000,39865.36170732044,32.0,188.0
449000000,39840.50077170854,32.0,188.0
450000000,39815.639836096634,32.0,188.0
451000000,39790.77890048474,32.0,188.0
452000000,39765.91796487283,32.0,188.0
453000000,39741.057029260926,32.0,188.0
454000000,39716.19609364903,32.0,188.0
455000000,39691.33515803712,32.0,188.0
456000000,39666.474222425226,32.0,188.0
457000000,39641.61328681332,32.0,188.0
458000000,39616.752351201416,32.0,188.0
459000000,39591.89141558952,32.0,188.0
460000000,39567.03047997761,32.0,188.0
461000000,39542.169544365715,32.0,188.0
462000000,39517.30860875381,32.0,188.0
463000000,39492.447673141905,32.0,188.0
464000000,39467.58673753001,32.0,188.0
465000000,39442.7258019181,32.0,188.0
466000000,39417.864866306205,32.0,188.0
467000000,39393.0039306943,32.0,188.0
468000000,39368.142995082395,32.0,188.0
469000000,39343.2820594705,32.0,188.0
470000000,39318.42112385859,32.0,188.0
471000000,39293.56018824669,32.0,188.0
472000000,39268.69925263479,32.0,188.0
473000000,39243.838317022884,32.0,188.0
474000000,39230.04220122258,32.0,188.0
475000000,39217.129592506244,32.0,188.0
476000000,39204.216983789905,32.0,188.0
477000000,39191.30437507356,32.0,188.0
478000000,39178.39176635722,32.0,188.0
479000000,39165.47915764088,32.0,188.0
480000000,39152.566548924544,32.0,188.0
481000000,39139.653940208205,32.0,188.0
482000000,39126.74133149187,32.0,188.0
483000000,39113.82872277553,32.0,188.0
484000000,39100.91611405918,32.0,188.0
485000000,39088.003505342844,32.0,188.0
486000000,39075.090896626505,32.0,188.0
487000000,39062.17828791017,32.0,188.0
488000000,39049.26567919383,32.0,188.0
489000000,39036.35307047749,32.0,188.0
490000000,39023.44046176115,32.0,188.0
491000000,39010.52785304481,32.0,188.0
492000000,38997.615244328466,32.0,188.0
493000000,38984.70263561213,32.0,188.0
494000000,38971.79002689579,32.0,188.0
495000000,38958.87741817945,32.0,188.0
496000000,38945.96480946311,32.0,188.0
497000000,38933.05220074677,32.0,188.0
498000000,38920.139592030435,32.0,188.0
499000000,38927.32984351096,32.0,188.0
500000000,38968.80220448639,32.0,188.0
501000000,39010.27456546182,32.0,188.0
502000000,39051.74692643725,32.0,188.0
503000000,39093.21928741268,32.0,188.0
504000000,39134.69164838811,32.0,188.0
505000000,39176.164009363536,32.0,188.0
506000000,39217.636370338965,32.0,188.0
507000000,39259.108731314394,32.0,188.0
508000000,39300.58109228983,32.0,188.0
509000000,39342.05345326526,32.0,188.0
510000000,39383.52581424069,32.0,188.0
511000000,39424.99817521612,32.0,188.0
512000000,39466.47053619155,32.0,188.0
513000000,39507.94289716698,32.0,188.0
514000000,39549.415258142406,32.0,188.0
515000000,39590.887619117835,32.0,188.0
516000000,39632.359980093264,32.0,188.0
517000000,39673.83234106869,32.0,188.0
518000000,39715.30470204413,32.0,188.0
519000000,39756.77706301956,32.0,188.0
520000000,39798.24942399499,32.0,188.0
521000000,39839.72178497042,32.0,188.0
522000000,39881.19414594585,32.0,188.0
523000000,39922.666506921276,32.0,188.0
524000000,39964.138867896705,32.0,188.0
525000000,39971.99854202401,32.0,188.0
526000000,39979.145483133216,32.0,188.0
527000000,39986.29242424243,32.0,188.0
528000000,39993.43936535163,32.0,188.0
529000000,40000.586306460835,32.0,188.0
530000000,40007.73324757004,32.0,188.0
531000000,40014.88018867924,32.0,188.0
532000000,40022.027129788454,32.0,188.0
533000000,40029.17407089766,32.0,188.0
534000000,40036.32101200686,32.0,188.0
535000000,40043.467953116065,32.0,188.0
536000000,40050.61489422527,32.0,188.0
537000000,40057.76183533447,32.0,188.0
538000000,40064.908776443684,32.0,188.0
539000000,40072.05571755289,32.0,188.0
540000000,40079.20265866209,32.0,188.0
541000000,40086.349599771296,32.0,188.0
542000000,40093.4965408805,32.0,188.0
543000000,40100.64348198971,32.0,188.0
544000000,40107.790423098915,32.0,188.0
545000000,40114.93736420812,32.0,188.0
546000000,40122.08430531732,32.0,188.0
547000000,40129.23124642653,32.0,188.0
548000000,40136.37818753574,32.0,188.0
549000000,40143.52512864494,32.0,188.0
550000000,40104.55860878435,32.0,188.0
551000000,40041.16503846383,32.0,188.0
552000000,39977.7714681433,32.0,188.0
553000000,39914.37789782278,32.0,188.0
554000000,39850.98432750226,32.0,188.0
555000000,39787.59075718173,32.0,189.0
556000000,39724.19718686121,32.0,190.0
557000000,39660.80361654069,32.0,191.0
558000000,39597.41004622016,32.0,192.0
559000000,39534.01647589964,32.0,192.85658109875735
560000000,39470.62290557912,32.0,193.71134573411575
561000000,39407.22933525859,32.0,194.6421604644797
562000000,39343.83576493807,32.0,195.50081917868764
563000000,39280.44219461755,32.0,196.22495269098945
564000000,39217.04862429702,32.0,197.0
565000000,39153.6550539765,32.0,197.65888180155792
566000000,39090.26148365598,32.0,198.0
567000000,39026.86791333545,32.0,198.0
568000000,38963.47434301493,32.0,198.0
569000000,38900.080772694404,32.0,198.0
570000000,38836.68720237388,32.0,198.0
571000000,38773.29363205336,32.0,198.0
572000000,38693.4868849621,32.0,198.0
573000000,38565.46636647984,32.0,198.0
574000000,38437.445847997595,32.0,198.0
575000000,38309.42532951534,32.0,198.0
576000000,38181.404811033084,32.0,198.0
577000000,38053.38429255083,32.0,198.0
578000000,37925.36377406857,32.0,198.0
579000000,37797.343255586326,32.0,198.0
580000000,37669.32273710407,32.0,198.0
581000000,37541.302218621815,32.0,198.0
582000000,37413.28170013956,32.0,198.13873446268423
583000000,37285.261181657304,32.0,199.0
584000000,37157.24066317506,32.0,200.0
585000000,37029.2201446928,32.0,201.0
586000000,36901.199626210546,32.0,201.57841998791477
587000000,36773.17910772829,32.0,202.0
588000000,36645.15858924604,32.0,203.0
589000000,36517.13807076379,32.0,203.98834051617726
590000000,36389.11755228153,32.0,204.63763402684089
591000000,36261.09703379928,32.0,205.50725241016653
592000000,36133.07651531702,32.0,206.0
593000000,36005.05599683477,32.0,206.0
594000000,35877.03547835252,32.0,207.0
595000000,35749.01495987026,32.0,208.4684288096808
596000000,35803.97093612255,32.0,209.161281674118
597000000,35972.44532429646,32.0,210.0
598000000,36140.91971247038,32.0,211.0
599000000,36309.39410064429,32.0,211.37187396178726
600000000,36477.86848881821,32.0,212.0
601000000,36646.34287699212,32.0,213.0
602000000,36814.81726516604,32.0,214.0
603000000,36983.291653339955,32.0,214.95063217434702
604000000,37151.766041513874,32.0,215.6826232475293
605000000,37320.240429687794,32.0,216.0
606000000,37488.714817861706,32.0,217.0
607000000,37657.189206035626,32.0,217.92140961274023
608000000,37825.66359420954,32.0,218.66794924994028
609000000,37994.13798238346,32.0,219.16434427063203
610000000,38162.61237055737,32.0,220.0
611000000,38331.08675873129,32.0,221.0
612000000,38499.5611469052,32.0,222.0
613000000,38668.03553507912,32.0,222.78744731991765
614000000,38836.509923253034,32.0,223.00981153028323
615000000,39004.98431142695,32.0,224.0
616000000,39173.458699600866,32.0,225.0
617000000,39341.933087774785,32.0,225.959960567767
618000000,39510.4074759487,32.0,226.53120752943568
619000000,39678.88186412262,32.0,227.15261118879326
620000000,39767.18269700704,32.0,228.0
621000000,39743.67428003955,32.0,229.0
622000000,39720.165863072056,32.0,229.96035417372494
623000000,39696.65744610457,32.0,230.0
624000000,39673.14902913708,32.0,231.0
625000000,39649.64061216959,32.0,232.0
626000000,39626.132195202095,32.0,232.0
627000000,39602.62377823461,32.0,232.0
628000000,39579.11536126712,32.0,232.0
629000000,39555.60694429962,32.0,232.0
630000000,39532.098527332135,32.0,232.0
631000000,39508.59011036465,32.0,232.0
632000000,39485.08169339715,32.0,232.0
633000000,39461.57327642966,32.0,232.0
634000000,39438.064859462174,32.0,232.0
635000000,39414.55644249468,32.0,232.0
636000000,39391.04802552719,32.0,232.0
637000000,39367.5396085597,32.0,232.0
638000000,39344.031191592214,32.0,232.0
639000000,39320.52277462472,32.0,232.0
640000000,39297.01435765723,32.0,232.0
641000000,39273.50594068974,32.0,232.0
642000000,39249.997523722246,32.0,232.0
643000000,39204.05863747434,32.0,232.0
644000000,39118.59375960127,32.0,232.0
645000000,39033.128881728204,32.0,232.0
646000000,38947.664003855134,32.0,232.0
647000000,38862.199125982064,32.0,232.0
648000000,38776.734248108995,32.0,232.0
649000000,38691.269370235925,32.0,232.0
650000000,38605.804492362855,32.0,232.0
651000000,38520.33961448979,32.0,232.0
652000000,38434.87473661672,32.0,233.0
653000000,38349.40985874365,32.0,233.0
654000000,38263.94498087058,32.0,234.0
655000000,38178.48010299751,32.0,234.0
656000000,38093.01522512444,32.0,234.0
657000000,38007.550347251374,32.0,234.0
658000000,37922.085469378304,32.0,234.0
659000000,37836.620591505234,32.0,234.0
660000000,37751.155713632164,32.0,234.0
661000000,37665.690835759095,32.0,234.0
662000000,37580.225957886025,32.0,234.0
663000000,37494.761080012955,32.0,234.0
664000000,37409.296202139885,32.0,234.0
665000000,37323.831324266815,32.0,234.0
666000000,37275.07181329822,32.0,234.0
667000000,37334.614073728604,32.0,234.0
668000000,37394.156334158986,32.0,234.0
669000000,37453.69859458937,32.0,234.0
670000000,37513.24085501975,32.0,234.0
671000000,37572.78311545013,32.0,234.0
672000000,37632.325375880515,32.0,234.0
673000000,37691.8676363109,32.0,234.0
674000000,37751.40989674128,32.0,234.0
675000000,37810.95215717166,32.0,234.0
676000000,37870.49441760204,32.0,234.0
677000000,37930.036678032426,32.0,234.0
678000000,37989.57893846281,32.0,234.0
679000000,38049.12119889319,32.0,234.0
