frames,reward,visited_rooms,learned_transitions
135000000,2860.4851785121527,32.0,120.10561468676335
136000000,2924.4439583577177,32.0,122.0
137000000,2988.4027382032828,32.0,123.0
138000000,3052.3615180488478,32.0,124.0
139000000,3116.3202978944128,32.0,124.0
140000000,3180.279077739978,32.0,124.0
141000000,3244.237857585543,32.0,124.0
142000000,3308.1966374311087,32.0,124.0
143000000,3372.1554172766737,32.0,124.0
144000000,3498.4804205016503,32.0,124.0
145000000,3672.890708861213,32.0,124.0
146000000,3847.300997220776,32.0,124.0
147000000,4021.711285580339,32.0,124.0
148000000,4196.121573939902,32.0,124.0
149000000,4370.531862299465,32.0,124.0
150000000,4544.942150659028,32.0,124.0
151000000,4719.35243901859,32.0,124.0
152000000,4893.762727378153,32.0,124.0
153000000,5068.173015737716,32.0,124.0
154000000,5242.583304097279,32.0,124.0
155000000,5753.638667224361,32.0,124.0
156000000,6461.84700012063,32.0,124.0
157000000,7170.055333016899,32.0,124.0
158000000,7878.263665913168,32.0,125.0
159000000,8586.471998809437,32.0,126.61500627522811
160000000,9294.680331705706,32.0,131.15120180928838
161000000,10002.888664601975,32.0,134.21396419362827
162000000,10711.096997498244,32.0,137.77782379128274
163000000,11419.305330394513,32.0,138.81741243418935
164000000,12127.513663290782,32.0,140.97928955823693
165000000,12835.72199618705,32.0,143.64574259443214
166000000,13543.93032908332,32.0,146.54465359984476
167000000,14364.264178459269,32.0,148.3965403347702
168000000,15334.425983679552,32.0,151.15351818084307
169000000,16304.587788899833,32.0,152.81324567508452
170000000,17274.749594120116,32.0,155.47550147417218
171000000,18244.9113993404,32.0,157.9301207827471
172000000,19215.073204560682,32.0,160.18835562549174
173000000,20185.235009780965,32.0,162.49034871975053
174000000,21155.396815001244,32.0,164.25278252677856
175000000,22125.558620221527,32.0,165.80681035553397
176000000,23095.72042544181,32.0,167.7674629011119
177000000,24065.882230662093,32.0,170.20292866178556
178000000,25036.044035882376,32.0,172.0
179000000,26006.20584110266,32.0,173.57565456599696
180000000,26976.367646322942,32.0,174.0
181000000,27946.529451543225,32.0,174.0
182000000,28916.691256763508,32.0,174.0
183000000,29886.853061983787,32.0,174.32889714672544
184000000,30690.720916561408,32.0,175.4322725924976
185000000,30633.387413690783,32.0,176.73842230501597
186000000,30576.053910820156,32.0,178.0
187000000,30518.72040794953,32.0,179.0
188000000,30461.386905078907,32.0,180.25253654948665
189000000,30404.053402208283,32.0,181.77569379355313
190000000,30346.71989933766,32.0,183.0
191000000,30289.386396467035,32.0,184.0
192000000,30232.052893596407,32.0,185.54414909868623
193000000,30174.719390725782,32.0,187.0
194000000,30117.38588785516,32.0,188.0
195000000,30060.052384984534,32.0,189.0
196000000,30002.71888211391,32.0,189.0
197000000,29945.385379243286,32.0,189.0
198000000,29888.051876372658,32.0,189.0
199000000,29830.718373502034,32.0,189.0
200000000,29926.739827113914,32.0,189.0
201000000,30199.75891114789,32.0,189.0
202000000,30472.777995181863,32.0,189.0
203000000,30745.797079215838,32.0,189.0
204000000,31018.816163249812,32.0,189.0
205000000,31291.835247283787,32.0,189.0
206000000,31564.854331317758,32.0,189.0
207000000,31837.873415351733,32.0,189.0
208000000,32110.892499385707,32.0,189.0
209000000,32383.911583419682,32.0,189.0
210000000,32656.930667453656,32.0,189.0
211000000,32929.94975148763,32.0,189.0
212000000,33202.968835521606,32.0,189.0
213000000,33475.98791955558,32.0,189.0
214000000,33749.00700358955,32.0,189.0
215000000,34000.73287793781,32.0,189.0
216000000,34009.81709056367,32.0,189.0
217000000,34018.901303189545,32.0,189.0
218000000,34027.98551581542,32.0,190.29370695796723
219000000,34037.06972844129,32.0,192.51793951049476
220000000,34046.15394106716,32.0,194.3772457296134
221000000,34055.238153693026,32.0,196.12379072063177
222000000,34064.3223663189,32.0,198.24132920804772
223000000,34073.40657894477,32.0,200.3041503061009
224000000,34082.49079157064,32.0,201.0
225000000,34091.575004196515,32.0,201.0
226000000,34100.65921682238,32.0,201.0
227000000,34109.74342944825,32.0,201.0
228000000,34118.827642074124,32.0,201.0
229000000,34127.911854699996,32.0,201.0
230000000,34136.99606732586,32.0,201.17198474961506
231000000,34146.08027995173,32.0,202.85117864772218
232000000,34155.164492577605,32.0,204.27758177043265
233000000,34164.24870520348,32.0,205.65475848105925
234000000,34173.33291782935,32.0,207.20833460783174
235000000,34182.417130455215,32.0,208.80036636114448
236000000,34177.92449613867,32.0,210.0
237000000,34170.56699118404,32.0,210.0
238000000,34163.209486229396,32.0,210.5639938910322
239000000,34155.851981274755,32.0,212.06469911843618
240000000,34148.49447632011,32.0,214.71222235009782
241000000,34141.13697136547,32.0,216.0
242000000,34133.77946641083,32.0,216.94072949391622
243000000,34126.42196145619,32.0,218.56358651061353
244000000,34119.06445650155,32.0,220.0
245000000,34111.70695154691,32.0,220.0
246000000,34104.34944659227,32.0,220.0
247000000,34096.99194163763,32.0,220.0
248000000,34089.63443668299,32.0,220.8105232129698
249000000,34082.276931728346,32.0,221.0
250000000,34074.919426773704,32.0,221.0
251000000,34067.56192181906,32.0,221.0
252000000,34060.20441686442,32.0,222.0
253000000,34052.846911909786,32.0,222.0
254000000,34045.489406955145,32.0,222.0
255000000,34038.1319020005,32.0,222.0
256000000,34030.77439704586,32.0,222.0
257000000,34023.41689209122,32.0,222.0
258000000,34006.5066922838,32.0,222.0
259000000,33924.42769196937,32.0,222.0
260000000,33842.348691654945,32.0,222.0
261000000,33760.26969134052,32.0,222.0
262000000,33678.190691026095,32.0,222.0
263000000,33596.11169071167,32.0,222.0
264000000,33514.03269039724,32.0,222.0
265000000,33431.95369008281,32.0,222.0
266000000,33349.87468976838,32.0,222.0
267000000,33267.79568945396,32.0,222.0
268000000,33185.71668913953,32.0,222.0
269000000,33103.6376888251,32.0,222.0
270000000,33021.558688510675,32.0,222.0
271000000,32939.47968819625,32.0,222.0
272000000,32857.40068788182,32.0,222.0
273000000,32775.3216875674,32.0,222.0
274000000,32693.24268725297,32.0,222.0
275000000,32611.16368693854,32.0,222.0
276000000,32529.08468662411,32.0,222.0
277000000,32447.005686309687,32.0,222.0
278000000,32364.92668599526,32.0,222.0
279000000,32297.810849040798,32.0,222.0
280000000,32253.93007850031,32.0,222.0
281000000,32210.049307959827,32.0,222.0
282000000,32166.16853741934,32.0,222.0
283000000,32122.287766878853,32.0,222.0
284000000,32078.406996338366,32.0,222.0
285000000,32034.52622579788,32.0,222.0
286000000,31990.645455257392,32.0,222.0
287000000,31946.76468471691,32.0,222.0
288000000,31902.883914176422,32.0,222.0
289000000,31859.003143635935,32.0,222.0
290000000,31815.122373095448,32.0,222.0
291000000,31771.24160255496,32.0,222.0
292000000,31727.360832014474,32.0,222.0
293000000,31683.480061473987,32.0,222.0
294000000,31639.599290933504,32.0,222.0
295000000,31595.718520393017,32.0,222.0
296000000,31551.83774985253,32.0,222.0
297000000,31507.956979312043,32.0,222.0
298000000,31464.076208771556,32.0,222.0
299000000,31420.19543823107,32.0,222.0
300000000,31271.65371647378,32.0,222.0
301000000,31105.905818765994,32.0,222.0
302000000,30940.157921058206,32.0,222.0
303000000,30774.410023350418,32.0,222.0
304000000,30608.66212564263,32.0,222.4569153928897
305000000,30442.914227934845,32.0,224.19506922185093
306000000,30277.166330227057,32.0,225.87205867776785
307000000,30111.41843251927,32.0,227.0
308000000,29945.67053481148,32.0,227.0
309000000,29779.922637103693,32.0,227.0
310000000,29614.17473939591,32.0,227.0
311000000,29448.42684168812,32.0,227.0
312000000,29282.678943980332,32.0,227.0
313000000,29116.931046272544,32.0,227.0
314000000,28951.18314856476,32.0,227.0
315000000,28785.435250856972,32.0,227.0
316000000,28619.687353149184,32.0,227.0
317000000,28453.939455441396,32.0,227.80234180368709
318000000,28288.19155773361,32.0,229.4622986679861
319000000,28122.443660025823,32.0,231.01323640960808
320000000,27956.695762318035,32.0,232.6076023089069
321000000,27790.947864610247,32.0,234.20284253512975
322000000,27625.19996690246,32.0,235.0
323000000,27761.51828965155,32.0,235.06561882888963
324000000,27973.496703513258,32.0,236.53643915435603
325000000,28185.475117374965,32.0,238.04090066652086
326000000,28397.453531236668,32.0,239.0
327000000,28609.431945098375,32.0,239.9897191694281
328000000,28821.41035896008,32.0,241.56812329644657
329000000,29033.38877282179,32.0,242.0
330000000,29245.367186683496,32.0,242.0
331000000,29457.3456005452,32.0,242.0
332000000,29669.324014406906,32.0,242.64313593983638
333000000,29881.302428268613,32.0,243.9949843563526
334000000,30093.28084213032,32.0,245.41993810449418
335000000,30305.259255992027,32.0,246.88693841642228
336000000,30517.23766985373,32.0,248.0
337000000,30729.216083715437,32.0,248.0
338000000,30941.194497577144,32.0,248.0
339000000,31153.17291143885,32.0,248.0
340000000,31365.151325300558,32.0,248.37029494723532
341000000,31577.12973916226,32.0,249.0
342000000,31789.108153023968,32.0,249.0
343000000,32001.086566885675,32.0,249.0
344000000,32213.064980747382,32.0,249.0
345000000,32425.043394609085,32.0,249.0
346000000,32637.021808470796,32.0,249.4058569528541
347000000,32849.0002223325,32.0,250.92692717692566
348000000,33060.97863619421,32.0,252.0
349000000,33262.25396270766,32.0,252.0
350000000,33246.3713668562,32.0,252.0
351000000,33230.48877100473,32.0,252.0
352000000,33214.60617515327,32.0,252.0
353000000,33198.723579301804,32.0,252.0
354000000,33182.84098345033,32.0,252.0
355000000,33166.95838759887,32.0,252.0
356000000,33151.075791747404,32.0,252.0
357000000,33135.19319589594,32.0,252.0
358000000,33119.31060004447,32.0,252.0
359000000,33103.428004193,32.0,252.0
360000000,33087.54540834154,32.0,252.0
361000000,33071.662812490074,32.0,252.0
362000000,33055.78021663861,32.0,252.0
363000000,33039.89762078714,32.0,252.0
364000000,33024.015024935674,32.0,252.0
365000000,33008.13242908421,32.0,252.0
366000000,32992.249833232745,32.0,252.0
367000000,32976.36723738128,32.0,252.0
368000000,32960.48464152981,32.0,252.0
369000000,32944.602045678344,32.0,252.0
370000000,32928.71944982688,32.0,252.0
371000000,32912.836853975416,32.0,252.0
372000000,32896.95425812395,32.0,252.0
373000000,32874.13995945443,32.0,252.0
374000000,32839.68665466535,32.0,252.0
375000000,32805.23334987627,32.0,252.0
376000000,32770.78004508719,32.0,252.0
377000000,32736.32674029811,32.0,252.0
378000000,32701.87343550903,32.0,253.90461658984495
379000000,32667.42013071995,32.0,255.0
380000000,32632.96682593087,32.0,255.0
381000000,32598.51352114179,32.0,255.0
382000000,32564.06021635271,32.0,255.0
383000000,32529.60691156363,32.0,255.0
384000000,32495.15360677455,32.0,255.0
385000000,32460.700301985475,32.0,257.733186425095
386000000,32426.246997196395,32.0,259.8509892046706
387000000,32391.793692407315,32.0,261.0
388000000,32357.340387618235,32.0,261.0
389000000,32322.887082829155,32.0,261.94205245171685
390000000,32288.433778040075,32.0,263.83941571629435
391000000,32253.980473250995,32.0,265.0
392000000,32219.527168461915,32.0,265.0
393000000,32208.41573085565,32.0,265.0
394000000,32227.841370139467,32.0,265.0
395000000,32247.26700942328,32.0,265.0
396000000,32266.6926487071,32.0,265.0
397000000,32286.118287990917,32.0,266.665620848526
398000000,32305.54392727473,32.0,268.42748870322345
399000000,32324.96956655855,32.0,270.0
400000000,32344.395205842367,32.0,270.0
401000000,32363.820845126185,32.0,270.0
402000000,32383.24648441,32.0,270.0
403000000,32402.672123693817,32.0,270.0
404000000,32422.097762977635,32.0,270.0
405000000,32441.52340226145,32.0,270.0
406000000,32460.949041545267,32.0,270.0
407000000,32480.374680829085,32.0,270.0
408000000,32499.8003201129,32.0,270.0
409000000,32519.225959396717,32.0,270.0
410000000,32538.651598680535,32.0,270.228038728719
411000000,32558.077237964353,32.0,271.9377372866883
412000000,32577.502877248167,32.0,273.51958326550545
413000000,32596.928516531985,32.0,275.2482364250675
414000000,32616.354155815803,32.0,276.0
415000000,32673.764738253256,32.0,276.0
416000000,32847.56557323902,32.0,276.9200139896826
417000000,33021.366408224785,32.0,278.40583792560517
418000000,33195.16724321055,32.0,279.85262941408615
419000000,33368.96807819631,32.0,281.1323251510315
420000000,33542.76891318207,32.0,282.34483297870827
421000000,33716.569748167836,32.0,283.5741723657776
422000000,33890.3705831536,32.0,284.8876030336506
423000000,34064.17141813936,32.0,286.20354168484033
424000000,34237.972253125125,32.0,287.4914987062685
425000000,34411.77308811089,32.0,288.0
426000000,34585.57392309665,32.0,289.1514581712714
427000000,34759.37475808241,32.0,290.45564406263526
428000000,34933.175593068176,32.0,291.7965964953799
429000000,35106.97642805394,32.0,293.08132924773054
430000000,35280.7772630397,32.0,294.38474694335855
431000000,35454.578098025464,32.0,295.6513918989797
432000000,35628.37893301123,32.0,296.8665437574506
433000000,35802.17976799699,32.0,297.9542136410648
434000000,35975.98060298275,32.0,299.0713706672781
435000000,36149.781437968515,32.0,300.116571141277
436000000,36323.58227295428,32.0,301.31992385841454
437000000,36497.38310794004,32.0,302.4234488593777
438000000,36671.1839429258,32.0,303.5122199843808
439000000,36844.984777911566,32.0,304.55659721633583
440000000,37018.78561289733,32.0,305.684405276389
441000000,37192.58644788309,32.0,306.92283869666096
442000000,37366.387282868855,32.0,307.0
443000000,37540.18811785462,32.0,307.0
444000000,37713.98895284038,32.0,307.0
445000000,37887.78978782614,32.0,307.0
446000000,38061.590622811906,32.0,307.0
447000000,38049.83568955853,32.0,307.0
448000000,38032.11999586659,32.0,307.0
449000000,38014.404302174655,32.0,307.0
450000000,37996.68860848271,32.0,307.0
451000000,37978.97291479078,32.0,307.0
452000000,37961.25722109884,32.0,307.0
453000000,37943.5415274069,32.0,307.0
454000000,37925.82583371496,32.0,307.0
455000000,37908.110140023025,32.0,307.0
456000000,37890.39444633108,32.0,307.0
457000000,37872.67875263914,32.0,307.0
458000000,37854.96305894721,32.0,307.0
459000000,37837.247365255265,32.0,307.0
460000000,37819.53167156333,32.0,307.0
461000000,37801.81597787139,32.0,307.0
462000000,37784.100284179454,32.0,307.0
463000000,37766.38459048751,32.0,307.0
464000000,37748.66889679558,32.0,307.0
465000000,37730.953203103636,32.0,307.0
466000000,37713.2375094117,32.0,307.0
467000000,37695.52181571976,32.0,307.0
468000000,37677.806122027825,32.0,307.0
469000000,37660.09042833588,32.0,307.0
470000000,37642.37473464395,32.0,307.0
471000000,37624.65904095201,32.0,307.0
472000000,37606.94334726007,32.0,307.0
473000000,37610.1714158601,32.0,307.0
474000000,37626.89884743043,32.0,307.0
475000000,37643.62627900075,32.0,307.0
476000000,37660.35371057108,32.0,307.0
477000000,37677.081142141404,32.0,307.0
478000000,37693.80857371173,32.0,307.0
479000000,37710.53600528206,32.0,307.0
480000000,37727.26343685239,32.0,307.0
481000000,37743.99086842271,32.0,307.0
482000000,37760.71829999304,32.0,307.0
483000000,37777.44573156336,32.0,307.0
484000000,37794.17316313369,32.0,307.0
485000000,37810.90059470401,32.0,307.0
486000000,37827.62802627434,32.0,307.0
487000000,37844.355457844664,32.0,307.0
488000000,37861.08288941499,32.0,307.0
489000000,37877.810320985314,32.0,307.0
490000000,37894.53775255564,32.0,307.0
491000000,37911.265184125965,32.0,307.0
492000000,37927.99261569629,32.0,307.0
493000000,37944.720047266615,32.0,307.0
494000000,37961.44747883694,32.0,307.0
495000000,37978.174910407266,32.0,307.0
496000000,37994.90234197759,32.0,307.0
497000000,38011.62977354792,32.0,307.0
498000000,38028.35720511824,32.0,307.0
499000000,38038.21241366369,32.0,307.0
500000000,38036.04723976414,32.0,307.0
501000000,38033.88206586459,32.0,307.0
502000000,38031.71689196504,32.0,307.0
503000000,38029.551718065486,32.0,307.0
504000000,38027.386544165936,32.0,307.0
505000000,38025.22137026639,32.0,307.0
506000000,38023.05619636684,32.0,307.0
507000000,38020.89102246729,32.0,307.0
508000000,38018.72584856774,32.0,307.0
509000000,38016.56067466819,32.0,307.0
510000000,38014.39550076864,32.0,307.0
511000000,38012.23032686909,32.0,307.0
512000000,38010.06515296954,32.0,307.0
513000000,38007.89997906999,32.0,307.0
514000000,38005.73480517043,32.0,307.0
515000000,38003.56963127088,32.0,307.0
516000000,38001.40445737133,32.0,307.0
517000000,37999.23928347178,32.0,307.0
518000000,37997.07410957223,32.0,307.0
519000000,37994.90893567268,32.0,307.0
520000000,37992.743761773134,32.0,307.0
521000000,37990.578587873584,32.0,307.08127117920094
522000000,37988.413413974034,32.0,308.4096872545849
523000000,37986.248240074485,32.0,309.5225252572758
524000000,37984.083066174935,32.0,310.6050434135993
525000000,37981.91789227538,32.0,311.67410527737565
526000000,37979.75271837583,32.0,312.7017821750008
527000000,38003.07620731806,32.0,313.7368671440733
528000000,38039.98298052954,32.0,314.7752913366234
529000000,38076.88975374102,32.0,315.7977251617319
530000000,38113.79652695251,32.0,316.8255577257481
531000000,38150.70330016399,32.0,317.88262220389913
532000000,38187.61007337547,32.0,318.9507569441772
533000000,38224.51684658695,32.0,319.0649182947335
534000000,38261.423619798436,32.0,320.22572913431094
535000000,38298.33039300992,32.0,321.3534454855196
536000000,38335.2371662214,32.0,322.42370694491194
537000000,38372.143939432885,32.0,323.4830969379924
538000000,38409.05071264437,32.0,324.52530160857907
539000000,38445.95748585585,32.0,325.5833895324518
540000000,38482.86425906733,32.0,326.0
541000000,38519.77103227881,32.0,326.83845532023
542000000,38556.6778054903,32.0,327.0
543000000,38593.58457870178,32.0,327.4213871323471
544000000,38630.49135191326,32.0,328.0
545000000,38667.398125124746,32.0,328.0
546000000,38704.30489833623,32.0,328.0
547000000,38741.21167154771,32.0,328.0
548000000,38778.118444759195,32.0,328.0
549000000,38815.02521797067,32.0,328.0
550000000,38851.93199118216,32.0,328.0
551000000,38888.838764393644,32.0,328.0
552000000,38925.74553760512,32.0,328.71840545697063
553000000,38962.65231081661,32.0,329.75153145321997
554000000,38999.55908402809,32.0,330.8045485824972
555000000,39036.46585723957,32.0,331.0
556000000,39073.37263045106,32.0,331.05287515517983
557000000,39110.279403662535,32.0,332.0
558000000,39147.18617687402,32.0,332.0
559000000,39184.092950085505,32.0,332.0
560000000,39220.99972329698,32.0,332.0
561000000,39257.90649650847,32.0,332.0
562000000,39294.813269719954,32.0,332.0
563000000,39325.07964250777,32.0,332.0
564000000,39354.2602044717,32.0,332.0
565000000,39383.44076643563,32.0,332.0
566000000,39412.62132839956,32.0,332.0
567000000,39441.801890363495,32.0,332.0
568000000,39470.98245232742,32.0,332.0
569000000,39500.16301429136,32.0,332.0
570000000,39529.34357625528,32.0,332.0
571000000,39558.52413821922,32.0,332.0
572000000,39587.70470018315,32.0,332.0
573000000,39616.88526214708,32.0,332.0
574000000,39646.065824111014,32.0,332.0
575000000,39675.24638607494,32.0,332.0
576000000,39704.426948038876,32.0,332.0
577000000,39733.6075100028,32.0,332.0
578000000,39762.78807196674,32.0,332.0
579000000,39791.968633930665,32.0,332.0
580000000,39821.1491958946,32.0,332.0
581000000,39850.329757858526,32.0,332.0
582000000,39879.51031982246,32.0,332.0
583000000,39908.690881786395,32.0,332.0
584000000,39937.87144375032,32.0,332.0
585000000,39967.05200571426,32.0,332.0
586000000,39996.232567678184,32.0,332.0
587000000,40025.41312964212,32.0,332.0
588000000,40054.593691606045,32.0,332.0
589000000,40083.77425356998,32.0,332.0
590000000,40112.95481553391,32.0,332.0
591000000,40142.13537749784,32.0,332.0
592000000,40171.315939461776,32.0,332.0
593000000,40200.4965014257,32.0,332.0
594000000,40229.67706338964,32.0,332.0
595000000,40258.857625353565,32.0,332.0
596000000,40288.0381873175,32.0,332.0
597000000,40269.15746177201,32.0,332.0
598000000,40216.88870617444,32.0,332.0
599000000,40164.61995057687,32.0,332.0
600000000,40112.351194979296,32.0,332.0
601000000,40060.082439381724,32.0,332.0
602000000,40007.81368378415,32.0,332.0
603000000,39955.54492818658,32.0,332.0
604000000,39903.27617258901,32.0,332.0
605000000,39851.00741699144,32.0,332.0
606000000,39798.738661393865,32.0,332.0
607000000,39746.46990579629,32.0,332.0
608000000,39694.20115019873,32.0,332.0
609000000,39641.93239460116,32.0,332.0
610000000,39589.663639003586,32.0,332.0
611000000,39537.394883406014,32.0,332.47824338454114
612000000,39485.12612780844,32.0,333.6254685023082
613000000,39432.85737221087,32.0,334.6145040090839
614000000,39380.5886166133,32.0,335.5705238023044
615000000,39328.31986101573,32.0,336.52663679410665
616000000,39276.051105418155,32.0,337.5332270849498
617000000,39223.78234982058,32.0,338.560421978093
618000000,39171.51359422301,32.0,339.56007774230017
619000000,39119.24483862545,32.0,340.5924176470087
620000000,39066.976083027876,32.0,341.0
621000000,39014.707327430304,32.0,341.55703981968446
622000000,38962.43857183273,32.0,342.50593521253
623000000,38910.16981623516,32.0,343.4695618095678
624000000,38857.90106063759,32.0,344.44489821563207
625000000,38805.63230504002,32.0,345.4266532617532
626000000,38753.363549442445,32.0,346.4084039157017
627000000,38701.09479384487,32.0,347.3816585665713
628000000,38648.8260382473,32.0,348.3454489031983
629000000,38596.55728264973,32.0,349.3102521419081
630000000,38544.288527052166,32.0,350.0
631000000,38492.019771454594,32.0,350.0
632000000,38439.75101585702,32.0,350.0
633000000,38469.79912563094,32.0,350.0
634000000,38761.250578860076,32.0,350.0
635000000,39052.70203208921,32.0,350.0
636000000,39344.15348531835,32.0,350.0
637000000,39635.604938547476,32.0,350.0
638000000,39927.05639177661,32.0,350.0
639000000,40218.50784500575,32.0,350.0
640000000,40509.959298234884,32.0,350.0
641000000,40801.41075146402,32.0,350.6643072001528
642000000,41092.862204693156,32.0,351.0
643000000,41384.31365792229,32.0,351.0
644000000,41675.76511115143,32.0,351.472057079318
645000000,41967.216564380564,32.0,352.42428366310077
646000000,42258.66801760969,32.0,353.41415009851335
647000000,42550.11947083883,32.0,354.4224040887092
648000000,42841.570924067964,32.0,355.44019231156085
649000000,43133.0223772971,32.0,356.42966830228755
650000000,43424.473830526236,32.0,357.3929750424111
651000000,43715.92528375537,32.0,358.3471941234517
652000000,44007.37673698451,32.0,359.2943785155329
653000000,44298.82819021364,32.0,360.22970679704554
654000000,44590.27964344277,32.0,361.1642535019557
655000000,44881.73109667191,32.0,362.09870910553605
656000000,45173.182549901045,32.0,363.0
657000000,45464.63400313018,32.0,363.0
658000000,45756.08545635932,32.0,363.93672328709414
659000000,46047.53690958845,32.0,364.0
660000000,46338.98836281759,32.0,364.0
661000000,46630.439816046724,32.0,364.0
662000000,46921.89126927586,32.0,364.0
663000000,47213.34272250499,32.0,364.0
664000000,47504.794175734125,32.0,364.0
