frames,reward,visited_rooms,learned_transitions
157000000,13121.68173758337,32.0,173.0
158000000,13129.093570812725,32.0,173.49200204058496
159000000,13136.50540404208,32.0,174.0
160000000,13143.917237271435,32.0,175.0
161000000,13151.32907050079,32.0,175.7840357665458
162000000,13158.740903730146,32.0,176.1933199008934
163000000,13166.1527369595,32.0,177.0
164000000,13173.564570188855,32.0,177.9496451837745
165000000,13180.97640341821,32.0,178.0
166000000,13188.388236647565,32.0,178.0
167000000,13195.80006987692,32.0,178.0
168000000,13215.05653793438,32.0,178.0
169000000,13249.80121873222,32.0,178.0
170000000,13284.545899530058,32.0,178.0
171000000,13319.290580327895,32.0,178.0
172000000,13354.035261125733,32.0,178.0
173000000,13388.77994192357,32.0,178.0
174000000,13423.524622721408,32.0,178.0
175000000,13458.269303519248,32.0,178.30991049415502
176000000,13493.013984317085,32.0,179.0
177000000,13527.758665114923,32.0,180.0
178000000,13562.50334591276,32.0,180.41015337926075
179000000,13597.248026710598,32.0,181.77831313108598
180000000,13631.992707508436,32.0,182.11295081784675
181000000,13666.737388306276,32.0,183.0
182000000,13701.482069104113,32.0,183.7710057867181
183000000,13736.22674990195,32.0,184.21158081625313
184000000,13770.971430699788,32.0,185.0
185000000,13805.716111497626,32.0,186.0
186000000,13840.460792295464,32.0,186.55593672463803
187000000,13875.205473093301,32.0,187.0
188000000,13909.95015389114,32.0,187.0
189000000,13944.694834688979,32.0,187.0
190000000,13979.439515486816,32.0,187.0
191000000,14014.184196284654,32.0,187.0
192000000,14048.928877082491,32.0,187.0
193000000,14083.67355788033,32.0,187.0
194000000,14118.418238678169,32.0,187.0
195000000,14153.162919476006,32.0,187.0
196000000,14187.907600273844,32.0,187.5968803114206
197000000,14154.999177240143,32.0,188.0
198000000,14085.97569931827,32.0,188.0
199000000,14016.952221396396,32.0,188.0
200000000,13947.92874347452,32.0,188.0
201000000,13878.905265552647,32.0,188.0
202000000,13809.881787630771,32.0,188.0
203000000,13740.858309708898,32.0,188.0
204000000,13671.834831787024,32.0,188.0
205000000,13602.811353865149,32.0,188.0
206000000,13533.787875943275,32.0,188.0
207000000,13464.764398021402,32.0,188.0
208000000,13395.740920099526,32.0,188.0
209000000,13326.717442177653,32.0,188.0
210000000,13257.693964255777,32.0,188.0
211000000,13188.670486333904,32.0,188.0
212000000,13119.64700841203,32.0,188.0
213000000,13050.623530490155,32.0,188.0
214000000,12981.600052568281,32.0,189.0
215000000,12912.576574646406,32.0,189.0
216000000,12843.553096724532,32.0,189.0
217000000,12774.529618802659,32.0,189.0
218000000,12705.506140880783,32.0,189.0
219000000,12636.48266295891,32.0,189.0
220000000,12567.459185037034,32.0,189.0
221000000,12498.43570711516,32.0,189.0
222000000,12429.412229193287,32.0,189.0
223000000,12360.388751271412,32.0,189.0
224000000,12291.365273349538,32.0,189.0
225000000,12222.341795427665,32.0,189.0
226000000,12194.817054207399,32.0,189.0
227000000,12187.153556977406,32.0,189.0
228000000,12179.490059747412,32.0,189.0
229000000,12171.826562517417,32.0,189.0
230000000,12164.163065287423,32.0,189.0
231000000,12156.499568057428,32.0,189.0
232000000,12148.836070827434,32.0,189.0
233000000,12141.172573597441,32.0,189.0
234000000,12133.509076367447,32.0,189.0
235000000,12125.845579137453,32.0,189.0
236000000,12118.182081907458,32.0,189.0
237000000,12110.518584677464,32.0,189.0
238000000,12102.85508744747,32.0,189.0
239000000,12095.191590217477,32.0,189.0
240000000,12087.528092987483,32.0,189.0
241000000,12079.864595757488,32.0,189.0
242000000,12072.201098527494,32.0,189.0
243000000,12064.5376012975,32.0,189.0
244000000,12056.874104067505,32.0,189.0
245000000,12049.210606837512,32.0,189.0
246000000,12041.547109607518,32.0,189.0
247000000,12033.883612377524,32.0,189.0
248000000,12026.22011514753,32.0,189.0
249000000,12018.556617917535,32.0,189.0
250000000,12010.89312068754,32.0,189.0
251000000,12003.229623457548,32.0,189.0
252000000,11995.566126227553,32.0,189.0
253000000,11987.902628997559,32.0,189.0
254000000,11980.239131767565,32.0,189.0
255000000,12044.78834404597,32.0,189.0
256000000,12111.663459184729,32.0,189.0
257000000,12178.53857432349,32.0,189.0
258000000,12245.413689462248,32.0,189.0
259000000,12312.288804601008,32.0,189.0
260000000,12379.163919739767,32.0,189.0
261000000,12446.039034878528,32.0,189.0
262000000,12512.914150017286,32.0,189.0
263000000,12579.789265156047,32.0,189.0
264000000,12646.664380294806,32.0,189.0
265000000,12713.539495433564,32.0,189.0
266000000,12780.414610572325,32.0,189.0
267000000,12847.289725711084,32.0,189.0
268000000,12914.164840849844,32.0,189.0
269000000,12981.039955988603,32.0,189.0
270000000,13047.915071127363,32.0,189.0
271000000,13114.790186266122,32.0,189.42140635863385
272000000,13181.665301404882,32.0,190.0
273000000,13248.540416543641,32.0,191.11286588346522
274000000,13315.415531682402,32.0,192.0
275000000,13382.29064682116,32.0,192.0
276000000,13449.165761959921,32.0,192.9648292049079
277000000,13516.04087709868,32.0,194.0
278000000,13582.91599223744,32.0,194.36277267099044
279000000,13649.791107376199,32.0,195.0
280000000,13716.66622251496,32.0,195.74089203661399
281000000,13783.541337653718,32.0,196.02787037085488
282000000,13850.416452792477,32.0,197.33885723330167
283000000,13917.291567931237,32.0,198.0
284000000,13984.166683069998,32.0,198.0
285000000,13954.481215833734,32.0,199.0
286000000,13908.149870675385,32.0,199.40526177321757
287000000,13861.818525517036,32.0,200.0
288000000,13815.487180358685,32.0,200.02702494373014
289000000,13769.155835200336,32.0,201.0
290000000,13722.824490041987,32.0,201.52972444771873
291000000,13676.493144883636,32.0,202.0
292000000,13630.161799725287,32.0,203.0
293000000,13583.830454566938,32.0,203.46287880363568
294000000,13537.499109408587,32.0,204.0
295000000,13491.167764250238,32.0,204.95992171296703
296000000,13444.836419091887,32.0,206.0
297000000,13398.505073933538,32.0,206.0
298000000,13352.17372877519,32.0,206.65630621971837
299000000,13305.842383616839,32.0,207.0
300000000,13259.51103845849,32.0,208.0
301000000,13213.17969330014,32.0,208.34344771311595
302000000,13166.84834814179,32.0,209.0
303000000,13120.51700298344,32.0,209.81976603955619
304000000,13074.185657825092,32.0,210.03364794235551
305000000,13027.854312666741,32.0,211.0
306000000,12981.522967508392,32.0,211.57843585352012
307000000,12935.191622350043,32.0,212.0
308000000,12888.860277191692,32.0,213.0
309000000,12842.528932033343,32.0,213.30146706879006
310000000,12796.197586874994,32.0,214.0
311000000,12749.866241716643,32.0,214.74274230236617
312000000,12703.534896558294,32.0,215.0
313000000,12657.203551399945,32.0,216.0
314000000,12610.872206241595,32.0,216.2406410995725
315000000,12564.540861083246,32.0,217.0
316000000,12518.209515924897,32.0,217.60716321357572
317000000,12470.853651073015,32.0,218.0
318000000,12422.834386713237,32.0,218.9858994780072
319000000,12374.815122353459,32.0,219.1495457353723
320000000,12326.795857993679,32.0,220.0
321000000,12278.7765936339,32.0,220.57620024580726
322000000,12230.757329274122,32.0,221.0
323000000,12182.738064914343,32.0,221.9194999394871
324000000,12134.718800554563,32.0,222.0521639186869
325000000,12086.699536194785,32.0,223.2133279193637
326000000,12038.680271835006,32.0,224.0
327000000,11990.661007475226,32.0,224.0
328000000,11942.641743115448,32.0,224.0
329000000,11894.62247875567,32.0,224.0
330000000,11846.60321439589,32.0,224.0
331000000,11798.58395003611,32.0,224.0
332000000,11750.564685676332,32.0,224.0
333000000,11702.545421316552,32.0,224.0
334000000,11654.526156956774,32.0,224.0
335000000,11606.506892596995,32.0,224.0
336000000,11558.487628237215,32.0,224.1233917230076
337000000,11510.468363877437,32.0,225.0
338000000,11462.449099517658,32.0,225.6046591763935
339000000,11414.42983515788,32.0,226.0
340000000,11366.4105707981,32.0,227.0
341000000,11318.391306438321,32.0,227.0
342000000,11270.372042078543,32.0,227.0
343000000,11222.352777718763,32.0,227.0
344000000,11174.333513358984,32.0,227.0
345000000,11126.314248999206,32.0,227.0
346000000,11078.294984639426,32.0,227.0
347000000,11030.275720279647,32.0,227.0
348000000,10982.256455919869,32.0,227.0
349000000,10986.922048306411,32.0,227.0
350000000,11066.915362298076,32.0,227.0
351000000,11146.908676289742,32.0,228.0
352000000,11226.901990281409,32.0,228.28108020236553
353000000,11306.895304273075,32.0,229.0
354000000,11386.888618264742,32.0,229.73816363182596
355000000,11466.881932256409,32.0,230.0
356000000,11546.875246248075,32.0,231.0
357000000,11626.868560239742,32.0,231.41823206574188
358000000,11706.861874231408,32.0,232.0
359000000,11786.855188223073,32.0,232.0
360000000,11866.84850221474,32.0,232.0
361000000,11946.841816206406,32.0,232.0
362000000,12026.835130198073,32.0,232.0
363000000,12106.82844418974,32.0,232.0
364000000,12186.821758181406,32.0,232.0
365000000,12266.815072173073,32.0,232.0
366000000,12346.80838616474,32.0,232.0
367000000,12426.801700156404,32.0,232.0
368000000,12506.79501414807,32.0,232.0
369000000,12586.788328139737,32.0,232.0
370000000,12666.781642131404,32.0,232.0
371000000,12746.77495612307,32.0,232.0
372000000,12826.768270114737,32.0,232.0
373000000,12906.761584106403,32.0,232.0
374000000,12986.75489809807,32.0,232.0
375000000,13066.748212089737,32.0,232.0
376000000,13146.741526081401,32.0,232.0
377000000,13226.734840073068,32.0,232.0
378000000,13306.728154064735,32.0,232.0
379000000,13386.721468056401,32.0,232.0
380000000,13466.714782048068,32.0,232.0
381000000,13492.551821857029,32.0,232.0
382000000,13479.795907928323,32.0,232.0
383000000,13467.039993999619,32.0,232.0
384000000,13454.284080070913,32.0,232.0
385000000,13441.528166142207,32.0,232.0
386000000,13428.772252213503,32.0,232.0
387000000,13416.016338284797,32.0,232.0
388000000,13403.26042435609,32.0,232.0
389000000,13390.504510427385,32.0,232.0
390000000,13377.74859649868,32.0,232.0
391000000,13364.992682569975,32.0,232.0
392000000,13352.236768641269,32.0,232.0
393000000,13339.480854712565,32.0,232.0
394000000,13326.724940783859,32.0,232.0
395000000,13313.969026855153,32.0,232.0
396000000,13301.213112926447,32.0,232.0
397000000,13288.457198997743,32.0,232.3025654254297
398000000,13275.701285069037,32.0,233.0
399000000,13262.945371140331,32.0,233.0
400000000,13250.189457211625,32.0,233.0
401000000,13237.433543282921,32.0,233.0
402000000,13224.677629354215,32.0,233.0
403000000,13211.92171542551,32.0,233.0
404000000,13199.165801496805,32.0,233.0
405000000,13186.4098875681,32.0,233.0
406000000,13173.653973639393,32.0,233.0
407000000,13160.898059710687,32.0,233.0
408000000,13148.142145781983,32.0,233.0
409000000,13135.386231853277,32.0,233.0
410000000,13122.630317924572,32.0,233.0
411000000,13109.874403995867,32.0,233.0
412000000,13100.0,32.0,233.0
413000000,13100.0,32.0,233.0
414000000,13100.0,32.0,233.0
415000000,13100.0,32.0,233.0
416000000,13100.0,32.0,233.0
417000000,13100.0,32.0,233.0
418000000,13100.0,32.0,233.0
419000000,13100.0,32.0,233.0
420000000,13100.0,32.0,233.0
421000000,13100.0,32.0,233.0
422000000,13100.0,32.0,233.0
423000000,13100.0,32.0,233.0
424000000,13100.0,32.0,233.0
425000000,13100.0,32.0,233.0
426000000,13100.0,32.0,233.0
427000000,13100.0,32.0,233.0
428000000,13100.0,32.0,233.0
429000000,13100.0,32.0,233.0
430000000,13100.0,32.0,233.0
431000000,13100.0,32.0,233.0
432000000,13100.0,32.0,233.0
433000000,13100.0,32.0,233.0
434000000,13100.0,32.0,233.0
435000000,13100.0,32.0,233.0
436000000,13100.0,32.0,233.0
437000000,13100.0,32.0,233.0
438000000,13100.0,32.0,233.0
439000000,13100.0,32.0,233.0
440000000,13100.0,32.0,233.0
441000000,13100.0,32.0,233.0
442000000,13100.0,32.0,233.0
443000000,13100.0,32.0,233.0
444000000,13103.104512171105,32.0,233.0
445000000,13106.419896016301,32.0,233.0
446000000,13109.735279861496,32.0,233.0
447000000,13113.050663706692,32.0,233.0
448000000,13116.366047551888,32.0,233.0
449000000,13119.681431397083,32.0,233.0
450000000,13122.996815242279,32.0,233.0
451000000,13126.312199087473,32.0,233.0
452000000,13129.62758293267,32.0,233.0
453000000,13132.942966777864,32.0,233.0
454000000,13136.25835062306,32.0,233.0
455000000,13139.573734468255,32.0,233.0
456000000,13142.889118313451,32.0,233.0
457000000,13146.204502158647,32.0,233.0
458000000,13149.519886003842,32.0,233.0
459000000,13152.835269849038,32.0,233.0
460000000,13156.150653694232,32.0,233.0
461000000,13159.466037539429,32.0,233.0
462000000,13162.781421384623,32.0,233.0
463000000,13166.09680522982,32.0,233.0
464000000,13169.412189075014,32.0,233.0
465000000,13172.72757292021,32.0,233.0
466000000,13176.042956765405,32.0,233.0
467000000,13179.3583406106,32.0,233.0
468000000,13182.673724455797,32.0,233.0
469000000,13185.989108300992,32.0,233.0
470000000,13189.304492146188,32.0,233.0
471000000,13192.619875991382,32.0,233.0
472000000,13195.935259836579,32.0,233.0
473000000,13199.250643681773,32.0,233.0
474000000,13225.598951349768,32.0,233.0
475000000,13258.673557474207,32.0,233.0
476000000,13291.748163598644,32.0,233.0
477000000,13324.822769723081,32.0,233.0
478000000,13357.89737584752,32.0,233.0
479000000,13390.971981971958,32.0,233.0
480000000,13424.046588096397,32.0,233.0
481000000,13457.121194220834,32.0,233.0
482000000,13490.195800345273,32.0,233.0
483000000,13523.27040646971,32.0,233.0
484000000,13556.345012594149,32.0,233.0
485000000,13589.419618718586,32.0,233.0
486000000,13622.494224843025,32.0,233.0
487000000,13655.568830967462,32.0,233.0
488000000,13688.643437091901,32.0,233.0
489000000,13721.718043216339,32.0,233.0
490000000,13754.792649340776,32.0,233.0
491000000,13787.867255465215,32.0,233.0
492000000,13820.941861589652,32.0,233.0
493000000,13854.016467714091,32.0,233.0
494000000,13887.091073838528,32.0,233.0
495000000,13920.165679962967,32.0,233.0
496000000,13953.240286087404,32.0,233.0
497000000,13986.314892211843,32.0,233.0
498000000,14019.38949833628,32.0,233.0
499000000,14052.46410446072,32.0,233.0
500000000,14085.538710585157,32.0,233.0
501000000,14118.613316709596,32.0,233.0
502000000,14151.687922834033,32.0,233.0
503000000,14184.762528958472,32.0,233.0
504000000,14189.331552071573,32.0,233.0
505000000,14169.549523648755,32.0,233.0
506000000,14149.767495225937,32.0,233.0
507000000,14129.985466803118,32.0,233.0
508000000,14110.2034383803,32.0,233.0
509000000,14090.421409957482,32.0,233.0
510000000,14070.639381534664,32.0,233.0
511000000,14050.857353111845,32.0,233.0
512000000,14031.075324689027,32.0,233.0
513000000,14011.293296266209,32.0,233.0
514000000,13991.511267843389,32.0,233.0
515000000,13971.72923942057,32.0,233.0
516000000,13951.947210997752,32.0,233.0
517000000,13932.165182574934,32.0,233.0
518000000,13912.383154152116,32.0,233.0
519000000,13892.601125729298,32.0,233.0
520000000,13872.81909730648,32.0,233.0
521000000,13853.037068883661,32.0,233.0
522000000,13833.255040460843,32.0,233.0
523000000,13813.473012038025,32.0,233.0
524000000,13793.690983615204,32.0,233.0
525000000,13773.908955192386,32.0,233.0
526000000,13754.126926769568,32.0,233.0
527000000,13734.34489834675,32.0,233.0
528000000,13714.562869923931,32.0,233.0
529000000,13694.780841501113,32.0,233.0
530000000,13674.998813078295,32.0,233.0
531000000,13655.216784655477,32.0,233.0
532000000,13635.434756232658,32.0,233.0
533000000,13615.65272780984,32.0,233.0
534000000,13598.618849965316,32.0,233.0
535000000,13592.002245410922,32.0,233.0
536000000,13585.385640856528,32.0,233.0
537000000,13578.769036302134,32.0,233.0
538000000,13572.15243174774,32.0,233.0
539000000,13565.535827193346,32.0,233.0
540000000,13558.919222638951,32.0,233.0
541000000,13552.302618084557,32.0,233.0
542000000,13545.686013530163,32.0,233.0
543000000,13539.069408975769,32.0,233.0
544000000,13532.452804421375,32.0,233.0
545000000,13525.83619986698,32.0,233.0
546000000,13519.219595312585,32.0,233.0
547000000,13512.60299075819,32.0,233.0
548000000,13505.986386203796,32.0,233.0
549000000,13499.369781649402,32.0,233.0
550000000,13492.753177095008,32.0,233.0
551000000,13486.136572540614,32.0,233.0
552000000,13479.51996798622,32.0,233.0
553000000,13472.903363431826,32.0,233.0
554000000,13466.286758877432,32.0,233.0
555000000,13459.670154323037,32.0,233.0
556000000,13453.053549768643,32.0,233.0
557000000,13446.43694521425,32.0,233.0
558000000,13439.820340659855,32.0,233.0
559000000,13433.20373610546,32.0,233.0
560000000,13426.587131551067,32.0,233.0
561000000,13419.970526996673,32.0,233.0
562000000,13413.353922442278,32.0,233.0
563000000,13406.737317887884,32.0,233.0
564000000,13400.12071333349,32.0,233.0
565000000,13390.072853568736,32.0,233.0
566000000,13379.961230689665,32.0,233.0
567000000,13369.849607810595,32.0,233.0
568000000,13359.737984931524,32.0,233.0
569000000,13349.626362052455,32.0,233.0
570000000,13339.514739173384,32.0,233.0
571000000,13329.403116294314,32.0,233.0
572000000,13319.291493415243,32.0,233.0
573000000,13309.179870536174,32.0,233.0
574000000,13299.068247657104,32.0,233.0
575000000,13288.956624778033,32.0,233.0
576000000,13278.845001898962,32.0,233.0
577000000,13268.733379019892,32.0,233.0
578000000,13258.621756140823,32.0,233.0
579000000,13248.510133261752,32.0,233.0
580000000,13238.398510382682,32.0,233.0
581000000,13228.286887503611,32.0,233.0
582000000,13218.17526462454,32.0,233.06731443011714
583000000,13208.063641745472,32.0,234.0
584000000,13197.952018866401,32.0,234.0
585000000,13187.84039598733,32.0,234.0
586000000,13177.72877310826,32.0,234.0
587000000,13167.61715022919,32.0,234.9036739411619
588000000,13157.50552735012,32.0,236.0
589000000,13147.39390447105,32.0,236.0
590000000,13137.282281591979,32.0,236.98914286330688
591000000,13127.170658712908,32.0,237.0
592000000,13117.05903583384,32.0,237.0
593000000,13106.947412954769,32.0,237.0
594000000,13116.137305437986,32.0,237.0
595000000,13167.706054281127,32.0,237.0
596000000,13219.274803124268,32.0,237.0
597000000,13270.84355196741,32.0,237.0
598000000,13322.41230081055,32.0,237.0
599000000,13373.981049653692,32.0,237.0
600000000,13425.549798496833,32.0,237.0
601000000,13477.118547339975,32.0,237.0
602000000,13528.687296183114,32.0,237.0
603000000,13580.256045026255,32.0,237.0
604000000,13631.824793869397,32.0,237.0
605000000,13683.393542712538,32.0,237.0
606000000,13734.96229155568,32.0,237.0
607000000,13786.53104039882,32.0,237.0
608000000,13838.099789241962,32.0,237.0
609000000,13889.668538085103,32.0,237.0
610000000,13941.237286928244,32.0,237.0
611000000,13992.806035771384,32.0,237.0
612000000,14044.374784614525,32.0,237.0
613000000,14095.943533457666,32.0,237.0
614000000,14147.512282300808,32.0,237.0
615000000,14199.081031143949,32.0,237.0
616000000,14250.64977998709,32.0,237.0
617000000,14302.218528830232,32.0,237.0
618000000,14353.787277673371,32.0,237.0
619000000,14405.356026516512,32.0,237.0
620000000,14456.924775359654,32.0,237.0
621000000,14508.493524202795,32.0,237.0
622000000,14560.062273045936,32.0,237.0
623000000,14589.52326171832,32.0,237.0
624000000,14543.072288596975,32.0,237.0
625000000,14496.621315475633,32.0,237.0
626000000,14450.17034235429,32.0,237.0
627000000,14403.719369232946,32.0,237.0
628000000,14357.268396111602,32.0,237.0
629000000,14310.817422990258,32.0,237.0
630000000,14264.366449868916,32.0,237.0
631000000,14217.915476747572,32.0,237.0
632000000,14171.464503626228,32.0,237.0
633000000,14125.013530504884,32.0,237.0
634000000,14078.562557383542,32.0,237.0
635000000,14032.111584262198,32.0,237.0
636000000,13985.660611140855,32.0,237.0
637000000,13939.20963801951,32.0,237.0
638000000,13892.758664898167,32.0,237.0
639000000,13846.307691776825,32.0,237.0
640000000,13799.856718655481,32.0,237.0
641000000,13753.405745534137,32.0,237.0
642000000,13706.954772412793,32.0,237.0
643000000,13660.50379929145,32.0,237.0
644000000,13614.052826170107,32.0,237.0
645000000,13567.601853048764,32.0,237.0
646000000,13521.15087992742,32.0,237.0
647000000,13474.699906806076,32.0,237.0
648000000,13428.248933684732,32.0,237.0
649000000,13381.79796056339,32.0,237.0
650000000,13335.346987442046,32.0,237.0
651000000,13288.896014320702,32.0,237.0
652000000,13242.445041199358,32.0,237.0
653000000,13202.014110786502,32.0,237.0
654000000,13225.368827698641,32.0,237.0
655000000,13248.723544610779,32.0,237.0
656000000,13272.078261522916,32.0,237.0
657000000,13295.432978435056,32.0,237.0
658000000,13318.787695347193,32.0,237.0
659000000,13342.14241225933,32.0,237.0
660000000,13365.49712917147,32.0,237.0
661000000,13388.851846083608,32.0,237.0
662000000,13412.206562995745,32.0,237.0
663000000,13435.561279907884,32.0,237.0
664000000,13458.915996820022,32.0,237.0
665000000,13482.27071373216,32.0,237.0
666000000,13505.625430644297,32.0,237.0
667000000,13528.980147556436,32.0,237.0
668000000,13552.334864468574,32.0,237.0
669000000,13575.689581380711,32.0,237.0
670000000,13599.04429829285,32.0,237.0
671000000,13622.399015204988,32.0,237.0
672000000,13645.753732117126,32.0,237.0
673000000,13669.108449029265,32.0,237.0
674000000,13692.463165941403,32.0,237.0
675000000,13715.81788285354,32.0,237.0
676000000,13739.17259976568,32.0,237.0
677000000,13762.527316677817,32.0,237.0
678000000,13785.882033589955,32.0,237.0
679000000,13809.236750502094,32.0,237.0
