frames,reward,visited_rooms,learned_transitions
87000000,13057.611992735474,32.0,124.0
88000000,13016.022614550762,32.0,124.0
89000000,12974.43323636605,32.0,124.0
90000000,13848.211794073672,32.0,125.2622725121542
91000000,14859.544031666466,32.0,128.0
92000000,15870.87626925926,32.0,129.86226876461834
93000000,16882.208506852057,32.0,131.7362819599198
94000000,17893.54074444485,32.0,133.95907779900364
95000000,18904.872982037647,32.0,136.63247646632874
96000000,19916.205219630443,32.0,139.1560735255619
97000000,20927.537457223236,32.0,141.59780290966017
98000000,21938.86969481603,32.0,143.87889661117396
99000000,22950.201932408825,32.0,145.0
100000000,23961.53417000162,32.0,145.0
101000000,24972.866407594414,32.0,145.0
102000000,25984.19864518721,32.0,145.0
103000000,26995.530882780004,32.0,145.0
104000000,28006.8631203728,32.0,145.0
105000000,29018.195357965596,32.0,145.0
106000000,29149.846033032125,32.0,145.0
107000000,29204.078850177502,32.0,145.0
108000000,29258.311667322883,32.0,145.0
109000000,29312.544484468264,32.0,145.0
110000000,29366.77730161364,32.0,145.0
111000000,29421.010118759023,32.0,145.0
112000000,29475.242935904404,32.0,145.0
113000000,29529.47575304978,32.0,145.0
114000000,29583.708570195162,32.0,145.0
115000000,29637.941387340543,32.0,145.0
116000000,29692.17420448592,32.0,145.0
117000000,29746.4070216313,32.0,145.0
118000000,29800.639838776682,32.0,145.0
119000000,29854.87265592206,32.0,145.0
120000000,29922.830661533837,32.0,145.0
121000000,30058.81163507602,32.0,145.0
122000000,30194.7926086182,32.0,145.0
123000000,30330.773582160386,32.0,145.0
124000000,30466.754555702566,32.0,145.0
125000000,30602.735529244746,32.0,145.0
126000000,30738.71650278693,32.0,145.0
127000000,30874.69747632911,32.0,145.0
128000000,31010.678449871295,32.0,145.0
129000000,31146.659423413475,32.0,145.0
130000000,31282.64039695566,32.0,145.0
131000000,31418.62137049784,32.0,145.0
132000000,31554.60234404002,32.0,145.0
133000000,31690.583317582204,32.0,145.0
134000000,31826.564291124385,32.0,145.0
135000000,31896.866276685185,32.0,145.0
136000000,31890.053183009233,32.0,145.0
137000000,31883.240089333285,32.0,145.0
138000000,31876.426995657333,32.0,145.0
139000000,31869.613901981385,32.0,145.0
140000000,31862.800808305434,32.0,145.0
141000000,31855.987714629482,32.0,145.0
142000000,31849.174620953534,32.0,145.0
143000000,31842.361527277582,32.0,145.0
144000000,31835.548433601634,32.0,145.0
145000000,31828.735339925683,32.0,145.0
146000000,31821.92224624973,32.0,145.0
147000000,31815.109152573783,32.0,145.0
148000000,31808.29605889783,32.0,145.0
149000000,31801.482965221883,32.0,145.0
150000000,31707.222850516173,32.0,145.0
151000000,31588.63294862769,32.0,145.0
152000000,31470.04304673921,32.0,145.0
153000000,31351.45314485073,32.0,145.0
154000000,31232.86324296225,32.0,145.0
155000000,31114.273341073767,32.0,145.0
156000000,30995.683439185286,32.0,145.0
157000000,30877.0935372968,32.0,145.0
158000000,30758.50363540832,32.0,145.0
159000000,30639.91373351984,32.0,145.0
160000000,30521.32383163136,32.0,145.0
161000000,30402.733929742877,32.0,145.0
162000000,30284.144027854396,32.0,145.0
163000000,30165.554125965915,32.0,145.0
164000000,30102.896066680118,32.0,145.0
165000000,30109.371775906267,32.0,145.0
166000000,30115.84748513242,32.0,145.0
167000000,30122.32319435857,32.0,145.0
168000000,30128.79890358472,32.0,145.0
169000000,30135.27461281087,32.0,145.0
170000000,30141.75032203702,32.0,145.0
171000000,30148.22603126317,32.0,145.0
172000000,30154.70174048932,32.0,146.7036575721629
173000000,30161.17744971547,32.0,149.14290475355202
174000000,30167.65315894162,32.0,151.40616373546456
175000000,30174.12886816777,32.0,152.16026421551072
176000000,30180.604577393922,32.0,154.09990209333768
177000000,30187.080286620072,32.0,155.0
178000000,30193.55599584622,32.0,155.0
179000000,30202.488111388822,32.0,155.0
180000000,30710.68079701446,32.0,155.0
181000000,31218.87348264009,32.0,155.0
182000000,31727.066168265726,32.0,155.0
183000000,32235.25885389136,32.0,155.0
184000000,32743.451539516995,32.0,155.0
185000000,33251.64422514263,32.0,155.0
186000000,33759.83691076826,32.0,155.0
187000000,34268.0295963939,32.0,155.0
188000000,34776.22228201953,32.0,155.0
189000000,35284.41496764516,32.0,155.0
190000000,35792.607653270796,32.0,155.0
191000000,36300.80033889643,32.0,155.0
192000000,36808.99302452207,32.0,155.0
193000000,37317.1857101477,32.0,155.0
194000000,37825.37839577333,32.0,155.42609162949
195000000,38333.57108139897,32.0,157.0
196000000,38841.763767024604,32.0,157.0
197000000,38892.55253845882,32.0,157.0
198000000,38889.818689875436,32.0,157.0
199000000,38887.084841292046,32.0,157.0
200000000,38884.35099270866,32.0,157.0
201000000,38881.61714412528,32.0,157.0
202000000,38878.8832955419,32.0,157.0
203000000,38876.149446958516,32.0,157.0
204000000,38873.415598375126,32.0,157.0
205000000,38870.681749791744,32.0,157.0
206000000,38867.94790120836,32.0,157.0
207000000,38865.21405262498,32.0,157.0
208000000,38862.480204041596,32.0,157.97572042116929
209000000,38859.74635545821,32.0,159.0
210000000,38857.012506874824,32.0,159.39113768397806
211000000,38854.27865829144,32.0,160.2400472671593
212000000,38851.54480970806,32.0,161.0
213000000,38848.81096112468,32.0,162.39333789446678
214000000,38846.07711254129,32.0,164.50933333333333
215000000,38774.976214416594,32.0,165.0
216000000,38487.64528335474,32.0,165.0
217000000,38200.31435229287,32.0,165.0
218000000,37912.983421231016,32.0,165.0
219000000,37625.65249016915,32.0,165.0
220000000,37338.321559107295,32.0,165.0
221000000,37050.99062804543,32.0,165.0
222000000,36763.659696983574,32.0,165.0
223000000,36476.32876592172,32.0,165.0
224000000,36188.99783485985,32.0,165.0
225000000,35901.666903797995,32.0,165.0
226000000,35614.33597273613,32.0,165.0
227000000,35327.005041674274,32.0,165.0
228000000,35039.67411061241,32.0,165.0
229000000,34752.34317955055,32.0,165.0
230000000,34465.01224848869,32.0,165.0
231000000,34177.68131742683,32.0,165.0
232000000,33890.35038636497,32.0,165.0
233000000,33603.01945530311,32.0,165.0
234000000,33619.50895308878,32.0,165.0
235000000,33811.0124252539,32.0,165.0
236000000,34002.515897419034,32.0,165.0
237000000,34194.01936958416,32.0,165.0
238000000,34385.52284174929,32.0,165.0
239000000,34577.02631391442,32.0,165.0
240000000,34768.52978607955,32.0,165.0
241000000,34960.03325824468,32.0,165.0
242000000,35151.53673040981,32.0,165.0
243000000,35343.040202574935,32.0,165.0
244000000,35534.54367474007,32.0,165.0
245000000,35726.0471469052,32.0,165.0
246000000,35917.55061907032,32.0,165.0
247000000,36109.054091235455,32.0,165.0
248000000,36300.55756340059,32.0,165.0
249000000,36492.06103556571,32.0,165.0
250000000,36683.56450773084,32.0,165.0
251000000,36875.067979895975,32.0,165.0
252000000,36971.83350443572,32.0,165.0
253000000,36920.044866623,32.0,165.0
254000000,36868.25622881027,32.0,165.0
255000000,36816.46759099754,32.0,165.0
256000000,36764.67895318482,32.0,165.0
257000000,36712.89031537209,32.0,165.0
258000000,36661.10167755936,32.0,165.0
259000000,36609.31303974664,32.0,165.0
260000000,36557.52440193391,32.0,165.0
261000000,36505.73576412118,32.0,165.0
262000000,36453.947126308456,32.0,165.0
263000000,36402.15848849573,32.0,165.0
264000000,36350.369850683,32.0,165.0
265000000,36298.581212870275,32.0,165.0
266000000,36246.792575057545,32.0,165.0
267000000,36195.003937244815,32.0,165.0
268000000,36143.21529943209,32.0,165.0
269000000,36091.42666161936,32.0,165.0
270000000,36042.93814354016,32.0,165.0
271000000,36063.507858067445,32.0,165.0
272000000,36084.077572594724,32.0,165.0
273000000,36104.647287122,32.0,165.0
274000000,36125.21700164929,32.0,165.0
275000000,36145.78671617657,32.0,165.0
276000000,36166.356430703854,32.0,165.0
277000000,36186.92614523113,32.0,165.0
278000000,36207.49585975841,32.0,165.0
279000000,36228.0655742857,32.0,165.0
280000000,36248.63528881298,32.0,165.0
281000000,36269.20500334026,32.0,165.0
282000000,36289.77471786754,32.0,165.0
283000000,36310.34443239482,32.0,165.0
284000000,36330.91414692211,32.0,165.0
285000000,36351.483861449386,32.0,165.0
286000000,36372.05357597667,32.0,165.0
287000000,36392.62329050395,32.0,165.0
288000000,36413.19300503123,32.0,165.0
289000000,36421.72344330101,32.0,165.0
290000000,36425.51816764099,32.0,166.39451775337074
291000000,36429.31289198097,32.0,167.0
292000000,36433.10761632095,32.0,167.0
293000000,36436.902340660934,32.0,167.0
294000000,36440.69706500091,32.0,167.0
295000000,36444.49178934089,32.0,167.0
296000000,36448.28651368087,32.0,167.0
297000000,36452.08123802085,32.0,167.0
298000000,36455.875962360835,32.0,167.0
299000000,36459.67068670081,32.0,168.25586804681183
300000000,36463.465411040794,32.0,169.95459555383027
301000000,36467.26013538077,32.0,171.0
302000000,36471.05485972075,32.0,171.0
303000000,36474.849584060736,32.0,171.0
304000000,36478.64430840071,32.0,171.0
305000000,36482.439032740695,32.0,171.0
306000000,36486.23375708068,32.0,171.0
307000000,36490.02848142065,32.0,171.0
308000000,36493.82320576064,32.0,171.0
309000000,36497.61793010061,32.0,171.0
310000000,36495.007217334765,32.0,171.0
311000000,36481.595420819256,32.0,171.0
312000000,36468.18362430375,32.0,171.0
313000000,36454.77182778824,32.0,171.0
314000000,36441.360031272736,32.0,171.0
315000000,36427.94823475723,32.0,171.0
316000000,36414.53643824172,32.0,171.0
317000000,36401.12464172621,32.0,171.0
318000000,36387.7128452107,32.0,172.13668962501367
319000000,36374.30104869519,32.0,173.0
320000000,36360.88925217969,32.0,173.0
321000000,36347.47745566418,32.0,173.0
322000000,36334.06565914867,32.0,173.0
323000000,36320.65386263316,32.0,173.0
324000000,36307.24206611765,32.0,173.0
325000000,36293.83026960214,32.0,173.0
326000000,36280.41847308664,32.0,173.0
327000000,36267.00667657113,32.0,173.0
328000000,36253.59488005562,32.0,173.0
329000000,36240.18308354011,32.0,173.0
330000000,36226.7712870246,32.0,173.0
331000000,36213.359490509094,32.0,173.0
332000000,36199.681666243814,32.0,173.0
333000000,36118.057626196125,32.0,173.0
334000000,36036.433586148436,32.0,173.0
335000000,35954.80954610075,32.0,173.0
336000000,35873.185506053065,32.0,173.0
337000000,35791.561466005376,32.0,173.0
338000000,35709.93742595769,32.0,173.0
339000000,35628.31338591,32.0,173.0
340000000,35546.68934586231,32.0,173.0
341000000,35465.06530581462,32.0,173.0
342000000,35383.44126576693,32.0,173.0
343000000,35301.81722571925,32.0,173.0
344000000,35220.19318567156,32.0,173.0
345000000,35138.56914562387,32.0,173.0
346000000,35056.94510557618,32.0,173.0
347000000,34975.32106552849,32.0,173.0
348000000,34893.697025480804,32.0,173.0
349000000,34812.072985433115,32.0,173.0
350000000,34730.44894538543,32.0,173.0
351000000,34648.824905337744,32.0,173.0
352000000,34567.200865290055,32.0,173.0
353000000,34485.576825242366,32.0,173.0
354000000,34534.173300848604,32.0,173.0
355000000,34629.562043479134,32.0,173.0
356000000,34724.950786109664,32.0,173.0
357000000,34820.339528740195,32.0,173.0
358000000,34915.728271370725,32.0,173.0
359000000,35011.117014001255,32.0,173.0
360000000,35106.505756631785,32.0,173.0
361000000,35201.894499262315,32.0,173.0
362000000,35297.283241892845,32.0,173.0
363000000,35392.671984523375,32.0,173.0
364000000,35488.060727153905,32.0,173.0
365000000,35583.449469784435,32.0,173.0
366000000,35678.838212414965,32.0,173.0
367000000,35774.226955045495,32.0,173.0
368000000,35869.615697676025,32.0,173.0
369000000,35965.004440306555,32.0,173.0
370000000,36060.393182937085,32.0,173.0
371000000,36155.781925567615,32.0,173.0
372000000,36251.170668198145,32.0,173.0
373000000,36346.559410828675,32.0,173.0
374000000,36320.993492104804,32.0,173.0
375000000,36141.33525148448,32.0,173.0
376000000,35961.67701086416,32.0,173.0
377000000,35782.018770243834,32.0,173.0
378000000,35602.36052962351,32.0,173.0
379000000,35422.70228900319,32.0,173.0
380000000,35243.044048382864,32.0,173.0
381000000,35063.38580776254,32.0,173.0
382000000,34883.72756714222,32.0,173.0
383000000,34704.06932652189,32.0,173.0
384000000,34524.41108590156,32.0,173.0
385000000,34344.75284528124,32.0,173.0
386000000,34165.09460466092,32.0,173.0
387000000,33985.43636404059,32.0,173.0
388000000,33805.77812342027,32.0,173.0
389000000,33626.11988279995,32.0,173.0
390000000,33446.46164217962,32.0,173.0
391000000,33266.8034015593,32.0,173.0
392000000,33247.37375916065,32.0,173.0
393000000,33322.78998670735,32.0,173.0
394000000,33398.20621425405,32.0,173.0
395000000,33473.622441800755,32.0,173.0
396000000,33549.038669347465,32.0,173.0
397000000,33624.45489689417,32.0,173.0
398000000,33699.87112444087,32.0,173.0
399000000,33775.28735198757,32.0,173.0
400000000,33850.703579534274,32.0,173.0
401000000,33926.11980708098,32.0,173.0
402000000,34001.53603462769,32.0,173.0
403000000,34076.95226217439,32.0,173.0
404000000,34152.36848972109,32.0,173.0
405000000,34227.784717267794,32.0,173.0
406000000,34303.200944814496,32.0,173.0
407000000,34378.617172361206,32.0,173.0
408000000,34454.03339990791,32.0,173.0
409000000,34529.44962745461,32.0,173.0
410000000,34604.70580488185,32.0,173.0
411000000,34677.641404414564,32.0,173.0
412000000,34750.57700394728,32.0,173.0
413000000,34823.51260347998,32.0,173.0
414000000,34896.4482030127,32.0,173.0
415000000,34969.38380254541,32.0,173.0
416000000,35042.31940207812,32.0,173.0
417000000,35115.255001610836,32.0,173.0
418000000,35188.19060114355,32.0,173.0
419000000,35261.126200676255,32.0,173.0
420000000,35334.06180020897,32.0,173.0
421000000,35406.99739974168,32.0,173.0
422000000,35479.932999274395,32.0,173.0
423000000,35552.86859880711,32.0,173.0
424000000,35625.80419833982,32.0,173.0
425000000,35698.73979787253,32.0,173.0
426000000,35771.67539740524,32.0,173.0
427000000,35844.610996937954,32.0,173.0
428000000,35917.54659647067,32.0,173.0
429000000,35990.48219600338,32.0,173.0
430000000,35911.47359390102,32.0,173.0
431000000,35809.66105928476,32.0,173.0
432000000,35707.8485246685,32.0,173.0
433000000,35606.03599005224,32.0,173.0
434000000,35504.223455435975,32.0,173.0
435000000,35402.41092081971,32.0,173.0
436000000,35300.59838620345,32.0,173.0
437000000,35198.78585158719,32.0,173.0
438000000,35096.97331697093,32.0,173.0
439000000,34995.160782354666,32.0,173.0
440000000,34893.3482477384,32.0,173.0
441000000,34791.53571312214,32.0,173.0
442000000,34689.72317850588,32.0,173.0
443000000,34587.91064388962,32.0,173.0
444000000,34486.09810927336,32.0,173.0
445000000,34384.28557465709,32.0,173.0
446000000,34282.47304004084,32.0,173.0
447000000,34220.00011526524,32.0,173.0
448000000,34325.290479490104,32.0,173.0
449000000,34430.58084371496,32.0,173.0
450000000,34535.871207939825,32.0,173.0
451000000,34641.16157216469,32.0,173.0
452000000,34746.451936389545,32.0,173.0
453000000,34851.74230061441,32.0,173.0
454000000,34957.032664839266,32.0,173.0
455000000,35062.32302906413,32.0,173.0
456000000,35167.61339328899,32.0,173.0
457000000,35272.90375751385,32.0,173.0
458000000,35378.194121738714,32.0,173.0
459000000,35483.48448596358,32.0,173.0
460000000,35588.774850188434,32.0,173.0
461000000,35694.0652144133,32.0,173.0
462000000,35799.35557863816,32.0,173.0
463000000,35904.64594286302,32.0,173.0
464000000,36009.93630708788,32.0,173.0
465000000,36086.05242341484,32.0,173.0
466000000,35989.606825520015,32.0,173.0
467000000,35893.16122762518,32.0,173.0
468000000,35796.71562973036,32.0,173.0
469000000,35700.270031835535,32.0,173.0
470000000,35603.8244339407,32.0,173.0
471000000,35507.37883604588,32.0,173.0
472000000,35410.93323815105,32.0,173.0
473000000,35314.48764025622,32.0,173.0
474000000,35218.0420423614,32.0,173.0
475000000,35121.596444466566,32.0,173.0
476000000,35025.15084657174,32.0,173.0
477000000,34928.70524867691,32.0,173.0
478000000,34832.259650782085,32.0,173.0
479000000,34735.81405288726,32.0,173.0
480000000,34639.36845499243,32.0,173.0
481000000,34542.922857097605,32.0,173.0
482000000,34446.47725920278,32.0,174.97566895212668
483000000,34471.45192404145,32.0,176.0
484000000,34635.42176902243,32.0,177.0
485000000,34799.39161400341,32.0,178.0
486000000,34963.36145898439,32.0,179.04895279587512
487000000,35127.33130396537,32.0,180.33204134366926
488000000,35291.301148946346,32.0,181.0
489000000,35455.270993927326,32.0,181.0
490000000,35619.24083890831,32.0,181.0
491000000,35783.21068388929,32.0,181.0
492000000,35947.18052887027,32.0,181.0
493000000,36111.15037385125,32.0,181.0
494000000,36275.12021883223,32.0,181.0
495000000,36439.09006381321,32.0,181.0
496000000,36603.05990879419,32.0,182.38951689295862
497000000,36767.02975377516,32.0,183.81547530536378
498000000,36930.99959875614,32.0,185.0
499000000,37094.96944373712,32.0,185.0
500000000,37200.0,32.0,185.0
501000000,37200.0,32.0,185.0
502000000,37200.0,32.0,185.0
503000000,37200.0,32.0,185.0
504000000,37200.0,32.0,185.0
505000000,37200.0,32.0,185.0
506000000,37200.0,32.0,185.0
507000000,37200.0,32.0,185.0
508000000,37200.0,32.0,185.0
509000000,37200.0,32.0,185.0
510000000,37200.0,32.0,185.0
511000000,37200.0,32.0,185.0
512000000,37200.0,32.0,185.0
513000000,37200.0,32.0,185.0
514000000,37200.0,32.0,185.0
515000000,37200.0,32.0,185.0
516000000,37200.0,32.0,185.0
517000000,37185.056105675554,32.0,185.0
518000000,37145.894136020936,32.0,185.0
519000000,37106.73216636631,32.0,185.0
520000000,37067.57019671169,32.0,185.0
521000000,37028.40822705707,32.0,185.0
522000000,36989.246257402454,32.0,185.0
523000000,36950.08428774783,32.0,185.0
524000000,36910.92231809321,32.0,185.0
525000000,36871.76034843859,32.0,185.0
526000000,36832.59837878397,32.0,185.0
527000000,36793.43640912935,32.0,185.0
528000000,36754.27443947473,32.0,185.0
529000000,36715.11246982011,32.0,185.0
530000000,36675.95050016549,32.0,185.0
531000000,36636.788530510865,32.0,185.0
532000000,36597.626560856246,32.0,185.0
533000000,36558.46459120163,32.0,185.0
534000000,36519.302621547,32.0,185.0
535000000,36446.88171402262,32.0,185.0
536000000,36342.134232268465,32.0,185.0
537000000,36237.38675051431,32.0,185.0
538000000,36132.639268760155,32.0,185.0
539000000,36027.891787006,32.0,185.0
540000000,35923.14430525185,32.0,186.0
541000000,35818.3968234977,32.0,187.53740815275893
542000000,35713.64934174355,32.0,189.0
543000000,35608.9018599894,32.0,190.0
544000000,35504.154378235246,32.0,191.07959305239072
545000000,35399.40689648109,32.0,192.0
546000000,35294.659414726935,32.0,192.0
547000000,35189.911932972784,32.0,192.0
548000000,35085.16445121863,32.0,192.0
549000000,34980.41696946448,32.0,192.0
550000000,34875.66948771033,32.0,192.0
551000000,34770.92200595618,32.0,192.0
552000000,34751.02332184371,32.0,192.0
553000000,34909.02743997587,32.0,192.0
554000000,35067.03155810803,32.0,192.0
555000000,35225.03567624019,32.0,192.0
556000000,35383.03979437235,32.0,192.0
557000000,35541.04391250451,32.0,192.0
558000000,35699.04803063667,32.0,192.0
559000000,35857.05214876883,32.0,192.0
560000000,36015.05626690099,32.0,192.0
561000000,36173.06038503315,32.0,192.0
562000000,36331.06450316531,32.0,192.0
563000000,36489.068621297476,32.0,192.0
564000000,36647.072739429634,32.0,192.0
565000000,36805.07685756179,32.0,192.0
566000000,36963.080975693956,32.0,192.0
567000000,37121.085093826114,32.0,192.0
568000000,37279.08921195827,32.0,192.0
569000000,37437.093330090436,32.0,192.0
570000000,37595.097448222594,32.0,192.0
571000000,37430.183918833456,32.0,192.0
572000000,37254.93006096497,32.0,192.0
573000000,37079.67620309649,32.0,192.0
574000000,36904.422345228006,32.0,192.0
575000000,36729.16848735952,32.0,192.0
576000000,36553.91462949104,32.0,192.0
577000000,36378.660771622555,32.0,192.0
578000000,36203.40691375407,32.0,192.0
579000000,36028.15305588559,32.0,192.0
580000000,35852.899198017105,32.0,192.0
581000000,35677.64534014862,32.0,192.0
582000000,35502.39148228014,32.0,192.0
583000000,35327.137624411655,32.0,192.0
584000000,35151.883766543164,32.0,192.0
585000000,34976.62990867468,32.0,192.0
586000000,34801.3760508062,32.0,192.0
587000000,34626.12219293771,32.0,192.0
588000000,34450.86833506923,32.0,192.0
589000000,34317.22014345133,32.0,192.0
590000000,34440.97785813062,32.0,192.0
591000000,34564.73557280989,32.0,192.0
592000000,34688.493287489175,32.0,192.0
593000000,34812.25100216845,32.0,192.0
594000000,34936.00871684773,32.0,192.0
595000000,35059.76643152701,32.0,192.0
596000000,35183.52414620629,32.0,192.0
597000000,35307.28186088557,32.0,192.0
598000000,35431.03957556485,32.0,192.0
599000000,35554.797290244125,32.0,192.0
600000000,35678.55500492341,32.0,192.0
601000000,35802.31271960268,32.0,192.0
602000000,35926.070434281966,32.0,192.0
603000000,36049.82814896124,32.0,192.0
604000000,36173.585863640525,32.0,192.0
605000000,36297.3435783198,32.0,192.0
606000000,36421.10129299908,32.0,192.0
607000000,36544.85900767836,32.0,192.0
608000000,36566.55182520054,32.0,192.0
609000000,36506.224407464106,32.0,192.0
610000000,36445.89698972767,32.0,192.0
611000000,36385.56957199123,32.0,192.0
612000000,36325.242154254796,32.0,192.0
613000000,36264.91473651836,32.0,192.0
614000000,36204.58731878192,32.0,192.0
615000000,36144.25990104549,32.0,192.0
616000000,36083.93248330905,32.0,192.0
617000000,36023.605065572614,32.0,192.0
618000000,35963.27764783618,32.0,192.0
619000000,35902.95023009974,32.0,192.0
620000000,35842.622812363305,32.0,192.0
621000000,35782.29539462687,32.0,192.0
622000000,35721.96797689043,32.0,192.0
623000000,35661.640559153995,32.0,192.0
624000000,35601.31314141756,32.0,192.0
625000000,35540.98572368112,32.0,192.0
626000000,35510.515631071554,32.0,192.0
627000000,35543.314250809904,32.0,192.0
628000000,35576.112870548255,32.0,192.0
629000000,35608.911490286606,32.0,192.0
630000000,35641.71011002496,32.0,192.0
631000000,35674.50872976331,32.0,192.0
632000000,35707.30734950166,32.0,192.0
633000000,35740.10596924001,32.0,192.0
634000000,35772.90458897836,32.0,192.0
635000000,35805.70320871671,32.0,192.0
636000000,35838.50182845506,32.0,192.0
637000000,35871.30044819341,32.0,192.0
638000000,35904.09906793176,32.0,192.0
639000000,35936.89768767011,32.0,192.0
640000000,35969.69630740846,32.0,192.0
641000000,36002.494927146814,32.0,192.0
642000000,36035.293546885165,32.0,192.0
643000000,36068.092166623515,32.0,192.0
644000000,36100.890786361866,32.0,192.0
645000000,36154.07370521767,32.0,192.0
646000000,36208.657590959636,32.0,192.0
647000000,36263.2414767016,32.0,192.0
648000000,36317.825362443575,32.0,192.0
649000000,36372.40924818554,32.0,192.0
650000000,36426.993133927506,32.0,192.0
651000000,36481.57701966947,32.0,192.0
652000000,36536.16090541144,32.0,192.0
653000000,36590.744791153404,32.0,192.0
654000000,36645.32867689537,32.0,192.0
655000000,36699.912562637335,32.0,192.0
656000000,36754.4964483793,32.0,192.0
657000000,36809.08033412127,32.0,192.0
658000000,36863.66421986323,32.0,192.0
659000000,36918.2481056052,32.0,192.0
660000000,36972.831991347164,32.0,192.0
661000000,37027.41587708914,32.0,192.0
662000000,37081.9997628311,32.0,192.0
663000000,37078.542074602075,32.0,192.0
664000000,37046.526215225975,32.0,192.0
665000000,37014.510355849874,32.0,192.0
666000000,36982.49449647377,32.0,192.0
667000000,36950.47863709767,32.0,192.0
668000000,36918.46277772157,32.0,192.0
669000000,36886.44691834547,32.0,192.0
670000000,36854.43105896937,32.0,192.0
671000000,36822.41519959327,32.0,192.0
672000000,36790.39934021717,32.0,192.0
673000000,36758.38348084107,32.0,192.0
674000000,36726.36762146497,32.0,192.0
675000000,36694.35176208887,32.0,192.0
676000000,36662.335902712766,32.0,192.0
677000000,36630.320043336666,32.0,192.0
678000000,36598.304183960565,32.0,192.0
679000000,36566.288324584464,32.0,192.0
680000000,36534.27246520836,32.0,192.0
681000000,36502.25660583226,32.0,192.0
682000000,36449.448550005975,32.0,192.0
683000000,36395.063848727,32.0,192.0
684000000,36340.67914744802,32.0,192.0
685000000,36286.29444616904,32.0,192.0
686000000,36231.909744890065,32.0,192.0
687000000,36177.525043611095,32.0,192.0
688000000,36123.14034233212,32.0,192.0
689000000,36068.75564105314,32.0,192.0
690000000,36014.37093977416,32.0,192.0
691000000,35959.986238495185,32.0,192.0
692000000,35905.601537216215,32.0,192.0
693000000,35851.21683593724,32.0,192.0
694000000,35796.83213465826,32.0,192.0
