-9.98708340,1.7535977e-28,0.15209166389110487,0.30418332778220974,0.4489333160617801,0.569311402180442,0.6896894882991038,0.47606828562861364,0.23803414281430682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642662111251452,0.2701381584131506,0.07942665651683273,5.551115123125783e-17,-0.19071150189631786,-0.27013815841315053,-0.36426621112514507,0.0,0.0,0.0,0.0,0.0,0.03627686802343594,0.0,0.0,0.0,0.0,0.0,0.0,0.03627686802343594,0.0,-0.10521926573034555,0.0,0.0,0.0,0.0,-0.006065579649139618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.06758036,5.9091537e-28,0.15856421949390173,0.30522007282098895,0.45187592614807615,0.5747106258679721,0.6900088087976192,0.4724084370506783,0.2548080653037373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08434272238141804,0.2826058236420509,0.08434272238141804,0.0,-0.08434272238141804,-0.2826058236420509,0.08434272238141804,0.0,0.0,0.0,0.0,0.0,0.0,-0.015174233874823454,0.0,0.0,0.0,0.0,-0.009989755567528751,0.0,0.0,0.0,-0.12406275734412656,0.0,0.0,0.015174233874823454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.39230485,6.5397383e-28,0.1646197371156021,0.0,0.1646197371156021,0.0,-0.1646197371156021,0.0,0.1646197371156021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4298309380427208,0.8596618760854416,0.7163848967378681,0.5731079173902944,0.4298309380427208,0.2865539586951472,0.1432769793475736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.39624607,1.877358e-28,0.020023703560693846,0.04004740712138769,-0.07753641100978259,0.06877853347651716,-0.048805284654653114,0.09750965983164664,-0.15608793451273043,0.0,0.1874342589805711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1874342589805711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316782587085487,0.633565174170974,0.633565174170974,0.633565174170974,0.633565174170974,0.633565174170974,0.316782587085487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.43471260,1.4487582e-28,-0.040868119202176596,0.0762645169097477,0.23177302845055156,-2.7755575615628914e-17,0.11713263611192426,0.07626451690974767,-0.15550851154080392,0.0,0.0,0.0,0.0,0.19167372772565133,0.0,0.0,0.0,-0.10315874484901834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007439430859369261,0.0,0.0,0.0,0.0,0.0,-0.10315874484901834,0.0,0.0,0.0,0.0,0.326538660420928,0.6364177858097702,0.651361457083552,0.6555341782836052,0.651361457083552,0.6364177858097702,0.326538660420928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.46017675,1.6656463e-28,0.15874838939443658,0.31749677878887317,0.46848852433997046,0.6117848307219482,0.7550811371039261,0.5322418434705696,0.2661209217352848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017011868909734076,0.3018280444736087,0.15091402223680436,5.551115123125783e-17,-0.15091402223680428,-0.3018280444736086,-0.31883991338334267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16792589114653841,0.0,0.0,0.0,0.0,0.16792589114653841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.67475418,4.692952e-28,0.1679057457246232,-0.06406986157995703,0.06584754486165761,0.19576495130327226,0.3615656272394113,0.06406986157995698,0.23197560730458022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288947738996486,0.6577895477992972,0.6577895477992972,0.6577895477992972,0.6577895477992972,0.6577895477992972,0.3288947738996486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.68971770,3.5967233e-28,0.16989813213181515,0.3397962642636303,0.5096943963954454,0.6795925285272606,0.5096943963954454,0.3397962642636303,0.16989813213181515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22212711618683162,-0.31980114984252805,-0.4174751834982245,0.0,-0.11766055639084189,-0.3198011498425281,-0.4174751834982246,0.0,0.0,0.0,0.05176547928000688,-0.11834782066633061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04569379905878898,0.0,0.0,0.0,0.0,0.0
-10.75828707,6.7946751e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16936052510872418,0.0,0.0,0.0,0.0,-0.16936052510872418,0.0,0.0,0.0,-0.16936052510872418,0.0,0.0,0.16936052510872418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4332764742598212,0.840732852913592,0.7575559923967511,0.67437913187991,0.5711814537724,0.46798377566488997,0.36478609755737995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.65685425,1.6791908e-27,-0.19107136493512478,0.0,0.19107136493512478,0.0,0.19107136493512478,0.0,0.19107136493512478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38214272987024955,0.7642854597404991,0.7642854597404991,0.7642854597404991,0.7642854597404991,0.7642854597404991,0.38214272987024955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.76725032,7.4182373e-28,0.19197819122960919,0.38395638245921837,0.5759345736888275,0.7403964938631902,0.9048584140375528,0.603238942691702,0.301619471345851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13385492340447577,-0.13385492340447577,-0.13385492340447577,0.0,-0.13385492340447577,-0.13385492340447577,0.13385492340447577,0.0,0.0,0.0,0.0,0.0,0.0,-0.23184352817979248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23184352817979248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.95898308,2.5016328e-28,0.061589940717229896,0.24635976286891959,-0.061589940717229896,0.0,-0.1847698221516897,0.0,0.1847698221516897,0.0,0.0,0.0,-0.21335381311479465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21335381311479465,0.0,0.0,0.0,0.0,0.0,0.0,0.30071736136396404,0.6014347227279281,0.9021520840918922,0.7217216672735137,0.5412912504551353,0.36086083363675686,0.18043041681837843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.00000000,1.6014252e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20262424736918844,0.0,0.0,0.0,0.0,0.0,0.0,-0.20262424736918844,0.0,0.0,0.0,0.0,0.0,0.20262424736918844,0.0,0.0,0.0,0.0,-0.20262424736918844,0.0,0.0,0.0,0.0,0.0,0.0,0.3672439844847905,0.734487968969581,0.7724924792231673,0.8104969894767537,0.7724924792231673,0.734487968969581,0.3672439844847905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.12986574,1.5825665e-27,0.2122724896534099,0.4245449793068198,0.5956531959048866,0.7667614125029534,0.9263826978015671,0.6376475900457927,0.34891248229001853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1357468030770958,0.0,-0.1357468030770958,0.0,0.0,0.0,0.0,0.0,0.1357468030770958,0.0,0.0,0.13636026176908955,0.0,0.13636026176908955,0.0,-0.1357468030770958,0.13636026176908955,0.0,-0.13636026176908955,0.0,0.0,0.0,0.13636026176908955,0.0,0.13636026176908955,0.13636026176908955,0.0,-0.13636026176908955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.71622489,1.0143411e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20880015506612368,0.0,0.0,0.0,0.20880015506612368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20880015506612368,0.0,0.0,0.0,0.0,0.0,0.20880015506612368,0.0,0.0,0.0,0.0,0.4220978340229487,0.7942836497479757,0.7942836497479757,0.7942836497479757,0.7942836497479757,0.7942836497479757,0.4220978340229487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.01601804,3.443504e-28,-0.31539054422699137,-0.36437795542259255,-0.18218897771129627,-5.551115123125783e-17,-0.04898741119560118,-0.36437795542259255,-0.18218897771129633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3237262102241621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2396913786145511,0.4793827572291022,0.7190741358436532,0.9587655144582043,0.7190741358436532,0.4793827572291022,0.2396913786145511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.60892630,3.561694e-28,0.26973283661828457,0.5394656732365691,0.6887646169695834,0.8380635607025975,0.6635324609937132,0.4890013612848289,0.24450068064241448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837677652054718,0.0,-0.3096941352185871,0.0,0.0,-0.2837677652054718,0.0,0.3096941352185871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.62365259,4.5780102e-28,0.2550738471156413,0.506588049299036,0.7581022514824306,0.9194104957022229,0.7447964223959801,0.5701823490897373,0.3132181881952027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04320451201087145,0.0,-0.04320451201087145,0.0,0.04320451201087145,0.0,0.04320451201087145,0.0,-0.13975980965997192,0.0,0.0,0.006460535408728218,0.0,0.1774476462111177,0.0,0.05335078563822903,-0.2829866158647278,0.0,-0.11199950506233833,0.0,0.0,0.0,0.1774476462111177,0.0,0.006460535408728218,0.11199950506233833,0.0,0.2829866158647278,0.0,0.0,-0.05335078563822903,0.0,0.0,-0.13975980965997192,0.0
-13.63782801,8.3093059e-28,0.26514999408565343,0.5189619286624851,0.7513611011313208,0.9226934977182375,0.7715614490140996,0.569653549096916,0.3128174137808324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023116083208767027,0.046232166417534054,0.023116083208767027,0.0,-0.023116083208767027,-0.046232166417534054,-0.023116083208767027,-0.0332619334454036,-0.025595277768389643,0.0959679648926853,0.14264388339681058,0.13651206831649385,0.04367409289561651,0.14006021815333336,0.0959679648926853,-0.025595277768389643,0.13651206831649385,0.14264388339681058,-0.14006021815333336,-0.04367409289561651,-0.08411591577322255,-0.024883292521091505,0.1451363326972357,-0.14264388339681058,0.13651206831649385,0.1451363326972357,-0.024883292521091505,-0.13651206831649385,0.14264388339681058,-0.08411591577322255,0.025595277768389643,0.0959679648926853,-0.0959679648926853,-0.025595277768389643,0.0332619334454036
-13.66864906,1.7673689e-24,-0.01761603279407119,0.0,-0.01761603279407119,0.0,0.01761603279407119,0.0,0.01761603279407119,0.0,0.0,0.0,0.0,0.0,0.0,0.21934981897181677,0.0,0.048419358469294876,-0.24598969563372894,0.0,-0.041117581597812106,0.0,0.0,0.0,0.21934981897181677,0.0,0.0,0.041117581597812106,0.0,0.24598969563372894,0.0,0.0,-0.048419358469294876,0.0,0.0,0.0,0.0,0.39165412206344324,0.7243124976868993,0.9044194791011948,0.9299310363121693,0.9044194791011948,0.7243124976868993,0.39165412206344324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.67611422,1.3380078e-27,0.27595516043747853,0.5322599646283512,0.7283191630580361,0.924378361487721,0.7940274955459439,0.5547961876317391,0.3155648797175343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1056983934796759,0.0,0.1056983934796759,0.0,0.05785609369082752,0.0,0.05785609369082752,-0.0014558821806470827,-0.1056983934796759,0.0014558821806470827,0.001509527155852502,0.0,0.17056905909600126,0.0,0.0014558821806470827,0.1056983934796759,0.0,0.28336651161186044,0.0,0.11128792536000669,-0.0014558821806470827,-0.17056905909600126,0.0,-0.001509527155852502,0.0,0.0,0.11128792536000669,0.0,0.28336651161186044,-0.000796905734073624,0.05785609369082752,0.000796905734073624,-0.000796905734073624,0.05785609369082752,0.000796905734073624
-13.79439871,3.8153443e-28,0.046904986574298375,0.0,0.046904986574298375,0.0,-0.046904986574298375,0.0,-0.046904986574298375,0.0,0.0,0.0,0.0,0.19884098930872085,0.0,0.09429912539092254,0.0,0.1171146178555291,0.10032710472318424,0.0,0.09015723853230462,0.0,0.0,0.0,-0.09429912539092254,0.0,0.19884098930872085,0.09015723853230462,0.0,0.10032710472318424,0.0,0.0,0.1171146178555291,0.0,0.0,0.0,0.0,0.44460894789298816,0.8705838911315827,0.8980654606966524,0.9120831032743072,0.8980654606966524,0.8705838911315827,0.44460894789298816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.84096382,2.1472655e-27,-0.17785675415220412,-0.1832332410405257,-0.09161662052026287,0.0,-0.005376486888321624,-0.18323324104052574,-0.09161662052026287,0.0,0.0,0.0,0.0,-0.08516524108315762,0.0,0.0,0.0,0.0,0.28130124099789383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18430813358930934,0.0,0.0,-0.18430813358930934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29845243778982633,0.5969048755796527,0.895357313369479,0.8960817958179865,0.8968062782664941,0.8975307607150015,0.45368153666346533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.84135830,8.9047565e-28,0.2777293120494462,0.5554586240988924,0.8273384516003304,0.752923714049595,0.6511553442698816,0.5493869744901684,0.28669479455405056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16657264848416067,-0.29088351461452766,-0.14544175730726383,2.7755575615628914e-17,-0.12431086613036696,-0.29088351461452766,-0.1454417573072638,-0.07459723604806544,0.0,0.0,0.29147282666292335,0.0,0.0,0.0,0.0,0.0,-0.1651289218616157,0.29147282666292335,0.0,0.0,0.0,0.0,0.0,0.0,-0.14368690064543757,0.0,0.0,0.14368690064543757,0.0,-0.07459723604806544,0.0,0.0,0.0,0.0,0.0
-14.00000000,5.0890849e-28,0.25520110851510014,0.5104022170302003,0.7656033255453004,1.0208044340604006,0.7656033255453004,0.5104022170302003,0.25520110851510014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25520110851510014,0.0,0.0,0.0,-0.25520110851510014,0.0,0.0,0.0,0.0,0.0,-0.25520110851510014,0.0,0.25520110851510014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.00056384,1.1252082e-27,-0.19088218177606509,-0.1727032495694257,-0.08863042185319069,0.0,0.01817893220663938,-0.1727032495694257,-0.08407282771623503,0.0,0.07259512863719433,0.0,0.0,-0.05302565927748741,0.0,0.048854726852630016,0.0,-0.01838889036324213,0.2817201464720246,0.0,0.05500471375258274,0.0,0.0,0.0,-0.048854726852630016,0.0,0.1323287456859433,0.05500471375258274,0.0,-0.15637927503908935,0.0,0.0,-0.01838889036324213,0.0,0.0,-0.07259512863719433,0.0,0.3827242898809668,0.7498288869477341,0.9083000788719855,0.9404518994952844,0.9194856262532376,0.8973239042287398,0.45492722005177544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.02217244,4.6217311e-28,0.21079541392065887,0.1281882144386059,-0.02027548246807781,0.0725448956673038,0.1653652738026854,0.01690157689600169,0.008450788448000845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23863258093876416,0.0,0.23863258093876416,0.0,0.0,0.0,0.0,0.4435958698351561,0.8871917396703122,0.8871917396703122,0.8871917396703122,0.8871917396703122,0.8871917396703122,0.4435958698351561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
