-9.110140636453536,3.367986129074577e-26,0.14826362729185508,0.29652725458371004,0.4447908818755649,0.5930545091674198,0.4447908818755648,0.29652725458370993,0.14826362729185497,-7.062560714206356e-17,-8.724174658923277e-18,-1.035074261544755e-18,2.656295322589486e-18,-1.8973538018496328e-18,-9.161508357502512e-18,-2.2768245622195593e-18,3.169237299623009e-17,-4.4053336553748906e-17,-2.9002408113987244e-18,-9.75781955236954e-18,3.3068166260807885e-18,2.846030702774449e-17,-1.6212104731328902e-17,6.203669305690496e-18,-1.825525407922468e-17,4.743384504624082e-20,-1.2600462123354972e-17,-1.5476986012230576e-17,3.144186300207963e-18,-4.662069341687669e-18,1.485356976305141e-17,-1.734723475976807e-18,1.9081958235744878e-17,-3.642919299551295e-17,4.85722573273506e-17,0.0,-1.0408340855860843e-17,0.12233309795522904,-0.1067240140620777,-0.1175499336976383,-1.1102230246251565e-16,0.09081869658142588,0.21177667221393492,-0.11661237226839381,-8.304988641238964e-17,1.1736488517155585e-17,3.469446951953614e-18,-1.6167133160052105e-17,-7.762519932218861e-18,-6.791740791507812e-18,4.222016252462968e-18,0.21631175453720505,0.04099703761014831,-1.5929890536480133e-17,1.59521352512137e-17,3.576487722812806e-17,1.6778511326353972e-17,-0.025237302817776627,3.946835313849577e-18,6.409736565031561e-18,-3.3238005762606937e-17,6.401743680498167e-18,3.398875851288488e-18,-6.359107930272863e-18,-3.62936276773646e-17,1.368571111510898e-17,0.006583020341474134,-0.11918153592246303,0.01342703412687737,0.024895744202773122,-0.0028047633757809142,0.050778516499280765
-9.936977099575472,5.7359489690087084e-27,0.48426570887463694,0.5258364383344859,0.567407167794335,0.5936752152466733,0.6199432626990117,0.6437436059084509,0.32187180295422557,-1.912425694354839e-17,5.89534931288993e-19,4.606112227609682e-18,-7.116664943712225e-19,-4.3090683609194394e-18,-5.421010862427522e-19,-8.131516293641283e-20,9.546061315555965e-19,-2.285739583989411e-16,2.892003415986676e-17,3.0350461049542463e-16,-2.995108501491206e-17,-9.459663954936026e-18,7.278130599282576e-18,-2.5505856107721492e-17,-7.45727806762686e-18,-3.244475001162872e-17,4.0766001685454967e-17,-2.3505164286306834e-20,6.440753827626974e-16,-9.595189226496714e-18,-8.185726402265558e-18,-7.460157979647525e-17,7.752045533271357e-18,-4.509603411181895e-17,2.721347452938616e-17,7.806255641895632e-18,1.3877787807814457e-17,-4.453177855548779e-05,1.7140829771181143e-15,-4.453177855425726e-05,1.7456671416553327e-16,-1.3415036768070487e-15,-1.3983446697654958e-15,2.8788532294805533e-16,0.05311501843889269,-0.03374317387072104,-0.1309561170992994,-0.04500173177208618,-0.038920549330187466,-0.003718111956697504,-0.0389205493302008,0.1309561170992993,0.033743173870543236,-0.03892054933021805,-0.04495719999359157,-0.03892054933020451,-0.003673580178207272,-0.053115018438891395,0.003718111956699355,0.03892054933020332,0.04500173177208475,0.038920549330190665,-0.03892054933020468,-0.003673580178202961,-0.038920549330221176,-0.04495719999359302,-0.13095611709930044,0.03369864209211203,0.05311501843889158,0.05311501843889168,0.03378770564915147,-0.13095611709929905
-10.065204113900897,6.991087704819756e-22,0.16837841875105283,0.3102526859511696,0.4521269531511264,0.5401788684256938,0.5978565556850879,0.41151326470194394,0.2251699737187633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034468033663822624,0.29756754065040797,-0.034468033663835475,6.938893903907228e-18,0.03446803366383549,-0.29756754065040786,-0.034468033663822624,-2.601683886264792e-17,7.25708572497132e-17,4.628415706253719e-14,1.5136763370504625e-14,2.812116017381791e-17,-2.4118449877392788e-17,0.00314532015066603,1.9745405570059293e-16,-2.988320156075589e-17,2.7516461203814478e-17,3.404627649860763e-17,0.2404266171606567,-2.395631324021477e-17,-6.318145983626828e-17,3.0153925420219576e-17,0.01822876669776948,5.662380277061972e-17,3.4635100595334727e-17,-0.0031453201506618216,-2.448277475843606e-17,-2.7702692968355645e-17,-1.513784757267711e-14,-3.305893196035423e-17,3.192402488621745e-17,-4.626160565734949e-14,4.539683095304315e-17,-3.7971820188074815e-17,-2.779361540707923e-17
-10.16983902734966,4.6709535390532596e-27,0.460942249656618,0.4948679846470346,0.5287937196374511,0.5627194546278675,0.596645189618284,0.39776345974552274,0.1988817298727615,7.379869678723535e-19,2.5399077016808247e-19,5.075580238625378e-21,9.19587621268923e-19,-5.749236129488564e-19,4.573977915173222e-20,3.3881317890172014e-21,8.88894903694384e-18,-1.3163156698127844e-17,5.729965033924217e-17,1.1807665754504548e-16,2.0481256664608982e-17,-4.87890977618477e-18,-7.247213896707794e-18,7.949827726455236e-18,-5.2294120097585994e-17,-1.9312351197398048e-17,1.5720931501039814e-18,-1.0723926803162074e-17,-3.770567164702518e-17,-2.7077949257825473e-17,-2.3744027577432547e-17,-5.6252386454677615e-16,2.0918537423629015e-18,-3.0073904792263934e-18,6.071532165918825e-18,-1.951563910473908e-18,6.245004513516506e-17,0.24743399232346924,0.16495599488232748,0.08247799744115486,-6.938893903907228e-18,0.24743399232346927,0.16495599488232715,0.08247799744115472,1.006350542332151e-07,-7.676151381197371e-16,7.632967667344295e-08,-0.21350825733305281,-1.0063505430780821e-07,-1.1353765150268202e-15,-7.632967645877092e-08,-1.0354130747236567e-16,2.3394263956588723e-14,-1.00635054000979e-07,0.11640373243155838,1.2956215961201778e-17,-2.333029602841208e-14,1.5070410197548512e-16,5.221517662690189e-16,-8.998878031629687e-18,-0.11640373243158919,2.3635607360183997e-17,-7.632967684257849e-08,-2.3218623204646072e-14,3.2742905609062234e-17,0.11640373243157129,1.0063505409205198e-07,9.174518783572339e-16,7.632967666260093e-08,5.209591438792849e-17,2.3143596414310075e-14,8.608565249534905e-17
-10.188205257227445,4.78979039972321e-27,0.4509986313572944,0.48958578510546613,0.5281729388536379,0.5667600926018096,0.6053472463499813,0.4317450577404821,0.2581428691309829,3.2597533579489715e-19,1.028086239729907e-19,1.4023159837386976e-18,8.154076817668055e-18,2.0176324803597434e-18,-3.3881317890172014e-21,1.4230153513872246e-19,1.1675502144953276e-17,-1.3714310448994377e-17,3.186590887129881e-17,9.147955830346444e-18,2.8853330315270487e-17,1.9244588561617704e-17,-1.4016701211164162e-17,8.084294206831856e-18,2.1819568721270777e-18,1.5449880957918438e-18,-1.6479873021779667e-17,7.56506301016497e-18,-1.9739255802814215e-17,-6.708500942254059e-18,6.2341624917916505e-18,1.6960775977583296e-17,-8.91078660511524e-19,-1.2841019480375193e-18,-5.637851296924623e-18,-8.673617379884035e-18,2.0816681711721685e-17,-0.06750821588999097,0.177279184738082,0.06750235709459732,-9.71445146547012e-17,-0.06750821588999109,0.1772791847380821,0.0675023570945974,-1.5211356479971627e-16,-0.00017182449454481927,7.668731664229808e-10,0.10609536963816267,1.5439038936193583e-16,-0.0001718244945448184,-7.668732970693426e-10,-0.000342884132189671,0.0012694672078896697,2.179246366695864e-16,-0.20620024687990124,-0.00034288413218971887,-0.0012694672078897686,-1.2051565602394493e-06,0.00017182449454475291,0.00034288413218973215,-0.14836398139165652,1.2051565601976669e-06,-7.668733322788081e-10,-0.0012694672078897423,-1.2051565602838338e-06,0.10608951084276913,-2.445960101127298e-16,0.00017182449454478284,7.66873263350655e-10,0.00034288413218977465,0.0012694672078897543,1.2051565602339605e-06
-10.237274859213677,1.3053472828903672e-27,0.5621235173474153,0.4833607478720853,0.4028006232267384,0.32224049858139114,0.24168037393604386,0.16112024929069643,0.08056012464534822,9.256481926713401e-20,4.711620769102046e-21,-2.534746094658494e-19,2.956144985917508e-19,2.754709963148595e-19,-6.2511031507367365e-19,1.1350241493207625e-19,-2.3791884938952415e-17,-1.2691518165184809e-17,-3.738803429180482e-18,1.4284575380733334e-17,8.239936510889834e-18,7.209944447028604e-18,1.2127817738787072e-17,1.5615052382633027e-17,-1.7686894971617045e-17,3.5236570605778894e-18,2.0057740190981832e-17,-1.3691864075892138e-17,-2.694454156863292e-17,-5.637851296924623e-18,7.752045533271357e-18,-1.9758398747422162e-16,2.0789576657409548e-17,1.3877787807814457e-17,4.363913744254155e-18,-8.40256683676266e-18,0.0,-0.058423391627353494,-0.11691114100660766,0.45776707071006173,0.23643603934484406,0.17729932111555305,0.1181625375068765,0.059123045195770635,0.001149304593287655,0.024423057898909105,0.006077359949423957,-6.922209671651866e-06,5.256737800178935e-06,0.0002695298897088783,0.0002765178947931648,0.023748818377302954,-0.006249898902720525,-8.388096656164207e-06,1.2529437592045012e-06,0.00036028678477585023,0.00011025835645211307,3.48245737802344e-16,-0.00020113394178783483,8.637066933756008e-05,0.008268394911992851,0.005118571776187111,-2.21023900353047e-05,-5.1470491831322895e-05,0.0013098505625259522,-0.002115895253643969,-3.442268529355204e-08,-2.445385820286968e-06,-1.912655624447708e-06,1.5424094159843978e-06,2.60582627956054e-08,8.38615926292887e-05
-10.245187998307845,1.8094039528837905e-26,0.5665672480892497,0.5166716950404382,0.46677614199162654,0.4168805889428149,0.36698503589400305,0.28372045068913276,0.1753338083995314,-6.282866886258773e-19,-5.892172939337727e-19,-1.4893221492894753e-18,3.561244147612299e-19,-8.938844571493038e-19,1.9513521522370944e-19,-2.710505431213761e-19,7.169795085328751e-17,2.216515816375053e-17,3.214151221651168e-17,2.867037119866356e-17,1.0442222173751015e-17,-6.179952383167375e-18,2.7653931661958397e-17,1.1680584342636802e-18,5.119043616731364e-17,-1.6534930163351197e-17,2.970713952610282e-17,-5.134438440547711e-17,8.452986472947972e-17,-2.7133853432344257e-17,1.599198204416119e-18,-2.9572884803963015e-17,2.1147871594098117e-17,-7.209944447028604e-18,8.324385695731087e-17,5.990217002982412e-17,-8.239936510889834e-18,0.2579673956586482,0.1454290615200933,0.06625586409971282,6.453171330633722e-16,0.25796739565864735,0.14542906152009294,0.06625586409971225,-0.003982199358424853,1.5439038936193583e-16,0.010280678507206688,0.3078629487074591,-0.003982199358424835,-1.9255430583342559e-16,0.010280678507207569,-0.0010592993365064847,-0.00011262316261784232,-0.003982199358424781,-0.06264278108974293,0.001059299336506727,-0.0001126231626177674,0.00013538860065884489,2.2985086056692694e-16,-0.001059299336506528,0.029277644371568892,0.00013538860065895417,0.010280678507206648,-0.00011262316261785132,-0.00013538860065894463,-0.016360311050900564,-0.003982199358424771,-2.905661822261152e-16,0.010280678507207573,0.0010592993365067826,-0.00011262316261778519,-0.00013538860065888045
-10.270995266461428,1.9371850017945738e-26,0.5532914356204464,0.5257647820044131,0.4982381283883798,0.47071147477234637,0.4431848211563129,0.29545654743754207,0.1477282737187711,-3.3632501961916063e-18,-7.409089833861971e-18,7.902742951627492e-19,9.943108009581418e-19,-1.3469941443711511e-18,-9.317362419797304e-20,4.54009659728305e-19,-1.4624023834345495e-18,-3.886240101561933e-18,1.10893553454533e-17,-2.930733997499879e-18,-1.6357900277375048e-17,2.439454888092385e-19,-6.3445414727307265e-19,-1.2468324983583301e-18,-1.5520184692540545e-17,-3.2898759671357025e-18,6.478107980600889e-18,6.72099467822606e-18,4.42638242411416e-17,-1.5025093934870407e-17,3.979530192790154e-17,-1.904130065427667e-18,1.666960840196463e-17,-1.5178830414797062e-18,8.998878031629687e-18,4.336808689942018e-19,2.7755575615628914e-17,-0.08620703546323194,-0.1738344991306341,-0.15653529989658105,2.7755575615628914e-17,-0.08620703546323193,-0.17383449913063417,-0.15653529989658116,-1.0408340855860843e-17,0.01220822638038433,-0.0186229878315611,-0.05868038184719849,-1.0408340855860843e-17,-0.012208226380384242,-0.018622987831561227,-2.1337098754514727e-16,9.75781955236954e-17,-1.472346550235315e-16,-0.06010081005136887,1.2663481374630692e-16,1.6306400674181987e-16,-0.16005993872785856,0.012208226380384057,-2.3418766925686896e-17,-0.04482585285008639,-0.16005993872785873,-0.018622987831560987,-1.2576745200831851e-17,0.16005993872785845,0.18406195351261467,-9.584347204771859e-17,-0.012208226380384157,-0.018622987831561105,5.334274688628682e-17,1.734723475976807e-17,0.16005993872785862
-10.31163682162753,1.415793389070715e-27,0.1522893554723252,0.30457871094465006,0.4568680664169751,0.6091574218892999,0.45686806641697486,0.3045787109446499,0.15228935547232497,-1.0598076236045806e-17,-2.6312231473507586e-17,-3.3081718787963954e-17,8.985325504473618e-18,1.5178830414797062e-18,-2.949029909160572e-17,-1.702197410802242e-17,-5.2922618544448685e-18,9.486769009248164e-19,1.8905775382715984e-17,-2.45029690981724e-17,1.6479873021779667e-17,3.979021973021801e-17,-2.6774711462708434e-18,-2.388632911257127e-18,4.9873299934333204e-18,4.336808689942018e-19,7.047314121155779e-18,-6.032568650345127e-18,-1.3552527156068805e-18,9.974659986866641e-18,6.776263578034403e-19,-1.0842021724855044e-17,1.0191500421363742e-17,7.589415207398531e-19,2.0816681711721685e-17,-1.5612511283791264e-17,4.5102810375396984e-17,-0.12963087401989587,-0.08694886529928271,0.00669625094689609,2.220446049250313e-16,0.2706908586518414,0.3120116466340964,-0.04268629484324521,0.0018871788799123717,-0.2089262352711664,-0.21104601298896689,-0.14453337721585735,-0.0013937806643765961,0.0019391051599251853,0.000991726361722706,-0.000584490684201254,-7.001901281308674e-05,-0.0016595630175294525,-1.6003686412794648e-05,2.22652184049917e-05,1.1387213286842263e-05,-0.003637355571163741,0.16822035684834075,0.00162220163429503,-0.0022568971143731255,-0.0011542563086707858,0.10770688665765496,0.001038651271667436,-0.0014450294022080525,-0.0007390386974625472,0.0018989826386323042,-0.008166483663170764,-0.0015652637076452236,-0.023413998193497244,-1.632719066436278e-05,1.0234868508263162e-16
-10.358342984894236,3.363328903771189e-27,0.5473415576889761,0.529020967393808,0.5107003770986401,0.4795610428598072,0.4455728575505107,0.3400212895502086,0.23446972154990586,1.3675346933420679e-18,1.4072737734580954e-17,-2.018860678133262e-17,5.982657233928167e-17,4.6449169245057695e-18,4.71215016469408e-19,-3.3610267347050637e-18,-1.411808046703866e-17,-3.507563434580058e-18,1.046085689859061e-18,-3.611663783797611e-17,-1.5395353211938943e-18,-3.651050815844936e-17,5.962963717904505e-17,6.344170895816303e-18,3.5795630879812454e-16,4.367171512378634e-17,6.093216209368535e-17,1.564131040399791e-16,-8.699028368301664e-17,-7.000515550819979e-18,8.456776945386935e-18,-6.838986367778584e-17,-7.756386577126035e-18,-3.0357660829594124e-18,-5.055886722601715e-18,-5.231275482242559e-17,-1.7889335846010823e-18,-0.20459321407013753,-0.25665837977325245,-0.3087235454763672,0.04143305323129157,-0.01958278848730935,-0.09138978107966492,-0.16319677367202085,1.2620882895897625e-16,4.734710433166307e-16,3.1710745140856034e-15,0.07198747209184929,-1.437386892686423e-16,1.6429218425887004e-16,-1.3183898417423734e-16,7.28583859910259e-17,-1.1264729695556713e-15,1.2773019465862744e-17,0.04248383146112432,1.5785983631388945e-16,9.193923993061125e-16,7.969499568678604e-16,-1.2451476058267757e-16,3.183217578417441e-16,-0.042483831461124506,-5.927343191471971e-16,4.510281037539698e-16,7.204705540806059e-16,2.9913812188247703e-16,-0.2752227706409309,1.7892574854503146e-17,-5.266827973551406e-17,-1.285430095698814e-15,1.5612511283791264e-16,-5.704179904761882e-16,-2.1924087554956074e-16
