frames,reward,visited_rooms,learned_transitions
122000000,31714.28168857704,32.0,216.9781390827958
123000000,31955.040165740433,32.0,218.0
124000000,32195.798642903825,32.0,218.0
125000000,32436.557120067217,32.0,218.0
126000000,32677.31559723061,32.0,218.68018340736495
127000000,32918.074074394,32.0,219.40402488621442
128000000,33158.832551557396,32.0,221.19143473994112
129000000,33387.38231781277,32.0,222.0
130000000,33605.28266345967,32.0,223.68764015126385
131000000,33823.183009106564,32.0,225.33046891197267
132000000,34041.083354753464,32.0,226.99740995445092
133000000,34258.98370040036,32.0,227.0
134000000,34476.88404604726,32.0,227.98049459252957
135000000,34694.78439169415,32.0,228.0
136000000,34912.68473734105,32.0,229.2028392067342
137000000,35130.58508298794,32.0,230.0
138000000,35348.48542863484,32.0,232.6981723062477
139000000,35566.385774281734,32.0,234.0
140000000,35784.286119928634,32.0,235.0
141000000,36002.18646557553,32.0,235.0
142000000,36220.08681122243,32.0,235.0
143000000,36437.98715686932,32.0,236.0
144000000,36655.88750251622,32.0,237.0
145000000,36873.78784816312,32.0,237.97303547152887
146000000,37091.68819381001,32.0,238.0
147000000,37309.58853945691,32.0,239.0
148000000,37527.488885103805,32.0,239.0
149000000,37745.389230750705,32.0,239.0
150000000,37963.2895763976,32.0,239.0
151000000,38181.1899220445,32.0,239.0
152000000,38360.55553634226,32.0,239.0
153000000,38443.221623987236,32.0,239.0
154000000,38525.88771163221,32.0,239.0
155000000,38608.553799277186,32.0,239.0
156000000,38691.21988692216,32.0,239.0
157000000,38773.885974567136,32.0,239.0
158000000,38856.55206221211,32.0,239.0
159000000,38939.218149857086,32.0,239.0
160000000,39021.88423750206,32.0,239.0
161000000,39104.550325147036,32.0,239.0
162000000,39187.21641279201,32.0,239.0
163000000,39269.88250043699,32.0,239.0
164000000,39352.548588081954,32.0,239.0
165000000,39435.21467572693,32.0,239.0
166000000,39517.880763371904,32.0,239.0
167000000,39600.54685101688,32.0,239.0
168000000,39683.212938661854,32.0,240.0
169000000,39765.87902630683,32.0,240.0
170000000,39848.545113951805,32.0,240.0
171000000,39931.21120159678,32.0,240.0
172000000,40013.877289241755,32.0,240.0
173000000,40096.54337688673,32.0,240.0
174000000,40094.90631261712,32.0,240.0
175000000,40087.31129319202,32.0,240.0
176000000,40079.71627376692,32.0,240.0
177000000,40072.12125434182,32.0,240.0
178000000,40064.526234916724,32.0,240.0
179000000,40056.931215491626,32.0,240.0
180000000,40049.33619606653,32.0,240.0
181000000,40041.74117664143,32.0,240.0
182000000,40034.14615721633,32.0,240.0
183000000,40026.55113779123,32.0,240.0
184000000,40018.956118366135,32.0,240.0
185000000,40011.36109894104,32.0,240.0
186000000,40003.76607951594,32.0,240.0
187000000,39996.17106009084,32.0,240.0
188000000,39988.57604066574,32.0,240.0
189000000,39980.981021240645,32.0,240.0
190000000,39973.38600181555,32.0,240.0
191000000,39965.79098239045,32.0,240.0
192000000,39958.19596296535,32.0,240.0
193000000,39950.60094354025,32.0,240.0
194000000,39943.005924115154,32.0,240.0
195000000,39721.74356298419,32.0,240.0
196000000,39500.314411230014,32.0,240.0
197000000,39278.88525947584,32.0,240.0
198000000,39057.456107721664,32.0,240.0
199000000,38836.026955967485,32.0,240.0
200000000,38614.597804213314,32.0,240.0
201000000,38393.168652459135,32.0,240.0
202000000,38171.73950070496,32.0,240.0
203000000,37950.310348950785,32.0,240.0
204000000,37728.881197196606,32.0,240.0
205000000,37507.452045442435,32.0,240.0
206000000,37286.022893688256,32.0,240.0
207000000,37064.59374193408,32.0,240.0
208000000,36843.164590179906,32.0,240.0
209000000,36621.73543842573,32.0,240.0
210000000,36400.30628667155,32.0,240.0
211000000,36178.87713491738,32.0,240.0
212000000,35957.4479831632,32.0,240.0
213000000,35736.01883140903,32.0,240.0
214000000,35514.58967965485,32.0,240.0
215000000,35578.843875887644,32.0,240.0
216000000,35654.627552144644,32.0,240.0
217000000,35730.41122840165,32.0,240.0
218000000,35806.19490465866,32.0,240.0
219000000,35881.97858091566,32.0,240.0
220000000,35957.76225717267,32.0,240.0
221000000,36033.54593342967,32.0,240.0
222000000,36109.329609686676,32.0,240.0
223000000,36185.11328594368,32.0,240.0
224000000,36260.896962200684,32.0,240.0
225000000,36336.68063845769,32.0,240.0
226000000,36412.46431471469,32.0,240.0
227000000,36488.2479909717,32.0,240.0
228000000,36564.0316672287,32.0,240.0
229000000,36639.81534348571,32.0,240.0
230000000,36715.599019742716,32.0,240.0
231000000,36791.38269599972,32.0,240.0
232000000,36867.166372256725,32.0,240.0
233000000,36942.950048513725,32.0,240.0
234000000,36996.97276992452,32.0,240.0
235000000,36984.72669356738,32.0,240.0
236000000,36972.48061721025,32.0,240.0
237000000,36960.23454085311,32.0,240.0
238000000,36947.988464495975,32.0,240.0
239000000,36935.74238813884,32.0,240.0
240000000,36923.4963117817,32.0,240.0
241000000,36911.25023542457,32.0,240.0
242000000,36899.00415906744,32.0,240.0
243000000,36886.7580827103,32.0,240.0
244000000,36874.512006353165,32.0,240.0
245000000,36862.26592999603,32.0,240.0
246000000,36850.01985363889,32.0,240.0
247000000,36837.773777281756,32.0,240.0
248000000,36825.52770092462,32.0,240.0
249000000,36813.28162456749,32.0,240.0
250000000,36801.035548210355,32.0,240.0
251000000,36788.78947185322,32.0,240.0
252000000,36776.54339549608,32.0,240.0
253000000,36764.29731913895,32.0,240.0
254000000,36650.73649473369,32.0,240.0
255000000,36217.7341305924,32.0,240.0
256000000,35784.731766451114,32.0,240.0
257000000,35351.72940230982,32.0,240.0
258000000,34918.72703816853,32.0,240.0
259000000,34485.724674027246,32.0,240.0
260000000,34052.722309885954,32.0,240.0
261000000,33619.71994574466,32.0,240.0
262000000,33186.71758160338,32.0,240.0
263000000,32753.715217462086,32.0,240.0
264000000,32320.712853320794,32.0,240.0
265000000,31887.710489179506,32.0,240.0
266000000,31454.708125038218,32.0,240.0
267000000,31021.705760896926,32.0,240.0
268000000,30588.703396755638,32.0,240.0
269000000,30155.70103261435,32.0,240.0
270000000,29722.69866847306,32.0,240.0
271000000,29289.69630433177,32.0,240.0
272000000,28856.693940190482,32.0,240.0
273000000,28423.69157604919,32.0,240.0
274000000,28064.03832230118,32.0,240.0
275000000,28418.92276740282,32.0,240.0
276000000,28773.807212504456,32.0,240.0
277000000,29128.691657606098,32.0,240.3934990968945
278000000,29483.576102707735,32.0,241.25492597588527
279000000,29838.460547809373,32.0,242.2668291559818
280000000,30193.34499291101,32.0,243.0
281000000,30548.229438012648,32.0,244.0
282000000,30903.113883114285,32.0,245.0
283000000,31257.998328215923,32.0,245.50916583192853
284000000,31612.88277331756,32.0,246.0
285000000,31967.767218419198,32.0,247.0
286000000,32322.651663520835,32.0,247.8587296512032
287000000,32677.536108622473,32.0,248.6298052958325
288000000,33032.420553724114,32.0,249.48314781028637
289000000,33387.30499882575,32.0,250.42659053833606
290000000,33742.18944392739,32.0,251.43444695411793
291000000,34097.07388902902,32.0,252.47456725655158
292000000,34451.958334130664,32.0,253.0
293000000,34806.842779232305,32.0,254.0
294000000,35161.72722433394,32.0,254.95541410214122
295000000,35469.38882441174,32.0,255.84021012487293
296000000,35705.9309519685,32.0,256.0
297000000,35942.473079525254,32.0,256.0
298000000,36179.01520708202,32.0,256.0
299000000,36415.557334638776,32.0,256.0
300000000,36652.09946219553,32.0,256.0
301000000,36888.64158975229,32.0,256.0
302000000,37125.18371730905,32.0,256.0
303000000,37361.72584486581,32.0,256.0
304000000,37598.26797242257,32.0,256.0
305000000,37834.810099979324,32.0,256.0
306000000,38071.35222753609,32.0,256.0
307000000,38307.894355092845,32.0,256.0
308000000,38544.4364826496,32.0,256.0
309000000,38780.97861020636,32.0,256.0
310000000,39017.52073776312,32.0,256.0
311000000,39254.06286531988,32.0,256.0
312000000,39490.60499287664,32.0,256.0
313000000,39727.147120433394,32.0,256.0
314000000,39963.68924799016,32.0,256.0
315000000,40153.13472646845,32.0,256.0
316000000,39929.928229674704,32.0,256.0
317000000,39706.72173288096,32.0,256.0
318000000,39483.515236087216,32.0,256.0
319000000,39260.30873929347,32.0,256.0
320000000,39037.10224249973,32.0,256.0
321000000,38813.89574570598,32.0,256.0
322000000,38590.68924891223,32.0,257.62113611141757
323000000,38367.48275211849,32.0,259.0
324000000,38144.276255324745,32.0,259.0
325000000,37921.069758531,32.0,259.0
326000000,37697.86326173726,32.0,259.0
327000000,37474.65676494351,32.0,259.0
328000000,37251.45026814977,32.0,259.0
329000000,37028.24377135602,32.0,259.97351276015445
330000000,36805.03727456227,32.0,261.0
331000000,36581.83077776853,32.0,262.19371361364307
332000000,36358.624280974786,32.0,263.0
333000000,36135.417784181045,32.0,264.1679120486235
334000000,35912.2112873873,32.0,265.0
335000000,35689.00479059355,32.0,265.0
336000000,35465.79829379981,32.0,265.0
337000000,35242.59179700606,32.0,265.0
338000000,35019.38530021232,32.0,265.0
339000000,34887.79170767489,32.0,265.0
340000000,35018.23744620556,32.0,265.0
341000000,35148.683184736234,32.0,265.0
342000000,35279.1289232669,32.0,265.0
343000000,35409.574661797575,32.0,265.0
344000000,35540.02040032824,32.0,265.0
345000000,35670.46613885891,32.0,265.0
346000000,35800.91187738958,32.0,265.0
347000000,35931.35761592025,32.0,265.0
348000000,36061.80335445092,32.0,265.0
349000000,36192.24909298159,32.0,265.0
350000000,36322.69483151226,32.0,265.0
351000000,36453.14057004293,32.0,265.0
352000000,36583.5863085736,32.0,265.0
353000000,36714.03204710427,32.0,265.0
354000000,36844.47778563494,32.0,265.0
355000000,36974.923524165606,32.0,265.0
356000000,37105.36926269628,32.0,265.0
357000000,37235.81500122695,32.0,265.0
358000000,37366.26073975762,32.0,265.0
359000000,37496.70647828829,32.0,265.0
360000000,37627.152216818955,32.0,265.0
361000000,37757.59795534963,32.0,265.0
362000000,37888.043693880296,32.0,265.0
363000000,38017.55420004942,32.0,265.0
364000000,37898.73758208969,32.0,265.0
365000000,37779.92096412997,32.0,265.0
366000000,37661.10434617025,32.0,265.0
367000000,37542.287728210526,32.0,265.0
368000000,37423.47111025081,32.0,265.0
369000000,37304.65449229108,32.0,265.0
370000000,37185.83787433136,32.0,265.0
371000000,37067.02125637164,32.0,265.0
372000000,36948.20463841192,32.0,265.0
373000000,36829.3880204522,32.0,265.0
374000000,36710.571402492475,32.0,265.0
375000000,36591.75478453275,32.0,265.0
376000000,36472.93816657303,32.0,265.0
377000000,36354.12154861331,32.0,265.0
378000000,36235.30493065358,32.0,265.0
379000000,36116.488312693866,32.0,265.0
380000000,35997.67169473414,32.0,265.0
381000000,35878.85507677442,32.0,265.0
382000000,35760.0384588147,32.0,265.0
383000000,35641.221840854974,32.0,265.0
384000000,35522.40522289526,32.0,265.0
385000000,35403.58860493553,32.0,265.0
386000000,35297.485521361436,32.0,265.0
387000000,35277.86629413251,32.0,265.0
388000000,35258.24706690358,32.0,265.0
389000000,35238.62783967466,32.0,265.0
390000000,35219.00861244574,32.0,265.0
391000000,35199.38938521681,32.0,265.0
392000000,35179.770157987885,32.0,265.0
393000000,35160.150930758966,32.0,265.0
394000000,35140.53170353004,32.0,265.0
395000000,35120.91247630111,32.0,265.0
396000000,35101.29324907219,32.0,265.0
397000000,35081.67402184327,32.0,265.0
398000000,35062.05479461434,32.0,265.0
399000000,35042.435567385415,32.0,265.0
400000000,35022.816340156496,32.0,265.0
401000000,35003.19711292757,32.0,265.0
402000000,34983.57788569864,32.0,265.0
403000000,34963.958658469724,32.0,265.0
404000000,34944.3394312408,32.0,265.0
405000000,34924.72020401187,32.0,265.0
406000000,34905.100976782946,32.0,265.0
407000000,34885.48174955403,32.0,265.0
408000000,34865.8625223251,32.0,265.0
409000000,34870.437318682045,32.0,265.0
410000000,34921.06950143324,32.0,265.0
411000000,34971.70168418443,32.0,265.0
412000000,35022.33386693562,32.0,265.0
413000000,35072.96604968682,32.0,265.0
414000000,35123.598232438,32.0,265.0
415000000,35174.230415189195,32.0,265.0
416000000,35224.86259794039,32.0,265.0
417000000,35275.49478069158,32.0,265.0
418000000,35326.126963442766,32.0,265.0
419000000,35376.75914619396,32.0,265.0
420000000,35427.39132894515,32.0,265.0
421000000,35478.023511696345,32.0,265.0
422000000,35528.65569444754,32.0,265.0
423000000,35579.28787719872,32.0,265.0
424000000,35629.920059949916,32.0,265.0
425000000,35680.55224270111,32.0,265.0
426000000,35731.1844254523,32.0,265.0
427000000,35781.81660820349,32.0,265.0
428000000,35832.44879095468,32.0,265.0
429000000,35883.08097370587,32.0,265.0
430000000,35933.713156457066,32.0,265.0
431000000,35984.34533920826,32.0,265.0
432000000,36006.219449283584,32.0,265.0
433000000,36015.22249681517,32.0,265.0
434000000,36024.22554434676,32.0,265.0
435000000,36033.22859187835,32.0,265.0
436000000,36042.23163940994,32.0,265.0
437000000,36051.23468694153,32.0,265.0
438000000,36060.23773447312,32.0,265.0
439000000,36069.24078200471,32.0,265.0
440000000,36078.243829536295,32.0,265.0
441000000,36087.24687706789,32.0,265.0
442000000,36096.24992459948,32.0,265.0
443000000,36105.252972131064,32.0,265.58492447314336
444000000,36114.25601966266,32.0,266.0
445000000,36123.259067194245,32.0,266.0
446000000,36132.26211472583,32.0,266.0
447000000,36141.26516225743,32.0,266.0
448000000,36150.268209789014,32.0,266.0
449000000,36159.2712573206,32.0,266.0
450000000,36168.274304852195,32.0,266.0
451000000,36177.27735238378,32.0,266.0
452000000,36186.28039991537,32.0,266.0
453000000,36195.283447446964,32.0,266.0
454000000,36200.0,32.0,266.0
455000000,36200.0,32.0,266.0
456000000,36200.0,32.0,266.0
457000000,36200.0,32.0,266.0
458000000,36200.0,32.0,266.0
459000000,36200.0,32.0,266.0
460000000,36200.0,32.0,266.0
461000000,36200.0,32.0,266.0
462000000,36200.0,32.0,266.0
463000000,36200.0,32.0,266.0
464000000,36200.0,32.0,266.0
465000000,36200.0,32.0,266.0
466000000,36200.0,32.0,266.0
467000000,36200.0,32.0,266.0
468000000,36200.0,32.0,266.0
469000000,36200.0,32.0,266.0
470000000,36200.0,32.0,266.0
471000000,36200.0,32.0,266.8788072203616
472000000,36200.0,32.0,267.51934558017035
473000000,36200.0,32.0,268.0
474000000,36200.0,32.0,268.7187516623814
475000000,36189.24984737172,32.0,270.0
476000000,36035.597217043556,32.0,270.0
477000000,35881.9445867154,32.0,271.0
478000000,35728.291956387235,32.0,272.0
479000000,35574.63932605908,32.0,272.5366463795072
480000000,35420.98669573091,32.0,273.1193126638827
481000000,35267.334065402756,32.0,274.0
482000000,35113.68143507459,32.0,275.0
483000000,34960.028804746435,32.0,276.0
484000000,34806.37617441827,32.0,276.0
485000000,34652.72354409011,32.0,276.0
486000000,34499.07091376195,32.0,276.0
487000000,34345.418283433784,32.0,276.4139439498292
488000000,34191.76565310563,32.0,277.22293507405277
489000000,34038.11302277746,32.0,278.07836593362066
490000000,33884.460392449306,32.0,279.0
491000000,33730.80776212114,32.0,279.5466455376293
492000000,33577.155131792984,32.0,280.284782192829
493000000,33423.50250146482,32.0,281.0748871090016
494000000,33269.84987113666,32.0,282.0
495000000,33116.1972408085,32.0,283.0
496000000,32962.54461048034,32.0,284.098883110669
497000000,32808.89198015218,32.0,285.0
498000000,32655.239349824016,32.0,286.0
499000000,32603.769294771682,32.0,286.1893845372747
500000000,32609.65429375946,32.0,287.0
501000000,32615.539292747242,32.0,288.0
502000000,32621.42429173502,32.0,289.2352092691916
503000000,32627.309290722802,32.0,290.16233668879846
504000000,32633.194289710584,32.0,292.4516331585921
505000000,32639.07928869836,32.0,293.94793982034275
506000000,32644.964287686144,32.0,294.0
507000000,32650.84928667392,32.0,294.9086310333811
508000000,32656.734285661703,32.0,295.12064741364077
509000000,32662.61928464948,32.0,296.0
510000000,32668.504283637263,32.0,296.890244405304
511000000,32674.389282625045,32.0,297.3741819977775
512000000,32680.274281612823,32.0,298.0
513000000,32686.159280600605,32.0,299.0
514000000,32692.044279588383,32.0,299.0
515000000,32697.929278576165,32.0,299.40952768545526
516000000,32703.814277563943,32.0,300.78972900817206
517000000,32709.699276551724,32.0,301.43451211721367
518000000,32715.584275539506,32.0,303.70220229974666
519000000,32721.469274527284,32.0,304.3845942082694
520000000,32727.354273515066,32.0,306.53809873584106
521000000,32733.239272502844,32.0,307.9114537107042
522000000,32739.124271490626,32.0,309.0
523000000,32745.009270478404,32.0,310.0308870946939
524000000,32750.894269466186,32.0,311.79359736409907
525000000,32756.779268453967,32.0,313.0
526000000,32762.664267441745,32.0,313.0
527000000,32768.93745502921,32.0,313.0
528000000,32775.466105194384,32.0,313.35347494942283
529000000,32781.99475535955,32.0,314.8708013997388
530000000,32788.52340552472,32.0,316.23663991238016
531000000,32795.052055689885,32.0,317.669494108997
532000000,32801.580705855056,32.0,319.0
533000000,32808.10935602023,32.0,319.0
534000000,32814.63800618539,32.0,320.89862690469204
535000000,32821.166656350564,32.0,322.2544091406489
536000000,32827.69530651573,32.0,323.50787225396954
537000000,32834.2239566809,32.0,324.0
538000000,32840.752606846065,32.0,325.18253154169656
539000000,32847.28125701124,32.0,327.3838671924423
540000000,32853.80990717641,32.0,328.0
541000000,32860.33855734157,32.0,330.0
542000000,32866.867207506744,32.0,330.2071707124022
543000000,32873.39585767191,32.0,331.308835690781
544000000,32879.92450783708,32.0,332.38032428942216
545000000,32886.453158002245,32.0,333.43799820802855
546000000,32892.98180816742,32.0,334.54129831235207
547000000,32899.51045833259,32.0,335.0
548000000,32906.03910849775,32.0,335.0
549000000,32912.567758662924,32.0,335.0
550000000,32919.09640882809,32.0,335.6055609938004
551000000,32925.62505899326,32.0,336.73026211208645
552000000,32932.153709158425,32.0,337.84764524292405
553000000,32938.6823593236,32.0,338.9487350638287
554000000,32945.21100948877,32.0,340.0398481194988
555000000,32951.73965965393,32.0,341.18452760483086
556000000,32958.268309819105,32.0,342.36861336861335
557000000,32964.79695998427,32.0,343.5590219893625
558000000,32971.32561014944,32.0,344.7544484158353
559000000,32964.772012579946,32.0,345.9801047120419
560000000,32953.70592877985,32.0,347.0
561000000,32942.63984497975,32.0,347.23388753298
562000000,32931.57376117965,32.0,348.3851960527972
563000000,32920.50767737955,32.0,349.52157489528395
564000000,32909.44159357945,32.0,350.7280163490631
565000000,32898.375509779355,32.0,351.0
566000000,32887.309425979256,32.0,351.2785551068958
567000000,32876.24334217916,32.0,352.4272902078524
568000000,32865.17725837906,32.0,353.58379141055144
569000000,32854.11117457896,32.0,354.0
570000000,32843.04509077886,32.0,354.79879457818856
571000000,32831.97900697876,32.0,355.9057499732725
572000000,32820.912923178665,32.0,357.04128653162206
573000000,32809.846839378566,32.0,358.0
574000000,32798.78075557847,32.0,358.0987694521831
575000000,32787.71467177837,32.0,359.1012891633385
576000000,32776.64858797827,32.0,360.0806652453998
577000000,32765.58250417817,32.0,361.0439815697732
578000000,32754.516420378073,32.0,361.9975322109407
579000000,32743.450336577975,32.0,362.96534703295345
580000000,32732.384252777876,32.0,363.0
581000000,32721.318168977778,32.0,363.86580074935154
582000000,32710.25208517768,32.0,364.8426500548503
583000000,32699.18600137758,32.0,365.8920507926251
584000000,32688.119917577485,32.0,366.9130662785782
585000000,32677.053833777387,32.0,367.90469293507294
586000000,32665.98774997729,32.0,368.85029922089655
587000000,32654.92166617719,32.0,369.79928977704776
588000000,32643.85558237709,32.0,370.7504471250809
589000000,32632.789498576993,32.0,371.70069720169454
590000000,32621.723414776894,32.0,372.6582589440177
591000000,32610.657330976795,32.0,373.0
592000000,32599.591247176697,32.0,373.5846288803614
593000000,32588.5251633766,32.0,374.5661810568469
594000000,32577.4590795765,32.0,375.64004272921494
595000000,32566.3929957764,32.0,376.0
596000000,32555.326911976303,32.0,376.9268550186533
597000000,32514.40764585198,32.0,377.91656330465366
598000000,32469.421037465567,32.0,378.88392843341836
599000000,32424.434429079152,32.0,379.847906282886
600000000,32379.447820692738,32.0,380.0
601000000,32334.46121230632,32.0,380.0
602000000,32289.474603919905,32.0,380.9769407984222
603000000,32244.48799553349,32.0,382.04702064459286
604000000,32199.501387147073,32.0,383.0
605000000,32154.51477876066,32.0,383.0
606000000,32109.528170374244,32.0,383.0
607000000,32064.541561987826,32.0,383.0
608000000,32019.55495360141,32.0,383.0
609000000,31974.568345214997,32.0,383.0
610000000,31929.581736828583,32.0,383.0
611000000,31884.595128442164,32.0,383.0
612000000,31839.60852005575,32.0,383.0
613000000,31794.621911669336,32.0,383.0
614000000,31749.635303282917,32.0,383.0
615000000,31704.648694896503,32.0,383.0
616000000,31659.66208651009,32.0,383.0
617000000,31614.67547812367,32.0,383.0
618000000,31569.688869737256,32.0,383.0
619000000,31524.70226135084,32.0,384.0
620000000,31479.715652964427,32.0,384.0
621000000,31434.72904457801,32.0,384.0
622000000,31389.742436191595,32.0,384.0
623000000,31344.75582780518,32.0,384.0
624000000,31299.769219418762,32.0,384.0
625000000,31254.782611032348,32.0,384.0
626000000,31209.796002645933,32.0,384.0
627000000,31164.809394259515,32.0,384.0
628000000,31119.8227858731,32.0,384.0
629000000,31074.836177486686,32.0,384.0
630000000,31064.659251333374,32.0,384.0
631000000,31084.51494531324,32.0,384.0
632000000,31104.3706392931,32.0,384.0
633000000,31124.226333272967,32.0,384.0
634000000,31144.082027252833,32.0,384.0
635000000,31163.937721232694,32.0,384.0
636000000,31183.79341521256,32.0,384.0
637000000,31203.649109192425,32.0,384.0
638000000,31223.504803172287,32.0,384.0
639000000,31243.360497152153,32.0,384.0
640000000,31263.216191132018,32.0,384.0
641000000,31283.07188511188,32.0,384.0
642000000,31302.927579091745,32.0,384.0
643000000,31322.78327307161,32.0,384.0
644000000,31342.638967051473,32.0,384.0
645000000,31362.49466103134,32.0,384.0
646000000,31382.350355011204,32.0,384.0
647000000,31402.206048991065,32.0,384.0
648000000,31422.06174297093,32.0,384.0
649000000,31441.917436950796,32.0,384.0
650000000,31461.77313093066,32.0,384.0
651000000,31481.628824910524,32.0,384.0
652000000,31501.48451889039,32.0,384.0
653000000,31521.34021287025,32.0,384.0
654000000,31541.195906850116,32.0,384.0
655000000,31561.051600829982,32.0,384.0
656000000,31580.907294809844,32.0,384.0
657000000,31600.76298878971,32.0,384.0
658000000,31620.618682769575,32.0,384.0
659000000,31640.474376749436,32.0,384.0
660000000,31660.330070729302,32.0,384.0
661000000,31680.185764709167,32.0,384.0
662000000,31700.381124009808,32.0,384.0
