frames,reward,visited_rooms,learned_transitions
114000000,29744.127345317025,32.0,206.0
115000000,29989.57990810049,32.0,206.96682549136392
116000000,30235.032470883958,32.0,208.0
117000000,30480.485033667424,32.0,209.0
118000000,30725.93759645089,32.0,210.0
119000000,30971.390159234357,32.0,211.0
120000000,31216.842722017827,32.0,212.0
121000000,31462.295284801294,32.0,213.0
122000000,31707.74784758476,32.0,213.0
123000000,31953.200410368227,32.0,213.0
124000000,32094.13278040217,32.0,213.0
125000000,32213.612474850037,32.0,213.0
126000000,32333.092169297903,32.0,213.0
127000000,32452.571863745765,32.0,213.0
128000000,32572.05155819363,32.0,213.0
129000000,32691.531252641496,32.0,213.0
130000000,32811.01094708936,32.0,213.0
131000000,32930.490641537224,32.0,213.0
132000000,33049.97033598509,32.0,213.0
133000000,33169.450030432956,32.0,213.0
134000000,33288.92972488082,32.0,213.0
135000000,33408.40941932869,32.0,213.0
136000000,33527.88911377655,32.0,213.0
137000000,33550.37276725279,32.0,213.0
138000000,33038.942867765254,32.0,215.0
139000000,32527.51296827772,32.0,217.0
140000000,32016.083068790183,32.0,218.0
141000000,31504.653169302648,32.0,220.0
142000000,30993.223269815113,32.0,222.0
143000000,30481.79337032758,32.0,224.0
144000000,29970.363470840046,32.0,226.0
145000000,29458.93357135251,32.0,227.44651028881412
146000000,28947.50367186498,32.0,229.0
147000000,28436.073772377444,32.0,230.0
148000000,28043.39931673014,32.0,231.0
149000000,28337.943490433463,32.0,231.6013023321655
150000000,28632.487664136785,32.0,233.0
151000000,28927.031837840103,32.0,234.1510155055689
152000000,29221.576011543424,32.0,235.59329487288255
153000000,29516.120185246746,32.0,237.0
154000000,29810.664358950067,32.0,237.0
155000000,30105.208532653385,32.0,237.0
156000000,30399.752706356707,32.0,238.0
157000000,30694.29688006003,32.0,238.0
158000000,30988.84105376335,32.0,238.0
159000000,31283.385227466668,32.0,238.85212437400796
160000000,31545.69632468686,32.0,240.0
161000000,30777.004039651238,32.0,241.47304332982446
162000000,30008.311754615614,32.0,243.0
163000000,29239.61946957999,32.0,245.0
164000000,28470.927184544365,32.0,246.0
165000000,27702.23489950874,32.0,246.0
166000000,26933.542614473117,32.0,246.0
167000000,26164.850329437493,32.0,246.0
168000000,25396.15804440187,32.0,246.0
169000000,24627.465759366245,32.0,246.0
170000000,23858.77347433062,32.0,246.0
171000000,23090.081189294997,32.0,246.0
172000000,22321.388904259373,32.0,246.0
173000000,21552.69661922375,32.0,246.0
174000000,21013.26430838081,32.0,246.0
175000000,21763.85614655716,32.0,246.0
176000000,22514.447984733502,32.0,246.0
177000000,23265.03982290985,32.0,246.0
178000000,24015.631661086198,32.0,246.0
179000000,24766.223499262545,32.0,246.0
180000000,25516.81533743889,32.0,246.12602563969912
181000000,26267.407175615237,32.0,248.7147588341501
182000000,27017.99901379158,32.0,251.1405976456384
183000000,27768.59085196793,32.0,253.60712310479641
184000000,28519.182690144276,32.0,254.87176961559396
185000000,29269.774528320624,32.0,256.917872258561
186000000,30020.36636649697,32.0,258.0
187000000,30770.958204673316,32.0,258.0
188000000,31521.550042849663,32.0,258.0
189000000,32272.141881026007,32.0,258.0
190000000,32800.017110453555,32.0,258.0
191000000,32620.51486558833,32.0,258.0
192000000,32441.01262072311,32.0,258.0
193000000,32261.51037585789,32.0,258.0
194000000,32082.008130992668,32.0,258.0
195000000,31902.50588612745,32.0,258.0
196000000,31723.00364126223,32.0,258.0
197000000,31543.501396397005,32.0,258.0
198000000,31363.999151531785,32.0,258.0
199000000,31184.496906666565,32.0,258.0
200000000,31004.994661801342,32.0,258.0
201000000,30825.492416936122,32.0,258.0
202000000,30645.990172070902,32.0,258.0
203000000,30466.48792720568,32.0,258.0
204000000,30286.98568234046,32.0,258.0
205000000,30107.483437475235,32.0,258.0
206000000,29927.981192610016,32.0,258.0
207000000,29840.765166137462,32.0,258.0
208000000,29796.4689374359,32.0,258.0
209000000,29752.17270873434,32.0,258.0
210000000,29707.876480032777,32.0,258.0
211000000,29663.580251331216,32.0,258.0
212000000,29619.284022629654,32.0,258.0
213000000,29574.987793928092,32.0,258.0
214000000,29530.69156522653,32.0,258.0
215000000,29486.39533652497,32.0,258.0
216000000,29442.099107823407,32.0,258.0
217000000,29397.802879121842,32.0,258.0
218000000,29353.50665042028,32.0,258.0
219000000,29309.21042171872,32.0,258.0
220000000,29264.914193017157,32.0,258.0
221000000,29220.617964315596,32.0,258.0
222000000,29287.422928736105,32.0,258.0
223000000,29414.732756569825,32.0,258.0
224000000,29542.042584403545,32.0,258.0
225000000,29669.352412237262,32.0,258.0
226000000,29796.662240070982,32.0,258.0
227000000,29923.972067904702,32.0,258.0
228000000,30051.28189573842,32.0,258.0
229000000,30178.59172357214,32.0,258.0
230000000,30305.90155140586,32.0,258.0
231000000,30433.211379239576,32.0,258.0
232000000,30560.521207073296,32.0,258.0
233000000,30687.831034907016,32.0,258.0
234000000,30815.140862740733,32.0,258.0
235000000,30942.450690574453,32.0,258.0
236000000,31069.76051840817,32.0,258.0
237000000,31197.07034624189,32.0,258.0
238000000,31254.825232272997,32.0,258.0
239000000,31310.941819450116,32.0,258.0
240000000,31367.058406627235,32.0,258.0
241000000,31423.174993804354,32.0,258.0
242000000,31479.29158098147,32.0,258.0
243000000,31535.40816815859,32.0,258.0
244000000,31591.524755335708,32.0,258.0
245000000,31647.641342512827,32.0,258.0
246000000,31703.757929689942,32.0,258.0
247000000,31759.87451686706,32.0,258.0
248000000,31815.99110404418,32.0,258.0
249000000,31872.1076912213,32.0,258.0
250000000,31928.22427839842,32.0,258.0
251000000,31984.340865575534,32.0,259.51982688719335
252000000,32036.295241855416,32.0,260.0
253000000,32040.012155132397,32.0,261.0
254000000,32043.729068409375,32.0,262.41640229999007
255000000,32047.445981686356,32.0,264.0
256000000,32051.162894963334,32.0,266.0
257000000,32054.879808240315,32.0,267.0
258000000,32058.596721517293,32.0,268.0
259000000,32062.313634794275,32.0,269.76892118642996
260000000,32066.030548071252,32.0,271.0
261000000,32069.747461348234,32.0,272.0
262000000,32073.46437462521,32.0,272.0
263000000,32077.18128790219,32.0,272.0
264000000,32080.89820117917,32.0,272.0
265000000,31931.975291375158,32.0,272.0
266000000,31778.754162471916,32.0,272.0
267000000,31625.533033568674,32.0,272.0
268000000,31472.311904665432,32.0,272.0
269000000,31319.09077576219,32.0,272.0
270000000,31165.869646858944,32.0,272.0
271000000,31012.648517955702,32.0,272.0
272000000,30859.42738905246,32.0,272.0
273000000,30706.206260149218,32.0,272.0
274000000,30552.985131245976,32.0,272.0
275000000,30399.76400234273,32.0,272.0
276000000,30246.542873439488,32.0,272.0
277000000,30093.321744536246,32.0,272.0
278000000,29940.100615633004,32.0,272.0
279000000,30031.384647395927,32.0,272.0
280000000,30163.880495993577,32.0,272.0
281000000,30296.37634459123,32.0,272.0
282000000,30428.87219318888,32.0,272.0
283000000,30561.368041786533,32.0,272.0
284000000,30693.863890384186,32.0,272.0
285000000,30826.359738981835,32.0,272.0
286000000,30958.85558757949,32.0,272.0
287000000,31091.351436177138,32.0,272.0
288000000,31223.84728477479,32.0,272.0
289000000,31356.343133372444,32.0,272.0
290000000,31488.838981970093,32.0,272.0
291000000,31621.334830567746,32.0,272.0
292000000,31753.830679165396,32.0,272.0
293000000,31886.32652776305,32.0,272.0
294000000,31712.585334625233,32.0,272.0
295000000,31525.14445059635,32.0,272.0
296000000,31337.703566567467,32.0,272.0
297000000,31150.262682538585,32.0,272.0
298000000,30962.8217985097,32.0,272.0
299000000,30775.38091448082,32.0,272.0
300000000,30587.940030451933,32.0,272.0
301000000,30400.49914642305,32.0,272.0
302000000,30213.058262394166,32.0,272.0
303000000,30025.617378365285,32.0,272.0
304000000,29838.176494336403,32.0,272.0
305000000,29650.735610307518,32.0,272.0
306000000,29463.294726278637,32.0,272.0
307000000,29275.85384224975,32.0,272.0
308000000,29088.41295822087,32.0,272.0
309000000,28779.137331634036,32.0,272.0
310000000,28417.406793627462,32.0,272.0
311000000,28055.676255620885,32.0,272.0
312000000,27693.94571761431,32.0,272.51725911477286
313000000,27332.215179607738,32.0,273.77147525468524
314000000,26970.48464160116,32.0,275.1106963249516
315000000,26608.754103594587,32.0,277.0
316000000,26247.023565588013,32.0,278.4805842745621
317000000,25885.293027581436,32.0,280.3608471568986
318000000,25523.562489574862,32.0,282.0908303217015
319000000,25161.83195156829,32.0,283.78586428827316
320000000,24800.101413561715,32.0,284.0
321000000,24438.370875555138,32.0,285.76431858529105
322000000,24076.640337548564,32.0,286.9814465408805
323000000,23714.909799541987,32.0,288.0
324000000,23353.179261535413,32.0,288.0
325000000,22991.44872352884,32.0,288.0
326000000,22629.718185522266,32.0,288.0
327000000,22572.87732912001,32.0,288.0
328000000,23292.269869579304,32.0,288.0
329000000,24011.662410038603,32.0,288.0
330000000,24731.0549504979,32.0,288.0
331000000,25450.447490957198,32.0,288.0
332000000,26169.840031416497,32.0,288.0
333000000,26889.232571875793,32.0,288.0
334000000,27608.625112335092,32.0,288.0
335000000,28328.01765279439,32.0,288.0
336000000,29047.410193253687,32.0,288.0
337000000,29766.802733712986,32.0,288.0
338000000,30486.19527417228,32.0,288.0
339000000,31205.58781463158,32.0,288.0
340000000,31924.980355090876,32.0,288.0
341000000,32644.372895550176,32.0,288.0
342000000,33363.765436009475,32.0,288.0
343000000,34083.15797646877,32.0,288.0
344000000,34802.550516928066,32.0,288.0
345000000,35521.94305738737,32.0,288.0
346000000,35938.81941322838,32.0,288.0
347000000,36087.51284295292,32.0,288.0
348000000,36236.20627267746,32.0,288.0
349000000,36384.89970240201,32.0,288.0
350000000,36533.593132126545,32.0,288.0
351000000,36682.286561851084,32.0,288.0
352000000,36830.97999157562,32.0,288.0
353000000,36979.67342130016,32.0,288.57022954537643
354000000,37128.3668510247,32.0,290.5280201330113
355000000,37277.06028074924,32.0,291.56507971264705
356000000,37425.75371047378,32.0,293.0
357000000,37574.447140198325,32.0,293.0
358000000,37723.14056992286,32.0,293.0
359000000,37871.8339996474,32.0,293.0
360000000,38020.52742937194,32.0,293.0
361000000,38169.22085909648,32.0,293.0
362000000,38317.91428882102,32.0,293.0
363000000,38466.60771854556,32.0,293.0
364000000,38615.3011482701,32.0,293.0
365000000,38445.66712460708,32.0,293.0
366000000,38050.266865842306,32.0,293.0
367000000,37654.86660707753,32.0,293.0
368000000,37259.46634831275,32.0,293.0
369000000,36864.066089547974,32.0,293.0
370000000,36468.6658307832,32.0,293.0
371000000,36073.26557201842,32.0,293.0
372000000,35677.86531325364,32.0,293.0
373000000,35282.465054488865,32.0,293.0
374000000,34887.06479572409,32.0,293.0
375000000,34491.66453695931,32.0,293.0
376000000,34096.26427819453,32.0,293.0
377000000,33700.864019429755,32.0,293.0
378000000,33305.46376066498,32.0,293.0
379000000,32910.06350190021,32.0,293.0
380000000,32514.663243135426,32.0,293.0
381000000,32119.262984370653,32.0,293.0
382000000,31723.862725605875,32.0,293.0
383000000,31328.462466841098,32.0,293.0
384000000,31536.50370741203,32.0,293.0
385000000,31864.2728788468,32.0,293.0
386000000,32192.042050281576,32.0,293.0
387000000,32519.811221716347,32.0,293.0
388000000,32847.58039315112,32.0,293.0
389000000,33175.34956458589,32.0,293.0
390000000,33503.11873602066,32.0,293.0
391000000,33830.887907455435,32.0,293.0
392000000,34158.6570788902,32.0,293.0
393000000,34486.42625032498,32.0,293.0
394000000,34814.195421759745,32.0,293.0
395000000,35141.96459319452,32.0,293.0
396000000,35469.733764629294,32.0,293.0
397000000,35797.50293606406,32.0,293.0
398000000,36125.27210749884,32.0,293.0
399000000,36453.041278933604,32.0,293.0
400000000,36780.81045036838,32.0,293.0
401000000,37108.57962180315,32.0,293.0
402000000,37170.59010266464,32.0,293.0
403000000,36277.49061104684,32.0,293.0
404000000,35384.39111942904,32.0,293.0
405000000,34491.29162781124,32.0,293.0
406000000,33598.19213619344,32.0,293.0
407000000,32705.092644575638,32.0,293.0
408000000,31811.99315295784,32.0,293.0
409000000,30918.893661340036,32.0,293.0
410000000,30025.794169722238,32.0,293.0
411000000,29132.69467810444,32.0,293.0
412000000,28239.595186486637,32.0,293.0
413000000,27346.49569486884,32.0,293.0
414000000,26453.39620325104,32.0,293.0
415000000,25560.29671163324,32.0,293.0
416000000,24667.19722001544,32.0,293.0
417000000,23774.09772839764,32.0,293.0
418000000,22880.99823677984,32.0,293.0
419000000,21987.89874516204,32.0,293.0
420000000,21094.79925354424,32.0,293.0
421000000,21258.617995010685,32.0,293.0
422000000,21922.39260202156,32.0,293.0
423000000,22586.167209032432,32.0,293.0
424000000,23249.941816043305,32.0,293.0
425000000,23913.71642305418,32.0,293.0
426000000,24577.49103006505,32.0,293.0666210184622
427000000,25241.265637075925,32.0,295.0
428000000,25905.0402440868,32.0,295.0
429000000,26568.814851097668,32.0,295.0
430000000,27232.589458108545,32.0,295.0
431000000,27896.364065119415,32.0,295.0
432000000,28560.13867213029,32.0,295.0
433000000,29223.91327914116,32.0,295.95627210905695
434000000,29887.687886152038,32.0,297.0
435000000,30551.462493162908,32.0,297.06419344341157
436000000,31215.237100173785,32.0,298.0
437000000,31879.011707184654,32.0,299.0
438000000,32542.786314195528,32.0,300.49337088152924
439000000,33206.5609212064,32.0,302.36620186642955
440000000,33870.33552821727,32.0,304.1779322766571
441000000,34534.11013522815,32.0,305.0
442000000,34581.09883355911,32.0,305.84520465640253
443000000,34603.05400669106,32.0,306.0
444000000,34625.00917982301,32.0,306.0
445000000,34646.964352954965,32.0,306.0
446000000,34668.91952608692,32.0,306.0
447000000,34690.87469921887,32.0,306.0
448000000,34712.82987235082,32.0,306.0
449000000,34734.78504548277,32.0,306.0
450000000,34756.74021861472,32.0,306.0
451000000,34778.695391746674,32.0,306.0
452000000,34800.650564878626,32.0,307.0
453000000,34822.60573801058,32.0,307.0
454000000,34844.56091114253,32.0,307.0
455000000,34866.51608427448,32.0,307.0
456000000,34888.47125740643,32.0,307.0
457000000,34910.426430538384,32.0,307.0
458000000,34932.381603670336,32.0,307.0
459000000,34954.33677680229,32.0,307.0
460000000,34976.29194993424,32.0,307.0
461000000,34998.24712306619,32.0,307.0
462000000,35020.20229619814,32.0,307.0
463000000,35131.94653811006,32.0,307.0
464000000,35256.80332713155,32.0,307.0
465000000,35381.66011615304,32.0,307.0
466000000,35506.51690517453,32.0,307.0
467000000,35631.373694196016,32.0,307.0
468000000,35756.23048321751,32.0,307.0
469000000,35881.087272239,32.0,307.0
470000000,36005.94406126049,32.0,307.0
471000000,36130.80085028198,32.0,307.0
472000000,36255.65763930347,32.0,307.0
473000000,36380.51442832496,32.0,307.0
474000000,36505.371217346445,32.0,307.0
475000000,36630.228006367935,32.0,307.0
476000000,36755.084795389426,32.0,307.0
477000000,36879.94158441092,32.0,307.0
478000000,37004.79837343241,32.0,307.0
479000000,37129.6551624539,32.0,307.0
480000000,37254.51195147539,32.0,307.0
481000000,37379.36874049688,32.0,307.0
482000000,37504.225529518364,32.0,307.0
483000000,37590.49584914104,32.0,307.0
484000000,37486.830207875566,32.0,307.0
485000000,37383.16456661009,32.0,307.0
486000000,37279.49892534461,32.0,307.0
487000000,37175.83328407913,32.0,307.0
488000000,37072.167642813656,32.0,307.0
489000000,36968.50200154818,32.0,307.0
490000000,36864.8363602827,32.0,307.0
491000000,36761.17071901723,32.0,307.0
492000000,36657.50507775175,32.0,307.0
493000000,36553.839436486276,32.0,307.0
494000000,36450.1737952208,32.0,307.0
495000000,36346.50815395532,32.0,307.0
496000000,36242.842512689844,32.0,307.0
497000000,36139.176871424366,32.0,307.0
498000000,36035.51123015889,32.0,307.0
499000000,35931.84558889341,32.0,307.0
500000000,35828.179947627934,32.0,307.0
501000000,35724.51430636246,32.0,307.0
502000000,35620.848665096986,32.0,307.0
503000000,35603.72448964069,32.0,307.0
504000000,35765.35094618029,32.0,307.0
505000000,35926.97740271989,32.0,307.0
506000000,36088.603859259485,32.0,307.0
507000000,36250.23031579908,32.0,307.0
508000000,36411.85677233868,32.0,307.0
509000000,36573.48322887827,32.0,307.0
510000000,36735.10968541787,32.0,307.0
511000000,36896.736141957466,32.0,307.0
512000000,37058.362598497064,32.0,307.0
513000000,37219.98905503666,32.0,307.0
514000000,37381.61551157626,32.0,307.0
515000000,37543.24196811586,32.0,307.0
516000000,37704.86842465545,32.0,307.0
517000000,37866.494881195045,32.0,307.0
518000000,38028.12133773464,32.0,307.0
519000000,38189.74779427424,32.0,307.0
520000000,38351.37425081384,32.0,307.0
521000000,38513.000707353436,32.0,307.0
522000000,38674.62716389303,32.0,307.0
523000000,38653.61485318092,32.0,307.0
524000000,38280.99112762345,32.0,307.0
525000000,37908.367402065975,32.0,307.0
526000000,37535.74367650851,32.0,307.0
527000000,37163.11995095103,32.0,307.0
528000000,36790.49622539356,32.0,307.0
529000000,36417.872499836085,32.0,307.0
530000000,36045.24877427862,32.0,307.0
531000000,35672.625048721144,32.0,307.0
532000000,35300.00132316367,32.0,307.0
533000000,34927.377597606195,32.0,307.0
534000000,34554.75387204873,32.0,307.0
535000000,34182.130146491254,32.0,307.0
536000000,33809.50642093378,32.0,307.0
537000000,33436.882695376305,32.0,307.0
538000000,33064.25896981884,32.0,307.0
539000000,32691.635244261364,32.0,307.0
540000000,32319.01151870389,32.0,307.0
541000000,31946.38779314642,32.0,307.0
542000000,31573.764067588945,32.0,307.0
543000000,31463.75815087444,32.0,307.0
544000000,31670.65488334754,32.0,307.0
545000000,31877.55161582064,32.0,307.0
546000000,32084.44834829374,32.0,307.0
547000000,32291.345080766838,32.0,307.0
548000000,32498.24181323994,32.0,307.0
549000000,32705.13854571304,32.0,307.0
550000000,32912.03527818614,32.0,307.0
551000000,33118.93201065924,32.0,307.0
552000000,33325.82874313234,32.0,307.0
553000000,33532.72547560544,32.0,307.0
554000000,33739.62220807854,32.0,307.0
555000000,33946.518940551636,32.0,307.0
556000000,34153.41567302474,32.0,307.0
557000000,34360.31240549784,32.0,307.0
558000000,34567.20913797094,32.0,307.0
559000000,34774.10587044404,32.0,307.0
560000000,34981.002602917135,32.0,307.0
561000000,35187.89933539024,32.0,307.0
562000000,35394.79606786334,32.0,307.0
563000000,35440.78563659035,32.0,307.0
564000000,35384.91158554478,32.0,307.0
565000000,35329.03753449921,32.0,307.0
566000000,35273.163483453645,32.0,307.0
567000000,35217.28943240808,32.0,307.0
568000000,35161.41538136251,32.0,307.0
569000000,35105.54133031694,32.0,307.0
570000000,35049.66727927137,32.0,307.0
571000000,34993.793228225804,32.0,307.0
572000000,34937.919177180236,32.0,307.0
573000000,34882.04512613467,32.0,307.0
574000000,34826.1710750891,32.0,307.0
575000000,34770.29702404353,32.0,307.0
576000000,34714.42297299796,32.0,307.0
577000000,34658.548921952395,32.0,307.0
578000000,34602.67487090683,32.0,307.0
579000000,34546.80081986126,32.0,307.0
580000000,34490.92676881569,32.0,307.0
581000000,34435.052717770115,32.0,307.0
582000000,34379.17866672455,32.0,307.0
583000000,34540.1896791734,32.0,307.0
584000000,34789.596640416516,32.0,307.0
585000000,35039.003601659635,32.0,307.0
586000000,35288.41056290275,32.0,307.0
587000000,35537.81752414586,32.0,307.0
588000000,35787.22448538898,32.0,307.0
589000000,36036.63144663209,32.0,307.0
590000000,36286.0384078752,32.0,307.0
591000000,36535.445369118315,32.0,307.0
592000000,36784.852330361435,32.0,307.0
593000000,37034.25929160455,32.0,307.0
594000000,37283.66625284766,32.0,307.0
595000000,37533.07321409078,32.0,307.0
596000000,37782.48017533389,32.0,307.0
597000000,38031.887136577,32.0,307.0
598000000,38281.29409782012,32.0,307.0
599000000,38530.701059063234,32.0,307.0
600000000,38780.10802030635,32.0,307.0
601000000,39029.514981549466,32.0,307.0
602000000,39278.92194279258,32.0,307.0
603000000,39188.732158367406,32.0,307.0
604000000,38899.79053767441,32.0,307.0
605000000,38610.848916981406,32.0,307.0
606000000,38321.90729628841,32.0,307.0
607000000,38032.965675595406,32.0,307.0
608000000,37744.02405490241,32.0,307.0
609000000,37455.082434209406,32.0,307.0
610000000,37166.14081351641,32.0,307.0
611000000,36877.199192823406,32.0,307.0
612000000,36588.25757213041,32.0,307.0
613000000,36299.315951437406,32.0,307.0
614000000,36010.37433074441,32.0,307.0
615000000,35721.432710051406,32.0,307.0
616000000,35432.49108935841,32.0,307.0
617000000,35143.54946866541,32.0,307.0
618000000,34854.60784797241,32.0,307.0
619000000,34565.666227279406,32.0,307.0
620000000,34276.72460658641,32.0,307.0
621000000,33987.78298589341,32.0,307.0
622000000,33698.84136520041,32.0,307.0
623000000,33554.222893480655,32.0,307.0
624000000,33494.28130606627,32.0,307.0
625000000,33434.33971865188,32.0,307.0
626000000,33374.39813123749,32.0,307.0
627000000,33314.4565438231,32.0,307.0
628000000,33254.51495640871,32.0,307.0
629000000,33194.57336899432,32.0,307.0
630000000,33134.631781579934,32.0,307.0
631000000,33074.69019416554,32.0,307.0
632000000,33014.74860675115,32.0,307.0
633000000,32954.80701933676,32.0,307.0
634000000,32894.86543192237,32.0,307.0
635000000,32834.92384450798,32.0,307.0
636000000,32774.982257093594,32.0,307.0
637000000,32715.040669679205,32.0,307.0
638000000,32655.099082264816,32.0,307.0
639000000,32595.157494850428,32.0,307.0
640000000,32535.21590743604,32.0,308.1135857134479
641000000,32475.27432002165,32.0,309.922979021579
642000000,32415.33273260726,32.0,311.0
643000000,32387.3429442213,32.0,312.0
644000000,32442.71584276938,32.0,312.0
645000000,32498.08874131746,32.0,312.0
646000000,32553.46163986554,32.0,312.0
647000000,32608.834538413623,32.0,312.0
648000000,32664.207436961704,32.0,312.0
649000000,32719.580335509785,32.0,312.0
650000000,32774.953234057866,32.0,312.0
651000000,32830.32613260595,32.0,312.0
652000000,32885.69903115403,32.0,312.0
653000000,32941.07192970211,32.0,313.5166095722815
654000000,32996.44482825019,32.0,315.1725369172059
655000000,33051.817726798276,32.0,316.0
656000000,33107.19062534635,32.0,316.0
657000000,33162.56352389444,32.0,316.0
658000000,33217.936422442515,32.0,316.0
659000000,33273.3093209906,32.0,316.0
660000000,33328.68221953868,32.0,316.0
661000000,33384.05511808676,32.0,316.0
662000000,33439.42801663484,32.0,316.0
663000000,33494.800915182925,32.0,316.0
664000000,33550.173813731,32.0,316.0
665000000,33605.54671227909,32.0,316.0
666000000,33661.69322137633,32.0,316.0
667000000,33718.71880903074,32.0,316.0
668000000,33775.74439668515,32.0,316.0
669000000,33832.76998433956,32.0,316.0
670000000,33889.795571993964,32.0,316.0
671000000,33946.821159648374,32.0,316.0
672000000,34003.846747302785,32.0,316.0
673000000,34060.872334957196,32.0,316.0
674000000,34117.897922611606,32.0,316.0
675000000,34174.92351026602,32.0,316.0
676000000,34231.94909792043,32.0,316.0
677000000,34288.97468557484,32.0,316.0
678000000,34346.00027322925,32.0,316.0
679000000,34403.02586088365,32.0,316.0
