frames,reward,visited_rooms,learned_transitions
69000000,2500.0,6.0,153.0
70000000,2500.0,6.0,155.0
71000000,2500.0,6.0,156.65084066159383
72000000,2500.0,6.0,158.0
73000000,2500.0,6.0,159.0
74000000,2500.0,6.0,159.06616186693148
75000000,2500.0,6.0,160.0
76000000,2500.0,6.0,160.0330809418461
77000000,2500.0,6.0,161.50306436612965
78000000,2500.0,6.0,163.2378277153558
79000000,2500.0,6.0,165.0
80000000,2500.0,6.0,166.5622426322164
81000000,2500.0,6.0,169.06149710389934
82000000,2500.0,6.0,171.0
83000000,2500.0,6.0,172.80957219896973
84000000,2500.0,6.0,175.2260283220421
85000000,2500.0,6.0,177.53130357834192
86000000,2500.0,6.0,178.84059983605766
87000000,2500.0,6.0,180.0
88000000,2500.0,6.0,180.3102481827005
89000000,2500.0,6.0,182.2122260944288
90000000,2500.0,6.0,183.0
91000000,2500.0,6.0,184.82482698561225
92000000,2500.0,6.0,186.23940798568756
93000000,2500.0,6.0,187.46348615350198
94000000,2500.0,6.0,190.284241233654
95000000,2500.0,6.0,192.51639121952073
96000000,2500.0,6.0,194.0
97000000,2500.0,6.0,195.24594194194194
98000000,2500.0,6.0,196.38893603738063
99000000,2500.0,6.0,197.0
100000000,2500.0,6.0,197.0
101000000,2500.0,6.0,197.0
102000000,2500.0,6.0,197.95973053247815
103000000,2500.0,6.0,200.0
104000000,2500.0,6.0,202.70901835594574
105000000,2500.0,6.0,204.0
106000000,2500.0,6.0,204.93209783913565
107000000,2500.0,6.0,206.6242750010837
108000000,2500.0,6.0,208.89661908972255
109000000,2500.0,6.0,209.0
110000000,2500.0,6.0,209.0
111000000,2500.0,6.0,209.0
112000000,2500.0,6.0,210.0
113000000,2500.0,6.0,210.4870037132248
114000000,2500.0,6.0,213.0
115000000,2500.0,6.0,214.45882800837566
116000000,2500.0,6.0,216.9977306675859
117000000,2500.0,6.0,218.0
118000000,2500.0,6.0,218.0
119000000,2500.0,6.0,218.77021847259334
120000000,2500.0,6.0,221.22614817825442
121000000,2500.0,6.0,223.0
122000000,2500.0,6.0,225.0
123000000,2500.0,6.0,225.0
124000000,2500.0,6.0,225.0
125000000,2500.0,6.0,226.0
126000000,2500.0,6.0,226.0
127000000,2500.0,6.0,226.0
128000000,2500.0,6.0,226.0
129000000,2500.0,6.0,226.0
130000000,2500.0,6.0,226.0
131000000,2500.0,6.0,226.0
132000000,2500.0,6.0,227.77382556890322
133000000,2500.0,6.0,229.79373128742515
134000000,2500.0,6.0,232.0104219660741
135000000,2500.0,6.0,234.8134557110578
136000000,2500.0,6.0,237.40305116129292
137000000,2500.0,6.0,238.0
138000000,2500.0,6.0,238.0
139000000,2500.0,6.0,238.0
140000000,2500.0,6.0,238.0
141000000,2500.0,6.0,240.0
142000000,2500.0,6.0,241.0
143000000,2500.0,6.0,241.0
144000000,2500.0,6.0,241.0
145000000,2500.0,6.0,241.0
146000000,2500.0,6.0,241.0
147000000,2500.0,6.0,241.0
148000000,2500.0,6.0,241.76531832679098
149000000,2500.0,6.0,242.0
150000000,2500.0,8.981164168540737,243.0
151000000,2500.0,9.0,243.0
152000000,2500.0,9.0,243.0
153000000,2500.0,9.0,243.0
154000000,2500.0,10.0,243.0
155000000,2500.0,11.0,245.0
156000000,2500.0,11.0,247.0
157000000,2500.0,11.0,248.668261069762
158000000,2500.0,11.0,250.04734921657007
159000000,2500.0,11.0,251.0
160000000,2500.0,11.0,251.97462678637837
161000000,2500.0,11.0,252.0
162000000,2500.0,11.0,254.0
163000000,2500.0,11.0,255.65269141632777
164000000,2500.0,11.0,257.0
165000000,2500.0,11.0,258.0
166000000,2500.0,11.0,258.0
167000000,2500.0,11.0,258.5220844661438
168000000,2500.0,11.0,261.3944486643879
169000000,2500.0,11.0,262.8271006388916
170000000,2500.0,11.0,264.0
171000000,2500.0,11.0,264.0
172000000,2500.0,11.0,264.0
173000000,2500.0,11.0,265.0
174000000,2500.0,11.0,265.0
175000000,2500.0,11.0,265.0
176000000,2500.0,11.0,265.0
177000000,2500.0,11.0,265.0
178000000,2500.0,11.0,266.88102556937264
179000000,2500.0,11.0,268.697276036163
180000000,2500.0,11.0,271.0
181000000,2500.0,11.0,271.0
182000000,2500.0,11.0,271.0
183000000,2500.0,11.0,271.0
184000000,2500.0,11.0,271.0
185000000,2500.0,11.0,271.0
186000000,2500.0,11.0,271.0
187000000,2500.0,11.0,271.0
188000000,2500.0,11.0,271.0
189000000,2500.0,11.0,271.0
190000000,2500.0,11.0,271.0
191000000,2500.0,11.0,271.0
192000000,2500.0,11.0,271.10961237777417
193000000,2500.0,11.0,272.0
194000000,2500.0,11.0,272.0
195000000,2500.0,11.0,272.0
196000000,2500.0,11.0,272.0
197000000,2500.0,11.0,272.0
198000000,2500.0,11.0,272.0
199000000,2500.0,11.0,273.0
200000000,2500.0,11.0,275.3254885195304
201000000,2500.0,11.0,276.0
202000000,2500.0,11.0,278.0
203000000,2500.0,11.0,278.0
204000000,2500.0,11.0,278.71437399961684
205000000,2500.0,11.0,280.0
206000000,2500.0,11.0,280.50575904731693
207000000,2500.0,11.81933059040706,281.81933059040705
208000000,2500.0,12.0,282.0
209000000,2500.0,12.0,283.0
210000000,2500.0,12.0,285.4010532949226
211000000,2500.0,12.0,287.0
212000000,2500.0,12.0,288.3597200743205
213000000,2500.0,12.0,289.0
214000000,2500.0,12.0,289.0
215000000,2500.0,12.0,289.0
216000000,2500.0,12.0,289.0
217000000,2500.0,12.0,289.0
218000000,2500.0,12.0,289.0
219000000,2500.0,12.0,289.0
220000000,2500.0,12.0,291.0
221000000,2500.0,12.0,293.0
222000000,2500.0,12.0,293.0
223000000,2500.0,12.0,293.0
224000000,2500.0,12.0,293.0
225000000,2500.0,12.0,294.0
226000000,2500.0,12.0,295.7946346161564
227000000,2500.0,12.0,298.0
228000000,2500.0,12.0,298.0
229000000,2500.0,12.0,298.0
230000000,2500.0,12.0,299.0
231000000,2500.0,12.0,299.0
232000000,2500.0,12.0,301.0
233000000,2500.0,12.0,302.0
234000000,2500.0,12.0,302.0
235000000,2500.0,12.0,304.1404224833715
236000000,2500.0,12.0,306.0
237000000,2500.0,12.0,307.78117761921084
238000000,2500.0,12.0,309.1125479210921
239000000,2500.0,12.0,311.0
240000000,2500.0,12.0,311.0
241000000,2500.0,12.0,311.0
242000000,2500.0,12.0,311.0
243000000,2500.0,12.0,311.0
244000000,2500.0,12.0,311.2971481044756
245000000,2500.0,12.0,313.6207446410923
246000000,2500.0,12.0,315.9480482236022
247000000,2500.0,12.0,317.7974554287453
248000000,2500.0,12.0,319.07001783429354
249000000,2500.0,12.0,321.0
250000000,2500.0,12.0,321.0
251000000,2500.0,12.0,322.4623927052291
252000000,2500.0,12.0,323.0
253000000,2521.56652975967,12.0,323.09855236165214
254000000,2572.178404835166,12.0,324.0
255000000,2622.7902799106623,12.0,325.9892825146826
256000000,2673.402154986158,12.0,327.4547396266209
257000000,2724.0140300616545,12.0,329.84593860503253
258000000,2774.6259051371503,12.0,332.3808777429467
259000000,2825.2377802126466,12.0,333.8633392860431
260000000,2875.8496552881425,12.0,335.40191002494834
261000000,2926.4615303636383,12.0,337.4890770208773
262000000,2977.0734054391346,12.0,339.51373196593084
263000000,3027.6852805146304,12.0,341.0
264000000,3078.2971555901267,12.0,342.0
265000000,3128.9090306656226,12.0,342.0
266000000,3179.5209057411184,12.0,342.0
267000000,3230.1327808166147,12.0,342.0
268000000,3280.744655892111,12.0,342.0
269000000,3331.356530967607,12.0,344.0
270000000,3381.9684060431027,12.0,345.505718103568
271000000,3400.0,12.0,347.4660991479096
272000000,3400.0,12.0,349.4849880071789
273000000,3400.0,12.0,351.3306632489587
274000000,3400.0,12.0,352.0
275000000,3400.0,12.0,352.0
276000000,3400.0,12.0,353.0
277000000,3400.0,12.0,353.0
278000000,3400.0,12.0,354.5836231190514
279000000,3400.0,12.0,356.80275965600123
280000000,3400.0,12.0,359.0
281000000,3400.0,12.0,360.4584892836105
282000000,3400.0,12.0,362.2922880824495
283000000,3400.0,12.0,363.0
284000000,3400.0,12.0,364.30400992805846
285000000,3400.0,12.0,366.0
286000000,3400.0,12.0,367.1057918051736
287000000,3400.0,12.0,368.0
288000000,3400.0,12.0,369.0
289000000,3400.0,12.0,369.466246974441
290000000,3400.0,12.0,370.0177858983235
291000000,3400.0,12.0,371.0
292000000,3400.0,12.0,372.91493613458994
293000000,3400.0,12.0,374.0
294000000,3400.0,12.0,374.0
295000000,3400.0,12.0,374.0
296000000,3400.0,12.0,374.0
297000000,3400.0,12.0,375.0
298000000,3400.0,12.0,376.0
299000000,3400.0,12.0,376.0
300000000,3400.0,12.0,377.0
301000000,3400.0,12.0,377.0
302000000,3400.0,12.0,377.410256991343
303000000,3400.0,12.0,378.0
304000000,3400.0,12.0,378.77912003087613
305000000,3400.0,12.0,379.63638237606983
306000000,3400.0,12.0,380.0
307000000,3400.0,12.0,381.0
308000000,3400.0,12.0,383.0
309000000,3400.0,12.0,383.0
310000000,3400.0,12.0,383.10457494054367
311000000,3400.0,12.0,384.0
312000000,3400.0,12.0,384.0
313000000,3400.0,12.0,384.0
314000000,3400.0,12.0,384.0
315000000,3400.0,12.0,384.0
316000000,3400.0,12.0,384.0
317000000,3400.0,12.0,384.0
318000000,3400.0,12.0,384.0998540809283
319000000,3400.0,12.0,386.0
320000000,3400.0,12.0,386.0
321000000,3400.0,12.0,386.0
322000000,3400.0,12.0,386.0
323000000,3400.0,12.0,386.0
324000000,3400.0,12.0,386.0
325000000,3400.0,12.0,386.0
326000000,3400.0,12.0,386.0
327000000,3400.0,12.0,386.0
328000000,3400.0,12.0,386.0
329000000,3400.0,12.0,386.0
330000000,3400.0,12.0,386.0
331000000,3400.0,12.0,386.0
332000000,3400.0,12.0,386.0
333000000,3400.0,12.0,386.0
334000000,3400.0,12.0,386.0
335000000,3400.0,12.0,386.0
336000000,3400.0,12.0,386.41121857231906
337000000,3400.0,12.0,388.0
338000000,3400.0,12.0,388.8774971936517
339000000,3400.0,12.0,390.0
340000000,3400.0,12.0,392.0
341000000,3400.0,12.0,392.0
342000000,3400.0,12.0,392.8216026425816
343000000,3400.191320344051,12.0,393.417904783483
344000000,3405.1004947269575,12.0,394.5900263687294
345000000,3410.0096691098647,12.0,395.0
346000000,3414.9188434927714,12.0,396.3641203966444
347000000,3419.8280178756786,12.0,397.44977290280525
348000000,3424.7371922585853,12.0,398.95612351322563
349000000,3429.6463666414925,12.0,400.7262988075486
350000000,3434.555541024399,12.0,402.0
351000000,3439.4647154073064,12.0,403.1293112016698
352000000,3444.3738897902135,12.0,404.14848762024917
353000000,3449.2830641731202,12.0,405.85260606240314
354000000,3454.1922385560274,12.0,406.84495767742925
355000000,3459.101412938934,12.0,407.0
356000000,3464.0105873218413,12.0,407.0
357000000,3468.919761704748,12.0,407.0
358000000,3473.828936087655,12.0,407.4717185787358
359000000,3478.738110470562,12.0,409.0
360000000,3483.647284853469,12.0,410.0
361000000,3488.5564592363758,12.0,410.66710907972225
362000000,3493.465633619283,12.0,412.76181355009334
363000000,3498.37480800219,12.0,414.6539581661234
364000000,3500.0,12.0,416.5918128810318
365000000,3500.0,12.0,419.21965455022917
366000000,3500.0,12.0,421.0
367000000,3500.0,12.0,422.9773534814497
368000000,3500.0,12.0,424.0
369000000,3500.0,12.0,425.4186422318115
370000000,3500.0,12.0,427.0
371000000,3500.0,12.0,427.1006737759315
372000000,3500.0,12.0,428.0
373000000,3500.0,12.0,429.2437001128338
374000000,3500.0,12.0,431.0
375000000,3500.0,12.0,432.2919383780472
376000000,3500.0,12.0,434.0
377000000,3500.0,12.0,435.37793339608555
378000000,3500.0,12.0,436.9748771132583
379000000,3500.0,12.0,437.0
380000000,3500.0,12.0,437.92586076903746
381000000,3500.0,12.0,439.0
382000000,3500.0,12.0,439.2620210654862
383000000,3500.0,12.0,441.0
384000000,3500.0,12.0,442.58103992941915
385000000,3500.0,12.0,444.50335256920636
386000000,3500.0,12.0,446.0
387000000,3500.0,12.0,447.29808217129613
388000000,3500.0,12.0,449.0
389000000,3500.0,12.0,449.0
390000000,3500.0,12.0,450.0
391000000,3500.0,12.0,450.0
392000000,3500.0,12.0,450.0
393000000,3500.0,12.0,450.0
394000000,3500.0,12.0,450.0
395000000,3500.0,12.0,450.0
396000000,3500.0,12.0,450.0
397000000,3500.0,12.0,451.0
398000000,3500.0,12.0,451.22990719510864
399000000,3500.0,12.0,452.0
400000000,3500.0,12.0,453.84241817753707
401000000,3500.0,12.0,454.0
402000000,3500.0,12.0,456.1384227910817
403000000,3500.0,12.0,458.1711911282048
404000000,3500.0,12.0,460.4456212456529
405000000,3500.0,12.0,461.6298439321108
406000000,3500.0,12.0,462.73005926738205
407000000,3500.0,12.0,463.0
408000000,3500.0,12.0,464.3596406039307
409000000,3500.0,12.0,466.2769312863705
410000000,3500.0,12.0,468.2327716828814
411000000,3500.0,12.0,470.0
412000000,3500.0,12.0,470.0
413000000,3500.0,12.0,470.0
414000000,3500.0,12.0,471.01412402236787
415000000,3500.0,12.0,473.0
416000000,3500.0,12.0,473.0
417000000,3500.0,12.0,473.0
418000000,3500.0,12.0,473.56704472465435
419000000,3500.0,12.0,474.0
420000000,3500.0,12.0,474.0
421000000,3500.0,12.0,475.6019304650981
422000000,3500.0,12.0,477.14043046563745
423000000,3500.0,12.0,479.0016057110129
424000000,3500.0,12.0,480.34808731385306
425000000,3500.0,12.0,481.0
426000000,3500.0,12.0,481.0
427000000,3500.0,12.0,481.4403667081962
428000000,3500.0,12.0,483.0
429000000,3500.0,12.0,484.2357657148045
430000000,3500.0,12.0,485.2616758189303
431000000,3500.0,12.0,487.29527027472056
432000000,3500.0,12.0,488.2786413115486
433000000,3500.0,12.0,490.0
434000000,3500.0,12.0,490.0
435000000,3500.0,12.0,490.0
436000000,3500.0,12.0,490.0
437000000,3500.0,12.0,492.06114378161834
438000000,3500.0,12.0,493.39592293642846
439000000,3500.0,12.0,495.1984748528056
440000000,3500.0,12.0,496.0
441000000,3500.0,12.0,496.6782556989521
442000000,3500.0,12.0,498.9919145615232
443000000,3500.0,12.0,500.0
444000000,3500.0,12.0,500.9983822527711
445000000,3500.0,12.0,502.0
446000000,3500.0,12.0,502.0
447000000,3500.0,12.0,502.0
448000000,3500.0,12.0,502.0
449000000,3500.0,12.0,503.52564284952166
450000000,3500.0,12.0,504.0
451000000,3500.0,12.0,505.0
452000000,3500.0,12.0,505.0
453000000,3500.0,12.0,505.0
454000000,3500.0,12.0,505.0
455000000,3500.0,12.0,505.0
456000000,3500.0,12.0,506.34150020329736
457000000,3500.0,12.0,507.0
458000000,3500.0,12.0,507.7132051166831
459000000,3500.0,12.0,508.0
460000000,3500.0,12.0,509.5743839898481
461000000,3500.0,12.0,511.4580227631213
462000000,3500.0,12.0,512.0
463000000,3500.0,12.0,512.0
464000000,3500.0,12.0,512.0
465000000,3500.0,12.0,512.6933821112898
466000000,3500.0,12.0,514.3590891835723
467000000,3500.0,12.0,516.4905052627406
468000000,3500.0,12.0,518.0
469000000,3500.0,12.0,519.8507755955546
470000000,3500.0,12.0,520.1117240143599
471000000,3500.0,12.0,521.915588639751
472000000,3500.0,12.0,523.0
473000000,3500.0,12.0,524.5054475278483
474000000,3500.0,12.0,525.1261273807999
475000000,3500.0,12.0,526.495393519011
476000000,3500.0,12.0,527.9352641161363
477000000,3500.0,12.0,529.5557845801223
478000000,3500.0,12.0,530.0450051645271
479000000,3500.0,12.0,531.7551445913119
480000000,3500.0,12.0,533.3934084551677
481000000,3500.0,12.0,534.2038696364973
482000000,3500.0,12.0,535.9376015510861
483000000,3500.0,12.0,537.0
484000000,3500.0,12.0,537.8857419242297
485000000,3500.0,12.0,538.0
486000000,3500.0,12.0,538.0
487000000,3500.0,12.0,538.3225633021159
488000000,3500.0,12.0,539.8995150825579
489000000,3500.0,12.0,541.0
490000000,3500.0,12.0,542.2703726416796
491000000,3500.0,12.0,542.9640983092518
492000000,3500.0,12.0,543.0
493000000,3500.0,12.0,544.0
494000000,3500.0,12.0,545.388257776834
495000000,3500.0,12.0,547.2915876502449
496000000,3500.0,12.0,549.0
497000000,3500.0,12.0,550.0
498000000,3500.0,12.0,550.0
499000000,3500.0,12.0,550.0
500000000,3500.0,12.0,550.0
501000000,3500.0,12.0,550.0
502000000,3500.0,12.0,550.0
503000000,3500.0,12.0,550.0
504000000,3500.0,12.0,550.0
505000000,3500.0,12.0,550.0
506000000,3500.0,12.0,550.0
507000000,3500.0,12.0,550.0
508000000,3500.0,12.0,550.0
509000000,3500.0,12.0,550.0
510000000,3500.0,12.0,550.0
511000000,3500.0,12.0,550.0
512000000,3500.0,12.0,550.0
513000000,3500.0,12.0,550.0
514000000,3500.0,12.0,550.0
515000000,3500.0,12.0,550.0
516000000,3500.0,12.0,550.0
517000000,3500.0,12.0,550.0
518000000,3500.0,12.0,550.0
519000000,3500.0,12.0,550.0
520000000,3500.0,12.0,550.0
521000000,3500.0,12.0,550.0
522000000,3500.0,12.0,550.0
523000000,3500.0,12.0,551.0
524000000,3500.0,12.0,551.0
525000000,3500.0,12.0,551.0
526000000,3500.0,12.0,551.0
527000000,3500.0,12.0,551.0
528000000,3500.0,12.0,551.3437868539128
529000000,3500.0,12.0,552.0
530000000,3500.0,12.0,553.0
531000000,3500.0,12.0,553.0
532000000,3500.0,12.0,553.0
533000000,3500.0,12.0,553.5558031266416
534000000,3500.0,12.0,555.529977844945
535000000,3500.0,12.0,557.0
536000000,3500.0,12.0,558.6033993062182
537000000,3500.0,12.0,559.8826446001286
538000000,3500.0,12.0,560.6810989902633
539000000,3500.0,12.0,562.0
540000000,3500.0,12.0,562.7085788877584
541000000,3500.0,12.0,563.6833354218227
542000000,3500.0,12.0,564.7282041975808
543000000,3500.0,12.0,566.0
544000000,3500.0,12.0,566.7517980422463
545000000,3500.0,12.0,568.3839070891821
546000000,3500.0,12.0,569.7001238057187
547000000,3500.0,12.0,570.0
548000000,3500.0,12.0,570.0
549000000,3500.0,12.0,570.0
550000000,3500.0,12.0,571.0
551000000,3500.0,12.0,573.0
552000000,3500.0,12.0,573.8823618379262
553000000,3500.0,12.0,575.7500374722705
554000000,3500.0,12.0,576.0
555000000,3500.0,12.0,576.0
556000000,3500.0,12.0,576.0
557000000,3500.0,12.0,576.0
558000000,3500.0,12.0,576.0
559000000,3500.0,12.0,576.0
560000000,3500.0,12.0,576.0
561000000,3500.0,12.0,576.0
562000000,3500.0,12.0,576.0
563000000,3500.0,12.0,577.0
564000000,3500.0,12.0,577.0
565000000,3500.0,12.0,578.0
566000000,3500.0,12.0,578.0
567000000,3500.0,12.0,578.0
568000000,3500.0,12.0,578.0
569000000,3500.0,12.0,578.0
570000000,3500.0,12.0,578.0
571000000,3500.0,12.0,578.0
572000000,3500.0,12.0,578.0
573000000,3500.0,12.0,578.0
574000000,3500.0,12.0,578.0
575000000,3500.0,12.0,578.0
576000000,3500.0,12.0,578.0
577000000,3500.0,12.0,578.0
578000000,3500.0,12.0,578.5050252851188
579000000,3500.0,12.0,579.7247815126051
580000000,3500.0,12.0,580.0
581000000,3500.0,12.0,580.0
582000000,3500.0,12.0,580.0
583000000,3500.0,12.0,580.0
584000000,3500.0,12.0,580.0
585000000,3500.0,12.0,581.0
586000000,3500.0,12.0,581.6051268688317
587000000,3500.0,12.0,583.8610416346006
588000000,3500.0,12.0,586.3866592310313
589000000,3500.0,12.0,587.4032712786333
590000000,3500.0,12.0,589.0
591000000,3500.0,12.0,590.3197032714044
592000000,3500.0,12.0,592.0
593000000,3500.0,12.0,593.0587766511776
594000000,3500.0,12.0,595.0
595000000,3500.0,12.0,596.1233099865625
596000000,3500.0,12.0,597.0
597000000,3500.0,12.0,598.787566221618
598000000,3500.0,12.0,600.0656568207336
599000000,3500.0,12.0,602.0
600000000,3500.0,12.0,602.8661569095977
601000000,3500.0,12.0,605.0233579692061
602000000,3500.0,12.0,606.5003572866998
603000000,3500.0,12.0,608.2149383948883
604000000,3500.0,12.0,609.0
605000000,3500.0,12.0,609.9854151055018
606000000,3500.0,12.0,612.0
607000000,3500.0,12.0,613.1842265394263
608000000,3500.0,12.0,615.0
609000000,3500.0,12.0,615.0
610000000,3500.0,12.0,615.0
611000000,3500.0,12.0,615.0
612000000,3500.0,12.0,615.0
613000000,3500.0,12.0,615.0
614000000,3500.0,12.0,615.0
615000000,3500.0,12.0,615.0
616000000,3500.0,12.0,615.0
617000000,3500.0,12.0,615.3333360970393
618000000,3500.0,12.0,616.5476814447688
619000000,3500.0,12.0,618.5144189626158
620000000,3500.0,12.0,619.3416386064752
621000000,3500.0,12.0,621.1770699038209
622000000,3500.0,12.0,622.0
623000000,3500.0,12.0,622.9804227860667
624000000,3500.0,12.0,624.0
625000000,3500.0,12.0,624.0
626000000,3500.0,12.0,624.4619055398985
627000000,3500.0,12.0,626.0
628000000,3500.0,12.0,626.8143939816727
629000000,3500.0,12.0,628.4844197853284
630000000,3500.0,12.0,629.0
631000000,3500.0,12.0,630.0688165815368
632000000,3500.0,12.0,631.0
633000000,3500.0,12.0,632.4414181802086
634000000,3500.0,12.0,633.0
635000000,3500.0,12.0,634.0976667079054
636000000,3500.0,12.0,635.0
637000000,3500.0,12.0,636.1795225783779
638000000,3500.0,12.0,637.4925224574083
639000000,3500.0,12.0,638.0
640000000,3500.0,12.0,639.0
641000000,3500.0,12.0,640.0
642000000,3500.0,12.0,640.6944632352942
643000000,3501.6519692629,12.0,641.8745689881046
644000000,3504.967472263165,12.0,643.5300788298983
645000000,3508.2829752634298,12.0,644.62932640026
646000000,3511.598478263695,12.0,645.589988495893
647000000,3514.91398126396,12.0,646.0
648000000,3518.229484264225,12.0,647.0
649000000,3521.54498726449,12.0,647.7690967650454
650000000,3524.860490264755,12.0,649.2698363468392
651000000,3528.1759932650198,12.0,650.979682370062
652000000,3531.4914962652847,12.0,651.5228480559178
653000000,3534.8069992655496,12.0,652.995007047016
654000000,3538.1225022658145,12.0,654.5747623924847
655000000,3541.43800526608,12.0,656.2418320265232
656000000,3544.753508266345,12.0,657.0
657000000,3548.06901126661,12.0,658.0
658000000,3551.3845142668747,12.0,658.4072327044025
659000000,3554.7000172671396,12.0,659.0
660000000,3558.0155202674046,12.0,659.0
661000000,3561.3310232676695,12.0,659.6188118571116
662000000,3564.6465262679344,12.0,660.0
663000000,3567.9620292681993,12.0,660.0
664000000,3571.2775322684647,12.0,660.0
665000000,3574.5930352687296,12.0,660.0
666000000,3577.9085382689946,12.0,660.0
667000000,3581.2240412692595,12.0,660.0
668000000,3584.5395442695244,12.0,660.0
669000000,3587.8550472697893,12.0,660.0
670000000,3591.1705502700543,12.0,660.0
671000000,3594.486053270319,12.0,660.0
672000000,3597.801556270584,12.0,660.0
673000000,3600.0,12.0,660.0
674000000,3600.0,12.0,660.0
675000000,3600.0,12.0,660.0
676000000,3600.0,12.0,660.0
677000000,3600.0,12.0,661.0
678000000,3600.0,12.0,661.0
679000000,3600.0,12.0,661.0
680000000,3600.0,12.0,661.0
681000000,3600.0,12.0,661.0
682000000,3600.0,12.0,661.0
683000000,3600.0,12.0,661.0
684000000,3600.0,12.0,661.0
685000000,3600.0,12.0,661.0
686000000,3600.0,12.0,661.0
687000000,3600.0,12.0,661.0
688000000,3600.0,12.0,661.0
689000000,3600.0,12.0,661.0
690000000,3600.0,12.0,661.0
691000000,3600.0,12.0,661.0
692000000,3600.0,12.0,661.0
693000000,3600.0,12.0,661.0
694000000,3600.0,12.0,661.0
695000000,3600.0,12.0,661.0
696000000,3600.0,12.0,661.0
697000000,3600.0,12.0,661.0
698000000,3600.0,12.0,661.0
699000000,3600.0,12.0,661.0
700000000,3600.0,12.0,661.0
701000000,3600.0,12.0,661.0
702000000,3600.0,12.0,661.0
703000000,3600.0,12.0,661.0
704000000,3600.0,12.0,661.0
705000000,3600.0,12.0,661.0
706000000,3600.0,12.0,661.0
707000000,3600.0,12.0,661.0
708000000,3600.0,12.0,661.0
709000000,3600.0,12.0,661.0
710000000,3600.0,12.0,661.0
711000000,3600.0,12.0,661.0
712000000,3600.0,12.0,661.0
713000000,3600.0,12.0,661.0
714000000,3600.0,12.0,661.0
715000000,3600.0,12.0,661.0
716000000,3600.0,12.0,661.0
717000000,3600.0,12.0,661.0
718000000,3600.0,12.0,661.0
719000000,3600.0,12.0,661.0
720000000,3600.0,12.0,661.0
721000000,3600.0,12.0,661.0
722000000,3600.0,12.0,661.0
723000000,3600.0,12.0,661.0
724000000,3600.0,12.0,661.0
725000000,3600.0,12.0,661.0
726000000,3600.0,12.0,661.0
727000000,3600.0,12.0,661.0
728000000,3600.0,12.0,661.0
729000000,3600.0,12.0,661.0
730000000,3600.0,12.0,661.0
731000000,3600.0,12.0,661.0
732000000,3600.0,12.0,661.0
733000000,3600.0,12.0,661.0
734000000,3600.0,12.0,661.0
735000000,3600.0,12.0,661.0
736000000,3600.0,12.0,661.0
737000000,3600.0,12.0,661.0
738000000,3600.0,12.0,661.0
