frames,reward,visited_rooms,learned_transitions
423000000,12500.0,21.0,1268.0
424000000,12500.0,21.0,1268.0
425000000,12500.0,21.0,1268.0
426000000,12500.0,21.0,1268.0
427000000,12500.0,21.0,1268.0
428000000,12500.0,21.0,1268.0
429000000,12500.0,21.0,1268.0
430000000,12500.0,21.0,1268.0
431000000,12500.0,21.0,1268.0
432000000,12500.0,21.0,1268.0
433000000,12500.0,21.0,1268.0
434000000,12500.0,21.0,1268.0
435000000,12500.0,21.0,1268.0
436000000,12500.0,21.0,1268.0
437000000,12500.0,21.0,1268.0
438000000,12500.0,21.0,1268.0
439000000,12500.0,21.0,1268.0
440000000,12500.0,21.0,1268.0
441000000,12500.0,21.0,1268.0
442000000,12500.0,21.0,1268.0
443000000,12500.0,21.0,1268.0
444000000,12500.0,21.0,1268.0
445000000,12500.0,21.0,1268.0
446000000,12500.0,21.0,1268.0
447000000,12500.0,21.0,1268.0
448000000,12500.0,21.0,1268.0
449000000,12500.0,21.0,1268.647964837113
450000000,12500.0,21.0,1269.0
451000000,12500.0,21.0,1269.0
452000000,12500.0,21.0,1269.0
453000000,12500.0,21.0,1269.0
454000000,12500.0,21.0,1269.0
455000000,12500.0,21.0,1269.0
456000000,12500.0,21.0,1269.0611734524778
457000000,12500.0,21.0,1270.0995554362282
458000000,12500.0,21.0,1270.880039586156
459000000,12500.0,21.0,1271.0
460000000,12500.0,21.0,1271.0
461000000,12500.0,21.0,1271.0
462000000,12500.0,21.0,1271.0
463000000,12500.0,21.0,1271.5222319282109
464000000,12500.0,21.0,1272.0
465000000,12500.0,21.0,1272.0
466000000,12500.0,21.0,1272.0
467000000,12500.0,21.0,1272.3723256492112
468000000,12500.0,21.0,1273.0
469000000,12500.0,21.0,1273.0
470000000,12500.0,21.0,1273.0
471000000,12500.0,21.0,1273.0
472000000,12500.0,21.0,1273.0
473000000,12500.0,21.0,1273.0
474000000,12500.0,21.0,1273.0
475000000,12500.0,21.0,1273.0
476000000,12500.0,21.0,1273.0
477000000,12500.0,21.0,1273.0
478000000,12500.0,21.0,1273.0
479000000,12500.0,21.0,1273.0
480000000,12500.0,21.0,1273.0
481000000,12500.0,21.0,1273.0
482000000,12500.0,21.0,1273.0
483000000,12500.0,21.0,1273.0
484000000,12500.0,21.0,1273.0
485000000,12500.0,21.0,1273.0
486000000,12500.0,21.0,1273.0
487000000,12500.0,21.0,1273.0
488000000,12500.0,21.0,1273.0
489000000,12500.0,21.0,1273.0
490000000,12500.0,21.0,1273.0
491000000,12500.0,21.0,1273.0
492000000,12500.0,21.0,1273.0
493000000,12500.0,21.0,1273.0
494000000,12500.0,21.0,1273.0
495000000,12500.0,21.0,1273.0
496000000,12500.0,21.0,1273.0
497000000,12500.0,21.0,1273.0
498000000,12500.0,21.0,1273.0
499000000,12500.0,21.0,1273.0
500000000,12500.0,21.0,1273.0
501000000,12500.0,21.0,1273.0
502000000,12500.0,21.0,1273.0
503000000,12500.0,21.0,1273.0
504000000,12500.0,21.0,1273.0
505000000,12500.0,21.0,1273.0
506000000,12500.0,21.0,1273.0
507000000,12500.0,21.0,1273.0
508000000,12500.0,21.0,1273.0
509000000,12500.0,21.0,1273.0
510000000,12500.0,21.0,1273.0
511000000,12500.0,21.0,1273.0
512000000,12500.0,21.0,1273.0
513000000,12500.0,21.0,1273.0
514000000,12500.0,21.0,1273.0
515000000,12500.0,21.0,1273.2469055929173
516000000,12500.0,21.0,1274.0
517000000,12500.0,21.0,1274.0
518000000,12500.0,21.0,1274.0
519000000,12500.0,21.0,1274.0
520000000,12500.0,21.0,1274.4854932693281
521000000,12500.0,21.0,1275.0
522000000,12500.0,21.0,1275.0
523000000,12500.0,21.0,1275.0
524000000,12500.0,21.0,1275.0
525000000,12500.0,21.0,1275.0
526000000,12500.0,21.0,1275.0
527000000,12500.0,21.0,1275.0
528000000,12500.0,21.0,1275.0
529000000,12500.0,21.0,1275.0
530000000,12500.0,21.0,1275.0
531000000,12500.0,21.0,1275.0
532000000,12500.0,21.0,1275.0
533000000,12500.0,21.0,1275.0
534000000,12500.0,21.0,1275.0
535000000,12500.0,21.0,1275.0
536000000,12500.0,21.0,1275.0
537000000,12500.0,21.0,1275.0
538000000,12500.0,21.0,1275.0
539000000,12500.0,21.0,1275.0
540000000,12500.0,21.0,1275.0
541000000,12500.0,21.0,1275.5256141753496
542000000,12500.0,21.0,1276.0
543000000,12500.0,21.0,1276.5593952964534
544000000,12500.0,21.0,1277.0
545000000,12500.0,21.0,1277.0
546000000,12500.0,21.0,1277.0
547000000,12500.0,21.0,1277.0
548000000,12500.0,21.0,1277.0
549000000,12500.0,21.0,1277.0
550000000,12500.0,21.0,1277.7871262382987
551000000,12500.0,21.0,1278.0
552000000,12500.0,21.0,1278.7646368020796
553000000,12500.0,21.0,1279.0
554000000,12500.0,21.0,1279.0
555000000,12500.0,21.0,1279.5368457637242
556000000,12500.0,21.0,1280.0
557000000,12500.0,21.0,1280.0
558000000,12500.0,21.0,1280.0
559000000,12500.0,21.0,1280.0
560000000,12500.0,21.0,1280.0
561000000,12500.0,21.0,1280.0
562000000,12500.0,21.0,1280.0
563000000,12500.0,21.0,1280.0
564000000,12500.0,21.0,1280.0
565000000,12500.0,21.0,1280.0
566000000,12500.0,21.0,1280.0
567000000,12500.0,21.0,1280.0
568000000,12500.0,21.0,1280.0
569000000,12500.0,21.0,1280.0
570000000,12500.0,21.0,1280.0
571000000,12500.0,21.0,1280.0
572000000,12500.0,21.0,1280.0
573000000,12500.0,21.0,1280.0
574000000,12500.0,21.0,1280.0
575000000,12500.0,21.0,1280.0
576000000,12500.0,21.0,1280.0
577000000,12500.0,21.0,1280.0
578000000,12500.0,21.0,1280.0
579000000,12500.0,21.0,1280.0
580000000,12500.0,21.0,1280.0
581000000,12500.0,21.0,1280.0
582000000,12500.0,21.0,1280.0
583000000,12500.0,21.0,1280.0
584000000,12500.0,21.0,1280.0
585000000,12500.0,21.0,1280.0
586000000,12500.0,21.0,1280.0
587000000,12500.0,21.0,1280.0
588000000,12500.0,21.0,1280.0
589000000,12500.0,21.0,1280.0
590000000,12500.0,21.0,1280.0
591000000,12500.0,21.0,1280.0
592000000,12500.0,21.0,1280.0
593000000,12500.0,21.0,1280.0
594000000,12500.0,21.0,1280.0
595000000,12500.0,21.0,1280.0
596000000,12500.0,21.0,1280.0
597000000,12500.0,21.0,1280.0
598000000,12500.0,21.0,1280.0
599000000,12500.0,21.0,1280.0
600000000,12500.0,21.0,1280.0
601000000,12500.0,21.0,1280.0
602000000,12500.0,21.0,1280.0
603000000,12500.0,21.0,1280.0
604000000,12500.0,21.0,1280.0
605000000,12500.0,21.0,1280.0
606000000,12500.0,21.0,1280.0
607000000,12500.0,21.0,1280.0
608000000,12500.0,21.0,1280.0
609000000,12500.0,21.0,1280.3567603748327
610000000,12500.0,21.0,1281.0
611000000,12500.0,21.0,1281.0
612000000,12500.0,21.0,1281.0
613000000,12500.0,21.0,1281.0
614000000,12500.0,21.0,1281.0
615000000,12500.0,21.0,1281.0
616000000,12500.0,21.0,1281.0
617000000,12500.0,21.0,1281.1559446988392
618000000,12500.0,21.0,1282.0
619000000,12500.0,21.0,1282.1663120360197
620000000,12500.0,21.0,1282.637477643192
621000000,12500.0,21.0,1283.1086432503641
622000000,12500.0,21.0,1283.5798088575366
623000000,12500.0,21.0,1284.1288412528284
624000000,12500.0,21.0,1285.0
625000000,12500.0,21.0,1285.338274840433
626000000,12500.0,21.0,1286.0
627000000,12500.0,21.0,1286.0
628000000,12500.0,21.0,1286.889381441884
629000000,12500.0,21.0,1287.0
630000000,12500.0,21.0,1287.0
631000000,12500.0,21.0,1287.0
632000000,12500.0,21.0,1287.0
633000000,12500.0,21.0,1287.0
634000000,12500.0,21.0,1287.0
635000000,12500.0,21.0,1287.0
636000000,12500.0,21.0,1287.0
637000000,12500.0,21.0,1287.0
638000000,12500.0,21.0,1287.0
639000000,12500.0,21.0,1287.0
640000000,12500.0,21.0,1287.0
641000000,12500.0,21.0,1287.0
642000000,12500.0,21.0,1287.0
643000000,12500.0,21.0,1287.0
644000000,12500.0,21.0,1287.0
645000000,12500.0,21.0,1287.0
646000000,12500.0,21.0,1287.0
647000000,12500.0,21.0,1287.0
648000000,12500.0,21.0,1287.0
649000000,12500.0,21.0,1287.0
650000000,12500.0,21.0,1287.0
651000000,12500.0,21.0,1287.0
652000000,12500.0,21.0,1287.0
653000000,12500.0,21.0,1287.0
654000000,12500.0,21.0,1287.0
655000000,12500.0,21.0,1287.0
656000000,12500.0,21.0,1287.0
657000000,12500.0,21.0,1287.0
658000000,12500.0,21.0,1287.693394834831
659000000,12500.0,21.0,1288.0
660000000,12500.0,21.0,1288.0
661000000,12500.0,21.0,1288.0
662000000,12500.0,21.0,1288.0
663000000,12500.0,21.0,1288.0730384757412
664000000,12500.0,21.0,1288.882849498241
665000000,12500.0,21.0,1289.0
666000000,12500.0,21.0,1289.0
667000000,12500.0,21.0,1289.0
668000000,12500.0,21.0,1289.0
669000000,12500.0,21.0,1289.0
670000000,12500.0,21.0,1289.3681104340437
671000000,12500.0,21.0,1290.2700915478479
672000000,12500.0,21.0,1290.8747668976528
673000000,12500.0,21.0,1291.0
674000000,12500.0,21.0,1291.235074962497
675000000,12500.0,21.0,1291.9604716819629
676000000,12500.0,21.0,1292.7701859508845
677000000,12500.0,21.0,1293.0
678000000,12500.0,21.0,1294.2137161245928
679000000,12500.0,21.0,1295.3099235690909
680000000,12500.0,21.0,1296.1265513870846
681000000,12500.0,21.0,1296.9303788921327
682000000,12500.0,21.0,1297.6313317168522
683000000,12500.0,21.0,1298.3142782478913
684000000,12500.0,21.0,1298.9877932147408
685000000,12500.0,21.0,1299.878771497716
686000000,12500.0,21.0,1300.60064083325
687000000,12500.0,21.0,1301.424221743295
688000000,12500.0,21.0,1302.0
689000000,12500.0,21.0,1302.0430051050148
690000000,12500.0,21.0,1302.8436661307576
691000000,12500.0,21.0,1303.0
692000000,12500.0,21.0,1303.0
693000000,12500.0,21.0,1303.0
694000000,12500.0,21.0,1303.0
695000000,12500.0,21.0,1303.0
696000000,12500.0,21.0,1303.0
697000000,12500.0,21.0,1303.6905617729285
698000000,12500.0,21.0,1304.0
699000000,12500.0,21.0,1304.2117596423514
700000000,12500.0,21.0,1304.9059534057146
701000000,12500.0,21.0,1305.6935544944613
702000000,12500.0,21.0,1306.456315640247
703000000,12500.0,21.0,1307.171409476605
704000000,12500.0,21.0,1307.821525067157
705000000,12500.0,21.0,1308.6743056846487
706000000,12500.0,21.0,1309.0
707000000,12500.0,21.0,1309.401895656247
708000000,12500.0,21.0,1310.101333489261
709000000,12500.0,21.0,1310.8707133998282
710000000,12500.0,21.0,1311.0
711000000,12500.0,21.0,1311.5070535252412
712000000,12500.0,21.0,1312.2436939419197
