frames,reward,visited_rooms,learned_transitions
90000000,495.16680744050234,7.0,98.59074132658442
91000000,549.7411257114202,7.0,101.23371048540335
92000000,676.3114521084465,7.0,103.0
93000000,802.8817785054728,7.0,104.0
94000000,929.4521049024991,7.0,105.0
95000000,1056.0224312995254,7.0,105.67672117141704
96000000,1182.5927576965516,7.0,108.14802268366155
97000000,1309.163084093578,7.0,110.37889766188081
98000000,1435.7334104906042,7.0,112.0
99000000,1562.3037368876305,7.0,113.0
100000000,1688.8740632846568,7.0,114.0
101000000,1815.444389681683,7.0,116.0
102000000,1942.0147160787094,7.0,117.68880083213631
103000000,2068.5850424757355,7.0,118.0
104000000,2195.1553688727618,7.0,118.0
105000000,2321.725695269788,7.0,118.0
106000000,2448.2960216668143,7.0,118.0
107000000,2500.0,7.0,120.09646277267342
108000000,2500.0,7.0,121.27899058549744
109000000,2500.0,7.0,123.33288782816228
110000000,2500.0,7.0,125.0
111000000,2500.0,7.0,126.0
112000000,2500.0,7.0,126.45644866074099
113000000,2500.0,7.0,128.66444412611182
114000000,2500.0,7.0,131.0
115000000,2500.0,7.0,132.0
116000000,2500.0,7.0,133.0
117000000,2500.0,7.0,134.0
118000000,2500.0,7.0,136.92809072887687
119000000,2500.0,7.0,137.0
120000000,2500.0,7.0,138.5367960283991
121000000,2500.0,7.0,140.77234716430834
122000000,2500.0,7.0,142.39441610493714
123000000,2500.0,7.0,144.71455469110802
124000000,2500.0,7.0,146.98976162259825
125000000,2500.0,7.0,148.0
126000000,2500.0,7.0,148.0
127000000,2500.0,7.0,149.0
128000000,2500.0,7.0,149.0
129000000,2500.0,7.0,150.0
130000000,2500.0,7.0,150.4503068950583
131000000,2500.0,7.0,151.0
132000000,2500.0,7.0,151.6621504782109
133000000,2500.0,7.0,152.0
134000000,2500.0,7.0,152.95495625470173
135000000,2500.0,7.0,155.0
136000000,2500.0,7.0,156.0
137000000,2500.0,7.0,156.0
138000000,2500.0,7.0,156.0
139000000,2500.0,7.0,157.0
140000000,2500.0,7.0,157.95192832099727
141000000,2500.0,7.0,160.66172056320593
142000000,2500.0,7.0,161.1523041751895
143000000,2500.0,7.0,163.0
144000000,2500.0,7.0,164.20158956749876
145000000,2500.0,7.0,165.29367153253608
146000000,2500.0,7.0,166.54805693548954
147000000,2500.0,7.0,168.69198218663277
148000000,2500.0,7.0,169.9449510026608
149000000,2500.0,7.0,170.03042890147117
150000000,2500.0,7.0,171.0
151000000,2500.0,7.0,171.0
152000000,2500.0,7.0,171.09400548937165
153000000,2500.0,7.0,172.07108223429015
154000000,2500.0,7.0,174.0
155000000,2500.0,7.0,175.586449658241
156000000,2500.0,7.0,177.0
157000000,2500.0,7.0,179.0
158000000,2500.0,7.0,179.75897928714843
159000000,2500.0,7.0,181.0
160000000,2500.0,7.0,181.54493340843433
161000000,2500.0,7.0,183.0
162000000,2500.0,7.0,184.0
163000000,2500.0,7.0,184.0
164000000,2500.0,7.0,185.23363466459185
165000000,2500.0,7.0,186.0
166000000,2500.0,7.0,186.0
167000000,2500.0,7.0,186.0
168000000,2500.0,7.0,186.0
169000000,2500.0,7.0,186.0
170000000,2500.0,7.0,187.64363346236814
171000000,2500.0,7.0,189.65441311737652
172000000,2500.0,7.0,191.0
173000000,2500.0,7.0,192.64183980264426
174000000,2500.0,7.0,194.8899292980126
175000000,2500.0,7.0,195.2539959563592
176000000,2500.0,7.0,197.5220616916044
177000000,2500.0,7.0,198.69537426690204
178000000,2500.0,7.0,200.02479732951835
179000000,2500.0,7.0,202.4959660579369
180000000,2500.0,7.0,204.0
181000000,2500.0,7.0,204.68148544902695
182000000,2500.0,7.0,205.02840443592322
183000000,2500.0,7.0,206.0
184000000,2500.0,7.0,206.0
185000000,2500.0,7.0,206.0
186000000,2500.0,7.0,207.0
187000000,2500.0,7.0,207.0
188000000,2500.0,7.0,207.74740083392768
189000000,2500.0,7.0,209.0
190000000,2500.0,7.0,209.263225194382
191000000,2500.0,7.0,211.0
192000000,2500.0,7.0,211.0
193000000,2500.0,7.0,211.981721628318
194000000,2500.0,7.0,213.72102105605737
195000000,2500.0,7.0,214.21111759774863
196000000,2500.0,7.0,216.0902467771639
197000000,2500.0,7.0,218.02325230696061
198000000,2500.0,7.0,219.57534092030855
199000000,2500.0,7.0,221.0
200000000,2500.0,7.0,222.03624167205007
201000000,2500.0,7.0,223.86985911181776
202000000,2500.0,7.0,225.35616013882003
203000000,2500.0,7.0,227.50443349753695
204000000,2500.0,7.0,228.0
205000000,2500.0,7.0,228.0
206000000,2500.0,7.0,229.0
207000000,2500.0,7.0,230.0
208000000,2500.0,7.0,231.45173642220232
209000000,2500.0,7.0,232.0
210000000,2500.0,7.0,232.0
211000000,2500.0,7.0,232.0
212000000,2500.0,7.0,232.6626173291315
213000000,2500.0,7.0,233.0
214000000,2500.0,7.0,233.45950302216252
215000000,2500.0,7.0,234.0
216000000,2500.0,7.0,234.0
217000000,2500.0,7.0,234.0
218000000,2500.0,7.0,234.0
219000000,2500.0,7.0,234.71813891735096
220000000,2500.0,7.0,235.0
221000000,2500.0,7.0,235.0
222000000,2500.0,7.0,235.0
223000000,2500.0,7.321691048617068,236.0
224000000,2500.0,8.0,237.0
225000000,2500.0,8.0,237.0
226000000,2500.0,8.0,237.0
227000000,2500.0,8.0,237.0
228000000,2500.0,8.0,237.0
229000000,2500.0,8.0,237.0
230000000,2500.0,8.0,237.0
231000000,2500.0,8.0,237.0
232000000,2500.0,8.0,237.0
233000000,2500.0,8.0,237.0
234000000,2500.0,8.0,237.0
235000000,2500.0,8.0,237.0
236000000,2500.0,8.0,237.0
237000000,2500.0,8.0,237.0
238000000,2500.0,8.0,237.0
239000000,2500.0,8.0,237.0
240000000,2500.0,8.0,237.0
241000000,2500.0,8.0,237.0
242000000,2500.0,8.0,237.0
243000000,2500.0,8.0,237.0
244000000,2500.0,8.0,237.0
245000000,2500.0,8.0,237.0
246000000,2500.0,8.0,237.0
247000000,2500.0,8.0,237.0
248000000,2500.0,8.0,237.0
249000000,2500.0,8.0,237.0
250000000,2500.0,8.0,237.0
251000000,2500.0,8.0,237.0
252000000,2500.0,8.0,237.0
253000000,2500.0,8.0,237.0
254000000,2500.0,8.0,237.0
255000000,2500.0,8.0,237.0
256000000,2500.0,8.0,237.0
257000000,2500.0,8.0,237.0
258000000,2500.0,8.0,237.0
259000000,2500.0,8.0,237.0
260000000,2500.0,8.0,237.0
261000000,2500.0,8.0,237.0
262000000,2500.0,8.0,237.0
263000000,2500.0,8.0,237.0
264000000,2500.0,8.0,237.0
265000000,2500.0,8.0,237.0
266000000,2500.0,8.0,237.0
267000000,2500.0,8.0,237.0
268000000,2500.0,8.0,237.0
269000000,2500.0,8.0,237.0
270000000,2500.0,8.0,237.0
271000000,2500.0,8.0,237.0
272000000,2500.0,8.0,237.0
273000000,2500.0,8.0,237.0
274000000,2500.0,8.0,237.0
275000000,2500.0,8.0,237.0
276000000,2500.0,8.0,237.0
277000000,2500.0,8.0,237.0
278000000,2500.0,8.0,237.0
279000000,2500.0,8.0,237.0
280000000,2500.0,8.0,237.0
281000000,2500.0,8.0,237.0
282000000,2500.0,8.0,237.0
283000000,2500.0,8.0,237.0
284000000,2500.0,8.0,237.0
285000000,2500.0,8.0,237.0
286000000,2500.0,8.0,237.0
287000000,2500.0,8.0,237.0
288000000,2500.0,8.0,237.0
289000000,2500.0,8.0,237.0
290000000,2500.0,8.0,237.0
291000000,2500.0,8.0,237.0
292000000,2500.0,8.0,237.0
293000000,2500.0,8.0,237.0
294000000,2500.0,8.0,237.0
295000000,2500.0,8.0,237.0
296000000,2500.0,8.0,237.0
297000000,2500.0,8.0,237.0
298000000,2500.0,8.0,237.0
299000000,2500.0,8.0,237.0
300000000,2500.0,8.0,237.0
301000000,2500.0,8.0,237.0
302000000,2500.0,8.0,237.0
303000000,2500.0,8.0,237.0
304000000,2500.0,8.0,237.0
305000000,2500.0,8.0,237.0
306000000,2500.0,8.0,237.0
307000000,2500.0,8.0,237.0
308000000,2500.0,8.0,237.0
309000000,2500.0,8.0,237.0
310000000,2500.0,8.0,237.0
311000000,2500.0,8.0,237.0
312000000,2500.0,8.0,237.0
313000000,2500.0,8.0,237.0
314000000,2500.0,8.0,237.0
315000000,2500.0,8.0,237.0
316000000,2500.0,8.0,237.0
317000000,2500.0,8.0,238.0
318000000,2500.0,8.0,240.0
319000000,2500.0,10.0,240.7490878661088
320000000,2500.0,10.0,242.21871146076973
321000000,2500.0,10.0,244.0
322000000,2500.0,10.0,245.0
323000000,2500.0,10.0,245.0
324000000,2500.0,10.0,246.0
325000000,2500.0,10.0,246.0
326000000,2500.0,10.0,247.4857851656297
327000000,2500.0,10.0,249.25465145407756
328000000,2500.0,10.0,252.0
329000000,2500.0,10.0,253.20949198722374
330000000,2500.0,10.0,254.89311537252436
331000000,2500.0,10.0,256.0777523936648
332000000,2500.0,11.0,257.0
333000000,2500.0,11.0,258.84129886237275
334000000,2500.0,11.0,259.0
335000000,2500.0,11.0,259.0
336000000,2500.0,11.0,259.0
337000000,2500.0,11.0,260.0
338000000,2500.0,11.0,260.0
339000000,2500.0,11.0,260.0
340000000,2500.0,11.0,260.0
341000000,2500.0,11.0,260.71969152985844
342000000,2500.0,11.0,262.2782929220787
343000000,2500.0,11.0,264.0
344000000,2500.0,11.0,264.0
345000000,2500.0,11.0,265.0
346000000,2500.0,11.0,265.0
347000000,2500.0,11.0,265.0
348000000,2500.0,11.0,265.0
349000000,2500.0,11.0,265.0
350000000,2500.0,11.0,267.3373896942299
351000000,2500.0,11.0,268.5858804306036
352000000,2500.0,11.0,270.0
353000000,2500.0,11.0,270.0
354000000,2500.0,11.0,270.0
355000000,2500.0,11.0,270.0
356000000,2500.0,11.0,270.0
357000000,2500.0,11.0,271.8879105188006
358000000,2500.0,11.0,273.32942849404117
359000000,2500.0,11.0,275.2978798532324
360000000,2500.0,11.0,276.0
361000000,2500.0,11.0,276.0
362000000,2500.0,11.0,276.0
363000000,2500.0,11.0,276.0
364000000,2500.0,11.0,276.0
365000000,2500.0,11.0,276.0
366000000,2500.0,11.0,277.0
367000000,2500.0,11.0,277.0
368000000,2500.0,11.0,277.0
369000000,2500.0,11.0,277.0
370000000,2500.0,11.0,277.0
371000000,2500.0,11.0,277.0
372000000,2500.0,11.0,277.0
373000000,2500.0,11.0,277.0
374000000,2500.0,11.0,277.0
375000000,2500.0,11.0,277.0
376000000,2500.0,11.0,277.0
377000000,2500.0,11.0,277.0
378000000,2500.0,11.5154711673699,277.0
379000000,2500.0,12.0,277.0
380000000,2500.0,12.0,277.0
381000000,2500.0,12.0,277.0
382000000,2500.0,12.0,277.0
383000000,2500.0,12.0,278.0
384000000,2500.0,12.0,279.56282497400207
385000000,2500.0,12.0,281.00845729624626
386000000,2500.0,12.0,282.0
387000000,2500.0,12.0,282.0228979158497
388000000,2500.0,12.0,283.6623939397182
389000000,2500.0,12.0,284.9260314017634
390000000,2500.0,12.0,286.0
391000000,2500.0,12.0,287.0
392000000,2500.0,12.0,287.0
393000000,2500.0,12.0,288.48143216706325
394000000,2500.0,12.0,289.2837910738585
395000000,2500.0,12.0,290.0
396000000,2500.0,12.0,291.0
397000000,2500.0,12.0,292.9613672908346
398000000,2500.0,12.0,293.4518226645016
399000000,2500.0,12.0,294.0326143507479
400000000,2500.0,12.0,295.0
401000000,2500.0,12.0,296.46441309841737
402000000,2500.0,12.0,297.0
403000000,2500.0,12.0,298.7681358681214
404000000,2500.0,12.0,300.05157668418536
405000000,2500.0,12.0,301.384292209735
406000000,2500.0,12.0,302.760664548157
407000000,2500.0,12.0,303.0
408000000,2500.0,12.0,304.0
409000000,2500.0,12.0,304.0
410000000,2500.0,12.0,304.87471333449315
411000000,2500.0,12.0,306.0
412000000,2500.0,12.0,306.0
413000000,2505.8831786122196,12.0,307.52308940301265
414000000,2550.414929037765,12.0,309.0
415000000,2594.9466794633104,12.0,310.7991906663864
416000000,2639.4784298888558,12.0,313.0280398765641
417000000,2684.010180314401,12.0,315.0
418000000,2728.5419307399466,12.0,317.05747347264503
419000000,2773.073681165492,12.0,318.66024642096465
420000000,2817.6054315910374,12.0,320.5268497613672
421000000,2862.1371820165828,12.0,321.41956084777246
422000000,2906.668932442128,12.0,323.2734155519472
423000000,2951.2006828676735,12.0,325.0
424000000,2995.732433293219,12.0,325.80740614394693
425000000,3040.2641837187643,12.0,326.7871968709257
426000000,3084.79593414431,12.0,327.65974673750094
427000000,3129.3276845698556,12.0,328.0
428000000,3173.859434995401,12.0,328.0
429000000,3218.3911854209464,12.0,328.0
430000000,3262.922935846492,12.0,328.3402469512361
431000000,3307.454686272037,12.0,329.0
432000000,3351.9864366975826,12.0,329.0
433000000,3396.518187123128,12.0,330.0
434000000,3441.0499375486734,12.0,331.08884672299394
435000000,3485.5816879742188,12.0,332.0
436000000,3502.5153807731745,12.0,333.46001609137375
437000000,3506.2351256700936,12.0,335.2545888618521
438000000,3509.9548705670127,12.0,336.8058700525592
439000000,3513.674615463932,12.0,338.0894459040451
440000000,3517.394360360851,12.0,340.2560192616372
441000000,3521.11410525777,12.0,341.3992971512042
442000000,3524.833850154689,12.0,342.886867358085
443000000,3528.5535950516087,12.0,343.0
444000000,3532.273339948528,12.0,343.92533231190936
445000000,3535.993084845447,12.0,344.0
446000000,3539.712829742366,12.0,344.0451531252615
447000000,3543.432574639285,12.0,345.83005062655593
448000000,3547.1523195362042,12.0,347.5262055079685
449000000,3550.8720644331233,12.0,348.0
450000000,3554.591809330043,12.0,349.0
451000000,3558.311554226962,12.0,349.2855829982769
452000000,3562.031299123881,12.0,351.0
453000000,3565.7510440208002,12.0,353.02291309111405
454000000,3569.4707889177193,12.0,354.66362300151144
455000000,3573.1905338146385,12.0,355.0
456000000,3576.9102787115576,12.0,355.0
457000000,3580.630023608477,12.0,355.0931417641304
458000000,3584.3497685053962,12.0,356.0
459000000,3588.0695134023154,12.0,357.28495995524577
460000000,3591.7892582992345,12.0,358.54855846189025
461000000,3595.5090031961536,12.0,359.6479621453324
462000000,3599.2287480930727,12.0,360.0
463000000,3600.0,12.0,360.55905864445975
464000000,3600.0,12.0,362.0
465000000,3600.0,12.0,362.0983664910623
466000000,3600.0,12.0,363.0
467000000,3600.0,12.0,363.75275981448823
468000000,3600.0,12.0,364.38921296154905
469000000,3600.0,12.0,365.0
470000000,3600.0,12.0,365.0
471000000,3600.0,12.0,365.0
472000000,3600.0,12.0,365.49264848341335
473000000,3600.0,12.0,366.4638429003021
474000000,3600.0,12.0,367.0
475000000,3600.0,12.0,368.834978166342
476000000,3600.0,12.0,369.8842533850961
477000000,3600.0,12.0,371.61992430453756
478000000,3600.0,12.0,372.0
479000000,3600.0,12.0,372.0
480000000,3600.0,12.0,372.0
481000000,3600.0,12.0,372.0
482000000,3600.0,12.0,372.0
483000000,3600.0,12.0,372.0
484000000,3600.0,12.0,372.0
485000000,3600.0,12.0,372.0
486000000,3600.0,12.0,372.0
487000000,3600.0,12.0,372.0
488000000,3600.0,12.0,372.0
489000000,3600.0,12.0,372.0
490000000,3600.0,12.0,372.0
491000000,3600.0,12.0,372.0
492000000,3600.0,12.0,372.0
493000000,3600.0,12.0,372.0
494000000,3600.0,12.0,372.0
495000000,3600.0,12.0,372.0
496000000,3600.0,12.0,372.0
497000000,3600.0,12.0,373.5945376061745
498000000,3600.0,12.0,375.32818749703904
499000000,3600.0,12.0,376.0
500000000,3600.0,12.0,377.0812243771681
501000000,3600.0,12.0,378.0
502000000,3600.0,12.0,379.8152352358274
503000000,3600.0,12.0,380.60633348283056
504000000,3600.0,12.0,381.0
505000000,3600.0,12.0,382.2632399997543
506000000,3600.0,12.0,383.9173315274515
507000000,3600.0,12.0,385.32689265309
508000000,3600.0,12.0,386.6245064165844
509000000,3600.0,12.0,388.0176006672073
510000000,3600.0,12.0,388.4980206695902
511000000,3600.0,12.0,388.9784406719731
512000000,3600.0,12.0,389.0
513000000,3600.0,12.0,389.0
514000000,3600.0,12.0,389.0
515000000,3600.0,12.0,389.0
516000000,3600.0,12.0,389.0
517000000,3600.0,12.0,389.0
518000000,3600.0,12.0,389.0
519000000,3600.0,12.0,389.0
520000000,3600.0,12.0,389.0
521000000,3600.0,12.0,390.1742282532901
522000000,3600.0,12.0,392.0
523000000,3600.0,12.0,393.4731368680195
524000000,3600.0,12.0,394.36486448374086
525000000,3600.0,12.0,395.0
526000000,3600.0,12.0,395.0
527000000,3600.0,12.0,396.0
528000000,3600.0,12.0,396.0
529000000,3600.0,12.0,396.0
530000000,3600.0,12.0,396.0
531000000,3600.0,12.0,396.0
532000000,3600.0,12.0,396.0
533000000,3600.0,12.0,396.0
534000000,3600.0,12.0,396.0
535000000,3600.0,12.0,396.0
536000000,3600.0,12.0,396.0
537000000,3600.0,12.0,396.0
538000000,3600.0,12.0,396.0
539000000,3600.0,12.0,396.0
540000000,3600.0,12.0,396.0
541000000,3600.0,12.0,396.0
542000000,3600.0,12.0,396.0
543000000,3600.0,12.0,396.0
544000000,3600.0,12.0,396.0
545000000,3600.0,12.0,396.0
546000000,3600.0,12.0,396.0
547000000,3600.0,12.0,396.0
548000000,3600.0,12.0,396.0
549000000,3600.0,12.0,396.0
550000000,3600.0,12.0,396.0
551000000,3600.0,12.0,396.0
552000000,3600.0,12.0,396.0
553000000,3600.0,12.0,396.0
554000000,3600.0,12.0,396.0
555000000,3600.0,12.0,396.0
556000000,3600.0,12.0,396.0
557000000,3600.0,12.0,396.0
558000000,3600.0,12.0,396.0
559000000,3600.0,12.0,396.0
560000000,3600.0,12.0,396.0
561000000,3600.0,12.0,396.0
562000000,3600.0,12.0,396.0
563000000,3600.0,12.0,396.0
564000000,3600.0,12.0,396.0
565000000,3600.0,12.0,396.0
566000000,3600.0,12.0,396.0
567000000,3600.0,12.0,396.0
568000000,3600.0,12.0,396.8731424232563
569000000,3600.0,12.0,398.69931455059503
570000000,3600.0,12.0,399.6275943597431
571000000,3600.0,12.0,401.44703696056166
572000000,3600.0,12.0,402.0
573000000,3600.0,12.0,402.0
574000000,3600.0,12.0,402.0
575000000,3600.0,12.0,402.0
576000000,3600.0,12.0,402.0
577000000,3600.0,12.0,402.0
578000000,3600.0,12.0,402.0
579000000,3600.0,12.0,402.0
580000000,3600.0,12.0,402.0
581000000,3600.0,12.0,403.0
582000000,3600.0,12.0,403.0
583000000,3600.0,12.0,403.0
584000000,3600.0,12.0,403.0
585000000,3600.0,12.0,403.0
586000000,3600.0,12.0,403.0
587000000,3600.0,12.0,403.0
588000000,3600.0,12.0,403.0
589000000,3600.0,12.0,403.0
590000000,3600.0,12.0,403.0
591000000,3600.0,12.0,403.0
592000000,3600.0,12.0,403.0
593000000,3600.0,12.0,404.0
594000000,3600.0,12.0,404.0
595000000,3600.0,12.0,405.0
596000000,3600.0,12.0,405.0
597000000,3600.0,12.0,405.0
598000000,3600.0,12.0,405.0
599000000,3600.0,12.0,405.0
600000000,3600.0,12.0,405.00120150697484
601000000,3600.0,12.0,406.0
602000000,3600.0,12.0,407.01898754381375
603000000,3600.0,12.0,408.0
604000000,3600.0,12.0,408.0
605000000,3600.0,12.0,408.0
606000000,3600.0,12.0,408.0
607000000,3600.0,12.0,408.0
608000000,3600.0,12.0,408.0
609000000,3600.0,12.0,408.0
610000000,3600.0,12.0,408.0
611000000,3600.0,12.0,408.0
612000000,3600.0,12.0,408.0
613000000,3600.0,12.0,408.0
614000000,3600.0,12.0,408.0
615000000,3600.0,12.0,408.0
616000000,3600.0,12.0,408.0
617000000,3600.0,12.0,408.0
618000000,3600.0,12.0,408.0
619000000,3600.0,12.0,408.0
620000000,3600.0,12.0,408.0
621000000,3600.0,12.0,408.0
622000000,3600.0,12.0,408.0
623000000,3600.0,12.0,408.0
624000000,3600.0,12.0,408.0
625000000,3600.0,12.0,408.81340605011036
626000000,3600.0,12.0,410.83474638950526
627000000,3600.0,12.0,411.98533799199095
628000000,3600.0,12.0,412.0
629000000,3600.0,12.0,412.7730871974508
630000000,3600.0,12.0,413.4101278949188
631000000,3600.0,12.0,414.64758289341006
632000000,3600.0,12.0,415.27327076608844
633000000,3600.0,12.0,416.0
634000000,3600.0,12.0,417.90136049933363
635000000,3600.0,12.0,419.0
636000000,3600.0,12.0,420.0
637000000,3600.0,12.0,420.5773272329621
638000000,3600.0,12.0,421.0
639000000,3600.0,12.0,421.0
640000000,3600.0,12.0,421.7913102416678
641000000,3600.0,12.0,423.62824172984693
642000000,3600.0,12.0,424.0
643000000,3600.0,12.0,424.0
644000000,3600.0,12.0,425.31539800796077
645000000,3600.0,12.0,426.73947716320527
646000000,3600.0,12.0,428.58492225829986
647000000,3600.0,12.0,430.0
648000000,3600.0,12.0,431.0
649000000,3600.0,12.0,431.7122358075992
650000000,3600.0,12.0,432.3978731724273
651000000,3600.0,12.0,433.8089186046512
652000000,3600.0,12.0,434.0
653000000,3600.0,12.0,435.0
654000000,3600.0,12.0,435.119155833416
655000000,3600.0,12.0,436.0
656000000,3600.0,12.0,436.0
657000000,3600.0,12.0,436.0
658000000,3600.0,12.0,437.0
659000000,3600.0,12.0,438.915877915653
660000000,3600.0,12.0,440.0
661000000,3600.0,12.0,440.1739458811886
662000000,3600.0,12.0,441.03595641328604
663000000,3600.0,12.0,442.42912981399763
664000000,3600.0,12.0,443.2171799027553
665000000,3600.0,12.0,444.0286429754633
666000000,3600.0,12.0,444.35217543223933
667000000,3600.0,12.0,444.6757078890154
668000000,3600.0,12.0,444.99924034579146
669000000,3600.0,12.0,445.0
670000000,3600.0,12.0,447.0
671000000,3600.0,12.0,447.9141247855485
672000000,3600.0,12.0,449.0
673000000,3600.0,12.0,451.0
674000000,3600.0,12.0,451.5944189488384
675000000,3600.0,12.0,452.9118312963334
676000000,3600.0,12.0,454.0
677000000,3600.0,12.0,455.3192116736813
678000000,3600.0,12.0,457.30311207272774
679000000,3600.0,12.0,458.9973501135144
680000000,3600.0,12.0,459.62616117930133
681000000,3600.0,12.0,461.2834617837576
682000000,3600.0,12.0,463.15974410388617
683000000,3600.0,12.0,464.7135855714566
684000000,3600.0,12.0,465.0
685000000,3600.0,12.0,465.65485612291064
686000000,3600.0,12.0,466.71864692189587
687000000,3600.0,12.0,467.0
688000000,3600.0,12.0,467.0
689000000,3600.0,12.0,467.0
690000000,3600.0,12.0,467.0
691000000,3600.0,12.0,467.0
692000000,3600.0,12.0,467.0
693000000,3600.0,12.0,467.0
694000000,3600.0,12.0,467.0
695000000,3600.0,12.0,468.0
696000000,3600.0,12.0,468.0
697000000,3600.0,12.0,468.0
698000000,3600.0,12.0,468.0
699000000,3600.0,12.0,468.0
700000000,3600.0,12.0,468.0
701000000,3600.0,12.0,468.0
702000000,3600.0,12.0,468.0
703000000,3600.0,12.0,468.0
704000000,3600.0,12.0,468.0
705000000,3600.0,12.0,468.0
706000000,3600.0,12.0,468.0
707000000,3600.0,12.0,468.0
708000000,3600.0,12.0,468.0
709000000,3600.0,12.0,468.0
710000000,3600.0,12.0,468.0
711000000,3600.0,12.0,468.0
712000000,3600.0,12.0,468.0
713000000,3600.0,12.0,468.0
714000000,3600.0,12.0,468.0
715000000,3600.0,12.0,468.0
716000000,3600.0,12.0,468.0
717000000,3600.0,12.0,468.0
718000000,3600.0,12.0,468.0
719000000,3600.0,12.0,468.0
720000000,3600.0,12.0,468.0
721000000,3600.0,12.0,468.0
722000000,3600.0,12.0,468.0
723000000,3600.0,12.0,468.0
724000000,3600.0,12.0,468.0
725000000,3600.0,12.0,468.0
726000000,3600.0,12.0,468.0
727000000,3600.0,12.0,468.0
728000000,3600.0,12.0,468.0
729000000,3600.0,12.0,468.0
730000000,3600.0,12.0,468.0
731000000,3600.0,12.0,468.0
732000000,3600.0,12.0,468.0
733000000,3600.0,12.0,468.0
734000000,3600.0,12.0,468.0
735000000,3600.0,12.0,468.0
736000000,3600.0,12.0,468.0
737000000,3600.0,12.0,468.0
738000000,3600.0,12.0,468.0
739000000,3600.0,12.0,468.0
740000000,3600.0,12.0,468.0
741000000,3600.0,12.0,468.0
742000000,3600.0,12.0,468.0
743000000,3600.0,12.0,468.0
744000000,3600.0,12.0,468.0
745000000,3600.0,12.0,468.6508591293934
746000000,3600.0,12.0,469.0
747000000,3600.0,12.0,470.0
748000000,3600.0,12.0,470.0
749000000,3600.0,12.0,470.0
750000000,3600.0,12.0,470.0
751000000,3600.0,12.0,470.0
752000000,3600.0,12.0,470.0
753000000,3600.0,12.0,470.0
754000000,3600.0,12.0,470.0
755000000,3600.0,12.0,470.0
