frames,reward,visited_rooms,learned_transitions
207000000,0.0,24.0,268.0
208000000,0.0,24.0,268.0
209000000,0.0,24.0,268.5975646596798
210000000,0.0,24.0,270.0
211000000,0.0,24.0,271.999161519327
212000000,0.0,24.0,274.72561990977624
213000000,0.0,24.0,276.0
214000000,0.0,24.0,276.0
215000000,0.0,24.0,276.0
216000000,0.0,24.0,276.0
217000000,0.0,24.0,276.71309900801845
218000000,0.0,24.0,277.0
219000000,0.0,24.0,277.0
220000000,0.0,24.0,277.0
221000000,0.0,24.0,277.0
222000000,0.0,24.0,277.0
223000000,0.0,24.0,277.0
224000000,0.0,24.0,277.0
225000000,0.0,24.0,277.0
226000000,0.0,24.0,277.0
227000000,0.0,24.0,277.0
228000000,0.0,24.0,277.0
229000000,0.0,24.0,277.0
230000000,0.0,24.0,277.0
231000000,0.0,24.0,277.0
232000000,0.0,24.0,277.0
233000000,0.0,24.0,277.0
234000000,0.0,24.0,277.0
235000000,0.0,24.0,277.0
236000000,0.0,24.0,277.0
237000000,0.0,24.0,277.0
238000000,0.0,24.0,277.0
239000000,0.0,24.0,277.0
240000000,0.0,24.0,277.0
241000000,0.0,24.0,277.0
242000000,0.0,24.0,277.0
243000000,0.0,24.0,277.0
244000000,0.0,24.0,277.45607443191983
245000000,0.0,24.0,279.0
246000000,0.0,24.0,280.6537816294777
247000000,0.0,24.0,283.1617865120033
248000000,0.0,24.0,285.19003834017576
249000000,0.0,24.0,287.0
250000000,0.0,24.0,287.0
251000000,0.0,24.0,287.66122457852805
252000000,0.0,24.0,289.93139083606604
253000000,0.0,24.0,291.73452733830936
254000000,0.0,24.0,293.9665904789115
255000000,0.0,24.0,296.5096936943746
256000000,0.0,24.0,298.9034539337044
257000000,0.0,24.0,300.6100743847037
258000000,0.0,24.0,303.0
259000000,0.0,24.0,303.0
260000000,0.0,24.0,303.0
261000000,0.0,24.0,303.0
262000000,0.0,24.0,303.0
263000000,0.0,24.0,305.6722263258975
264000000,0.0,24.0,306.0
265000000,0.0,24.0,306.0
266000000,0.0,24.0,306.0
267000000,0.0,24.0,306.0
268000000,0.0,24.0,306.0
269000000,0.0,24.0,306.0
270000000,0.0,24.0,306.0
271000000,0.0,24.0,306.0
272000000,0.0,24.0,307.368972523134
273000000,0.0,24.0,308.0
274000000,0.0,24.0,308.0
275000000,0.0,24.0,308.23370674134827
276000000,0.0,24.0,309.0
277000000,0.0,24.0,310.0
278000000,0.0,24.0,310.0
279000000,0.0,24.0,310.0
280000000,0.0,24.0,310.0
281000000,0.0,24.0,310.0
282000000,0.0,24.0,310.0
283000000,0.0,24.0,310.0
284000000,0.0,24.0,310.0
285000000,0.0,24.0,310.0
286000000,0.0,24.0,310.0
287000000,0.0,24.0,310.0
288000000,0.0,24.0,310.0
289000000,0.0,24.0,310.0
290000000,0.0,24.0,310.0
291000000,0.0,24.0,310.0
292000000,0.0,24.0,310.0
293000000,0.0,24.0,310.0
294000000,0.0,24.0,310.0
295000000,0.0,24.0,310.0
296000000,0.0,24.0,310.0
297000000,0.0,24.0,310.0
298000000,0.0,24.0,310.87974160392446
299000000,0.0,24.0,312.0
300000000,0.0,24.0,312.0
301000000,0.0,24.0,312.4874724784705
302000000,0.0,24.0,314.64213545847934
303000000,0.0,24.0,316.94820935597323
304000000,0.0,24.0,319.17720044528653
305000000,0.0,24.0,321.1566896294145
306000000,0.0,24.0,323.0
307000000,0.0,24.0,323.0
308000000,0.0,24.0,324.0
309000000,0.0,24.0,324.0
310000000,0.0,24.0,324.0
311000000,0.0,24.0,324.0
312000000,0.0,24.0,324.0
313000000,0.0,24.0,324.0
314000000,0.0,24.0,324.0
315000000,0.0,24.0,324.0
316000000,0.0,24.0,324.0
317000000,0.0,24.0,324.0
318000000,0.0,24.0,324.0
319000000,0.0,24.0,324.0
320000000,0.0,24.0,324.0
321000000,0.0,24.0,324.0
322000000,0.0,24.0,324.0
323000000,0.0,24.0,324.0
324000000,0.0,24.0,325.0
325000000,0.0,24.0,325.0
326000000,0.0,24.0,325.0
327000000,0.0,24.0,327.16500267958156
328000000,0.0,24.0,328.0
329000000,0.0,24.0,329.0
330000000,0.0,24.0,329.0
331000000,0.0,24.0,329.0
332000000,0.0,24.0,329.0
333000000,0.0,24.0,329.0
334000000,0.0,24.0,329.0
335000000,0.0,24.0,329.0
336000000,0.0,24.0,329.0
337000000,0.0,24.0,329.0
338000000,0.0,24.0,329.0
339000000,0.0,24.0,329.0
340000000,0.0,24.0,329.55345848302386
341000000,0.0,24.0,330.4865805735114
342000000,0.0,24.0,331.0
343000000,0.0,24.0,331.2407917285966
344000000,0.0,24.0,333.1209032800901
345000000,0.0,24.0,334.0
346000000,0.0,24.0,334.0
347000000,0.0,24.0,334.7594651676898
348000000,0.0,24.0,336.6636288656983
349000000,0.0,24.0,337.0
350000000,0.0,24.0,337.0
351000000,0.0,24.0,337.0
352000000,0.0,24.0,337.0
353000000,0.0,24.0,337.0
354000000,0.0,24.0,337.0
355000000,0.0,24.0,338.0
356000000,0.0,24.0,339.2014955718667
357000000,0.0,24.0,340.0
358000000,0.0,24.0,341.0
359000000,0.0,24.425114764636422,342.4251147646364
360000000,0.0,25.0,344.2542186519717
361000000,0.0,25.0,345.90868245294473
362000000,0.0,25.0,346.53258626763517
363000000,0.0,25.0,348.0986461974606
364000000,0.0,25.0,349.65001040745176
365000000,30.366278045160186,25.0,350.86641288795465
366000000,107.93337668817034,25.0,352.4032963651688
367000000,185.5004753311805,25.99522792684059,353.0
368000000,263.0675739741906,26.0,353.0
369000000,340.6346726172008,26.0,354.2371132732192
370000000,418.20177126021093,26.0,355.8349063377064
371000000,495.7688699032211,26.0,356.0
372000000,573.3359685462312,26.0,356.0
373000000,650.9030671892414,26.0,357.0
374000000,728.4701658322516,26.0,357.0629697247292
375000000,806.0372644752617,26.0,358.54379707932947
376000000,883.6043631182719,26.0,359.13250959737974
377000000,961.171461761282,26.0,360.0
378000000,1038.7385604042922,26.0,360.0
379000000,1116.3056590473022,26.0,360.0
380000000,1193.8727576903125,26.0,361.0
381000000,1271.4398563333227,26.0,361.5569417448597
382000000,1349.0069549763327,26.0,363.0
383000000,1426.574053619343,26.0,363.0
384000000,1504.141152262353,26.0,363.0
385000000,1581.7082509053632,26.0,363.0
386000000,1659.2753495483735,26.0,363.97384959483736
387000000,1736.8424481913835,26.0,364.0
388000000,1814.4095468343937,26.0,364.0
389000000,1891.976645477404,26.0,364.0
390000000,1969.543744120414,26.0,365.1840747120613
391000000,2000.0,26.0,366.0
392000000,2000.0,26.0,366.0
393000000,2000.0,26.0,366.0
394000000,2000.0,26.0,367.0
395000000,2000.0,26.0,368.2518679071452
396000000,2000.0,26.0,369.0
397000000,2000.0,26.0,370.3211089158591
398000000,2000.0,26.0,371.0
399000000,2000.0,26.0,371.0
400000000,2000.0,26.0,371.9055499047393
401000000,2000.0,26.0,373.32408022184035
402000000,2000.0,26.0,374.0
403000000,2000.0,26.0,374.0
404000000,2000.0,26.0,374.0105237259134
405000000,2000.0,26.0,375.40537405867957
406000000,2000.0,26.0,376.73690862475434
407000000,2000.0,26.0,377.0
408000000,2000.0,26.0,377.0
409000000,2000.0,26.0,377.0
410000000,2000.0,26.0,377.18267741191204
411000000,2000.0,26.0,378.0
412000000,2000.0,26.0,379.0
413000000,2000.0,26.0,379.0
414000000,2000.0,26.0,379.0
415000000,2000.0,26.0,379.0
416000000,2000.0,26.0,380.3223089423451
417000000,2000.0,26.0,381.0
418000000,2000.0,26.0,382.6183419031156
419000000,2000.0,26.0,384.0
420000000,2000.0,26.0,384.8074428370192
421000000,2000.0,26.0,385.97121505673954
422000000,2000.0,26.0,387.0
423000000,2000.0,26.0,387.0
424000000,2000.0,26.0,388.0
425000000,2000.0,26.0,388.0
426000000,2000.0,26.0,389.0
427000000,2000.0,26.0,389.791650545322
428000000,2000.0,26.0,390.0
429000000,2000.0,26.0,390.64903046529554
430000000,2000.0,26.0,391.0805688761971
431000000,2000.0,26.0,392.0
432000000,2000.0,26.0,392.0099847470887
433000000,2000.0,26.0,393.4231555504797
434000000,2000.0,26.0,394.0
435000000,2000.0,26.0,394.0
436000000,2000.0,26.0,394.0
437000000,2000.0,26.0,394.5337371468449
438000000,2000.0,26.0,395.79212398202685
439000000,2000.0,27.0,396.0
440000000,2000.0,27.0,396.0
441000000,2000.0,27.0,396.0
442000000,2000.0,27.0,397.0
443000000,2000.0,27.0,397.6820263998553
444000000,2000.0,27.0,398.0
445000000,2000.0,27.0,398.0
446000000,2000.0,27.0,398.0
447000000,2000.0,27.0,398.0
448000000,2000.0,27.0,398.0
449000000,2000.0,27.0,398.0
450000000,2000.0,27.0,398.0
451000000,2000.0,27.0,398.0
452000000,2000.0,27.0,398.0
453000000,2000.0,27.0,398.0
454000000,2000.0,27.0,398.0
455000000,2000.0,27.0,398.46519147216327
456000000,2000.0,27.0,400.0366824403678
457000000,2000.0,27.0,401.52845489304735
458000000,2000.0,27.0,402.9734798778653
459000000,2000.0,27.0,403.30738225387887
460000000,2000.0,27.0,404.57812391026386
461000000,2000.0,27.0,405.0
462000000,2000.0,27.0,405.0
463000000,2000.0,27.0,405.0
464000000,2000.0,27.0,405.1819689424233
465000000,2000.0,27.0,406.0
466000000,2000.0,27.0,406.0
467000000,2000.0,27.0,407.29682903227376
468000000,2000.0,27.0,408.5940156006944
469000000,2000.0,27.0,409.8714559931054
470000000,2000.0,27.0,410.0
471000000,2000.0,27.0,410.0
472000000,2000.0,27.0,411.0
473000000,2000.0,27.0,411.0
474000000,2000.0,27.0,411.0
475000000,2000.0,27.0,411.0
476000000,2000.0,27.0,411.0
477000000,2000.0,27.0,411.0
478000000,2000.0,27.0,411.0
479000000,2000.0,27.0,411.0
480000000,2000.0,27.0,411.0
481000000,2000.0,27.0,411.0
482000000,2000.0,27.0,411.0
483000000,2000.0,27.0,411.0
484000000,2000.0,27.0,411.0
485000000,2000.0,27.0,411.0
486000000,2000.0,27.0,411.0
487000000,2000.0,27.0,411.0
488000000,2000.0,27.0,411.0
489000000,2000.0,27.0,412.0
490000000,2000.0,27.0,412.0
491000000,2000.0,27.0,412.0
492000000,2000.0,27.0,412.0
493000000,2000.0,27.0,412.0
494000000,2000.0,27.0,412.0
495000000,2000.0,27.0,412.0
496000000,2000.0,27.0,412.8350348180659
497000000,2000.0,27.0,413.0
498000000,2000.0,27.0,413.0
499000000,2000.0,27.0,413.0
500000000,2000.0,27.0,413.0
501000000,2000.0,27.0,413.0
502000000,2000.0,27.0,413.0
503000000,2000.0,27.0,413.0
504000000,2000.0,27.0,413.0
505000000,2000.0,27.0,413.0
506000000,2000.0,27.0,413.0
507000000,2000.0,27.0,414.0
508000000,2000.0,27.0,414.0
509000000,2000.0,27.0,414.0
510000000,2000.0,27.0,414.0
511000000,2000.0,27.0,414.0
512000000,2000.0,27.0,414.0
513000000,2000.0,27.0,414.0
514000000,2000.0,27.0,414.0
515000000,2000.0,27.0,414.0
516000000,2000.0,27.0,414.0
517000000,2000.0,27.0,414.0
518000000,2000.0,27.0,414.56293310115336
519000000,2000.0,27.0,415.0
520000000,2000.0,27.0,415.0
521000000,2000.0,27.0,415.0
522000000,2000.0,27.0,415.0
523000000,2000.0,27.0,415.0
524000000,1999.7079204794227,27.0,415.0
525000000,1992.123803306143,27.0,415.5454841314803
526000000,1984.5396861328632,27.0,416.0
527000000,1976.9555689595834,27.0,416.0
528000000,1969.3714517863036,27.0,416.0
529000000,1961.7873346130236,27.0,416.3057719022568
530000000,1954.2032174397439,27.0,417.7225685961418
531000000,1946.619100266464,27.0,419.0
532000000,1939.0349830931843,27.0,419.0
533000000,1931.4508659199046,27.0,419.0
534000000,1923.8667487466248,27.0,419.0
535000000,1916.282631573345,27.0,419.0
536000000,1908.6985144000653,27.0,420.0
537000000,1901.1143972267855,27.0,421.04904585514566
538000000,1893.5302800535057,27.0,422.19244698621003
539000000,1885.946162880226,27.0,422.6606012598968
540000000,1878.3620457069462,27.0,423.2937542456518
541000000,1870.7779285336665,27.0,424.0
542000000,1863.1938113603867,27.0,424.31003127122256
543000000,1855.609694187107,27.0,425.0
544000000,1848.025577013827,27.0,426.0
545000000,1840.4414598405472,27.0,426.37996724994764
546000000,1832.8573426672674,27.0,427.6549187545463
547000000,1825.2732254939876,27.0,428.66867609967267
548000000,1817.6891083207079,27.0,429.0
549000000,1810.104991147428,27.0,429.0
550000000,1802.5208739741483,27.0,429.0
551000000,1794.9367568008686,27.0,429.0
552000000,1787.3526396275888,27.0,429.0
553000000,1779.768522454309,27.0,429.0
554000000,1772.1844052810293,27.0,429.0
555000000,1764.6002881077495,27.0,429.0
556000000,1757.0161709344698,27.0,429.0
557000000,1749.43205376119,27.0,429.0
558000000,1741.8479365879102,27.0,429.0
559000000,1734.2638194146302,27.0,429.0
560000000,1726.6797022413507,27.0,429.0
561000000,1719.0955850680707,27.0,429.0
562000000,1711.511467894791,27.0,429.0
563000000,1703.9273507215112,27.0,429.0
564000000,1696.3432335482314,27.0,429.0
565000000,1688.7591163749516,27.0,429.0
566000000,1681.1749992016719,27.0,429.0
567000000,1673.5908820283921,27.0,429.0
568000000,1666.0067648551124,27.0,429.0
569000000,1658.4226476818326,27.0,429.0
570000000,1649.9674241344514,27.0,429.0
571000000,1641.4607905950174,27.0,429.0
572000000,1632.9541570555834,27.0,429.0
573000000,1624.4475235161494,27.0,429.0
574000000,1615.9408899767154,27.0,429.0
575000000,1607.4342564372814,27.0,429.0
576000000,1598.9276228978474,27.0,429.0
577000000,1590.4209893584134,27.0,429.0
578000000,1581.9143558189794,27.0,429.0
579000000,1573.4077222795454,27.0,429.0
580000000,1564.9010887401114,27.0,429.0
581000000,1556.3944552006772,27.0,429.0
582000000,1547.8878216612432,27.0,429.0
583000000,1539.3811881218091,27.0,429.0
584000000,1530.8745545823751,27.0,429.0
585000000,1522.3679210429411,27.0,429.0
586000000,1513.8612875035071,27.0,429.0
587000000,1505.3546539640731,27.0,429.0
588000000,1496.8480204246391,27.0,429.1236698441132
589000000,1488.341386885205,27.0,430.40005326256573
590000000,1479.8347533457709,27.0,431.62587054433146
591000000,1471.3281198063369,27.0,432.9576262948121
592000000,1462.8214862669029,27.0,434.18501907582396
593000000,1454.3148527274689,27.0,435.0
594000000,1445.8082191880349,27.0,436.59217931957255
595000000,1437.3015856486008,27.0,438.05610039977734
596000000,1428.7949521091668,27.0,439.3301862746628
597000000,1420.2883185697328,27.0,440.5082015317351
598000000,1411.7816850302988,27.0,441.28399276533355
599000000,1403.2750514908648,27.0,441.8191012318197
600000000,1394.7684179514308,27.0,442.45505292016463
601000000,1386.2617844119968,27.0,443.2228117167044
602000000,1377.7551508725626,27.0,444.0
603000000,1391.0884134704772,27.0,444.0
604000000,1406.549322782392,27.0,444.0
605000000,1422.0102320943065,27.0,444.3468926752771
606000000,1437.471141406221,27.0,445.0
607000000,1452.9320507181355,27.0,445.0
608000000,1468.3929600300503,27.0,445.62847620927226
609000000,1483.8538693419648,27.0,446.3208519862912
610000000,1499.3147786538793,27.0,447.6779790749098
611000000,1514.775687965794,27.0,449.0
612000000,1530.2365972777086,27.0,449.0
613000000,1545.6975065896231,27.0,449.0
614000000,1561.1584159015379,27.0,449.0
615000000,1576.6193252134524,27.0,449.0
616000000,1592.080234525367,27.0,449.0
617000000,1607.5411438372817,27.0,449.0
618000000,1623.0020531491962,27.0,449.0
619000000,1638.4629624611107,27.0,449.0
620000000,1653.9238717730254,27.0,449.0
621000000,1669.38478108494,27.0,449.0
622000000,1684.8456903968545,27.0,449.0
623000000,1700.306599708769,27.0,449.0
624000000,1715.7675090206835,27.0,449.0
625000000,1731.2284183325983,27.0,449.0
626000000,1746.6893276445128,27.0,449.0
627000000,1762.1502369564273,27.0,449.0
628000000,1777.611146268342,27.0,449.0
629000000,1793.0720555802566,27.0,449.0
630000000,1808.532964892171,27.0,449.0
631000000,1823.9938742040858,27.0,449.0
632000000,1839.4547835160004,27.0,449.8168573512927
633000000,1854.9156928279149,27.0,450.00649897296023
634000000,1870.3766021398296,27.0,451.3482538042194
635000000,1885.8375114517441,27.0,453.2095739643272
636000000,1901.2984207636587,27.0,454.2929750023335
637000000,1916.7593300755734,27.0,455.20956378699424
638000000,1932.220239387488,27.0,456.31337602006784
639000000,1947.6811486994025,27.0,457.3973574960825
640000000,1963.1420580113172,27.0,458.546738818718
641000000,1978.6029673232315,27.0,459.60274980221095
642000000,1994.0638766351462,27.0,460.6569337877109
643000000,2000.0,27.0,461.7022809475027
644000000,2000.0,27.0,462.7369477497826
645000000,2000.0,27.0,463.7631496966716
646000000,2000.0,27.0,464.7966892001111
647000000,2000.0,27.0,465.71574301966496
648000000,2000.0,27.0,466.69957497883115
649000000,2000.0,27.0,467.77405918153937
650000000,2000.0,27.0,468.86357679900044
651000000,2000.0,27.0,469.9391250569065
652000000,2000.0,27.0,471.09732371140257
653000000,2000.0,27.0,472.0488546986446
654000000,2000.0,27.0,473.0
655000000,2000.0,27.0,473.36166930690325
656000000,2000.0,27.0,474.4606698974714
657000000,2000.0,27.0,475.6290841303119
658000000,2000.0,27.0,476.72117803284084
659000000,2000.0,27.0,477.80272883330815
660000000,2000.0,27.0,478.9283015461009
661000000,2000.0,27.0,479.986308122022
662000000,2000.0,27.0,481.03771424241023
663000000,2000.0,27.0,482.0
664000000,2000.0,27.0,482.15739258210436
665000000,2000.0,27.0,483.2110841801063
666000000,2000.0,27.0,484.2946557921433
667000000,2000.0,27.0,485.2307323007319
668000000,2000.0,27.0,486.1953963636597
669000000,2000.0,27.0,486.99720010134797
670000000,2000.0,27.0,487.8916084792046
671000000,2000.0,27.0,488.90374885856016
672000000,2000.0,27.0,489.7958472647579
673000000,2000.0,27.0,490.82204903880347
674000000,2000.0,27.0,491.7066777855746
675000000,2000.0,27.0,492.5369596636447
676000000,2000.0,27.0,493.4037938071025
677000000,2000.0,27.0,494.35419601289243
678000000,2000.0,27.0,495.3900251261868
679000000,2000.0,27.0,496.4879924230957
680000000,2000.0,27.0,497.53316453645
681000000,2000.0,27.0,498.52864797859735
682000000,2000.0,27.0,499.25552758824955
683000000,2000.0,27.0,499.7475247622178
684000000,2000.0,27.0,500.39236539831654
685000000,2000.0,27.0,501.1972311460798
686000000,2000.0,27.0,501.99877524062356
687000000,2000.0,27.0,503.04418615729054
688000000,2000.0,27.0,503.83810158941867
689000000,2000.0,27.0,504.70390399524643
690000000,2000.0,27.0,505.5754234795398
691000000,2000.0,27.0,506.52262156448205
692000000,2000.0,27.0,507.6316125100968
693000000,2000.0,27.0,508.81201701340206
694000000,2000.0,27.0,510.0
695000000,2000.0,27.0,510.1882391458847
696000000,2000.0,27.0,511.0
697000000,2000.0,27.0,511.0
698000000,2000.0,27.0,511.0
699000000,2000.0,27.0,511.0
700000000,2000.0,27.0,511.0
701000000,2000.0,27.0,511.0
702000000,2000.0,27.0,511.0
703000000,2000.0,27.0,511.0
704000000,2000.0,27.0,511.0
705000000,2000.0,27.0,511.0
706000000,2000.0,27.0,511.0
707000000,2000.0,27.0,511.0
708000000,2000.0,27.0,511.0
709000000,2000.0,27.0,511.0
710000000,2000.0,27.0,511.0
711000000,2000.0,27.0,511.0
712000000,2000.0,27.0,511.0
