frames,reward,visited_rooms,learned_transitions
70000000,-197.12574898154494,11.0,100.02181313267043
71000000,-172.11158978015476,11.0,105.79585880496943
72000000,-141.5885531287028,11.0,108.60472387320456
73000000,-111.06551647725087,11.0,112.0
74000000,-80.54247982579892,11.0,117.0
75000000,-50.019443174346975,11.0,119.83957830560142
76000000,-19.496406522895,13.0,120.98377520851862
77000000,-7.627030973359778,13.0,123.0
78000000,-28.739568822862008,13.816586599921951,124.81658659992195
79000000,-49.852106672364236,14.0,128.0
80000000,-70.96464452186648,14.0,130.0
81000000,-92.0771823713687,14.0,132.0
82000000,-113.18972022087092,14.0,132.0
83000000,-134.30225807037317,14.0,132.0
84000000,-155.4147959198754,14.0,132.0
85000000,-176.52733376937763,14.0,132.0
86000000,-197.63987161887985,14.0,132.0
87000000,-174.3249032355041,14.0,132.0
88000000,-145.41840707862278,14.0,132.0
89000000,-116.51191092174145,14.0,132.0
90000000,-87.60541476486011,14.0,132.0
91000000,-58.69891860797878,14.0,135.71572011956385
92000000,-29.79242245109745,14.0,141.05162310897222
93000000,-0.8859262942161195,14.0,144.17738170433637
94000000,-130.12498201195478,14.0,147.0
95000000,-264.3641252870033,14.0,150.1890034364261
96000000,-398.60326856205177,14.528908367517579,152.1322270918794
97000000,-532.8424118371003,18.25354516454746,154.25354516454746
98000000,-667.0815551121487,19.0,155.63186383748345
99000000,-801.3206983871972,19.0,156.53875849979343
100000000,-935.5598416622457,19.0,157.0
101000000,-1069.798984937294,19.0,158.9252330226365
102000000,-1204.0381282123426,19.0,161.8552123169596
103000000,-1338.277271487391,19.0,164.5574579424376
104000000,-1472.5164147624396,19.0,167.6281091835666
105000000,-1606.755558037488,19.0,169.31678954857068
106000000,-1740.9947013125366,19.0,171.61557188224435
107000000,-1875.233844587585,19.0,173.4444199900226
108000000,-1992.1795107659086,19.0,174.69315422996115
109000000,-1881.3574776334501,19.0,175.0
110000000,-1770.5354445009916,19.0,176.440358993982
111000000,-1659.7134113685331,19.0,179.23599871846545
112000000,-1548.8913782360746,19.0,180.05341614264972
113000000,-1438.0693451036163,19.0,181.91435571737523
114000000,-1327.2473119711576,19.0,184.30132421071235
115000000,-1216.4252788386993,19.0,187.6014404361615
116000000,-1105.6032457062406,19.0,190.54980016128889
117000000,-994.7812125737822,19.0,191.0
118000000,-883.9591794413238,19.0,191.8903698259797
119000000,-773.1371463088653,19.0,193.50186298548877
120000000,-662.3151131764068,19.0,195.0
121000000,-551.4930800439483,19.0,195.0
122000000,-440.67104691148984,19.0,196.5672877569856
123000000,-329.84901377903134,19.0,198.6839156589901
124000000,-219.02698064657284,19.0,201.2078735590517
125000000,-139.73409626138837,19.0,203.59664164157698
126000000,-154.62236243068267,19.0,205.0
127000000,-169.51062859997697,19.0,207.7434800299256
128000000,-184.39889476927127,19.0,209.71743127807648
129000000,-199.28716093856556,19.0,212.43157837720725
130000000,-214.1754271078599,19.0,215.0
131000000,-229.0636932771542,19.0,215.0
132000000,-243.95195944644848,19.0,216.78587267316334
133000000,-258.8402256157428,19.0,217.01604504242553
134000000,-273.7284917850371,19.0,219.26107635653756
135000000,-288.6167579543314,19.0,221.55033591370852
136000000,-303.5050241236257,19.0,224.15024040782436
137000000,-318.39329029291997,19.0,226.26258023106547
138000000,-333.2815564622143,19.0,228.57717343605248
139000000,-348.1698226315086,19.0,230.70786830957144
140000000,-363.0580888008029,19.0,233.1776382916697
141000000,-377.9463549700972,19.0,234.0
142000000,-392.8346211393915,19.0,235.7128356243729
143000000,-368.38171694405696,19.0,237.87525524836525
144000000,-343.4869022869023,19.0,240.0
145000000,-318.5920876297476,19.0,240.84084216078415
146000000,-293.69727297259294,19.0,243.4461473336879
147000000,-268.80245831543823,19.0,245.0
148000000,-243.90764365828352,19.0,245.0
149000000,-219.01282900112884,19.0,246.0
150000000,-194.11801434397412,19.0,246.0
151000000,-169.22319968681944,19.0,247.79099301044903
152000000,-144.32838502966476,19.0,250.0
153000000,-119.43357037251008,19.0,250.0
154000000,-94.53875571535536,19.0,250.28382655698752
155000000,-69.64394105820065,19.0,251.22440291733184
156000000,-44.749126401046,19.0,252.6949680307614
157000000,-19.854311743891287,19.0,255.60015549220688
158000000,0.0,19.0,258.6223826650523
159000000,0.0,19.0,260.0610540176321
160000000,0.0,19.0,261.9121764516574
161000000,0.0,19.0,264.28975803857566
162000000,0.0,19.0,267.608508995625
163000000,0.0,19.0,270.3099589628609
164000000,0.0,19.0,272.9724537087404
165000000,0.0,19.0,273.5979628042339
166000000,0.0,19.0,276.0
167000000,0.0,19.0,276.1628330215864
168000000,0.0,19.0,278.7745979897456
169000000,0.0,19.0,280.0
170000000,0.0,19.0,280.0
171000000,0.0,19.0,280.0
172000000,0.0,20.0,280.67258949813606
173000000,0.0,20.0,282.9633564589827
174000000,0.0,20.0,285.35038149497717
175000000,0.0,20.0,287.50326047387665
176000000,0.0,20.788330062228507,289.7883300622285
177000000,0.0,21.0,292.20034929440664
178000000,0.0,21.0,294.4351303457883
179000000,0.0,21.48559822747415,295.0
180000000,0.0,22.0,296.9294189754079
181000000,0.0,22.0,299.3928716186448
182000000,0.0,22.0,300.0
183000000,0.0,22.0,301.8462682670169
184000000,0.0,22.0,303.99300729448686
185000000,0.0,22.0,305.06555000126446
186000000,0.0,22.0,307.22686950372054
187000000,0.0,22.312302624876907,309.3123026248769
188000000,0.0,23.0,311.2295808366467
189000000,0.0,23.0,313.07295733230967
190000000,0.0,23.008606167753555,315.0
191000000,0.0,24.0,315.9309977562555
192000000,0.0,24.0,317.66927203331625
193000000,0.0,24.0,319.7234470221745
194000000,0.0,24.0,320.0
195000000,0.0,24.0,321.7807853248235
196000000,0.0,24.0,324.00012226340124
197000000,0.0,24.0,325.0
198000000,0.0,24.0,325.0
199000000,0.0,24.0,325.0
200000000,0.0,24.0,326.0
201000000,0.0,24.0,327.3852534275354
202000000,0.0,24.0,330.10989318600366
203000000,0.0,24.0,331.83203165989596
204000000,0.0,24.0,334.68749463735304
205000000,0.0,24.0,337.0
206000000,0.0,24.0,337.0
207000000,0.0,24.0,337.0
208000000,0.0,24.0,337.0
209000000,0.0,24.0,337.0
210000000,0.0,24.0,337.0
211000000,0.0,24.0,337.0
212000000,0.0,24.0,337.0
213000000,0.0,24.0,337.0
214000000,0.0,24.0,337.0
215000000,0.0,24.0,337.0
216000000,0.0,24.0,337.0
217000000,0.0,24.0,337.0
218000000,0.0,24.0,337.0
219000000,0.0,24.0,337.0
220000000,0.0,24.0,337.0
221000000,0.0,24.0,337.0
222000000,0.0,24.0,337.0
223000000,0.0,24.0,337.0
224000000,0.0,24.0,337.12373047513233
225000000,0.0,24.0,338.0
226000000,0.0,24.0,339.52132952603455
227000000,0.0,24.0,342.26931974827687
228000000,0.0,24.0,343.0
229000000,0.0,24.0,343.0
230000000,0.0,24.0,343.0
231000000,0.0,24.0,343.0
232000000,0.0,24.0,343.0
233000000,0.0,24.0,343.0
234000000,0.0,24.0,343.0
235000000,0.0,24.0,343.0
236000000,0.0,24.0,343.0
237000000,0.0,24.0,343.0
238000000,0.0,24.0,343.0
239000000,0.0,24.0,343.0
240000000,0.0,24.0,343.0
241000000,0.0,24.0,343.0
242000000,0.0,24.0,343.0
243000000,0.0,24.0,343.0
244000000,0.0,24.0,343.0
245000000,0.0,24.0,343.0
246000000,0.0,24.0,343.0
247000000,0.0,24.0,343.0
248000000,0.0,24.0,343.0
249000000,0.0,24.0,343.0
250000000,0.0,24.0,343.5378277541714
251000000,0.0,24.0,345.9589149701277
252000000,0.0,24.0,348.26578464146144
253000000,0.0,24.0,349.0
254000000,0.0,24.0,350.74895226032373
255000000,0.0,24.0,352.92056398531145
256000000,0.0,24.0,355.1892018048856
257000000,0.0,24.0,356.8237306600663
258000000,0.0,24.0,358.79109128055154
259000000,0.0,24.0,361.61758664104434
260000000,0.0,24.0,363.0
261000000,0.0,24.0,363.0
262000000,0.0,24.0,364.03211863775243
263000000,0.0,24.0,365.9895215500198
264000000,0.0,24.0,367.8544791738015
265000000,0.0,24.0,369.0
266000000,0.0,24.0,370.66972320915687
267000000,0.0,24.623766623766624,372.62376662376664
268000000,0.0,25.0,374.4356019245807
269000000,0.0,25.0,376.3173750112978
270000000,0.0,25.0,378.05167707933407
271000000,0.0,25.0,379.0
272000000,0.0,25.577349365711683,379.57734936571165
273000000,0.0,26.0,381.32601209506566
274000000,0.0,26.0,383.23511493786043
275000000,0.0,26.0,384.1185526851028
276000000,0.0,26.0,385.7928062409948
277000000,0.0,26.0,387.47461265507343
278000000,0.0,27.0,389.0
279000000,0.0,27.0,389.8825518284545
280000000,0.0,27.0,391.12211685649794
281000000,0.0,28.47982670498546,392.4932755683285
282000000,0.0,30.456879646589808,394.0
283000000,0.0,31.0,395.5557264409929
284000000,0.0,32.67575510369534,396.83787755184767
285000000,0.0,34.0,398.1744822923472
286000000,0.0,34.0,399.0
287000000,0.0,34.0,399.0
288000000,0.0,34.0,399.9579089197091
289000000,0.0,34.0,401.6381852196965
290000000,0.0,34.0,403.1131776039201
291000000,0.0,34.0,404.6695344839036
292000000,0.0,34.0,405.58696262119275
293000000,0.0,34.0,407.7125297933665
294000000,0.0,34.0,408.8941817324515
295000000,0.0,34.0,410.3932072075597
296000000,0.0,34.0,411.7641245344563
297000000,0.0,34.0,413.02902871402466
298000000,0.0,34.0,414.3255582102138
299000000,0.0,34.0,415.43249437154105
300000000,0.0,34.0,416.7901605140546
301000000,0.0,34.0,418.09704282171805
302000000,0.0,34.0,419.0
303000000,0.0,34.0,419.28786734754704
304000000,0.0,34.0,420.5404054992221
305000000,0.0,34.0,422.0
306000000,0.0,34.0,422.3905734810381
307000000,0.0,34.0,423.6909406921338
308000000,0.0,34.0,424.0624955935449
309000000,0.0,34.0,424.9901703581938
310000000,0.0,34.0,426.0
311000000,0.0,34.0,426.9865491217525
312000000,0.0,34.0,428.0
313000000,0.0,34.0,428.0
314000000,0.0,34.0,428.0
315000000,0.0,34.0,428.38975404989947
316000000,0.0,34.0,429.8521855750306
317000000,0.0,34.0,430.0
318000000,0.0,34.0,430.0
319000000,0.0,34.0,430.5819712324289
320000000,0.0,34.0,431.966504908523
321000000,0.0,34.0,433.3499769229903
322000000,0.0,34.0,434.0
323000000,0.0,34.0,434.0
324000000,0.0,34.0,434.3945084861117
325000000,0.0,34.0,435.0
326000000,0.0,34.0,435.0
327000000,0.0,34.0,435.0
328000000,0.0,34.0,435.0
329000000,0.0,34.0,435.0
330000000,0.0,34.0,435.0
331000000,0.0,34.0,435.0
332000000,0.0,34.0,435.0
333000000,0.0,34.0,435.0
334000000,0.0,34.0,435.0
335000000,0.0,34.0,435.0
336000000,0.0,34.0,435.0
337000000,0.0,34.0,435.0
338000000,0.0,34.0,435.0
339000000,0.0,34.0,435.0
340000000,0.0,34.0,435.0
341000000,0.0,34.0,435.0
342000000,0.0,34.0,435.0
343000000,0.0,34.0,435.0
344000000,0.0,34.0,435.0
345000000,0.0,34.0,435.0
346000000,0.0,34.0,435.0
347000000,0.0,34.0,435.0
348000000,0.0,34.0,435.0
349000000,0.0,34.0,435.0
350000000,0.0,34.0,435.10771041789286
351000000,0.0,34.0,436.32628919967965
352000000,0.0,34.0,437.38448720491965
353000000,0.0,34.0,438.0
354000000,0.0,34.0,438.0
355000000,0.0,34.0,438.0
356000000,0.0,34.0,439.4412462659482
357000000,0.0,34.0,440.76036352202533
358000000,0.0,34.0,441.8654273823498
359000000,0.0,34.0,443.1338505761746
360000000,0.0,34.0,444.0
361000000,0.0,34.0,444.68774011673173
362000000,0.0,34.0,445.04144617095864
363000000,0.0,34.0,446.11599232665355
364000000,0.0,34.0,447.0
365000000,0.0,34.0,447.0
366000000,0.0,34.0,447.0
367000000,0.0,34.0,447.0
368000000,0.0,34.0,447.0
369000000,0.0,34.0,447.0
370000000,0.0,34.0,447.0
371000000,0.0,34.0,447.0
372000000,0.0,34.0,447.0
373000000,0.0,34.0,447.0
374000000,0.0,34.0,447.0
375000000,0.0,34.0,447.0
376000000,0.0,34.0,447.0
377000000,0.0,34.0,447.0
378000000,0.0,34.0,447.0
379000000,0.0,34.0,447.0
380000000,0.0,34.0,447.0
381000000,0.0,34.0,447.0
382000000,0.0,34.0,447.0
383000000,0.0,34.0,447.0
384000000,0.0,34.0,447.0
385000000,0.0,34.0,447.82007631087384
386000000,0.0,34.132212499337804,448.0
387000000,0.0,35.0,448.0
388000000,0.0,35.0,448.0
389000000,0.0,35.0,448.0
390000000,0.0,35.0,448.0
391000000,0.0,35.0,448.87294757316215
392000000,0.0,35.0,449.0
393000000,0.0,35.0,449.0
394000000,0.0,35.0,450.0373103892211
395000000,0.0,35.0,451.0
396000000,0.0,35.0,451.47009350309406
397000000,0.0,35.0,452.6107498854938
398000000,0.0,35.0,453.73787600565413
399000000,0.0,35.0,455.0521188704838
400000000,0.0,35.0,455.98628273777274
401000000,-0.6569777669521915,35.0,456.65640647109143
402000000,-2.912308240526484,35.0,457.53151741064175
403000000,-5.167638714100777,35.0,458.694009502269
404000000,-7.422969187675069,35.0,460.06848604122035
405000000,-9.678299661249362,35.0,461.10970173517234
406000000,-11.933630134823655,35.0,462.1828271410428
407000000,-14.188960608397947,35.0,463.0
408000000,-16.444291081972242,35.0,463.6190608838246
409000000,-18.699621555546532,35.0,464.0
410000000,-20.954952029120825,35.0,464.11318677652866
411000000,-23.21028250269512,35.0,465.31653550326627
412000000,-25.465612976269412,35.0,466.5908004747461
413000000,-27.720943449843706,35.0,467.0
414000000,-29.976273923417995,35.0,467.0
415000000,-32.23160439699229,36.0,467.0
416000000,-34.486934870566586,36.0,467.0
417000000,-36.742265344140876,36.0,467.0
418000000,-38.997595817715165,36.0,467.0
419000000,-41.25292629128946,36.0,467.0
420000000,-43.50825676486375,36.0,467.0
421000000,-45.76358723843805,36.0,467.0
422000000,-48.01891771201234,36.0,467.0
423000000,-50.27424818558663,36.0,467.0
424000000,-52.529578659160926,36.0,467.0
425000000,-54.784909132735216,36.0,467.0
426000000,-57.04023960630951,36.0,467.2494920896154
427000000,-59.2955700798838,36.0,468.41270625294146
428000000,-61.55090055345809,36.0,469.0
429000000,-63.80623102703239,36.0,469.7381306359506
430000000,-66.06156150060669,36.0,470.0
431000000,-68.31689197418098,36.0,470.0
432000000,-70.57222244775527,36.0,470.0
433000000,-69.0913027222014,36.0,473.0
434000000,-61.16422828388968,36.0,476.9804908244973
435000000,-53.23715384557795,36.0,479.5562804044208
436000000,-45.31007940726622,36.0,482.54803332820063
437000000,-37.383004968954495,36.0,483.6397605410675
438000000,-29.455930530642767,36.0,484.0
439000000,-21.52885609233104,36.0,484.0
440000000,-13.60178165401932,36.0,485.69229467595795
441000000,-5.674707215707585,36.0,487.0
442000000,0.0,36.0,490.1813478556841
443000000,0.0,36.0,494.4554572888866
444000000,0.0,36.0,498.66945945945946
445000000,0.0,36.0,501.0
446000000,0.0,36.0,501.0
447000000,0.0,36.0,501.0
448000000,0.0,36.0,502.35566964637314
449000000,0.0,36.0,503.0
450000000,0.0,36.0,504.6265309246785
451000000,0.0,36.0,506.2427378289931
452000000,0.0,36.0,507.81051825185756
453000000,0.0,36.0,508.33849714258724
454000000,0.0,36.0,509.5886163713948
455000000,0.0,36.0,510.90848185008946
456000000,0.0,36.0,511.19125540292157
457000000,0.0,36.0,512.3915730636146
458000000,0.0,36.0,513.7362536010547
459000000,0.0,36.0,515.0259359021919
460000000,0.0,36.0,516.3722309955436
461000000,0.0,36.0,517.7768380753503
462000000,0.0,36.0,518.4719630372539
463000000,0.0,36.0,519.682691521172
464000000,0.0,36.24447504375292,520.2444750437529
465000000,0.0,37.0,521.0
466000000,0.0,37.0,521.0
467000000,0.0,37.0,521.0
468000000,0.0,37.0,521.1462752153905
469000000,0.0,37.0,522.4964624995739
470000000,0.0,37.0,523.7018514883247
471000000,0.0,37.0,524.9316853107289
472000000,0.0,37.0,526.0
473000000,0.0,37.0,526.0
474000000,0.0,37.0,526.6666837345051
475000000,0.0,37.0,527.8213200493545
476000000,0.0,37.0,529.0991292839963
477000000,0.0,37.0,530.4003878441479
478000000,0.0,37.0,531.0
479000000,0.0,38.0,531.0557280933446
480000000,0.0,38.0,532.4083116324517
481000000,0.0,38.0,533.5443513002218
482000000,0.0,38.0,534.6746098547045
483000000,0.0,38.0,535.7332891528807
484000000,0.0,38.0,536.0
485000000,0.0,38.0,536.9297531856481
486000000,0.0,38.0,538.1610655415792
487000000,0.0,38.0,539.492251461272
488000000,0.0,38.0,540.7206930849073
489000000,0.0,38.0,541.0
490000000,0.0,38.0,542.1663865191985
491000000,0.0,38.0,543.4549288585149
492000000,0.0,38.0,544.6470134287114
493000000,0.0,38.0,546.0
494000000,0.0,38.0,546.0
495000000,0.0,38.0,546.0
496000000,0.0,38.0,546.0
497000000,0.0,38.0,546.0
498000000,0.0,38.0,546.0
499000000,0.0,38.0,546.0
500000000,0.0,38.0,546.0
501000000,0.0,38.0,546.0
502000000,0.0,38.0,546.0
503000000,0.0,38.0,546.0
504000000,0.0,38.0,546.0
505000000,0.0,38.0,546.0
506000000,0.0,38.0,546.0
507000000,0.0,38.0,546.0
508000000,0.0,38.0,546.0
509000000,0.0,38.0,546.3488460928603
510000000,0.0,38.0,547.0
511000000,0.0,38.0,547.0
512000000,0.0,38.0,547.0
513000000,0.0,38.0,547.0
514000000,0.0,38.0,547.0
515000000,0.0,38.0,547.0
516000000,0.0,38.0,547.0
517000000,0.0,38.0,547.0
518000000,0.0,38.0,547.0
519000000,0.0,38.0,547.0
520000000,0.0,38.0,547.0
521000000,0.0,38.0,547.2695914315116
522000000,0.0,38.0,547.9942606200269
523000000,0.0,38.0,548.0
524000000,-0.5764569479742381,38.0,548.0
525000000,-1.2697404926245974,38.0,548.0
526000000,-1.963024037274957,38.0,548.0
527000000,-2.6563075819253164,38.0,548.0
528000000,-3.349591126575676,38.0,548.0
529000000,-4.042874671226035,38.0,548.0
530000000,-4.736158215876395,38.0,548.0
531000000,-5.429441760526754,38.0,548.0
532000000,-6.122725305177114,38.0,548.0
533000000,-6.816008849827473,38.0,548.0
534000000,-7.509292394477832,38.0,548.0
535000000,-8.202575939128192,38.0,548.0
536000000,-8.895859483778551,38.0,548.0
537000000,-9.58914302842891,38.0,548.0
538000000,-10.28242657307927,38.0,548.0
539000000,-10.97571011772963,38.0,548.0
540000000,-11.66899366237999,38.0,548.0
541000000,-12.362277207030349,38.0,548.0
542000000,-13.055560751680709,38.0,548.0
543000000,-13.748844296331066,38.0,548.0
544000000,-14.442127840981426,38.0,548.0
545000000,-15.135411385631786,38.0,548.0
546000000,-15.828694930282145,38.0,548.0
547000000,-16.521978474932506,38.0,548.0
548000000,-17.215262019582866,38.0,548.0
549000000,-17.908545564233222,38.0,548.0
550000000,-18.60182910888358,38.0,548.0
551000000,-19.29511265353394,38.0,548.0
552000000,-19.9883961981843,38.0,548.0
553000000,-20.68167974283466,38.0,548.0
554000000,-21.37496328748502,38.0,548.0
555000000,-22.301363146541373,38.0,548.0
556000000,-25.362752282475697,38.0,548.8278387449134
557000000,-28.424141418410017,38.0,550.0
558000000,-31.485530554344336,38.0,550.0
559000000,-34.546919690278656,38.0,550.0
560000000,-37.60830882621298,38.0,550.0
561000000,-40.6696979621473,38.0,550.0
562000000,-43.73108709808163,38.0,550.0
563000000,-46.79247623401595,38.0,550.0
564000000,-49.85386536995027,38.0,550.0
565000000,-52.91525450588459,38.0,550.0
566000000,-55.97664364181891,38.0,550.0
567000000,-59.03803277775323,38.0,550.0
568000000,-62.09942191368756,38.0,550.0
569000000,-65.16081104962188,38.0,550.0
570000000,-68.2222001855562,38.0,550.757372335488
571000000,-71.28358932149052,38.0,551.0
572000000,-74.34497845742484,38.0,551.0
573000000,-77.40636759335916,38.0,551.0
574000000,-80.46775672929348,38.0,551.0
575000000,-83.5291458652278,38.0,551.9299978368599
576000000,-86.59053500116212,39.0,553.1569953918075
577000000,-89.65192413709644,39.0,554.5199612987136
578000000,-92.71331327303076,39.0,555.8398881591095
579000000,-95.77470240896508,39.0,556.3346072206389
580000000,-98.83609154489942,39.0,557.5789205059957
581000000,-101.89748068083374,39.0,558.8636918736511
582000000,-104.95886981676806,39.0,559.9435810939665
583000000,-108.02025895270238,39.0,561.0721730477138
584000000,-111.0816480886367,39.0,563.0
585000000,-114.14303722457102,39.0,563.0
586000000,-117.20442636050534,39.0,563.0
587000000,-120.26581549643966,39.0,563.0
588000000,-123.32720463237398,39.0,564.3279113564831
589000000,-121.48177516002839,39.0,565.9403152572106
590000000,-118.25424175974283,39.28245686794957,567.0
591000000,-115.02670835945727,40.8670103038113,567.8670103038113
592000000,-111.79917495917171,41.0,568.9252499140025
593000000,-108.57164155888614,41.0,569.7276342127027
594000000,-105.34410815860058,41.0,570.8718822694531
595000000,-102.11657475831501,41.0,572.1029238238709
596000000,-98.88904135802944,41.0,572.685916300936
597000000,-95.66150795774388,41.0,573.6852181973759
598000000,-92.43397455745833,41.0,574.0
599000000,-89.20644115717275,41.0,574.0925717501407
600000000,-85.9789077568872,41.0,575.0
601000000,-82.75137435660163,41.0,575.0
602000000,-79.52384095631606,41.0,575.0
603000000,-76.29630755603051,41.0,575.8886721527989
604000000,-73.06877415574493,41.0,576.8290315897369
605000000,-69.84124075545938,41.0,577.9908415877836
606000000,-66.61370735517382,41.0,579.2272264776303
607000000,-63.38617395488825,41.0,580.9062564013016
608000000,-60.158640554602684,41.0,581.843983752628
609000000,-56.93110715431712,41.0,582.936605335536
610000000,-53.70357375403155,41.0,583.988313520892
611000000,-50.476040353746,41.0,585.1231640324332
612000000,-47.248506953460435,41.0,586.3574388108154
613000000,-44.02097355317487,41.0,587.0
614000000,-40.7934401528893,41.0,587.6034882597353
615000000,-37.56590675260374,41.0,588.0
616000000,-34.33837335231817,41.0,588.0
617000000,-31.110839952032606,41.0,588.6432369299222
618000000,-27.883306551747054,41.0,589.6877965874276
619000000,-24.65577315146149,41.0,590.679013787828
620000000,-21.428239751175923,41.0,591.6456448927627
621000000,-18.200706350890357,41.0,592.6911457002127
622000000,-14.973172950604791,41.0,593.0
623000000,-11.745639550319225,41.0,593.884638120637
624000000,-8.51810615003366,41.0,594.0
625000000,-5.290572749748108,41.0,594.0
626000000,-2.0630393494625423,41.0,594.4008300859012
627000000,0.0,41.0,594.8070976569736
628000000,0.0,41.0,595.5334243391918
629000000,0.0,41.0,596.0
630000000,0.0,41.0,596.8840240734406
631000000,0.0,41.0,597.9918897106493
632000000,0.0,41.0,599.0
633000000,0.0,41.0,599.0
634000000,0.0,41.0,599.4599327985296
635000000,0.0,41.0,600.0
636000000,0.0,41.0,600.0
637000000,0.0,41.0,600.3709691285659
638000000,0.0,41.0,601.4491932472931
639000000,0.0,41.0,602.0
640000000,0.0,41.0,602.3876376875141
641000000,0.0,41.0,603.5116723143145
642000000,0.0,41.0,604.9046900834269
643000000,0.0,41.0,605.9406904892534
644000000,0.0,41.0,607.1921111056895
645000000,0.0,41.0,608.4745554007953
646000000,0.0,41.0,609.6551614807688
647000000,0.0,41.0,610.7241936421224
648000000,0.0,41.0,611.834459554054
649000000,0.0,41.0,613.0512030949918
650000000,0.0,41.0,614.2169521449891
651000000,0.0,41.0,615.4047650293006
652000000,0.0,41.0,616.5631420571499
653000000,0.0,41.0,617.0
654000000,0.0,41.0,617.0
655000000,0.0,41.0,617.2990064941359
656000000,0.0,41.0,618.5856713231901
657000000,0.0,41.0,619.8251942286348
658000000,0.0,41.0,620.9599260311661
659000000,0.0,41.0,622.1262691820694
660000000,0.0,41.0,623.0635919926434
661000000,0.0,41.0,623.5837123276841
662000000,0.0,41.0,624.2043174067721
663000000,0.0,41.0,625.2141652938369
664000000,0.0,41.22830374753452,626.2283037475345
665000000,0.0,42.0,627.4306767421422
666000000,0.0,42.0,628.4791710827029
667000000,0.0,42.0,629.4889407277495
668000000,0.0,42.0,630.5205297270447
669000000,0.0,42.0,631.4857361191359
670000000,0.0,42.0,632.4834688276719
671000000,0.0,42.0,633.5542524863241
672000000,0.0,42.0,634.7244937160419
673000000,0.0,42.0,635.8259444423243
674000000,0.0,42.0,637.0385881475264
675000000,0.0,42.0,638.2460790041345
676000000,0.0,42.0,639.3949073695125
677000000,0.0,42.0,640.3183127869802
678000000,0.0,42.0,641.0
679000000,0.0,42.0,642.0
680000000,0.0,42.0,642.0
681000000,0.0,42.0,642.0
682000000,0.0,42.0,643.3033809216711
683000000,0.0,42.0,644.4101059968056
684000000,0.0,42.0,645.5311284853208
685000000,0.0,42.0,646.0
686000000,0.0,42.0,646.0
687000000,0.0,42.0,646.0
688000000,0.0,42.0,647.4978613133105
689000000,0.0,42.0,648.0
690000000,0.0,42.0,648.9143416313718
691000000,0.0,43.0,650.0331088690646
692000000,0.0,43.0,651.1587197524954
693000000,0.0,43.0,652.105741202522
694000000,0.0,43.0,653.3026440927362
695000000,0.0,43.0,654.4076879958607
696000000,0.0,43.0,655.443993740071
697000000,0.0,43.0,656.4544559658973
698000000,0.0,43.0,657.2720345771082
699000000,0.0,43.0,657.8425386060077
700000000,0.0,43.0,658.7345559767214
701000000,0.0,43.65929838847934,659.6592983884793
702000000,0.0,44.0,660.6367751235584
703000000,0.0,44.0,661.5084671730107
704000000,0.0,44.0,662.4545962410069
705000000,0.0,44.0,663.466529591892
706000000,0.0,44.0,664.3276639453132
707000000,0.0,44.0,665.2129483164358
