frames,reward,visited_rooms,learned_transitions
289000000,0.0,24.0,367.0
290000000,0.0,24.0,367.0
291000000,0.0,24.0,367.0
292000000,0.0,24.0,367.0
293000000,0.0,24.0,367.0
294000000,0.0,24.0,367.0
295000000,0.0,24.0,367.0
296000000,0.0,24.0,368.6418010897037
297000000,0.0,24.0,370.4107272623354
298000000,0.0,24.0,372.1423119644557
299000000,0.0,24.920452776336273,373.0
300000000,0.0,25.0,374.5527314214733
301000000,0.0,25.0,376.0
302000000,0.0,25.0,377.0
303000000,0.0,25.0,377.0
304000000,0.0,25.0,377.0
305000000,0.0,25.0,377.0
306000000,0.0,25.0,377.28554810834765
307000000,0.0,25.0,379.0
308000000,0.0,25.0,380.25777142533326
309000000,0.0,25.0,381.77881656665215
310000000,0.0,25.0,382.3388361911711
311000000,0.0,25.102115774355248,383.0
312000000,0.0,26.0,383.59662948357294
313000000,0.0,26.0,385.16474783703865
314000000,0.0,26.0,386.88182438345405
315000000,0.0,26.0,387.56633538013546
316000000,0.0,26.0,389.2166954476062
317000000,0.0,26.719691377958206,390.7196913779582
318000000,0.0,27.0,392.3946052830387
319000000,0.0,27.0,393.0
320000000,0.0,27.0,393.7529427160009
321000000,0.0,27.0,395.4591707243058
322000000,0.0,27.0,397.0
323000000,0.0,27.762942441822567,397.7629424418226
324000000,0.0,30.0,399.0298031000212
325000000,0.0,32.0,400.11446025328894
326000000,0.0,32.0,401.51045319514867
327000000,0.0,32.0,402.0
328000000,0.0,32.48680005633131,403.48680005633133
329000000,0.0,33.0,405.14081093578096
330000000,0.0,33.0,406.0
331000000,0.0,33.66388425306539,407.3277685061308
332000000,0.0,34.0,408.5921249000827
333000000,0.0,34.0,410.45195803693326
334000000,0.0,34.0,411.99535350063024
335000000,0.0,34.0,413.46098224284117
336000000,0.0,34.0,414.2317521770229
337000000,0.0,34.0,415.79282997994886
338000000,0.0,34.0,416.7432326535024
339000000,0.0,34.0,417.7448157471146
340000000,0.0,34.0,418.46797627562745
341000000,0.0,34.0,419.237299403781
342000000,0.0,34.0,420.75024144136535
343000000,0.0,34.0,421.2985167555993
344000000,0.0,34.0,422.76441756917956
345000000,0.0,34.0,424.05377833026495
346000000,0.0,34.0,425.3774116932554
347000000,0.0,34.0,426.94502621461027
348000000,0.0,34.0,427.0
349000000,0.0,34.0,427.0
350000000,0.0,34.0,427.0
351000000,0.0,34.0,428.6668392824117
352000000,0.0,34.0,429.3204308224187
353000000,0.0,34.0,430.9442953534734
354000000,0.0,34.0,432.0
355000000,0.0,34.0,432.0
356000000,0.0,34.0,432.0
357000000,0.0,34.0,432.0
358000000,0.0,34.0,432.0
359000000,0.0,34.0,432.0
360000000,0.0,34.0,432.0
361000000,0.0,34.0,432.0
362000000,0.0,34.0,432.0
363000000,0.0,34.0,432.0
364000000,0.0,34.0,432.0
365000000,0.0,34.0,432.0
366000000,0.0,34.0,432.0
367000000,0.0,34.0,432.0
368000000,0.0,34.0,432.0
369000000,0.0,34.0,432.0
370000000,0.0,34.0,432.0
371000000,0.0,34.0,432.0
372000000,0.0,34.0,432.0
373000000,0.0,34.0,432.0
374000000,0.0,34.0,432.0
375000000,0.0,34.0,432.0
376000000,0.0,34.0,432.0
377000000,0.0,34.0,432.0
378000000,0.0,34.0,432.0799315704224
379000000,0.0,34.0,433.5321532358878
380000000,0.0,34.0,434.942645202566
381000000,0.0,34.0,436.36846547243107
382000000,0.0,34.0,437.0
383000000,0.0,34.0,437.1160741212345
384000000,0.0,34.0,438.5174016538622
385000000,0.0,34.0,439.0
386000000,0.0,34.0,439.0
387000000,-0.5370024332852584,34.0,439.0
388000000,-1.2855213389266658,34.0,439.0
389000000,-2.034040244568073,34.0,439.0
390000000,-2.7825591502094804,34.0,439.0
391000000,-3.531078055850888,34.0,439.0
392000000,-4.279596961492295,34.0,439.0
393000000,-5.028115867133702,34.0,439.0
394000000,-5.776634772775109,34.0,439.0
395000000,-6.525153678416517,34.0,439.0
396000000,-7.273672584057924,34.0,439.0
397000000,-8.022191489699331,34.0,439.0
398000000,-8.770710395340739,34.0,439.0
399000000,-9.519229300982147,34.0,439.0
400000000,-10.267748206623553,34.0,439.0
401000000,-11.016267112264961,34.0,439.0
402000000,-11.764786017906369,34.0,439.0
403000000,-12.513304923547775,34.0,439.0
404000000,-13.261823829189183,34.0,439.0
405000000,-14.01034273483059,34.0,439.0
406000000,-14.758861640471997,34.0,439.0
407000000,-15.507380546113405,34.0,439.0
408000000,-16.25589945175481,34.0,439.0
409000000,-17.00441835739622,34.0,439.0
410000000,-17.752937263037627,34.0,439.0
411000000,-18.501456168679034,34.0,439.0
412000000,-19.249975074320442,34.0,439.0
413000000,-19.99849397996185,34.0,439.0
414000000,-19.376828792204748,34.0,439.0
415000000,-18.752401236166744,34.0,439.0
416000000,-18.127973680128743,34.0,439.12299564270154
417000000,-17.50354612409074,34.0,440.5113937436422
418000000,-16.87911856805274,34.0,441.86745955381696
419000000,-16.254691012014735,34.0,442.0
420000000,-15.630263455976733,34.0,442.19280804467417
421000000,-15.005835899938731,34.0,443.49929655019787
422000000,-14.381408343900729,34.0,444.73475628546913
423000000,-13.756980787862727,34.0,445.7786172556163
424000000,-13.132553231824724,34.0,446.0
425000000,-12.508125675786722,34.0,446.0
426000000,-11.88369811974872,34.0,446.80326077770934
427000000,-11.259270563710718,34.0,448.154254499846
428000000,-10.634843007672716,34.0,449.0
429000000,-10.010415451634714,34.0,449.0
430000000,-9.385987895596712,34.19798923369221,449.1979892336922
431000000,-8.76156033955871,35.0,450.34368315423114
432000000,-8.137132783520707,35.0,451.0
433000000,-7.512705227482705,35.0,451.80243402787136
434000000,-6.888277671444703,35.0,452.80425897370833
435000000,-6.263850115406701,35.0,453.0
436000000,-5.639422559368699,35.0,453.18035535018663
437000000,-5.0149950033306965,35.0,454.4573215006051
438000000,-4.390567447292694,35.0,455.6558128377355
439000000,-3.766139891254692,35.0,456.8174008114872
440000000,-3.141712335216692,35.0,457.0
441000000,-2.517284779178688,35.0,457.26182604272634
442000000,-1.8928572231406875,35.0,458.4708200321919
443000000,-1.2684296671026836,35.0,459.7557591518702
444000000,-0.6440021110646832,35.0,460.0
445000000,-0.019574555026679263,35.0,460.21173341721834
446000000,0.0,35.0,461.16218713900656
447000000,0.0,35.0,462.4711868657638
448000000,0.0,35.0,463.0
449000000,0.0,35.0,463.0
450000000,0.0,35.0,463.0
451000000,0.0,35.0,463.77288709467376
452000000,0.0,35.0,464.9475219628544
453000000,0.0,35.0,465.0
454000000,0.0,35.20650679838299,465.0
455000000,0.0,36.0,465.0
456000000,0.0,36.0,465.0
457000000,0.0,36.0,465.7016402628496
458000000,0.0,36.0,466.0
459000000,0.0,36.0,466.8365716921987
460000000,0.0,36.0,467.0
461000000,0.0,36.0,467.0
462000000,0.0,36.0,467.0
463000000,0.0,36.0,467.0
464000000,0.0,36.0,467.0
465000000,0.0,36.0,467.82270586308863
466000000,0.0,36.0,469.0414852266417
467000000,0.0,36.0,470.0
468000000,0.0,36.0,470.0
469000000,0.0,36.0,470.0
470000000,0.0,36.0,470.0
471000000,0.0,36.0,470.0
472000000,0.0,36.0,470.0
473000000,0.0,36.0,470.0
474000000,0.0,36.0,470.0
475000000,0.0,36.0,470.0
476000000,0.0,36.0,470.0
477000000,0.0,36.0,470.0
478000000,0.0,36.0,470.0
479000000,0.0,36.0,470.0
480000000,0.0,36.0,470.0
481000000,0.0,36.0,470.0
482000000,0.0,36.0,470.0
483000000,0.0,36.0,470.0
484000000,0.0,36.0,470.0
485000000,0.0,36.0,470.0
486000000,0.0,36.0,470.0
487000000,0.0,36.0,470.0
488000000,0.0,36.0,470.0
489000000,0.0,36.0,470.0
490000000,0.0,36.0,470.0
491000000,0.0,36.0,470.0
492000000,0.0,36.0,470.0
493000000,0.0,36.0,470.0
494000000,0.0,36.0,470.0
495000000,0.0,36.0,470.0
496000000,0.0,36.0,470.0
497000000,0.0,36.0,470.0
498000000,0.0,36.0,470.0
499000000,0.0,36.0,470.0
500000000,0.0,36.0,470.0
501000000,0.0,36.0,470.0
502000000,0.0,36.0,470.0
503000000,0.0,36.0,470.0
504000000,0.0,36.0,470.0
505000000,0.0,36.0,470.0
506000000,0.0,36.0,470.0
507000000,0.0,36.0,470.0
508000000,0.0,36.0,470.0
509000000,0.0,36.0,470.0
510000000,0.0,36.0,470.0
511000000,0.0,36.0,470.0
512000000,0.0,36.0,470.0
513000000,0.0,36.0,470.0
514000000,0.0,36.0,470.0
515000000,0.0,36.0,470.0
516000000,0.0,36.0,470.0
517000000,0.0,36.0,470.0
518000000,0.0,36.0,470.0
519000000,0.0,36.0,470.0
520000000,0.0,36.0,470.0
521000000,0.0,36.0,470.0
522000000,0.0,36.0,470.0
523000000,0.0,36.0,470.0
524000000,0.0,36.0,470.0
525000000,0.0,36.0,470.0
526000000,0.0,36.0,470.0
527000000,0.0,36.0,470.0
528000000,0.0,36.0,470.0
529000000,0.0,36.0,470.0
530000000,0.0,36.0,470.0
531000000,0.0,36.0,470.0
532000000,0.0,36.0,470.0
533000000,0.0,36.0,470.0
534000000,0.0,36.0,470.0
535000000,0.0,36.0,470.0
536000000,0.0,36.0,470.0
537000000,0.0,36.0,470.0
538000000,0.0,36.0,470.0
539000000,0.0,36.0,470.0
540000000,0.0,36.0,470.0
541000000,0.0,36.0,470.0
542000000,0.0,36.0,470.0
543000000,0.0,36.0,470.0
544000000,0.0,36.0,470.0
545000000,0.0,36.0,470.0
546000000,0.0,36.0,470.0
547000000,0.0,36.0,470.0
548000000,0.0,36.0,470.0
549000000,0.0,36.0,470.0
550000000,0.0,36.0,470.0
551000000,0.0,36.0,470.0
552000000,0.0,36.0,470.0
553000000,0.0,36.0,470.0
554000000,0.0,36.0,470.0
555000000,0.0,36.0,470.0
556000000,0.0,36.0,470.0
557000000,0.0,36.0,470.0
558000000,0.0,36.0,470.0
559000000,0.0,36.0,470.0
560000000,0.0,36.0,470.0
561000000,0.0,36.0,475.7762282316296
562000000,0.0,36.0,482.0
563000000,0.0,36.0,485.8946657074968
564000000,0.0,36.0,488.0
565000000,0.0,36.0,488.0
566000000,0.0,36.0,488.0
567000000,0.0,36.0,488.0
568000000,0.0,36.0,488.0
569000000,0.0,36.0,488.0
570000000,0.0,36.0,488.0
571000000,0.0,36.0,488.0
572000000,0.0,36.0,488.0
573000000,0.0,36.0,488.0
574000000,0.0,36.0,488.0
575000000,0.0,36.0,488.0
576000000,0.0,36.0,488.0
577000000,0.0,36.0,488.0
578000000,0.0,36.0,488.0
579000000,0.0,36.0,488.0
580000000,0.0,36.0,488.0
581000000,0.0,36.0,488.0
582000000,0.0,36.0,488.0
583000000,0.0,36.0,488.0
584000000,0.0,36.0,488.0
585000000,0.0,36.0,488.0
586000000,0.0,36.0,489.2723136066621
587000000,0.0,36.0,490.6407762987395
588000000,0.0,36.0,492.0814305081508
589000000,0.0,36.0,492.9999301940239
590000000,0.0,36.0,494.575586317355
591000000,0.0,36.0,495.8516934167244
592000000,0.0,36.0,496.2291079323797
593000000,0.0,36.0,497.5144693883739
594000000,0.0,36.0,498.84820198591564
595000000,0.0,36.0,500.1356065048719
596000000,0.0,36.0,501.5021888485566
597000000,0.0,36.0,502.0
598000000,0.0,36.0,503.22306188096513
599000000,0.0,36.0,504.45485981267296
600000000,0.0,36.0,505.6303675077366
601000000,0.0,36.0,506.0
602000000,0.0,36.0,507.0652180766878
603000000,0.0,36.0,508.573677326237
604000000,0.0,36.0,509.04022562880385
605000000,0.0,36.0,510.38926911448385
606000000,0.0,36.0,511.0
607000000,0.0,36.990068554271254,511.0
608000000,0.0,37.0,512.1671492141681
609000000,-0.06914413650574025,37.0,513.2261674042423
610000000,-2.089957104290994,37.0,514.2099118746662
611000000,-4.110770072076249,37.0,515.3593034322765
612000000,-6.1315830398615025,37.0,516.0
613000000,-8.152396007646757,37.0,516.9644414472593
614000000,-10.173208975432011,37.0,517.3497557411573
615000000,-12.194021943217265,37.0,518.5411445359296
616000000,-14.21483491100252,37.0,519.5507699374505
617000000,-16.235647878787773,37.0,520.5727961084851
618000000,-18.256460846573027,37.0,521.8190464259242
619000000,-20.27727381435828,37.0,523.1483603308936
620000000,-22.298086782143535,37.0,524.0
621000000,-24.31889974992879,37.0,524.5728329417584
622000000,-26.339712717714043,37.0,526.0
623000000,-28.360525685499297,37.0,526.0
624000000,-30.38133865328455,37.0,526.0
625000000,-32.402151621069805,37.0,526.0
626000000,-34.42296458885506,37.0,526.0
627000000,-36.44377755664031,37.0,526.0
628000000,-38.46459052442557,37.0,526.0
629000000,-40.48540349221082,37.0,526.0
630000000,-42.506216459996075,37.0,526.0
631000000,-44.52702942778133,37.0,526.0
632000000,-45.596441503725764,37.0,526.0
633000000,-44.107845058597626,37.0,526.0
634000000,-42.619248613469495,37.0,526.0
635000000,-41.130652168341356,37.0,526.3812949229891
636000000,-39.642055723213225,37.0,527.0
637000000,-38.153459278085094,37.0,527.0
638000000,-36.664862832956956,37.0,527.0
639000000,-35.17626638782882,37.0,527.0
640000000,-33.68766994270069,37.0,527.0
641000000,-32.199073497572556,37.0,527.3033866531825
642000000,-30.710477052444418,37.0,528.0
643000000,-29.221880607316283,37.0,528.0
644000000,-27.73328416218815,37.0,528.0
645000000,-26.244687717060014,37.0,528.0
646000000,-24.75609127193188,37.0,528.0
647000000,-23.267494826803745,37.0,528.0
648000000,-21.778898381675614,37.0,528.0
649000000,-20.29030193654748,37.0,528.0
650000000,-18.801705491419344,37.0,528.0
651000000,-17.31310904629121,37.0,528.0
652000000,-15.824512601163075,37.0,528.0
653000000,-14.33591615603494,37.0,528.0
654000000,-12.847319710906802,37.0,528.0
655000000,-11.358723265778671,37.0,528.0
656000000,-9.870126820650533,37.0,528.0
657000000,-8.381530375522402,37.0,528.0
658000000,-6.892933930394264,37.0,528.0
659000000,-5.404337485266133,37.0,528.0
660000000,-3.915741040138002,37.0,528.0
661000000,-2.427144595009864,37.0,528.0
662000000,-0.9385481498817327,37.0,528.0
663000000,0.0,37.0,528.0
664000000,0.0,37.0,528.0
665000000,0.0,37.0,528.0
666000000,0.0,37.0,528.0
667000000,0.0,37.0,528.0
668000000,0.0,37.0,528.0
669000000,0.0,37.0,528.0
670000000,0.0,37.0,528.0
671000000,0.0,37.0,528.0
672000000,0.0,37.0,528.0
673000000,0.0,37.0,528.0
674000000,0.0,37.0,528.0
675000000,0.0,37.0,528.0
676000000,0.0,37.0,528.0
677000000,0.0,37.0,528.0
678000000,0.0,37.0,528.0
679000000,0.0,37.0,528.0
680000000,0.0,37.0,528.0
681000000,0.0,37.0,528.0
682000000,0.0,37.0,528.0
683000000,0.0,37.0,528.0
684000000,0.0,37.0,528.0
685000000,0.0,37.0,528.0
686000000,0.0,37.0,528.0
687000000,0.0,37.0,528.0
688000000,0.0,37.0,528.0
689000000,0.0,37.0,528.0
690000000,0.0,37.0,528.0
691000000,0.0,37.0,528.0
692000000,0.0,37.0,528.0
693000000,0.0,37.0,528.0
694000000,0.0,37.0,528.0
695000000,0.0,37.0,528.0
696000000,0.0,37.0,528.0
697000000,0.0,37.0,528.0
698000000,0.0,37.0,528.0
699000000,0.0,37.0,528.0
700000000,0.0,37.0,528.0
701000000,0.0,37.0,528.0
702000000,0.0,37.0,528.0
703000000,0.0,37.0,528.0
704000000,0.0,37.0,528.0
705000000,0.0,37.0,528.0
706000000,0.0,37.0,528.0
707000000,0.0,37.0,528.0
708000000,0.0,37.0,528.0
709000000,0.0,37.0,528.0
710000000,0.0,37.0,528.0
711000000,0.0,37.0,528.0
712000000,0.0,37.0,528.0
713000000,0.0,37.0,528.0
714000000,0.0,37.0,528.0
715000000,0.0,37.0,528.0
716000000,0.0,37.0,528.0
717000000,0.0,37.0,528.0
718000000,-1.1459377896062544,37.0,528.0
719000000,-2.6310980681035097,37.0,528.0
720000000,-4.116258346600765,37.0,528.0
721000000,-5.60141862509802,37.0,528.0
722000000,-7.086578903595276,37.0,528.0
723000000,-8.571739182092532,37.0,528.0
724000000,-10.056899460589786,37.0,528.0
725000000,-11.542059739087042,37.0,528.0
726000000,-13.027220017584298,37.0,528.0
727000000,-14.512380296081554,37.0,528.0
728000000,-15.997540574578808,37.0,528.0
729000000,-17.482700853076064,37.0,528.0
730000000,-18.96786113157332,37.0,528.0
731000000,-20.453021410070576,37.0,528.0
732000000,-21.93818168856783,37.0,528.0
733000000,-23.423341967065085,37.0,528.0
734000000,-22.960218658000123,37.0,528.0
735000000,-21.260451866003983,37.0,528.0
736000000,-19.560685074007846,37.0,528.0
737000000,-17.86091828201171,37.0,528.0
738000000,-16.16115149001557,37.0,528.0
739000000,-14.461384698019431,37.0,528.0
740000000,-12.761617906023293,37.0,528.0
741000000,-11.061851114027155,37.0,528.0
742000000,-9.362084322031016,37.0,528.0
743000000,-7.66231753003488,37.0,528.0
744000000,-5.96255073803874,37.0,528.0
745000000,-4.262783946042603,37.0,528.0
746000000,-2.563017154046463,37.0,528.0
747000000,-0.8632503620503265,37.0,528.0
748000000,-39.122032575195696,37.0,528.0
749000000,-118.61638489893485,37.0,528.0
