frames,reward,visited_rooms,learned_transitions
222000000,31507.224197541625,32.0,416.4816820795825
223000000,31461.402308649318,32.0,417.0
224000000,31415.580419757014,32.0,418.0
225000000,31369.758530864707,32.0,420.0
226000000,31323.936641972403,32.0,421.0
227000000,31278.114753080095,32.0,423.50245879746734
228000000,31232.29286418779,32.0,425.0
229000000,31186.470975295484,32.0,426.0529230287574
230000000,31140.64908640318,32.0,427.73746173604025
231000000,31094.827197510873,32.0,429.50825158330844
232000000,31049.00530861857,32.0,430.1937337009165
233000000,31003.18341972626,32.0,432.0
234000000,30957.361530833958,32.0,432.823230388401
235000000,30911.53964194165,32.0,433.4602720061011
236000000,30865.717753049346,32.0,434.0
237000000,30819.89586415704,32.0,434.992023007644
238000000,30848.312428872443,32.0,435.0
239000000,30933.700249431724,32.0,435.0
240000000,31019.088069991005,32.0,435.0
241000000,31104.47589055029,32.0,435.0
242000000,31189.86371110957,32.0,435.0
243000000,31275.251531668855,32.0,435.0
244000000,31360.639352228136,32.0,435.0
245000000,31446.027172787417,32.0,435.0
246000000,31531.4149933467,32.0,435.0
247000000,31616.802813905982,32.0,435.0
248000000,31702.190634465263,32.0,435.0
249000000,31787.578455024548,32.0,435.0
250000000,31872.96627558383,32.0,435.0
251000000,31958.35409614311,32.0,435.0
252000000,32043.741916702395,32.0,435.0
253000000,32129.129737261675,32.0,435.0
254000000,32214.51755782096,32.0,435.0
255000000,32299.90537838024,32.0,435.0
256000000,32385.293198939522,32.0,435.0
257000000,32470.681019498807,32.0,435.0
258000000,32444.790984717572,32.0,435.0
259000000,32266.744396830793,32.0,435.0
260000000,32088.697808944016,32.0,435.0
261000000,31910.65122105724,32.0,435.0
262000000,31732.604633170464,32.0,436.0
263000000,31554.558045283688,32.0,438.0
264000000,31376.51145739691,32.0,439.0
265000000,31198.464869510135,32.0,440.28381725974674
266000000,31020.418281623355,32.0,441.9961558688738
267000000,30842.37169373658,32.0,443.0
268000000,30664.325105849803,32.0,444.0
269000000,30486.278517963026,32.0,446.5781479324403
270000000,30308.23193007625,32.0,447.46178195435596
271000000,30130.18534218947,32.0,449.18925261978984
272000000,29952.138754302694,32.0,450.0
273000000,29774.092166415918,32.0,451.0
274000000,29596.04557852914,32.0,451.0
275000000,29453.870009314876,32.0,451.0
276000000,29420.972648045896,32.0,451.0
277000000,29388.07528677692,32.0,451.0
278000000,29355.177925507942,32.0,451.0
279000000,29322.28056423896,32.0,452.0
280000000,29289.383202969984,32.0,452.5825468345355
281000000,29256.485841701007,32.0,454.2856730170958
282000000,29223.588480432027,32.0,455.9194728522501
283000000,29190.69111916305,32.0,456.5100637063415
284000000,29157.793757894073,32.0,457.0
285000000,29124.896396625092,32.0,457.9344119745526
286000000,29091.999035356115,32.0,458.0
287000000,29059.10167408714,32.0,458.0
288000000,29026.204312818158,32.0,459.0
289000000,28993.30695154918,32.0,460.3247527081237
290000000,28960.409590280204,32.0,461.0
291000000,28927.512229011223,32.0,461.67044495087237
292000000,28894.614867742246,32.0,463.0
293000000,28861.71750647327,32.0,463.0
294000000,28828.82014520429,32.0,463.0
295000000,28795.92278393531,32.0,463.0
296000000,28763.025422666335,32.0,464.0
297000000,28730.128061397354,32.0,464.5937778092089
298000000,28727.246488003326,32.0,466.2300741658837
299000000,29050.915863191316,32.0,467.89938461538463
300000000,29374.58523837931,32.0,469.57488289501885
301000000,29698.2546135673,32.0,470.98653277752584
302000000,30021.923988755294,32.0,471.53105433906643
303000000,30345.593363943284,32.0,473.0233402168592
304000000,30669.262739131278,32.0,474.0
305000000,30992.93211431927,32.0,474.9152658027283
306000000,31316.601489507262,32.0,476.663415796148
307000000,31640.270864695252,32.0,477.0
308000000,31963.940239883246,32.0,478.0
309000000,32287.609615071236,32.0,478.7326075819672
310000000,32611.27899025923,32.0,479.32566505333506
311000000,32934.94836544722,32.0,480.0
312000000,33258.617740635214,32.0,480.4845193553465
313000000,33582.28711582321,32.0,481.18235281445897
314000000,33905.956491011195,32.0,482.0
315000000,34229.62586619919,32.0,483.0
316000000,34553.29524138718,32.0,483.0
317000000,34876.96461657518,32.0,483.0
318000000,35200.63399176317,32.0,483.4072384663928
319000000,35524.30336695116,32.0,485.0
320000000,35847.97274213915,32.0,486.53706354102405
321000000,35611.64634703411,32.0,488.0
322000000,35231.80698320442,32.0,489.0
323000000,34851.96761937473,32.0,490.0
324000000,34472.12825554504,32.0,491.0
325000000,34092.28889171535,32.0,493.0
326000000,33712.449527885656,32.0,494.0
327000000,33332.610164055965,32.0,495.1722902884879
328000000,32952.77080022627,32.0,496.0
329000000,32572.93143639658,32.0,497.4957409514438
330000000,32193.092072566888,32.0,498.2070102059501
331000000,31813.252708737196,32.0,499.6711566955953
332000000,31433.413344907505,32.0,500.0
333000000,31053.573981077814,32.0,500.0
334000000,30673.734617248123,32.0,500.0
335000000,30293.895253418432,32.0,500.0
336000000,29914.05588958874,32.0,500.0
337000000,29779.3308121385,32.0,501.0
338000000,29787.775315237785,32.0,501.0
339000000,29796.219818337067,32.0,501.3471194958358
340000000,29804.66432143635,32.0,503.02430082538666
341000000,29813.10882453563,32.0,504.6294631226257
342000000,29821.553327634912,32.0,506.0
343000000,29829.997830734195,32.0,506.6802704773715
344000000,29838.44233383348,32.0,508.09440529118274
345000000,29846.886836932757,32.0,509.5366187306733
346000000,29855.33134003204,32.0,511.0
347000000,29863.775843131323,32.0,511.3612153791495
348000000,29872.220346230606,32.0,512.693255755067
349000000,29880.66484932989,32.0,514.1002777429967
350000000,29889.10935242917,32.0,515.5788369984131
351000000,29897.55385552845,32.0,516.0430542094131
352000000,29905.998358627734,32.0,517.5525627925766
353000000,29914.442861727017,32.0,519.0488517862664
354000000,29922.8873648263,32.0,520.0
355000000,29931.33186792558,32.0,520.9058841633705
356000000,29939.776371024862,32.0,522.0
357000000,29948.220874124145,32.0,522.6973038174683
358000000,29956.665377223428,32.0,523.0
359000000,29965.109880322707,32.0,523.5354868438153
360000000,29973.55438342199,32.0,524.0
361000000,29981.998886521273,32.0,524.0
362000000,29990.443389620556,32.0,524.0
363000000,29998.88789271984,32.0,524.0
364000000,30029.642693338483,32.0,524.0
365000000,30063.781305320554,32.0,524.0
366000000,30097.919917302628,32.0,524.0
367000000,30132.0585292847,32.0,524.0
368000000,30166.19714126677,32.0,524.0
369000000,30200.335753248844,32.0,524.0
370000000,30234.474365230915,32.0,524.0
371000000,30268.61297721299,32.0,524.0
372000000,30302.75158919506,32.0,524.0
373000000,30336.890201177135,32.0,524.0
374000000,30371.028813159206,32.0,524.0
375000000,30405.167425141277,32.0,524.0
376000000,30439.30603712335,32.0,524.0
377000000,30473.444649105422,32.0,524.0
378000000,30507.583261087497,32.0,524.0
379000000,30541.721873069568,32.0,524.0
380000000,30575.860485051642,32.0,524.0
381000000,30609.999097033713,32.0,524.0
382000000,30644.137709015784,32.0,524.0
383000000,30678.27632099786,32.0,524.0
384000000,30712.41493297993,32.0,524.0
385000000,30746.553544962004,32.0,524.0
386000000,30780.692156944075,32.0,524.0
387000000,30788.462402622386,32.0,524.0
388000000,30761.904267839145,32.0,524.0
389000000,30735.3461330559,32.0,524.0
390000000,30708.78799827266,32.0,524.0
391000000,30682.229863489418,32.0,524.0
392000000,30655.671728706173,32.0,524.0
393000000,30629.11359392293,32.0,524.0
394000000,30602.55545913969,32.0,524.0
395000000,30575.99732435645,32.0,524.0
396000000,30549.439189573204,32.0,524.0
397000000,30522.881054789963,32.0,524.0
398000000,30496.32292000672,32.0,524.0
399000000,30469.76478522348,32.0,524.0
400000000,30443.206650440236,32.0,524.0
401000000,30416.648515656994,32.0,524.0
402000000,30390.090380873753,32.0,524.0
403000000,30363.532246090508,32.0,524.0
404000000,30336.974111307267,32.0,524.0
405000000,30310.415976524026,32.0,524.0
406000000,30283.857841740784,32.0,524.0
407000000,30257.29970695754,32.0,524.0
408000000,30230.7415721743,32.0,524.0
409000000,30204.183437391057,32.0,524.0
410000000,30178.91343766931,32.0,524.0
411000000,30153.884282875504,32.0,524.0
412000000,30128.855128081694,32.0,524.0
413000000,30103.825973287883,32.0,524.0
414000000,30078.796818494076,32.0,524.0
415000000,30053.767663700266,32.0,524.0
416000000,30028.73850890646,32.0,524.0
417000000,30003.70935411265,32.0,524.0
418000000,29978.68019931884,32.0,524.0
419000000,29953.65104452503,32.0,524.5394423229709
420000000,29928.62188973122,32.0,526.0
421000000,29903.592734937414,32.0,526.8882593763946
422000000,29878.563580143604,32.0,528.602837945594
423000000,29853.534425349793,32.0,530.2851004997086
424000000,29828.505270555986,32.0,531.8465594831054
425000000,29803.476115762176,32.0,532.3665884530222
426000000,29778.44696096837,32.0,533.9443906741973
427000000,29753.41780617456,32.0,534.6202691578766
428000000,29728.38865138075,32.0,536.1886867724936
429000000,29703.35949658694,32.0,537.0
430000000,29678.33034179313,32.0,538.0
431000000,29653.301186999324,32.0,538.3009502436972
432000000,29628.272032205514,32.0,540.0
433000000,29603.242877411703,32.0,540.8618732468443
434000000,29655.409515841548,32.0,542.0
435000000,29719.06671274235,32.0,542.0
436000000,29782.723909643155,32.0,542.0
437000000,29846.38110654396,32.0,542.0
438000000,29910.038303444762,32.0,542.0
439000000,29973.695500345566,32.0,542.0
440000000,30037.352697246373,32.0,542.0
441000000,30101.009894147177,32.0,542.0
442000000,30164.66709104798,32.0,542.0
443000000,30228.324287948784,32.0,542.0
444000000,30291.981484849588,32.0,542.0
445000000,30355.63868175039,32.0,542.0
446000000,30419.295878651195,32.0,542.0
447000000,30482.953075552,32.0,542.0
448000000,30546.610272452803,32.0,542.2794057524891
449000000,30610.267469353606,32.0,543.7447112881168
450000000,30673.92466625441,32.0,545.0
451000000,30737.581863155214,32.0,545.9273965840656
452000000,30801.239060056017,32.0,546.0
453000000,30864.89625695682,32.0,546.0
454000000,30928.553453857625,32.0,546.0
455000000,30992.21065075843,32.0,546.2390108204299
456000000,31055.867847659232,32.0,547.8952864000414
457000000,31119.52504456004,32.0,549.4352153705354
458000000,31179.347735318814,32.0,550.8879839275828
459000000,31236.258696976987,32.0,552.0
460000000,31293.16965863516,32.0,552.0
461000000,31350.080620293338,32.0,552.7291926725258
462000000,31406.99158195151,32.0,554.1760935771754
463000000,31463.902543609685,32.0,555.0
464000000,31520.813505267863,32.0,555.0
465000000,31577.724466926036,32.0,556.0867592883891
466000000,31634.63542858421,32.0,557.0
467000000,31691.546390242387,32.0,557.6580252138948
468000000,31748.45735190056,32.0,558.9300939638443
469000000,31805.368313558734,32.0,559.042255537697
470000000,31862.279275216908,32.0,560.0
471000000,31919.190236875085,32.0,560.5489837741399
472000000,31976.10119853326,32.0,561.8263234610672
473000000,32033.012160191432,32.0,563.0
474000000,32089.92312184961,32.0,563.6408599368759
475000000,32146.834083507783,32.0,564.872174677382
476000000,32203.745045165957,32.0,566.2069140617066
477000000,32260.65600682413,32.0,567.4751139471285
478000000,32317.566968482308,32.0,568.0
479000000,32374.47793014048,32.0,568.0
480000000,32431.388891798655,32.0,568.6146436042031
481000000,32488.299853456832,32.0,569.9370552626832
482000000,32545.210815115006,32.0,571.302782970301
483000000,32602.12177677318,32.0,572.6830487940562
484000000,32659.032738431357,32.0,574.2122005716928
485000000,32715.94370008953,32.0,575.5866600411574
486000000,32772.854661747704,32.0,577.0114718566102
487000000,32834.684306622046,32.0,578.0
488000000,32911.93048911769,32.0,578.8755846200851
489000000,32989.17667161332,32.0,580.3365817091454
490000000,33066.42285410896,32.0,581.7118557762104
491000000,33143.6690366046,32.0,583.1210867286817
492000000,33220.91521910024,32.0,584.4669626160799
493000000,33298.161401595884,32.0,585.7390048185857
494000000,33375.40758409152,32.0,586.0365317414833
495000000,33452.65376658716,32.0,587.3034355871634
496000000,33529.8999490828,32.0,588.5654731303111
497000000,33607.14613157844,32.0,589.8466472996444
498000000,33684.39231407407,32.0,591.0921459492888
499000000,33761.638496569714,32.0,592.0
500000000,33838.884679065355,32.0,592.7199030179005
501000000,33916.130861560996,32.0,594.070474392492
502000000,33993.37704405663,32.0,595.3295332982069
503000000,34070.62322655227,32.0,596.0
504000000,34147.86940904791,32.0,597.013506814705
505000000,34225.11559154355,32.0,598.3447955390335
506000000,34302.36177403919,32.0,599.7110728003773
507000000,34379.60795653483,32.0,601.0043946351208
508000000,34456.85413903047,32.0,602.0
509000000,34534.10032152611,32.0,602.5942978572693
510000000,34611.34650402175,32.0,603.849788822611
511000000,34688.59268651738,32.0,605.1294166903419
512000000,34765.83886901302,32.0,606.3948260771581
513000000,34843.085051508664,32.0,607.7018813389541
514000000,34920.331234004305,32.0,608.9825958476628
515000000,34997.577416499946,32.0,609.2915390066487
516000000,35074.82359899558,32.0,610.59240192004
517000000,35152.06978149122,32.0,611.0
518000000,35023.86299296275,32.0,611.3553356890459
519000000,34875.40711871115,32.0,612.0
520000000,34726.951244459546,32.0,612.0
521000000,34578.495370207944,32.0,612.0
522000000,34430.039495956335,32.0,612.0
523000000,34281.58362170473,32.0,612.0
524000000,34133.12774745313,32.0,612.0
525000000,33984.67187320153,32.0,612.0
526000000,33836.21599894992,32.0,612.0
527000000,33687.76012469832,32.0,612.0
528000000,33539.304250446716,32.0,612.0
529000000,33390.84837619511,32.0,612.0
530000000,33242.392501943505,32.0,612.0
531000000,33093.9366276919,32.0,612.0
532000000,32945.4807534403,32.0,612.0
533000000,32797.02487918869,32.0,612.0
534000000,32648.56900493709,32.0,612.0
535000000,32500.113130685488,32.0,612.0
536000000,32351.657256433882,32.0,612.0
537000000,32203.20138218228,32.0,612.0
538000000,32054.745507930675,32.0,612.0
539000000,31906.289633679073,32.0,612.0
540000000,31757.833759427467,32.0,612.0
541000000,31609.37788517586,32.0,612.0
542000000,31460.92201092426,32.0,612.0
543000000,31312.466136672658,32.0,612.0
544000000,31422.410767542046,32.0,612.0
545000000,31556.042891824323,32.0,612.0
546000000,31689.6750161066,32.0,612.0
547000000,31823.30714038888,32.0,612.0
548000000,31956.939264671157,32.0,612.0
549000000,32090.571388953435,32.0,612.0
550000000,32224.203513235712,32.0,612.0
551000000,32357.83563751799,32.0,612.0
552000000,32491.467761800268,32.0,612.0
553000000,32625.099886082546,32.0,612.0
554000000,32758.732010364824,32.0,612.0
555000000,32892.3641346471,32.0,612.0
556000000,33025.99625892938,32.0,612.0
557000000,33159.62838321165,32.0,612.0
558000000,33293.260507493935,32.0,612.0
559000000,33426.89263177621,32.0,612.0
560000000,33560.52475605849,32.0,612.0
561000000,33694.156880340764,32.0,612.0
562000000,33827.789004623046,32.0,612.0
563000000,33961.42112890532,32.0,612.0
564000000,34095.053253187594,32.0,612.0
565000000,34228.685377469876,32.0,612.0
566000000,34362.31750175216,32.0,612.0
567000000,34495.94962603443,32.0,612.0
568000000,34629.581750316705,32.0,612.0
569000000,34667.95675133596,32.0,612.0
570000000,34600.21834082015,32.0,612.0
571000000,34532.47993030435,32.0,612.0
572000000,34464.74151978854,32.0,612.0
573000000,34397.00310927274,32.0,612.0
574000000,34329.26469875693,32.0,612.0
575000000,34261.52628824112,32.0,612.0
576000000,34193.78787772531,32.0,612.0
577000000,34126.04946720951,32.0,612.0
578000000,34058.3110566937,32.0,612.0
579000000,33990.5726461779,32.0,612.0
580000000,33922.83423566209,32.0,612.0
581000000,33855.09582514628,32.0,612.0
582000000,33787.357414630475,32.0,612.0
583000000,33719.61900411467,32.0,612.0
584000000,33651.880593598864,32.0,612.0
585000000,33584.14218308306,32.0,612.0
586000000,33516.40377256725,32.0,612.0
587000000,33448.66536205144,32.0,612.0
588000000,33380.926951535635,32.0,612.0
589000000,33313.18854101983,32.0,612.0
590000000,33245.450130504025,32.0,612.0
591000000,33177.71171998822,32.0,612.0
592000000,33109.973309472414,32.0,612.0
593000000,33042.23489895661,32.0,612.0
594000000,33011.6470845686,32.0,612.0
595000000,33042.58223614522,32.0,612.0
596000000,33073.51738772185,32.0,612.0
597000000,33104.45253929847,32.0,612.0
598000000,33135.387690875104,32.0,612.0
599000000,33166.32284245173,32.0,612.0
600000000,33197.257994028354,32.0,612.0
601000000,33228.19314560498,32.0,612.0
602000000,33259.1282971816,32.0,612.0
603000000,33290.06344875823,32.0,612.0
604000000,33320.99860033485,32.0,612.0
605000000,33351.93375191148,32.0,612.0
606000000,33382.8689034881,32.0,612.0
607000000,33413.80405506473,32.0,612.0
608000000,33444.73920664135,32.0,612.0
609000000,33475.674358217984,32.0,612.0
610000000,33506.60950979461,32.0,612.0
611000000,33537.544661371234,32.0,612.0
612000000,33568.47981294786,32.0,612.0
613000000,33599.41496452448,32.0,612.0
614000000,33630.35011610111,32.0,612.0
615000000,33661.28526767773,32.0,612.0
616000000,33692.22041925436,32.0,612.0
617000000,33723.15557083098,32.0,612.0
618000000,33754.09072240761,32.0,612.0
619000000,33795.08409559063,32.0,612.0
620000000,33848.20343407317,32.0,612.0
621000000,33901.32277255571,32.0,612.0
622000000,33954.44211103825,32.0,612.0
623000000,34007.561449520785,32.0,612.0
624000000,34060.68078800332,32.0,612.0
625000000,34113.80012648587,32.0,612.0
626000000,34166.91946496841,32.0,612.0
627000000,34220.038803450945,32.0,612.0
628000000,34273.15814193348,32.0,612.0
629000000,34326.27748041602,32.0,612.0
630000000,34379.39681889856,32.0,612.0
631000000,34432.5161573811,32.0,612.0
632000000,34485.63549586364,32.0,613.0
633000000,34538.75483434618,32.0,613.1864952485429
634000000,34591.87417282872,32.0,614.0
635000000,34644.99351131126,32.0,614.5472127051531
636000000,34698.1128497938,32.0,615.0
637000000,34751.232188276335,32.0,616.0
638000000,34804.351526758874,32.0,616.2132227348089
639000000,34857.47086524141,32.0,617.0
640000000,34910.59020372396,32.0,617.0
641000000,34963.709542206496,32.0,617.0
642000000,35016.828880689034,32.0,618.0
643000000,35069.94821917157,32.0,618.0
644000000,35123.06755765411,32.0,618.0
645000000,35176.18689613665,32.0,619.0
646000000,35229.30623461919,32.0,619.4377857939947
647000000,35282.425573101726,32.0,620.0
648000000,35294.98314864686,32.0,620.0
649000000,35287.4858216522,32.0,620.1587714896876
650000000,35279.98849465753,32.0,621.0
