,seed,game,GameScoreAverage,GameScoreNormalized
172,7841,mspacman,2007.199951171875,0.2558433413505554
173,7842,namethisgame,7421.89990234375,0.8910660743713379
174,7843,namethisgame,7877.5,0.9702086448669434
175,7844,phoenix,8070.39990234375,1.127723217010498
176,7845,phoenix,17952.69921875,2.652487277984619
177,7846,pitfall,-3.940000057220459,0.033685438334941864
178,7847,pitfall,0.0,0.03427410498261452
179,7848,pong,6.980000019073486,0.7841359972953796
180,7849,pong,13.979999542236328,0.9824362397193909
181,7850,privateeye,100.0,0.001079854555428028
182,7851,privateeye,100.0,0.001079854555428028
183,7852,qbert,4122.25,0.297819584608078
184,7853,qbert,450.75,0.021582111716270447
185,7854,riverraid,4015.0,0.16961881518363953
186,7855,riverraid,3768.300048828125,0.15398460626602173
187,7856,roadrunner,29729.0,3.79364275932312
188,7857,roadrunner,24721.0,3.154337167739868
189,7858,robotank,21.719999313354492,2.012371063232422
190,7859,robotank,14.8100004196167,1.2999999523162842
191,7860,seaquest,1000.7999877929688,0.022207243368029594
192,7861,seaquest,1061.199951171875,0.023645808920264244
193,7862,skiing,-29910.919921875,-1.0040451288223267
194,7863,skiing,-10375.2001953125,0.5268235206604004
195,7864,solaris,606.2000122070312,-0.056814901530742645
196,7865,solaris,279.20001220703125,-0.08629986643791199
197,7866,spaceinvaders,717.9500122070312,0.37479451298713684
198,7867,spaceinvaders,435.1499938964844,0.1888275146484375
199,7868,stargunner,19663.0,1.9819529056549072
200,7869,stargunner,29315.0,2.988837957382202
201,7870,tennis,-7.940000057220459,1.0232257843017578
202,7871,tennis,-1.2400000095367432,1.4554839134216309
203,7872,timepilot,4193.0,0.3762340545654297
204,7873,timepilot,4430.0,0.5189020037651062
205,7874,tutankham,115.20999908447266,0.664596676826477
206,7875,tutankham,93.05999755859375,0.5227912664413452
207,7876,upndown,10704.2998046875,0.9113873243331909
208,7877,upndown,32791.6015625,2.8905715942382812
209,7878,venture,0.0,0.0
210,7879,venture,0.0,0.0
211,7880,videopinball,37070.359375,2.0981757640838623
212,7881,videopinball,18793.029296875,1.063682198524475
213,7882,wizardofwor,1634.0,0.2553064525127411
214,7883,wizardofwor,549.0,-0.00345814460888505
215,7884,yarsrevenge,8126.759765625,0.09777522832155228
216,7885,yarsrevenge,9203.33984375,0.11868619173765182
217,7886,zaxxon,3676.0,0.39859750866889954
218,7887,zaxxon,1168.0,0.1242232620716095
330,7999,alien,1212.199951171875,0.1426687389612198
331,8000,alien,1239.0999755859375,0.14656734466552734
332,8001,amidar,308.9700012207031,0.17690961062908173
333,8002,amidar,220.1300048828125,0.1250685602426529
334,8003,assault,1777.969970703125,2.993783712387085
335,8004,assault,1876.7099609375,3.183814525604248
336,8005,asterix,2536.0,0.28046736121177673
337,8006,asterix,2314.0,0.25369876623153687
338,8007,asteroids,1318.699951171875,0.012847763486206532
339,8008,asteroids,1744.5,0.021971475332975388
340,8009,atlantis,77184.0,3.9766104221343994
341,8010,atlantis,81772.0,4.260203838348389
342,8011,bankheist,236.6999969482422,0.3011232912540436
343,8012,bankheist,1048.0999755859375,1.3992421627044678
344,8013,battlezone,24080.0,0.6236451268196106
345,8014,battlezone,24630.0,0.639437198638916
346,8015,beamrider,7070.9599609375,0.40495210886001587
347,8016,beamrider,12186.3798828125,0.7138057947158813
348,8017,berzerk,730.7999877929688,0.24219092726707458
349,8018,berzerk,601.0999755859375,0.19044959545135498
350,8019,bowling,27.959999084472656,0.03531976789236069
351,8020,bowling,29.979999542236328,0.05000000074505806
352,8021,boxing,78.22000122070312,6.510000228881836
353,8022,boxing,84.56999969482422,7.039166450500488
354,8023,breakout,342.75,11.84201431274414
355,8024,breakout,379.7099914550781,13.125347137451172
356,8025,centipede,6567.3798828125,0.4509807527065277
357,8026,centipede,4864.18994140625,0.27939373254776
358,8027,choppercommand,3754.0,0.44748204946517944
359,8028,choppercommand,2972.0,0.32857924699783325
360,8029,crazyclimber,56694.0,1.83295476436615
361,8030,crazyclimber,65005.0,2.164745807647705
362,8031,demonattack,20497.599609375,11.185606956481934
363,8032,demonattack,42578.6015625,23.325361251831055
364,8033,doubledunk,-14.920000076293945,1.6727272272109985
365,8034,doubledunk,-18.34000015258789,0.11818181723356247
366,8035,enduro,894.2999877929688,1.0392794609069824
367,8036,enduro,619.6500244140625,0.7201045751571655
368,8037,fishingderby,-31.600000381469727,1.1339622735977173
369,8038,fishingderby,-15.079999923706055,1.4456603527069092
370,8039,freeway,22.049999237060547,0.7449324131011963
371,8040,freeway,24.110000610351562,0.8145270347595215
372,8041,frostbite,1732.199951171875,0.3904438316822052
373,8042,frostbite,1438.5,0.3216535747051239
374,8043,gopher,445.20001220703125,0.08705740422010422
375,8044,gopher,863.4000244140625,0.2811267375946045
376,8045,gravitar,473.0,0.09438711404800415
377,8046,gravitar,321.5,0.046721622347831726
378,8047,hero,6864.14990234375,0.1958814561367035
379,8048,hero,8611.349609375,0.2545135021209717
380,8049,icehockey,-3.190000057220459,0.6619834899902344
381,8050,icehockey,1.2999999523162842,1.0330578088760376
382,8051,jamesbond,1183.0,4.214755058288574
383,8052,jamesbond,1365.0,4.87947416305542
384,8053,kangaroo,2976.0,0.9802212715148926
385,8054,kangaroo,1788.0,0.5819644927978516
386,8055,krull,8522.0,6.486182689666748
387,8056,krull,7758.0,5.770491600036621
388,8057,kungfumaster,12566.0,0.5475402474403381
389,8058,kungfumaster,15139.0,0.6620087623596191
390,8059,montezumarevenge,0.0,0.0
391,8060,montezumarevenge,0.0,0.0
392,8061,mspacman,1786.199951171875,0.22258175909519196
393,8062,mspacman,1745.800048828125,0.2165013551712036
394,8063,namethisgame,8426.7998046875,1.065627932548523
395,8064,namethisgame,10696.2998046875,1.4598641395568848
396,8065,phoenix,4804.7998046875,0.6238659620285034
397,8066,phoenix,5248.39990234375,0.692310094833374
398,8067,pitfall,-3.8499999046325684,0.03369888290762901
399,8068,pitfall,-109.94999694824219,0.017846737056970596
400,8069,pong,14.9399995803833,1.0096317529678345
401,8070,pong,19.049999237060547,1.126062273979187
402,8071,privateeye,15.0,-0.00014235101116355509
403,8072,privateeye,100.0,0.001079854555428028
404,8073,qbert,3928.0,0.2832045555114746
405,8074,qbert,4091.5,0.29550600051879883
406,8075,riverraid,3171.10009765625,0.1161380261182785
407,8076,riverraid,4764.2998046875,0.2171044647693634
408,8077,roadrunner,23240.0,2.9652774333953857
409,8078,roadrunner,19403.0,2.4754579067230225
410,8079,robotank,18.440000534057617,1.6742267608642578
411,8080,robotank,17.729999542236328,1.601030945777893
412,8081,seaquest,912.7999877929688,0.0201113224029541
413,8082,seaquest,1430.199951171875,0.03243438899517059
414,8083,skiing,-29899.30078125,-1.0031344890594482
415,8084,skiing,-29900.80078125,-1.0032520294189453
416,8085,solaris,234.1999969482422,-0.09035742282867432
417,8086,solaris,787.4000244140625,-0.04047644883394241
418,8087,spaceinvaders,1036.050048828125,0.5839744806289673
419,8088,spaceinvaders,675.25,0.3467153310775757
420,8089,stargunner,29386.0,2.996244430541992
421,8090,stargunner,12475.0,1.2321093082427979
422,8091,tennis,-0.009999999776482582,1.5348386764526367
423,8092,tennis,-1.0800000429153442,1.465806484222412
424,8093,timepilot,4098.0,0.3190464675426483
425,8094,timepilot,5915.0,1.4128340482711792
426,8095,tutankham,108.44999694824219,0.6213188171386719
427,8096,tutankham,95.08000183105469,0.5357234477996826
428,8097,upndown,8086.0,0.67676842212677
429,8098,upndown,17512.0,1.5214072465896606
430,8099,venture,0.0,0.0
431,8100,venture,0.0,0.0
432,8101,videopinball,13976.099609375,0.7910447716712952
433,8102,videopinball,11178.4296875,0.6326971650123596
434,8103,wizardofwor,2103.0,0.36715954542160034
435,8104,wizardofwor,1535.0,0.23169568181037903
436,8105,yarsrevenge,14177.5703125,0.2153031975030899
437,8106,yarsrevenge,7395.490234375,0.0835714042186737
438,8107,zaxxon,3825.0,0.4148980379104614
439,8108,zaxxon,3768.0,0.40866225957870483
550,8219,alien,1289.699951171875,0.15390078723430634
551,8220,alien,902.0999755859375,0.09772605448961258
552,8221,amidar,233.08999633789062,0.13263115286827087
553,8222,amidar,248.1699981689453,0.1414308249950409
554,8223,assault,2063.6201171875,3.5435335636138916
555,8224,assault,1632.4300537109375,2.713683605194092
556,8225,asterix,3200.0,0.3605319857597351
557,8226,asterix,3498.5,0.39652490615844727
558,8227,asteroids,1488.0999755859375,0.016477536410093307
559,8228,asteroids,1536.199951171875,0.017508184537291527
560,8229,atlantis,78964.0,4.086635589599609
561,8230,atlantis,59920.0,2.9094886779785156
562,8231,bankheist,984.2999877929688,1.3128975629806519
563,8232,bankheist,918.0999755859375,1.2233048677444458
564,8233,battlezone,29060.0,0.766635537147522
565,8234,battlezone,28980.0,0.7643385529518127
566,8235,beamrider,6867.47998046875,0.39266660809516907
567,8236,beamrider,8382.900390625,0.4841631054878235
568,8237,berzerk,730.7000122070312,0.24215103685855865
569,8238,berzerk,708.0,0.23309530317783356
570,8239,bowling,30.0,0.05014535039663315
571,8240,bowling,38.43000030517578,0.11140988022089005
572,8241,boxing,74.88999938964844,6.232500076293945
573,8242,boxing,67.30000305175781,5.599999904632568
574,8243,breakout,364.80999755859375,12.607986450195312
575,8244,breakout,258.20001220703125,8.90625
576,8245,centipede,7531.68994140625,0.548129677772522
577,8246,centipede,6312.330078125,0.42528587579727173
578,8247,choppercommand,1717.0,0.13775695860385895
579,8248,choppercommand,8012.0,1.094909429550171
580,8249,crazyclimber,59661.0,1.951403021812439
581,8250,crazyclimber,59809.0,1.9573115110397339
582,8251,demonattack,18006.30078125,9.815932273864746
583,8252,demonattack,13284.7001953125,7.220077991485596
584,8253,doubledunk,-18.760000228881836,-0.072727270424366
585,8254,doubledunk,-15.600000381469727,1.3636363744735718
586,8255,enduro,985.8300170898438,1.1456478834152222
587,8256,enduro,725.9299926757812,0.8436141610145569
588,8257,fishingderby,-87.9800033569336,0.07018867880105972
589,8258,fishingderby,-37.279998779296875,1.0267924070358276
590,8259,freeway,27.5,0.9290540814399719
591,8260,freeway,22.850000381469727,0.7719594836235046
592,8261,frostbite,2773.60009765625,0.6343600153923035
593,8262,frostbite,2999.699951171875,0.6873170137405396
594,8263,gopher,609.7999877929688,0.163441464304924
595,8264,gopher,1897.199951171875,0.7608705759048462
596,8265,gravitar,337.0,0.051598288118839264
597,8266,gravitar,328.5,0.04892398789525032
598,8267,hero,4606.7998046875,0.12012993544340134
599,8268,hero,3044.0,0.06768592447042465
600,8269,icehockey,-3.430000066757202,0.6421487331390381
601,8270,icehockey,-2.109999895095825,0.7512396574020386
602,8271,jamesbond,929.5,3.2888970375061035
603,8272,jamesbond,1490.0,5.33601188659668
604,8273,kangaroo,1066.0,0.33992624282836914
605,8274,kangaroo,8950.0,2.982903003692627
606,8275,krull,5947.2001953125,4.074192047119141
607,8276,krull,7236.39990234375,5.28187370300293
608,8277,kungfumaster,26806.0,1.1810542345046997
609,8278,kungfumaster,16484.0,0.7218455672264099
610,8279,montezumarevenge,0.0,0.0
611,8280,montezumarevenge,0.0,0.0
612,8281,mspacman,2349.60009765625,0.3073762357234955
613,8282,mspacman,1729.0999755859375,0.21398793160915375
614,8283,namethisgame,9078.599609375,1.1788524389266968
615,8284,namethisgame,8858.7001953125,1.1406534910202026
616,8285,phoenix,8804.400390625,1.240973949432373
617,8286,phoenix,21719.19921875,3.2336294651031494
618,8287,pitfall,0.0,0.03427410498261452
619,8288,pitfall,-3.4700000286102295,0.03375566005706787
620,8289,pong,20.8799991607666,1.177903652191162
621,8290,pong,7.420000076293945,0.7966005802154541
622,8291,privateeye,100.0,0.001079854555428028
623,8292,privateeye,0.0,-0.00035803436185233295
624,8293,qbert,4089.25,0.2953367233276367
625,8294,qbert,799.5,0.04782147333025932
626,8295,riverraid,5849.7998046875,0.28589627146720886
627,8296,riverraid,6010.7998046875,0.29609936475753784
628,8297,roadrunner,24941.0,3.1824216842651367
629,8298,roadrunner,21070.0,2.6882619857788086
630,8299,robotank,30.40999984741211,2.908247470855713
631,8300,robotank,26.360000610351562,2.4907217025756836
632,8301,seaquest,578.4000244140625,0.01214681938290596
633,8302,seaquest,1025.5999755859375,0.02279791235923767
634,8303,solaris,1265.5999755859375,0.0026419246569275856
635,8304,solaris,539.2000122070312,-0.06285616755485535
636,8305,spaceinvaders,1289.300048828125,0.7505096197128296
637,8306,spaceinvaders,548.25,0.26320114731788635
638,8307,stargunner,11290.0,1.1084915399551392
639,8308,stargunner,11176.0,1.0965992212295532
640,8309,tennis,0.0,1.5354838371276855
641,8310,tennis,-15.579999923706055,0.5303225517272949
642,8311,timepilot,5278.0,1.0293763875961304
643,8312,timepilot,4152.0,0.3515530824661255
644,8313,tutankham,98.11000061035156,0.555121660232544
645,8314,tutankham,102.44999694824219,0.5829065442085266
646,8315,upndown,27100.599609375,2.3806161880493164
647,8316,upndown,12774.0,1.096847653388977
648,8317,venture,0.0,0.0
649,8318,venture,0.0,0.0
650,8319,videopinball,23983.23046875,1.357446551322937
651,8320,videopinball,14831.7900390625,0.8394767045974731
652,8321,wizardofwor,1706.0,0.272477924823761
653,8322,wizardofwor,583.0,0.004650608170777559
654,8323,yarsrevenge,6637.6201171875,0.06885090470314026
655,8324,yarsrevenge,8059.56005859375,0.09646996855735779
656,8325,zaxxon,2345.0,0.2529866099357605
657,8326,zaxxon,4621.0,0.5019801259040833
768,8437,alien,934.2000122070312,0.10237829387187958
769,8438,alien,1065.300048828125,0.1213785707950592
770,8439,amidar,158.39999389648438,0.08904708921909332
771,8440,amidar,99.56999969482422,0.054717861115932465
772,8441,assault,2002.739990234375,3.4263663291931152
773,8442,assault,2122.139892578125,3.656158685684204
774,8443,asterix,3841.0,0.4378232955932617
775,8444,asterix,3163.5,0.35613083839416504
776,8445,asteroids,1269.300048828125,0.011789258569478989
777,8446,asteroids,1579.5,0.01843598484992981
778,8447,atlantis,31760.0,1.168864130973816
779,8448,atlantis,81262.0,4.228679656982422
780,8449,bankheist,1068.9000244140625,1.4273921251296997
781,8450,bankheist,1076.0999755859375,1.4371362924575806
782,8451,battlezone,18300.0,0.45768430829048157
783,8452,battlezone,25040.0,0.6512095332145691
784,8453,beamrider,8908.3203125,0.5158863663673401
785,8454,beamrider,5413.64013671875,0.30488812923431396
786,8455,berzerk,605.4000244140625,0.19216500222682953
787,8456,berzerk,615.4000244140625,0.19615431129932404
788,8457,bowling,30.030000686645508,0.05036337301135063
789,8458,bowling,17.979999542236328,-0.03720930218696594
790,8459,boxing,83.47000122070312,6.947500228881836
791,8460,boxing,52.13999938964844,4.336666584014893
792,8461,breakout,372.510009765625,12.875347137451172
793,8462,breakout,326.8399963378906,11.289583206176758
794,8463,centipede,5079.85986328125,0.3011212944984436
795,8464,centipede,5968.77978515625,0.3906750977039337
796,8465,choppercommand,2756.0,0.29573652148246765
797,8466,choppercommand,1450.0,0.09715971350669861
798,8467,crazyclimber,103589.0,3.7050929069519043
799,8468,crazyclimber,65901.0,2.2005157470703125
800,8469,demonattack,7893.25,4.255951404571533
801,8470,demonattack,12120.900390625,6.580240726470947
802,8471,doubledunk,-12.979999542236328,2.5545454025268555
803,8472,doubledunk,-15.020000457763672,1.6272727251052856
804,8473,enduro,1095.0699462890625,1.272597312927246
805,8474,enduro,1040.4599609375,1.2091342210769653
806,8475,fishingderby,-63.5,0.5320754647254944
807,8476,fishingderby,-46.650001525878906,0.8500000238418579
808,8477,freeway,24.809999465942383,0.8381756544113159
809,8478,freeway,22.81999969482422,0.7709459662437439
810,8479,frostbite,2733.0,0.6248506903648376
811,8480,frostbite,1480.800048828125,0.33156105875968933
812,8481,gopher,1044.5999755859375,0.36521416902542114
813,8482,gopher,545.2000122070312,0.13346326351165771
814,8483,gravitar,124.0,-0.015416561625897884
815,8484,gravitar,419.0,0.0773974359035492
816,8485,hero,7737.7998046875,0.2251991629600525
817,8486,hero,7691.7001953125,0.22365215420722961
818,8487,icehockey,-3.009999990463257,0.6768594980239868
819,8488,icehockey,-1.0099999904632568,0.8421487808227539
820,8489,jamesbond,813.5,2.865230083465576
821,8490,jamesbond,1442.5,5.162527561187744
822,8491,kangaroo,3060.0,1.0083807706832886
823,8492,kangaroo,7437.0,2.4756956100463867
824,8493,krull,7906.7001953125,5.909789085388184
825,8494,krull,9257.7001953125,7.175363063812256
826,8495,kungfumaster,17045.0,0.7468035221099854
827,8496,kungfumaster,10532.0,0.45705094933509827
828,8497,montezumarevenge,0.0,0.0
829,8498,montezumarevenge,0.0,0.0
830,8499,mspacman,2770.199951171875,0.3706786334514618
831,8500,mspacman,1841.4000244140625,0.23088963329792023
832,8501,namethisgame,8838.599609375,1.1371619701385498
833,8502,namethisgame,7223.2998046875,0.8565671443939209
834,8503,phoenix,25864.099609375,3.8731563091278076
835,8504,phoenix,14468.2998046875,2.11487078666687
836,8505,pitfall,0.0,0.03427410498261452
837,8506,pitfall,-8.510000228881836,0.033002644777297974
838,8507,pong,12.869999885559082,0.9509915113449097
839,8508,pong,-0.7799999713897705,0.5643059611320496
840,8509,privateeye,0.0,-0.00035803436185233295
841,8510,privateeye,0.0,-0.00035803436185233295
842,8511,qbert,4039.75,0.291612446308136
843,8512,qbert,4193.5,0.3031803369522095
844,8513,riverraid,5683.7001953125,0.27536994218826294
845,8514,riverraid,7020.5,0.36008745431900024
846,8515,roadrunner,25970.0,3.3137805461883545
847,8516,roadrunner,28968.0,3.696495771408081
848,8517,robotank,21.309999465942383,1.970103144645691
849,8518,robotank,19.190000534057617,1.7515463829040527
850,8519,seaquest,1247.4000244140625,0.028080588206648827
851,8520,seaquest,884.5999755859375,0.01943967491388321
852,8521,skiing,-9222.1103515625,0.6171825528144836
853,8522,skiing,-29909.08984375,-1.003901720046997
854,8523,solaris,920.2000122070312,-0.028502127155661583
855,8524,solaris,995.7999877929688,-0.021685421466827393
856,8525,spaceinvaders,852.5999755859375,0.463339239358902
857,8526,spaceinvaders,789.9500122070312,0.42214110493659973
858,8527,stargunner,8587.0,0.8265178203582764
859,8528,stargunner,15762.0,1.5750051736831665
860,8529,tennis,8.930000305175781,2.1116127967834473
861,8530,tennis,-13.960000038146973,0.6348387002944946
862,8531,timepilot,4865.0,0.7807608842849731
863,8532,timepilot,4882.0,0.7909944653511047
864,8533,tutankham,108.37999725341797,0.6208706498146057
865,8534,tutankham,90.43000030517578,0.5059539079666138
866,8535,upndown,19493.80078125,1.698991060256958
867,8536,upndown,12385.7998046875,1.0620620250701904
868,8537,venture,0.0,0.0
869,8538,venture,0.0,0.0
870,8539,videopinball,14253.2802734375,0.8067331314086914
871,8540,videopinball,29252.900390625,1.655708909034729
872,8541,wizardofwor,536.0,-0.006558550056070089
873,8542,wizardofwor,1398.0,0.19902217388153076
874,8543,yarsrevenge,8075.31005859375,0.09677588939666748
875,8544,yarsrevenge,7756.93994140625,0.09059202671051025
876,8545,zaxxon,3275.0,0.35472825169563293
877,8546,zaxxon,3721.0,0.40352046489715576
989,8658,alien,1252.0999755859375,0.14845143258571625
990,8659,alien,1127.199951171875,0.13034971058368683
991,8660,amidar,216.0800018310547,0.12270525842905045
992,8661,amidar,286.42999267578125,0.16375678777694702
993,8662,assault,1273.760009765625,2.023402690887451
994,8663,assault,2328.1298828125,4.052597999572754
995,8664,asterix,3207.0,0.3613760471343994
996,8665,asterix,2759.0,0.3073565363883972
997,8666,asteroids,1631.5999755859375,0.01955234259366989
998,8667,asteroids,1433.5,0.015307608991861343
999,8668,atlantis,81187.0,4.224043846130371
1000,8669,atlantis,22590.0,0.6020484566688538
1001,8670,bankheist,1032.5999755859375,1.3782650232315063
1002,8671,bankheist,994.0,1.326025128364563
1003,8672,battlezone,22570.0,0.5802885890007019
1004,8673,battlezone,23760.0,0.6144569516181946
1005,8674,beamrider,7975.14013671875,0.45954379439353943
1006,8675,beamrider,7078.240234375,0.405391663312912
1007,8676,berzerk,723.9000244140625,0.23943831026554108
1008,8677,berzerk,453.6000061035156,0.1316072940826416
1009,8678,bowling,30.0,0.05014535039663315
1010,8679,bowling,29.979999542236328,0.05000000074505806
1011,8680,boxing,51.650001525878906,4.295833110809326
1012,8681,boxing,85.33000183105469,7.102499961853027
1013,8682,breakout,369.6099853515625,12.774652481079102
1014,8683,breakout,346.1700134277344,11.960763931274414
1015,8684,centipede,6031.8701171875,0.3970310688018799
1016,8685,centipede,6691.83984375,0.4635193943977356
1017,8686,choppercommand,2243.0,0.21773506700992584
1018,8687,choppercommand,4058.0,0.493705153465271
1019,8688,crazyclimber,57577.0,1.8682057857513428
1020,8689,crazyclimber,83319.0,2.8958756923675537
1021,8690,demonattack,11059.349609375,5.996618747711182
1022,8691,demonattack,23389.099609375,12.775303840637207
1023,8692,doubledunk,-16.34000015258789,1.0272727012634277
1024,8693,doubledunk,-20.719999313354492,-0.9636363387107849
1025,8694,enduro,318.260009765625,0.36985474824905396
1026,8695,enduro,1149.3699951171875,1.3357001543045044
1027,8696,fishingderby,-51.04999923706055,0.7669811248779297
1028,8697,fishingderby,-56.58000183105469,0.6626415252685547
1029,8698,freeway,16.690000534057617,0.5638513565063477
1030,8699,freeway,24.799999237060547,0.837837815284729
1031,8700,frostbite,2323.39990234375,0.5289143919944763
1032,8701,frostbite,1816.0999755859375,0.41009485721588135
1033,8702,gopher,1427.199951171875,0.5427629947662354
1034,8703,gopher,784.0,0.24428047239780426
1035,8704,gravitar,412.0,0.0751950666308403
1036,8705,gravitar,218.0,0.014158067293465137
1037,8706,hero,8201.0498046875,0.24074478447437286
1038,8707,hero,3107.449951171875,0.06981516629457474
1039,8708,icehockey,-2.359999895095825,0.7305785417556763
1040,8709,icehockey,-2.490000009536743,0.7198346853256226
1041,8710,jamesbond,1066.0,3.787436008453369
1042,8711,jamesbond,573.5,1.9886778593063354
1043,8712,kangaroo,12616.0,4.211867332458496
1044,8713,kangaroo,5368.0,1.7820985317230225
1045,8714,krull,8023.2001953125,6.018922805786133
1046,8715,krull,8030.7001953125,6.025948524475098
1047,8716,kungfumaster,14269.0,0.6233038902282715
1048,8717,kungfumaster,22742.0,1.0002535581588745
1049,8718,montezumarevenge,0.0,0.0
1050,8719,montezumarevenge,0.0,0.0
1051,8720,mspacman,2070.699951171875,0.26540040969848633
1052,8721,mspacman,4828.7998046875,0.6805080771446228
1053,8722,namethisgame,8320.599609375,1.0471798181533813
1054,8723,namethisgame,10110.599609375,1.3581218719482422
1055,8724,phoenix,11368.900390625,1.6366567611694336
1056,8725,phoenix,20842.400390625,3.098345994949341
1057,8726,pitfall,0.0,0.03427410498261452
1058,8727,pitfall,-133.02000427246094,0.014399904757738113
1059,8728,pong,18.09000015258789,1.0988668203353882
1060,8729,pong,6.739999771118164,0.7773371338844299
1061,8730,privateeye,0.0,-0.00035803436185233295
1062,8731,privateeye,0.0,-0.00035803436185233295
1063,8732,qbert,778.75,0.046260278671979904
1064,8733,qbert,4556.5,0.330491840839386
1065,8734,riverraid,6282.60009765625,0.3133242428302765
1066,8735,riverraid,4288.60009765625,0.18695776164531708
1067,8736,roadrunner,34854.0,4.4478840827941895
1068,8737,roadrunner,30052.0,3.8348758220672607
1069,8738,robotank,20.790000915527344,1.9164948463439941
1070,8739,robotank,27.290000915527344,2.5865979194641113
1071,8740,seaquest,869.0,0.019068123772740364
1072,8741,seaquest,1128.199951171875,0.025241566821932793
1073,8742,skiing,-29907.08984375,-1.0037449598312378
1074,8743,skiing,-29911.669921875,-1.0041038990020752
1075,8744,solaris,358.20001220703125,-0.07917658239603043
1076,8745,solaris,626.0,-0.055029574781656265
1077,8746,spaceinvaders,1466.8499755859375,0.8672650456428528
1078,8747,spaceinvaders,786.5999755859375,0.41993817687034607
1079,8748,stargunner,34480.0,3.527644395828247
1080,8749,stargunner,24477.0,2.4841434955596924
1081,8750,tennis,-23.899999618530273,-0.006451612804085016
1082,8751,tennis,0.0,1.5354838371276855
1083,8752,timepilot,1448.0,-1.2761858701705933
1084,8753,timepilot,6853.0,1.9774861335754395
1085,8754,tutankham,97.97000122070312,0.5542253255844116
1086,8755,tutankham,99.68000030517578,0.5651728510856628
1087,8756,upndown,15542.0,1.3448807001113892
1088,8757,upndown,11321.2998046875,0.9666750431060791
1089,8758,venture,0.0,0.0
1090,8759,venture,0.0,0.0
1091,8760,videopinball,14737.26953125,0.834126889705658
1092,8761,videopinball,37471.05859375,2.1208553314208984
1093,8762,wizardofwor,1415.0,0.2030765563249588
1094,8763,wizardofwor,1429.0,0.20641545951366425
1095,8764,yarsrevenge,7183.25,0.07944895327091217
1096,8765,yarsrevenge,6428.47021484375,0.06478847563266754
1097,8766,zaxxon,3563.0,0.3862353265285492
