,seed,game,GameScoreAverage,GameScoreNormalized
150,9357,bowling,39.119998931884766,0.11642441898584366
151,9358,bowling,30.0,0.05014535039663315
152,9359,bowling,30.0,0.05014535039663315
153,9360,bowling,30.049999237060547,0.05050872266292572
154,9361,boxing,60.88999938964844,5.065833568572998
155,9362,boxing,47.959999084472656,3.988333225250244
156,9363,boxing,49.470001220703125,4.114166736602783
157,9364,boxing,34.150001525878906,2.8375000953674316
158,9365,boxing,32.20000076293945,2.674999952316284
159,9366,boxing,62.709999084472656,5.21750020980835
160,9367,boxing,32.439998626708984,2.694999933242798
161,9368,boxing,66.47000122070312,5.5308332443237305
162,9369,boxing,33.869998931884766,2.814166784286499
163,9370,boxing,23.530000686645508,1.9524999856948853
164,9371,boxing,50.97999954223633,4.239999771118164
165,9372,boxing,67.51000213623047,5.617499828338623
166,9373,boxing,38.900001525878906,3.2333333492279053
167,9374,boxing,59.81999969482422,4.976666450500488
168,9375,breakout,76.93000030517578,2.6121528148651123
169,9376,breakout,121.7699966430664,4.169097423553467
170,9377,breakout,135.50999450683594,4.646180629730225
171,9378,breakout,283.55999755859375,9.786805152893066
172,9379,breakout,87.9000015258789,2.993055582046509
173,9380,breakout,62.27000045776367,2.1031250953674316
174,9381,breakout,164.60000610351562,5.65625
175,9382,breakout,281.57000732421875,9.717708587646484
176,9383,breakout,368.5899963378906,12.739235877990723
177,9384,breakout,305.5400085449219,10.550000190734863
178,9385,breakout,89.5199966430664,3.0493054389953613
179,9386,breakout,99.77999877929688,3.405555486679077
180,9387,breakout,281.4200134277344,9.712499618530273
181,9388,breakout,179.9499969482422,6.189236164093018
182,9389,centipede,5547.169921875,0.3482002019882202
183,9390,centipede,6977.97021484375,0.4923454225063324
184,9391,centipede,5378.56005859375,0.33121368288993835
185,9392,centipede,5535.97021484375,0.3470718562602997
186,9393,centipede,5849.97998046875,0.3787066340446472
187,9394,centipede,6182.64990234375,0.4122213125228882
188,9395,centipede,5372.759765625,0.3306293487548828
189,9396,centipede,5842.990234375,0.37800243496894836
190,9397,centipede,6455.4599609375,0.43970543146133423
191,9398,centipede,7592.97021484375,0.5543032884597778
192,9399,centipede,5918.81005859375,0.3856408894062042
193,9400,centipede,5565.2998046875,0.3500266969203949
194,9401,centipede,6837.7001953125,0.47821399569511414
195,9402,centipede,7186.41015625,0.5133446455001831
196,9403,choppercommand,803.0,-0.0012163970386609435
197,9404,choppercommand,1769.0,0.1456635445356369
198,9405,choppercommand,747.0,-0.009731176309287548
199,9406,choppercommand,1083.0,0.04135749861598015
200,9407,choppercommand,1240.0,0.06522928923368454
201,9408,choppercommand,989.0,0.027064833790063858
202,9409,choppercommand,1001.0,0.028889428824186325
203,9410,choppercommand,1689.0,0.13349957764148712
204,9411,choppercommand,592.0,-0.03329886868596077
205,9412,choppercommand,684.0,-0.019310303032398224
206,9413,choppercommand,1131.0,0.048655882477760315
207,9414,choppercommand,971.0,0.024327941238880157
208,9415,choppercommand,897.0,0.013076268136501312
209,9416,choppercommand,735.0,-0.011555771343410015
210,9417,crazyclimber,58629.0,1.9102036952972412
211,9418,crazyclimber,37444.0,1.064457893371582
212,9419,crazyclimber,35299.0,0.9788253903388977
213,9420,crazyclimber,35697.0,0.9947143197059631
214,9421,crazyclimber,42791.0,1.2779203653335571
215,9422,crazyclimber,87886.0,3.0781991481781006
216,9423,crazyclimber,72394.0,2.459728717803955
217,9424,crazyclimber,36680.0,1.033957600593567
218,9425,crazyclimber,39908.0,1.1628254652023315
219,9426,crazyclimber,38723.0,1.1155180931091309
220,9427,crazyclimber,56524.0,1.8261680603027344
221,9428,crazyclimber,69726.0,2.353217124938965
222,9429,crazyclimber,35076.0,0.9699228405952454
223,9430,crazyclimber,76398.0,2.6195762157440186
224,9431,demonattack,7691.60009765625,4.145087718963623
225,9432,demonattack,10624.150390625,5.75735330581665
226,9433,demonattack,7229.14990234375,3.890840530395508
227,9434,demonattack,6510.89990234375,3.4959590435028076
228,9435,demonattack,6826.7001953125,3.6695804595947266
229,9436,demonattack,6033.25,3.2333552837371826
230,9437,demonattack,7128.5,3.8355050086975098
231,9438,demonattack,6888.10009765625,3.7033371925354004
232,9439,demonattack,7755.4501953125,4.180191516876221
233,9440,demonattack,9166.75,4.956099987030029
234,9441,demonattack,6101.7001953125,3.2709879875183105
235,9442,demonattack,5931.7001953125,3.1775248050689697
236,9443,demonattack,7373.7998046875,3.9703667163848877
237,9444,demonattack,9923.5498046875,5.372175693511963
238,9445,doubledunk,-21.18000030517578,-1.1727272272109985
239,9446,doubledunk,-18.739999771118164,-0.06363636255264282
240,9447,doubledunk,-20.6200008392334,-0.918181836605072
241,9448,doubledunk,-16.84000015258789,0.800000011920929
242,9449,doubledunk,-17.510000228881836,0.4954545497894287
243,9450,doubledunk,-15.260000228881836,1.5181818008422852
244,9451,doubledunk,-16.280000686645508,1.0545454025268555
245,9452,doubledunk,-18.3799991607666,0.10000000149011612
246,9453,doubledunk,-21.239999771118164,-1.2000000476837158
247,9454,doubledunk,-16.239999771118164,1.0727273225784302
248,9455,doubledunk,-21.219999313354492,-1.1909091472625732
249,9456,doubledunk,-13.0600004196167,2.518181800842285
250,9457,doubledunk,-22.280000686645508,-1.6727272272109985
251,9458,doubledunk,-16.239999771118164,1.0727273225784302
252,9459,enduro,766.6599731445312,0.8909471035003662
253,9460,enduro,741.8800048828125,0.8621498942375183
254,9461,enduro,620.8099975585938,0.7214526534080505
255,9462,enduro,432.1400146484375,0.5021963715553284
256,9463,enduro,787.5999755859375,0.9152818322181702
257,9464,enduro,623.4299926757812,0.724497377872467
258,9465,enduro,499.80999755859375,0.5808367133140564
259,9466,enduro,608.22998046875,0.7068332433700562
260,9467,enduro,874.3800048828125,1.0161302089691162
261,9468,enduro,750.8200073242188,0.872539222240448
262,9469,enduro,503.4200134277344,0.5850319862365723
263,9470,enduro,878.8200073242188,1.0212899446487427
264,9471,enduro,694.510009765625,0.8071005344390869
265,9472,enduro,827.47998046875,0.9616269469261169
266,9473,enduro,813.8499755859375,0.9457873106002808
267,9474,fishingderby,-75.12000274658203,0.3128301799297333
268,9475,fishingderby,-63.90999984741211,0.5243396162986755
269,9476,fishingderby,-76.72000122070312,0.2826415002346039
270,9477,fishingderby,-62.65999984741211,0.5479245185852051
271,9478,fishingderby,-60.04999923706055,0.597169816493988
272,9479,fishingderby,-65.4800033569336,0.49471697211265564
273,9480,fishingderby,-65.83999633789062,0.4879245162010193
274,9481,fishingderby,-77.08000183105469,0.27584904432296753
275,9482,fishingderby,-71.95999908447266,0.37245282530784607
276,9483,fishingderby,-56.720001220703125,0.6600000262260437
277,9484,fishingderby,-53.68000030517578,0.7173584699630737
278,9485,fishingderby,-67.72000122070312,0.4524528384208679
279,9486,fishingderby,-54.400001525878906,0.703773558139801
280,9487,fishingderby,-69.76000213623047,0.4139622747898102
281,9488,freeway,25.399999618530273,0.8581081032752991
282,9489,freeway,23.709999084472656,0.8010135293006897
283,9490,freeway,25.540000915527344,0.8628378510475159
284,9491,freeway,25.360000610351562,0.8567567467689514
285,9492,freeway,29.18000030517578,0.9858108162879944
286,9493,freeway,27.40999984741211,0.9260135293006897
287,9494,freeway,23.6299991607666,0.7983108162879944
288,9495,freeway,23.530000686645508,0.7949324250221252
289,9496,freeway,17.420000076293945,0.5885134935379028
290,9497,freeway,25.170000076293945,0.8503378629684448
291,9498,freeway,16.93000030517578,0.5719594359397888
292,9499,freeway,27.950000762939453,0.9442567825317383
293,9500,freeway,26.81999969482422,0.9060810804367065
294,9501,freeway,23.739999771118164,0.8020270466804504
295,9502,frostbite,1549.699951171875,0.34769880771636963
296,9503,frostbite,3187.89990234375,0.7313970923423767
297,9504,frostbite,3187.199951171875,0.7312331795692444
298,9505,frostbite,2976.0,0.6817660331726074
299,9506,frostbite,3249.10009765625,0.7457313537597656
300,9507,frostbite,3238.800048828125,0.7433189153671265
301,9508,frostbite,2790.5,0.6383183002471924
302,9509,frostbite,2960.699951171875,0.6781824827194214
303,9510,frostbite,2613.89990234375,0.5969551205635071
304,9511,frostbite,3331.699951171875,0.7650778889656067
305,9512,frostbite,3358.199951171875,0.7712846994400024
306,9513,frostbite,1743.9000244140625,0.39318421483039856
307,9514,frostbite,367.20001220703125,0.07073427736759186
308,9515,frostbite,3726.5,0.8575477004051208
309,9516,gopher,412.79998779296875,0.07202190160751343
310,9517,gopher,282.3999938964844,0.011508654803037643
311,9518,gopher,261.79998779296875,0.0019490463891997933
312,9519,gopher,528.0,0.12548145651817322
313,9520,gopher,572.2000122070312,0.14599286019802094
314,9521,gopher,705.4000244140625,0.20780546963214874
315,9522,gopher,280.0,0.010394914075732231
316,9523,gopher,884.0,0.29068633913993835
317,9524,gopher,691.2000122070312,0.20121583342552185
318,9525,gopher,207.0,-0.02348136715590954
319,9526,gopher,263.6000061035156,0.0027843520510941744
320,9527,gopher,396.0,0.06422571837902069
321,9528,gopher,720.0,0.2145807296037674
322,9529,gopher,1329.4000244140625,0.49737808108329773
323,9530,gravitar,341.0,0.05285678431391716
324,9531,gravitar,536.0,0.1142084077000618
325,9532,gravitar,377.5,0.06434054672718048
326,9533,gravitar,438.0,0.08337528258562088
327,9534,gravitar,535.0,0.1138937845826149
328,9535,gravitar,358.5,0.058362700045108795
329,9536,gravitar,468.0,0.09281399101018906
330,9537,gravitar,480.5,0.0967467874288559
331,9538,gravitar,497.0,0.10193808376789093
332,9539,gravitar,474.5,0.0948590487241745
333,9540,gravitar,536.5,0.11436571925878525
334,9541,gravitar,275.0,0.032091617584228516
335,9542,gravitar,237.5,0.020293230190873146
336,9543,gravitar,443.5,0.08510571718215942
337,9544,hero,7334.5498046875,0.2116670161485672
338,9545,hero,7708.5,0.22421592473983765
339,9546,hero,7829.4501953125,0.22827473282814026
340,9547,hero,7601.0498046875,0.2206101417541504
341,9548,hero,3168.0,0.07184708118438721
342,9549,hero,5917.4501953125,0.16411235928535461
343,9550,hero,11876.849609375,0.3640962541103363
344,9551,hero,7758.75,0.22590219974517822
345,9552,hero,6356.2998046875,0.17883917689323425
346,9553,hero,4979.85009765625,0.13264864683151245
347,9554,hero,6932.14990234375,0.19816339015960693
348,9555,hero,7516.85009765625,0.217784583568573
349,9556,hero,7605.2001953125,0.2207494080066681
350,9557,hero,8096.14990234375,0.23722457885742188
351,9558,icehockey,-5.369999885559082,0.48181816935539246
352,9559,icehockey,-5.039999961853027,0.5090909004211426
353,9560,icehockey,-6.539999961853027,0.38512396812438965
354,9561,icehockey,-7.610000133514404,0.29669421911239624
355,9562,icehockey,-9.279999732971191,0.15867768228054047
356,9563,icehockey,-8.960000038146973,0.1851239651441574
357,9564,icehockey,-6.309999942779541,0.404132217168808
358,9565,icehockey,-11.760000228881836,-0.04628099128603935
359,9566,icehockey,-8.84000015258789,0.19504132866859436
360,9567,icehockey,-7.199999809265137,0.3305785059928894
361,9568,icehockey,-7.440000057220459,0.3107438087463379
362,9569,icehockey,-8.4399995803833,0.22809916734695435
363,9570,icehockey,-5.28000020980835,0.48925620317459106
364,9571,icehockey,-6.840000152587891,0.36033058166503906
365,9572,jamesbond,764.0,2.684441089630127
366,9573,jamesbond,552.5,1.9119795560836792
367,9574,jamesbond,1064.0,3.7801315784454346
368,9575,jamesbond,717.0,2.5127830505371094
369,9576,jamesbond,669.5,2.339298725128174
370,9577,jamesbond,853.0,3.009495973587036
371,9578,jamesbond,948.0,3.3564646244049072
372,9579,jamesbond,786.5,2.766618013381958
373,9580,jamesbond,1580.5,5.6665449142456055
374,9581,jamesbond,1407.5,5.03469705581665
375,9582,jamesbond,611.5,2.12746524810791
376,9583,jamesbond,779.0,2.7392256259918213
377,9584,jamesbond,877.5,3.0989773273468018
378,9585,jamesbond,1189.5,4.238495349884033
379,9586,kangaroo,6008.0,1.9966477155685425
380,9587,kangaroo,9348.0,3.116325855255127
381,9588,kangaroo,7972.0,2.6550452709198
382,9589,kangaroo,8151.0,2.7150518894195557
383,9590,kangaroo,1594.0,0.5169292688369751
384,9591,kangaroo,10007.0,3.3372442722320557
385,9592,kangaroo,10217.0,3.4076433181762695
386,9593,kangaroo,9143.0,3.047603130340576
387,9594,kangaroo,9574.0,3.1920886039733887
388,9595,kangaroo,7067.0,2.3516592979431152
389,9596,kangaroo,6496.0,2.1602413654327393
390,9597,kangaroo,10578.0,3.5286624431610107
391,9598,kangaroo,8168.0,2.7207508087158203
392,9599,kangaroo,7540.0,2.5102245807647705
393,9600,krull,8340.7001953125,6.316346645355225
394,9601,krull,8200.2998046875,6.184824466705322
395,9602,krull,7519.60009765625,5.547166347503662
396,9603,krull,8570.7001953125,6.531803131103516
397,9604,krull,7869.2998046875,5.874753952026367
398,9605,krull,8490.2998046875,6.45648717880249
399,9606,krull,9302.7001953125,7.217517375946045
400,9607,krull,7637.60009765625,5.657704830169678
401,9608,krull,7600.2001953125,5.622669696807861
402,9609,krull,9066.5,6.99625301361084
403,9610,krull,8012.10009765625,6.008524417877197
404,9611,krull,6631.2001953125,4.714941501617432
405,9612,krull,9476.7998046875,7.380609035491943
406,9613,krull,9356.2998046875,7.267728328704834
407,9614,kungfumaster,10550.0,0.45785173773765564
408,9615,kungfumaster,17231.0,0.7550783157348633
409,9616,kungfumaster,11965.0,0.5208027362823486
410,9617,kungfumaster,16132.0,0.7061856389045715
411,9618,kungfumaster,10463.0,0.4539812505245209
412,9619,kungfumaster,6372.0,0.2719794511795044
413,9620,kungfumaster,11788.0,0.512928307056427
414,9621,kungfumaster,15988.0,0.6997793316841125
415,9622,kungfumaster,20452.0,0.8983752727508545
416,9623,kungfumaster,14080.0,0.6148955821990967
417,9624,kungfumaster,24722.0,1.0883405208587646
418,9625,kungfumaster,22088.0,0.9711582064628601
419,9626,kungfumaster,14724.0,0.6435461044311523
420,9627,kungfumaster,9063.0,0.39169758558273315
421,9628,montezumarevenge,0.0,0.0
422,9629,montezumarevenge,0.0,0.0
423,9630,montezumarevenge,0.0,0.0
424,9631,montezumarevenge,0.0,0.0
425,9632,montezumarevenge,0.0,0.0
426,9633,montezumarevenge,0.0,0.0
427,9634,montezumarevenge,0.0,0.0
428,9635,montezumarevenge,0.0,0.0
429,9636,montezumarevenge,0.0,0.0
430,9637,montezumarevenge,0.0,0.0
431,9638,montezumarevenge,0.0,0.0
432,9639,montezumarevenge,0.0,0.0
433,9640,montezumarevenge,0.0,0.0
434,9641,montezumarevenge,0.0,0.0
435,9642,mspacman,2046.800048828125,0.26180335879325867
436,9643,mspacman,2007.699951171875,0.25591859221458435
437,9644,mspacman,1804.300048828125,0.22530589997768402
438,9645,mspacman,1806.199951171875,0.22559185326099396
439,9646,mspacman,1930.0999755859375,0.2442394196987152
440,9647,mspacman,2510.300048828125,0.3315623998641968
441,9648,mspacman,1823.0,0.2281203418970108
442,9649,mspacman,2081.199951171875,0.26698070764541626
443,9650,mspacman,2100.89990234375,0.2699456810951233
444,9651,mspacman,1860.5999755859375,0.23377932608127594
445,9652,mspacman,2045.699951171875,0.261637806892395
446,9653,mspacman,2135.60009765625,0.27516818046569824
447,9654,mspacman,1905.300048828125,0.24050690233707428
448,9655,mspacman,2464.300048828125,0.3246391713619232
449,9656,namethisgame,4747.7001953125,0.42652907967567444
450,9657,namethisgame,5642.7998046875,0.5820174813270569
451,9658,namethisgame,3017.89990234375,0.12604443728923798
452,9659,namethisgame,4823.7001953125,0.43973109126091003
453,9660,namethisgame,4654.60009765625,0.41035664081573486
454,9661,namethisgame,5491.2001953125,0.5556829571723938
455,9662,namethisgame,5493.39990234375,0.5560650825500488
456,9663,namethisgame,5076.10009765625,0.4835756719112396
457,9664,namethisgame,4877.7998046875,0.4491288363933563
458,9665,namethisgame,5282.89990234375,0.5194990038871765
459,9666,namethisgame,4178.39990234375,0.32763561606407166
460,9667,namethisgame,4416.7998046875,0.36904823780059814
461,9668,namethisgame,3363.800048828125,0.18613094091415405
462,9669,namethisgame,5493.0,0.5559956431388855
463,9670,phoenix,5052.39990234375,0.6620687246322632
464,9671,phoenix,4810.7001953125,0.624776303768158
465,9672,phoenix,5183.39990234375,0.6822810769081116
466,9673,phoenix,4947.7998046875,0.645929753780365
467,9674,phoenix,5606.2998046875,0.7475312948226929
468,9675,phoenix,8389.2001953125,1.17691171169281
469,9676,phoenix,4999.39990234375,0.6538912653923035
470,9677,phoenix,5045.5,0.6610041260719299
471,9678,phoenix,5222.2998046875,0.6882830262184143
472,9679,phoenix,4338.10009765625,0.5518577098846436
473,9680,phoenix,5756.39990234375,0.7706906199455261
474,9681,phoenix,4707.10009765625,0.6087915897369385
475,9682,phoenix,6425.2001953125,0.8738813996315002
476,9683,phoenix,13491.900390625,1.964219570159912
477,9684,pitfall,-79.23999786376953,0.02243504486978054
478,9685,pitfall,0.0,0.03427410498261452
479,9686,pitfall,-28.239999771118164,0.030054831877350807
480,9687,pitfall,-184.6300048828125,0.006688978057354689
481,9688,pitfall,-42.47999954223633,0.02792726829648018
482,9689,pitfall,0.0,0.03427410498261452
483,9690,pitfall,-22.0,0.03098713606595993
484,9691,pitfall,-687.2999877929688,-0.06841374188661575
485,9692,pitfall,0.0,0.03427410498261452
486,9693,pitfall,-131.0,0.014701707288622856
487,9694,pitfall,-7.690000057220459,0.03312515839934349
488,9695,pitfall,-0.9300000071525574,0.034135155379772186
489,9696,pitfall,0.0,0.03427410498261452
490,9697,pitfall,-6.860000133514404,0.03324916586279869
491,9698,pong,15.170000076293945,1.016147255897522
492,9699,pong,20.829999923706055,1.1764872074127197
493,9700,pong,16.229999542236328,1.0461755990982056
494,9701,pong,20.90999984741211,1.1787534952163696
495,9702,pong,20.899999618530273,1.178470253944397
496,9703,pong,12.050000190734863,0.9277620315551758
497,9704,pong,-18.59000015258789,0.05977337062358856
498,9705,pong,9.899999618530273,0.8668555021286011
499,9706,pong,19.93000030517578,1.1509915590286255
500,9707,pong,19.440000534057617,1.1371104717254639
501,9708,pong,6.159999847412109,0.7609065175056458
502,9709,pong,-0.8600000143051147,0.5620396733283997
503,9710,pong,17.540000915527344,1.083286166191101
504,9711,pong,20.940000534057617,1.1796034574508667
505,9712,privateeye,-349.0,-0.005376266781240702
506,9713,privateeye,100.7300033569336,0.0010903511429205537
507,9714,privateeye,43.0,0.0002602578897494823
508,9715,privateeye,39.06999969482422,0.0002037488593487069
509,9716,privateeye,-2.0,-0.00038679211866110563
510,9717,privateeye,1.0,-0.0003436554688960314
511,9718,privateeye,86.0,0.000878550170455128
512,9719,privateeye,622.4600219726562,0.008592248894274235
513,9720,privateeye,-11.460000038146973,-0.0005228164372965693
514,9721,privateeye,100.0,0.001079854555428028
515,9722,privateeye,16.0,-0.00012797211820725352
516,9723,privateeye,0.0,-0.00035803436185233295
517,9724,privateeye,92.44999694824219,0.0009712940081954002
518,9725,privateeye,91.88999938964844,0.0009632417932152748
519,9726,qbert,3767.75,0.27114760875701904
520,9727,qbert,3871.0,0.27891597151756287
521,9728,qbert,4181.5,0.30227747559547424
522,9729,qbert,2401.75,0.16837206482887268
523,9730,qbert,4130.75,0.29845911264419556
524,9731,qbert,1957.5,0.13494744896888733
525,9732,qbert,3171.25,0.2262679487466812
526,9733,qbert,4345.75,0.31463536620140076
527,9734,qbert,3191.75,0.227810338139534
528,9735,qbert,3004.75,0.2137407809495926
529,9736,qbert,4346.75,0.3147105872631073
530,9737,qbert,1036.0,0.06561533361673355
531,9738,qbert,4478.0,0.32458561658859253
532,9739,qbert,2433.75,0.17077969014644623
533,9740,riverraid,6859.0,0.34985265135765076
534,9741,riverraid,5443.7001953125,0.26016032695770264
535,9742,riverraid,5765.39990234375,0.280547559261322
536,9743,riverraid,5027.5,0.23378434777259827
537,9744,riverraid,5013.7998046875,0.23291613161563873
538,9745,riverraid,4780.2001953125,0.21811211109161377
539,9746,riverraid,6055.0,0.2989004850387573
540,9747,riverraid,7874.39990234375,0.4142019748687744
541,9748,riverraid,7452.39990234375,0.3874584138393402
542,9749,riverraid,3314.39990234375,0.1252194344997406
543,9750,riverraid,5390.2001953125,0.2567698657512665
544,9751,riverraid,5312.7001953125,0.2518584132194519
545,9752,riverraid,5909.39990234375,0.2896732985973358
546,9753,riverraid,3790.10009765625,0.15536613762378693
547,9754,roadrunner,19255.0,2.4565646648406982
