,seed,game,GameScoreAverage,GameScoreNormalized
54,11677,kangaroo,2194.0,0.7180690765380859
55,11678,kangaroo,2588.0,0.8501508831977844
56,11679,krull,7589.5,5.612646579742432
57,11680,krull,8818.7998046875,6.764215469360352
58,11681,kungfumaster,23321.0,1.0260123014450073
59,11682,kungfumaster,10105.0,0.4380544424057007
60,11683,montezumarevenge,0.0,0.0
61,11684,montezumarevenge,0.0,0.0
62,11685,mspacman,1674.0999755859375,0.20571015775203705
63,11686,mspacman,1953.0,0.2476859837770462
64,11687,namethisgame,9006.099609375,1.166258454322815
65,11688,namethisgame,8456.099609375,1.0707175731658936
66,11689,phoenix,7741.7998046875,1.0770227909088135
67,11690,phoenix,18196.0,2.6900265216827393
68,11691,pitfall,0.0,0.03427410498261452
69,11692,pitfall,0.0,0.03427410498261452
70,11693,pong,19.809999465942383,1.1475920677185059
71,11694,pong,18.850000381469727,1.120396614074707
72,11695,privateeye,0.0,-0.00035803436185233295
73,11696,privateeye,38.0,0.00018836345407180488
74,11697,qbert,7371.5,0.5422877073287964
75,11698,qbert,4198.0,0.3035188913345337
76,11699,riverraid,7865.89990234375,0.4136632978916168
77,11700,riverraid,7319.39990234375,0.3790297508239746
78,11701,roadrunner,42486.0,5.422161102294922
79,11702,roadrunner,22265.0,2.8408119678497314
80,11703,robotank,23.600000381469727,2.2061855792999268
81,11704,robotank,19.170000076293945,1.7494845390319824
82,11705,seaquest,664.2000122070312,0.014190343208611012
83,11706,seaquest,983.7999877929688,0.021802349016070366
84,11707,skiing,-29902.2890625,-1.003368854522705
85,11708,skiing,-29901.51953125,-1.0033084154129028
86,11709,solaris,399.79998779296875,-0.07542559504508972
87,11710,solaris,1047.800048828125,-0.016996681690216064
88,11711,spaceinvaders,534.5499877929688,0.25419214367866516
89,11712,spaceinvaders,747.5999755859375,0.39429211616516113
90,11713,stargunner,39546.0,4.056123733520508
91,11714,stargunner,11117.0,1.0904444456100464
92,11715,tennis,19.489999771118164,2.792903184890747
93,11716,tennis,0.0,1.5354838371276855
94,11717,timepilot,3948.0,0.2287503033876419
95,11718,timepilot,5033.0,0.8818926215171814
96,11719,tutankham,105.77999877929688,0.6042253375053406
97,11720,tutankham,125.73999786376953,0.7320102453231812
98,11721,upndown,6455.10009765625,0.5306277871131897
99,11722,upndown,6339.7998046875,0.520296037197113
100,11723,venture,0.0,0.0
101,11724,venture,0.0,0.0
102,11725,videopinball,29715.390625,1.681885838508606
103,11726,videopinball,31228.009765625,1.7674998044967651
104,11727,wizardofwor,562.0,-0.0003577391034923494
105,11728,wizardofwor,1660.0,0.2615072727203369
106,11729,yarsrevenge,12264.9599609375,0.1781536042690277
107,11730,yarsrevenge,6565.47021484375,0.06744949519634247
108,11731,zaxxon,4559.0,0.4951973557472229
109,11732,zaxxon,2898.0,0.3134846091270447
110,11733,alien,1247.0999755859375,0.14772677421569824
111,11734,alien,1225.0,0.14452382922172546
112,11735,amidar,148.50999450683594,0.08327595144510269
113,11736,amidar,298.3599853515625,0.17071832716464996
114,11737,assault,1759.4200439453125,2.958083152770996
115,11738,assault,1778.9599609375,2.9956889152526855
116,11739,asterix,5291.5,0.6127235293388367
117,11740,asterix,2824.5,0.31525447964668274
118,11741,asteroids,1424.199951171875,0.015108335763216019
119,11742,asteroids,1623.5999755859375,0.019380925223231316
120,11743,atlantis,60309.0,2.9335336685180664
121,11744,atlantis,83205.0,4.348780155181885
122,11745,bankheist,1013.0999755859375,1.3518743515014648
123,11746,bankheist,1097.0999755859375,1.4655568599700928
124,11747,battlezone,23470.0,0.6061302423477173
125,11748,battlezone,28970.0,0.7640513777732849
126,11749,beamrider,6857.85986328125,0.3920857906341553
127,11750,beamrider,12485.919921875,0.7318911552429199
128,11751,berzerk,572.2999877929688,0.178960382938385
129,11752,berzerk,681.7999877929688,0.22264331579208374
130,11753,bowling,15.0,-0.05886627733707428
131,11754,bowling,29.969999313354492,0.049927324056625366
132,11755,boxing,85.63999938964844,7.128333568572998
133,11756,boxing,42.16999816894531,3.505833387374878
134,11757,breakout,387.8399963378906,13.407638549804688
135,11758,breakout,343.54998779296875,11.869791984558105
136,11759,centipede,5437.81982421875,0.33718377351760864
137,11760,centipede,7669.52978515625,0.5620163083076477
138,11761,choppercommand,13220.0,1.8867838382720947
139,11762,choppercommand,9945.0,1.3888213634490967
140,11763,crazyclimber,107302.0,3.853322982788086
141,11764,crazyclimber,61605.0,2.0290112495422363
142,11765,demonattack,11226.2001953125,6.088350296020508
143,11766,demonattack,9301.7001953125,5.030292987823486
144,11767,doubledunk,-13.65999984741211,2.2454545497894287
145,11768,doubledunk,-13.699999809265137,2.2272727489471436
146,11769,enduro,1136.9200439453125,1.3212318420410156
147,11770,enduro,1126.4000244140625,1.3090063333511353
148,11771,fishingderby,-53.220001220703125,0.7260377407073975
149,11772,fishingderby,-46.91999816894531,0.84490567445755
150,11773,freeway,29.829999923706055,1.007770299911499
151,11774,freeway,26.5,0.8952702879905701
152,11775,frostbite,3989.89990234375,0.9192411303520203
153,11776,frostbite,3523.199951171875,0.8099309206008911
154,11777,gopher,2316.60009765625,0.9554967880249023
155,11778,gopher,1404.199951171875,0.5320896506309509
156,11779,gravitar,332.5,0.05018248036503792
157,11780,gravitar,344.0,0.05380065366625786
158,11781,hero,7769.0498046875,0.2262478470802307
159,11782,hero,7113.10009765625,0.20423565804958344
160,11783,icehockey,-0.05999999865889549,0.9206611514091492
161,11784,icehockey,-4.130000114440918,0.5842975378036499
162,11785,jamesbond,861.0,3.0387144088745117
163,11786,jamesbond,995.5,3.5299489498138428
164,11787,kangaroo,12880.0,4.300368785858154
165,11788,kangaroo,4367.0,1.4465303421020508
166,11789,krull,9276.099609375,7.192599296569824
167,11790,krull,8467.0,6.4346604347229
168,11791,kungfumaster,12354.0,0.5381087064743042
169,11792,kungfumaster,20348.0,0.8937485218048096
170,11793,montezumarevenge,0.0,0.0
171,11794,montezumarevenge,0.0,0.0
172,11795,mspacman,1625.4000244140625,0.19838055968284607
173,11796,mspacman,2499.699951171875,0.32996705174446106
174,11797,namethisgame,9253.900390625,1.2093039751052856
175,11798,namethisgame,10781.099609375,1.4745948314666748
176,11799,phoenix,6925.5,0.9510738849639893
177,11800,phoenix,16913.30078125,2.4921157360076904
178,11801,pitfall,0.0,0.03427410498261452
179,11802,pitfall,0.0,0.03427410498261452
180,11803,pong,19.90999984741211,1.1504249572753906
181,11804,pong,18.459999084472656,1.1093484163284302
182,11805,privateeye,100.0,0.001079854555428028
183,11806,privateeye,0.0,-0.00035803436185233295
184,11807,qbert,4401.25,0.3188110888004303
185,11808,qbert,4581.25,0.33235397934913635
186,11809,riverraid,9018.2998046875,0.4866947531700134
187,11810,riverraid,6835.60009765625,0.3483697175979614
188,11811,roadrunner,26460.0,3.3763325214385986
189,11812,roadrunner,34801.0,4.441118240356445
190,11813,robotank,25.65999984741211,2.4185566902160645
191,11814,robotank,21.639999389648438,2.0041236877441406
192,11815,seaquest,705.2000122070312,0.015166851691901684
193,11816,seaquest,1125.0,0.02516535110771656
194,11817,skiing,-29895.529296875,-1.0028390884399414
195,11818,skiing,-9259.2900390625,0.6142690181732178
196,11819,solaris,1382.800048828125,0.013209622353315353
197,11820,solaris,552.7999877929688,-0.061629876494407654
198,11821,spaceinvaders,688.6500244140625,0.3555270731449127
199,11822,spaceinvaders,834.8499755859375,0.4516669809818268
200,11823,stargunner,19452.0,1.9599416255950928
201,11824,stargunner,43762.0,4.495931625366211
202,11825,tennis,-7.809999942779541,1.0316128730773926
203,11826,tennis,-3.950000047683716,1.2806451320648193
204,11827,timepilot,5713.0,1.2912352085113525
205,11828,timepilot,7454.0,2.3392727375030518
206,11829,tutankham,73.93000030517578,0.4003201127052307
207,11830,tutankham,101.77999877929688,0.5786171555519104
208,11831,upndown,11866.099609375,1.0154931545257568
209,11832,upndown,21294.30078125,1.860329031944275
210,11833,venture,0.0,0.0
211,11834,venture,0.0,0.0
212,11835,videopinball,17359.109375,0.9825225472450256
213,11836,videopinball,54849.01953125,3.104444742202759
214,11837,wizardofwor,487.0,-0.01824469305574894
215,11838,wizardofwor,865.0,0.07190555334091187
216,11839,yarsrevenge,6041.7099609375,0.05727624148130417
217,11840,yarsrevenge,7279.06982421875,0.08131011575460434
218,11841,zaxxon,5983.0,0.6509823799133301
219,11842,zaxxon,5309.0,0.5772470831871033
220,11843,alien,1230.0,0.14524848759174347
221,11844,alien,1055.300048828125,0.11992927640676498
222,11845,amidar,289.0400085449219,0.1652798056602478
223,11846,amidar,302.8999938964844,0.17336755990982056
224,11847,assault,2746.35009765625,4.857486724853516
225,11848,assault,2311.830078125,4.021227836608887
226,11849,asterix,6377.5,0.7436726093292236
227,11850,asterix,5341.5,0.6187524795532227
228,11851,asteroids,1599.199951171875,0.018858101218938828
229,11852,asteroids,1766.199951171875,0.02243644744157791
230,11853,atlantis,61644.0,3.016052484512329
231,11854,atlantis,64788.0,3.2103893756866455
232,11855,bankheist,1114.800048828125,1.489511489868164
233,11856,bankheist,219.89999389648438,0.27838680148124695
234,11857,battlezone,30580.0,0.8102792501449585
235,11858,battlezone,26350.0,0.6888234615325928
236,11859,beamrider,3219.659912109375,0.17242220044136047
237,11860,beamrider,9393.4599609375,0.545177698135376
238,11861,berzerk,740.4000244140625,0.24602065980434418
239,11862,berzerk,367.29998779296875,0.09717956185340881
240,11863,bowling,28.0,0.035610463470220566
241,11864,bowling,30.0,0.05014535039663315
242,11865,boxing,93.76000213623047,7.804999828338623
243,11866,boxing,81.62000274658203,6.793333530426025
244,11867,breakout,391.7200012207031,13.54236125946045
245,11868,breakout,349.1600036621094,12.064583778381348
246,11869,centipede,8546.3701171875,0.6503531336784363
247,11870,centipede,6998.39013671875,0.4944026470184326
248,11871,choppercommand,9174.0,1.271591067314148
249,11872,choppercommand,7566.0,1.0270951986312866
250,11873,crazyclimber,53330.0,1.6986573934555054
251,11874,crazyclimber,38466.0,1.1052581071853638
252,11875,demonattack,11046.9501953125,5.989801406860352
253,11876,demonattack,8816.7001953125,4.763648509979248
254,11877,doubledunk,-11.420000076293945,3.263636350631714
255,11878,doubledunk,-13.779999732971191,2.1909091472625732
256,11879,enduro,1043.8699951171875,1.213097095489502
257,11880,enduro,1161.8599853515625,1.350214958190918
258,11881,fishingderby,-53.720001220703125,0.7166037559509277
259,11882,fishingderby,-57.97999954223633,0.6362264156341553
260,11883,freeway,23.959999084472656,0.8094594478607178
261,11884,freeway,23.010000228881836,0.7773648500442505
262,11885,frostbite,2941.5,0.6736854314804077
263,11886,frostbite,1384.300048828125,0.30895888805389404
264,11887,gopher,561.0,0.14079539477825165
265,11888,gopher,3073.39990234375,1.3066964149475098
266,11889,gravitar,317.5,0.04546312615275383
267,11890,gravitar,197.5,0.007708280812948942
268,11891,hero,7567.35009765625,0.2194792479276657
269,11892,hero,7539.75,0.21855305135250092
270,11893,icehockey,-2.0999999046325684,0.7520661354064941
271,11894,icehockey,-1.840000033378601,0.773553729057312
272,11895,jamesbond,1616.0,5.796201705932617
273,11896,jamesbond,1400.0,5.007304668426514
274,11897,kangaroo,5425.0,1.8012068271636963
275,11898,kangaroo,3422.0,1.1297351121902466
276,11899,krull,9475.900390625,7.37976598739624
277,11900,krull,8640.400390625,6.597095966339111
278,11901,kungfumaster,15511.0,0.6785584092140198
279,11902,kungfumaster,23563.0,1.0367785692214966
280,11903,montezumarevenge,0.0,0.0
281,11904,montezumarevenge,0.0,0.0
282,11905,mspacman,5695.60009765625,0.8109657764434814
283,11906,mspacman,1544.9000244140625,0.18626491725444794
284,11907,namethisgame,9081.099609375,1.1792867183685303
285,11908,namethisgame,8700.0,1.1130856275558472
286,11909,phoenix,5336.60009765625,0.7059186697006226
287,11910,phoenix,27589.19921875,4.139326095581055
288,11911,pitfall,0.0,0.03427410498261452
289,11912,pitfall,-42.61000061035156,0.027907844632864
290,11913,pong,18.020000457763672,1.0968838930130005
291,11914,pong,6.650000095367432,0.7747875452041626
292,11915,privateeye,0.0,-0.00035803436185233295
293,11916,privateeye,100.0,0.001079854555428028
294,11917,qbert,899.5,0.055345308035612106
295,11918,qbert,4037.5,0.2914431393146515
296,11919,riverraid,7337.89990234375,0.38020217418670654
297,11920,riverraid,4229.39990234375,0.18320605158805847
298,11921,roadrunner,35738.0,4.560732841491699
299,11922,roadrunner,31260.0,3.9890854358673096
300,11923,robotank,25.770000457763672,2.429896831512451
301,11924,robotank,19.360000610351562,1.76907217502594
302,11925,seaquest,1207.4000244140625,0.02712789736688137
303,11926,seaquest,1684.4000244140625,0.03848874568939209
304,11927,skiing,-29929.720703125,-1.0055183172225952
305,11928,skiing,-29894.419921875,-1.0027520656585693
306,11929,solaris,782.0,-0.04096335545182228
307,11930,solaris,572.0,-0.059898652136325836
308,11931,spaceinvaders,645.8499755859375,0.3273821175098419
309,11932,spaceinvaders,338.79998779296875,0.12546853721141815
310,11933,stargunner,32962.0,3.369288444519043
311,11934,stargunner,8873.0,0.8563530445098877
312,11935,tennis,15.399999618530273,2.5290322303771973
313,11936,tennis,0.0,1.5354838371276855
314,11937,timepilot,7136.0,2.1478450298309326
315,11938,timepilot,6798.0,1.9443775415420532
316,11939,tutankham,127.5199966430664,0.7434058785438538
317,11940,tutankham,80.66000366210938,0.4434058964252472
318,11941,upndown,17162.69921875,1.4901072978973389
319,11942,upndown,21223.400390625,1.8539758920669556
320,11943,venture,0.0,0.0
321,11944,venture,0.0,0.0
322,11945,videopinball,20521.66015625,1.1615222692489624
323,11946,videopinball,22312.3203125,1.2628732919692993
324,11947,wizardofwor,1418.0,0.2037920355796814
325,11948,wizardofwor,1566.0,0.23908895254135132
326,11949,yarsrevenge,6613.080078125,0.06837425380945206
327,11950,yarsrevenge,8534.1904296875,0.10568895190954208
328,11951,zaxxon,4219.0,0.4580014944076538
329,11952,zaxxon,5361.0,0.5829358696937561
330,11953,alien,1068.300048828125,0.12181335687637329
331,11954,alien,995.7000122070312,0.11129146814346313
332,11955,amidar,194.11000061035156,0.10988504439592361
333,11956,amidar,533.75,0.30807608366012573
334,11957,assault,1866.3199462890625,3.163818359375
335,11958,assault,1812.1700439453125,3.059603452682495
336,11959,asterix,6162.0,0.7176877856254578
337,11960,asterix,8082.5,0.9492602348327637
338,11961,asteroids,1293.199951171875,0.012301369570195675
339,11962,asteroids,1553.199951171875,0.01787244714796543
340,11963,atlantis,75709.0,3.8854377269744873
341,11964,atlantis,74195.0,3.7918543815612793
342,11965,bankheist,1107.5,1.4796319007873535
343,11966,bankheist,229.3000030517578,0.2911083996295929
344,11967,battlezone,33030.0,0.8806259632110596
345,11968,battlezone,30490.0,0.8076950907707214
346,11969,beamrider,4550.31982421875,0.25276345014572144
347,11970,beamrider,5936.47998046875,0.33645564317703247
348,11971,berzerk,715.7999877929688,0.23620696365833282
349,11972,berzerk,706.7000122070312,0.23257669806480408
350,11973,bowling,30.0,0.05014535039663315
351,11974,bowling,30.06999969482422,0.05065406858921051
352,11975,boxing,96.7699966430664,8.055832862854004
353,11976,boxing,90.0199966430664,7.493333339691162
354,11977,breakout,482.8399963378906,16.706249237060547
355,11978,breakout,206.19000244140625,7.10034704208374
356,11979,centipede,6922.25,0.48673194646835327
357,11980,centipede,8215.5302734375,0.6170228123664856
358,11981,choppercommand,9089.0,1.2586668729782104
359,11982,choppercommand,7407.0,1.002919316291809
360,11983,crazyclimber,80350.0,2.7773475646972656
361,11984,crazyclimber,42861.0,1.2807148694992065
362,11985,demonattack,14059.849609375,7.646242141723633
363,11986,demonattack,10352.5498046875,5.6080322265625
364,11987,doubledunk,-15.609999656677246,1.3590909242630005
365,11988,doubledunk,-9.380000114440918,4.190908908843994
366,11989,enduro,855.5,0.994189441204071
367,11990,enduro,1097.5,1.2754212617874146
368,11991,fishingderby,-56.54999923706055,0.6632075309753418
369,11992,fishingderby,-53.97999954223633,0.7116981148719788
370,11993,freeway,27.799999237060547,0.9391891956329346
371,11994,freeway,24.989999771118164,0.8442567586898804
372,11995,frostbite,2606.10009765625,0.5951282382011414
373,11996,frostbite,2061.699951171875,0.4676191508769989
374,11997,gopher,1189.0,0.43222424387931824
375,11998,gopher,2133.199951171875,0.870388388633728
376,11999,gravitar,546.5,0.11751195788383484
377,12000,gravitar,399.0,0.07110495865345001
378,12001,hero,7477.7001953125,0.21647080779075623
379,12002,hero,8756.349609375,0.25937938690185547
380,12003,icehockey,-2.690000057220459,0.7033057808876038
381,12004,icehockey,-1.4900000095367432,0.8024793267250061
382,12005,jamesbond,2384.5,8.602994918823242
383,12006,jamesbond,1762.0,6.329437732696533
384,12007,kangaroo,5354.0,1.7774052619934082
385,12008,kangaroo,11156.0,3.7224271297454834
386,12009,krull,9522.2998046875,7.423232078552246
387,12010,krull,8081.7001953125,6.073723793029785
388,12011,kungfumaster,21430.0,0.9418848752975464
389,12012,kungfumaster,8169.0,0.3519250154495239
390,12013,montezumarevenge,0.0,0.0
391,12014,montezumarevenge,0.0,0.0
392,12015,mspacman,1510.9000244140625,0.1811477541923523
393,12016,mspacman,1835.0,0.22992640733718872
394,12017,namethisgame,9380.7998046875,1.2313477993011475
395,12018,namethisgame,9072.7001953125,1.1778275966644287
396,12019,phoenix,6716.10009765625,0.9187650680541992
397,12020,phoenix,5978.5,0.8049589395523071
398,12021,pitfall,0.0,0.03427410498261452
399,12022,pitfall,0.0,0.03427410498261452
400,12023,pong,16.1299991607666,1.0433428287506104
401,12024,pong,18.90999984741211,1.122096300125122
402,12025,privateeye,0.0,-0.00035803436185233295
403,12026,privateeye,0.0,-0.00035803436185233295
404,12027,qbert,7748.0,0.5706149339675903
405,12028,qbert,4381.75,0.31734395027160645
406,12029,riverraid,4233.89990234375,0.18349124491214752
407,12030,riverraid,7303.2998046875,0.3780094385147095
408,12031,roadrunner,38904.0,4.9648942947387695
409,12032,roadrunner,35408.0,4.518606185913086
410,12033,robotank,23.760000228881836,2.2226803302764893
411,12034,robotank,25.3700008392334,2.388659715652466
412,12035,seaquest,1387.0,0.031405482441186905
413,12036,seaquest,733.4000244140625,0.01583850011229515
414,12037,skiing,-29901.30078125,-1.0032912492752075
415,12038,skiing,-29901.26953125,-1.0032888650894165
416,12039,solaris,907.4000244140625,-0.02965627983212471
417,12040,solaris,783.2000122070312,-0.040855154395103455
418,12041,spaceinvaders,603.1500244140625,0.29930296540260315
419,12042,spaceinvaders,648.5499877929688,0.32915762066841125
420,12043,stargunner,17714.0,1.7786355018615723
421,12044,stargunner,11531.0,1.1336324214935303
422,12045,tennis,-0.009999999776482582,1.5348386764526367
423,12046,tennis,8.010000228881836,2.052258014678955
424,12047,timepilot,7025.0,2.0810258388519287
425,12048,timepilot,7532.0,2.3862268924713135
426,12049,tutankham,105.94000244140625,0.6052497029304504
427,12050,tutankham,140.27000427246094,0.8250319957733154
428,12051,upndown,8770.099609375,0.7380687594413757
429,12052,upndown,13370.7001953125,1.1503163576126099
430,12053,venture,0.0,0.0
431,12054,venture,0.0,0.0
432,12055,videopinball,96544.9921875,5.4644293785095215
433,12056,videopinball,21068.060546875,1.1924484968185425
434,12057,wizardofwor,1480.0,0.21857857704162598
435,12058,wizardofwor,1531.0,0.2307417094707489
436,12059,yarsrevenge,12196.3203125,0.17682036757469177
437,12060,yarsrevenge,7794.10986328125,0.09131400287151337
438,12061,zaxxon,6516.0,0.7092924118041992
439,12062,zaxxon,6049.0,0.6582027673721313
440,12063,alien,1059.699951171875,0.1205669641494751
441,12064,alien,924.5999755859375,0.10098697245121002
442,12065,amidar,214.05999755859375,0.12152652442455292
443,12066,amidar,622.0900268554688,0.35962536931037903
444,12067,assault,2514.179931640625,4.4106621742248535
445,12068,assault,2663.590087890625,4.6982102394104
446,12069,asterix,3283.5,0.3706003725528717
447,12070,asterix,6402.5,0.746687114238739
448,12071,asteroids,1374.0,0.014032688923180103
449,12072,asteroids,1747.4000244140625,0.02203361503779888
450,12073,atlantis,79673.0,4.130460262298584
451,12074,atlantis,62761.0,3.085096597671509
452,12075,bankheist,299.6000061035156,0.386249840259552
453,12076,bankheist,951.0999755859375,1.2679659128189087
454,12077,battlezone,13640.0,0.32388198375701904
455,12078,battlezone,22710.0,0.584308385848999
456,12079,beamrider,9082.4599609375,0.5264004468917847
457,12080,beamrider,8853.6201171875,0.5125837922096252
458,12081,berzerk,436.70001220703125,0.12486536055803299
459,12082,berzerk,732.2000122070312,0.2427494376897812
460,12083,bowling,29.959999084472656,0.04985465109348297
461,12084,bowling,27.0,0.028343023732304573
462,12085,boxing,97.5999984741211,8.125
463,12086,boxing,92.44000244140625,7.695000171661377
464,12087,breakout,400.3599853515625,13.842361450195312
465,12088,breakout,354.9100036621094,12.264236450195312
466,12089,centipede,8193.349609375,0.614788293838501
467,12090,centipede,7005.85009765625,0.4951542019844055
468,12091,choppercommand,5526.0,0.7169139981269836
469,12092,choppercommand,7850.0,1.0702773332595825
470,12093,crazyclimber,52942.0,1.6831676959991455
471,12094,crazyclimber,40940.0,1.2040249109268188
472,12095,demonattack,10637.7001953125,5.764802932739258
473,12096,demonattack,10707.4501953125,5.803150177001953
474,12097,doubledunk,-15.699999809265137,1.3181818723678589
475,12098,doubledunk,-13.430000305175781,2.3499999046325684
476,12099,enduro,892.25,1.0368971824645996
477,12100,enduro,1083.8900146484375,1.2596049308776855
478,12101,fishingderby,-54.560001373291016,0.700754702091217
479,12102,fishingderby,-68.54000091552734,0.4369811415672302
480,12103,freeway,28.270000457763672,0.9550675749778748
481,12104,freeway,22.010000228881836,0.7435810565948486
482,12105,frostbite,5159.60009765625,1.1932076215744019
483,12106,frostbite,3699.60009765625,0.8512471914291382
484,12107,gopher,503.20001220703125,0.11397280544042587
485,12108,gopher,1879.5999755859375,0.7527031302452087
486,12109,gravitar,303.5,0.04105839505791664
487,12110,gravitar,476.0,0.09533098340034485
488,12111,hero,7948.85009765625,0.23228152096271515
489,12112,hero,7357.60009765625,0.21244052052497864
490,12113,icehockey,-2.1700000762939453,0.7462809681892395
491,12114,icehockey,-5.260000228881836,0.4909090995788574
492,12115,jamesbond,1060.5,3.767348527908325
493,12116,jamesbond,1628.5,5.841855525970459
494,12117,kangaroo,9585.0,3.1957759857177734
495,12118,kangaroo,3411.0,1.1260476112365723
496,12119,krull,9382.400390625,7.292178153991699
497,12120,krull,8707.400390625,6.659859657287598
498,12121,kungfumaster,7901.0,0.3400021493434906
499,12122,kungfumaster,11511.0,0.500605046749115
500,12123,montezumarevenge,0.0,0.0
501,12124,montezumarevenge,0.0,0.0
502,12125,mspacman,2039.0,0.26062941551208496
503,12126,mspacman,1563.699951171875,0.1890944093465805
504,12127,namethisgame,10342.599609375,1.3984227180480957
505,12128,namethisgame,8473.7001953125,1.0737749338150024
506,12129,phoenix,4835.2001953125,0.6285564303398132
507,12130,phoenix,5549.2001953125,0.7387212514877319
508,12131,pitfall,0.0,0.03427410498261452
509,12132,pitfall,0.0,0.03427410498261452
510,12133,pong,12.020000457763672,0.9269121885299683
511,12134,pong,10.420000076293945,0.8815863728523254
512,12135,privateeye,0.0,-0.00035803436185233295
513,12136,privateeye,0.0,-0.00035803436185233295
514,12137,qbert,4392.75,0.31817156076431274
515,12138,qbert,7628.5,0.5616239309310913
516,12139,riverraid,3079.60009765625,0.11033936589956284
517,12140,riverraid,6175.7001953125,0.30654963850975037
518,12141,roadrunner,29521.0,3.767090082168579
519,12142,roadrunner,27974.0,3.5696048736572266
520,12143,robotank,19.81999969482422,1.8164948225021362
521,12144,robotank,28.959999084472656,2.758762836456299
522,12145,seaquest,686.0,0.014709560200572014
523,12146,seaquest,1024.800048828125,0.022778859362006187
524,12147,skiing,-29906.30078125,-1.003683090209961
525,12148,skiing,-29901.0,-1.003267765045166
526,12149,solaris,483.20001220703125,-0.06790557503700256
527,12150,solaris,216.0,-0.09199848771095276
528,12151,spaceinvaders,705.9000244140625,0.3668705224990845
529,12152,spaceinvaders,553.75,0.26681792736053467
530,12153,stargunner,15281.0,1.5248278379440308
531,12154,stargunner,11167.0,1.0956603288650513
532,12155,tennis,-0.009999999776482582,1.5348386764526367
533,12156,tennis,-7.639999866485596,1.0425806045532227
534,12157,timepilot,4519.0,0.5724776983261108
535,12158,timepilot,3976.0,0.24560558795928955
536,12159,tutankham,118.86000061035156,0.687964141368866
537,12160,tutankham,129.6199951171875,0.7568501830101013
538,12161,upndown,8149.10009765625,0.6824226379394531
539,12162,upndown,4329.0,0.3401136100292206
540,12163,venture,0.0,0.0
541,12164,venture,0.0,0.0
542,12165,videopinball,29612.3203125,1.6760520935058594
543,12166,videopinball,39670.80078125,2.2453601360321045
544,12167,wizardofwor,1722.0,0.2762938141822815
545,12168,wizardofwor,573.0,0.0022656808141618967
546,12169,yarsrevenge,5884.35009765625,0.05421975627541542
547,12170,yarsrevenge,9379.349609375,0.12210492789745331
548,12171,zaxxon,1566.0,0.1677643060684204
549,12172,zaxxon,720.0,0.07521223276853561
550,12173,alien,1322.300048828125,0.15862548351287842
551,12174,alien,950.4000244140625,0.1047261580824852
