,GameScoreAverage,GameScoreNormalized,game,seed
54,884.0,0.02295013517141342,stargunner,54
55,148.3000030517578,0.18148599565029144,bankheist,55
56,2848.0,-0.43342161178588867,timepilot,56
57,1006.9000244140625,0.11291468143463135,alien,57
58,395.3699951171875,0.4594654142856598,enduro,58
59,4256.5,2.4903981685638428,krull,59
60,1518.0,0.10749908536672592,choppercommand,60
61,722.0,0.041990503668785095,qbert,61
62,6780.009765625,0.3837473690509796,videopinball,62
63,-26.020000457763672,0.030386516824364662,pitfall,63
64,0.0,0.0,venture,64
65,2609.449951171875,0.05310341715812683,hero,65
66,14936.0,0.6529775857925415,kungfumaster,66
67,-2.180000066757202,1.3948386907577515,tennis,67
68,545.5999755859375,0.13364888727664948,gopher,68
69,3425.89990234375,0.19691836833953857,namethisgame,69
70,664.0,0.023968519642949104,wizardofwor,70
71,0.0,-0.0035554873757064342,zaxxon,71
72,832.7999877929688,0.0024362753611057997,asteroids,72
73,2681.199951171875,0.2962105870246887,phoenix,73
74,101.33000183105469,0.5757362246513367,tutankham,74
75,233.6999969482422,0.03946597874164581,frostbite,75
76,544.2000122070312,0.01133226789534092,seaquest,76
77,10742.0,1.3698219060897827,roadrunner,77
78,2653.239990234375,0.13822346925735474,beamrider,78
79,3088.199951171875,0.11088437587022781,riverraid,79
80,-22.899999618530273,-1.954545497894287,doubledunk,80
81,162.60000610351562,-0.09681346267461777,solaris,81
82,7300.0,0.14184193313121796,battlezone,82
83,4205.2001953125,2.2283248901367188,demonattack,83
84,29862.0,1.0515450239181519,atlantis,84
85,-29901.0390625,-1.0032708644866943,skiing,85
86,749.5,0.06505250930786133,asterix,86
87,996.75,1.4902809858322144,assault,87
88,425.3999938964844,0.1203574389219284,berzerk,88
89,838.0,0.2634931206703186,kangaroo,89
90,22.149999618530273,0.7483108043670654,freeway,90
91,7201.33984375,0.0798003226518631,yarsrevenge,91
92,5399.5,0.4360382854938507,upndown,92
93,566.0999755859375,0.2749391794204712,spaceinvaders,93
94,30.0,0.05014535039663315,bowling,94
95,134.5,0.38531774282455444,jamesbond,95
96,-73.44000244140625,0.34452828764915466,fishingderby,96
97,4090.669921875,0.20146583020687103,centipede,97
98,-7.110000133514404,0.338016539812088,icehockey,98
99,10.420000076293945,0.8474226593971252,robotank,99
100,52.099998474121094,1.75,breakout,100
101,-5.769999980926514,0.42294618487358093,pong,101
102,1329.9000244140625,0.15390636026859283,mspacman,102
103,100.0,0.001079854555428028,privateeye,103
104,17468.0,0.26697778701782227,crazyclimber,104
105,77.41999816894531,0.0417926125228405,amidar,105
106,17.6200008392334,1.4600000381469727,boxing,106
107,0.0,0.0,montezumarevenge,107
108,230.0,0.017933551222085953,gravitar,108
109,2489.0,0.19038181006908417,stargunner,109
110,31.0,0.022736500948667526,bankheist,110
111,2878.0,-0.4153623878955841,timepilot,111
112,1035.300048828125,0.11703068017959595,alien,112
113,300.3599853515625,0.34905287623405457,enduro,113
114,4158.60009765625,2.398688554763794,krull,114
115,1393.0,0.08849288523197174,choppercommand,115
116,567.75,0.03038499504327774,qbert,116
117,9132.0703125,0.5168735384941101,videopinball,117
118,0.0,0.03427410498261452,pitfall,118
119,20.0,0.016842104494571686,venture,119
120,1054.449951171875,0.0009211594588123262,hero,120
121,6466.0,0.2761613726615906,kungfumaster,121
122,-22.639999389648438,0.07483871281147003,tennis,122
123,484.79998779296875,0.1054341271519661,gopher,123
124,3346.699951171875,0.18316048383712769,namethisgame,124
125,434.0,-0.03088480792939663,wizardofwor,125
126,165.0,0.014495449140667915,zaxxon,126
127,804.2999877929688,0.0018255995819345117,asteroids,127
128,3499.5,0.42246806621551514,phoenix,128
129,38.720001220703125,0.1749039739370346,tutankham,129
130,518.9000244140625,0.10626537352800369,frostbite,130
131,364.3999938964844,0.00704991864040494,seaquest,131
132,17808.0,2.2718453407287598,roadrunner,132
133,2710.5,0.14168065786361694,beamrider,133
134,3288.89990234375,0.12360341101884842,riverraid,134
135,-20.920000076293945,-1.0545454025268555,doubledunk,135
136,252.0,-0.08875243365764618,solaris,136
137,6790.0,0.12719833850860596,battlezone,137
138,4226.89990234375,2.240255117416382,demonattack,138
139,21700.0,0.547035813331604,atlantis,139
140,-29908.189453125,-1.003831148147583,skiing,140
141,954.5,0.08977126330137253,asterix,141
142,728.27001953125,0.9735758304595947,assault,142
143,468.79998779296875,0.13767103850841522,berzerk,143
144,684.0,0.21186724305152893,kangaroo,144
145,19.920000076293945,0.6729729771614075,freeway,145
146,3947.989990234375,0.01660884916782379,yarsrevenge,146
147,7416.7998046875,0.6168031692504883,upndown,147
148,551.5499877929688,0.2653712034225464,spaceinvaders,148
149,30.0,0.05014535039663315,bowling,149
150,82.5,0.19539810717105865,jamesbond,150
151,-80.36000061035156,0.21396225690841675,fishingderby,151
152,3265.389892578125,0.11832340806722641,centipede,152
153,-9.75,0.11983471363782883,icehockey,153
154,5.099999904632568,0.2989690601825714,robotank,154
155,58.68000030517578,1.9784722328186035,breakout,155
156,-8.819999694824219,0.3365439176559448,pong,156
157,1449.9000244140625,0.17196695506572723,mspacman,157
158,0.0,-0.00035803436185233295,privateeye,158
159,15559.0,0.1907668560743332,crazyclimber,159
160,115.80000305175781,0.06418859958648682,amidar,160
161,18.18000030517578,1.506666660308838,boxing,161
162,0.0,0.0,montezumarevenge,162
163,148.0,-0.00786559283733368,gravitar,163
164,1493.0,0.0864802822470665,stargunner,164
165,635.4000244140625,0.8407091498374939,bankheist,165
166,1667.0,-1.1443535089492798,timepilot,166
167,835.9000244140625,0.08813171088695526,alien,167
168,430.30999755859375,0.5000697374343872,enduro,168
169,3794.60009765625,2.0577049255371094,krull,169
170,1383.0,0.08697238564491272,choppercommand,170
171,685.75,0.03926311433315277,qbert,171
172,12487.759765625,0.7068049907684326,videopinball,172
173,0.0,0.03427410498261452,pitfall,173
174,0.0,0.0,venture,174
175,5183.39990234375,0.13947932422161102,hero,175
176,12221.0,0.5321917533874512,kungfumaster,176
177,-21.489999771118164,0.14903226494789124,tennis,177
178,282.6000061035156,0.011601466685533524,gopher,178
179,3789.300048828125,0.26004481315612793,namethisgame,179
180,782.0,0.05211066082119942,wizardofwor,180
181,1509.0,0.16152852773666382,zaxxon,181
182,967.7000122070312,0.005326807964593172,asteroids,182
183,4284.89990234375,0.5436493158340454,phoenix,183
184,12.550000190734863,0.0073623559437692165,tutankham,184
185,478.70001220703125,0.09684974700212479,frostbite,185
186,341.0,0.006492593791335821,seaquest,186
187,10108.0,1.2888875007629395,roadrunner,187
188,1330.9200439453125,0.058385759592056274,beamrider,188
189,3118.800048828125,0.11282359808683395,riverraid,189
190,-22.0,-1.545454502105713,doubledunk,190
191,928.0,-0.027798816561698914,solaris,191
192,15010.0,0.3632187247276306,battlezone,192
193,4791.60009765625,2.550717353820801,demonattack,193
194,19009.0,0.38069984316825867,atlantis,194
195,-29904.580078125,-1.003548264503479,skiing,195
196,1026.0,0.09839268028736115,asterix,196
197,703.5800170898438,0.9260585308074951,assault,197
198,692.5,0.22691187262535095,berzerk,198
199,1384.0,0.4465303421020508,kangaroo,199
200,19.739999771118164,0.666891872882843,freeway,200
201,7591.830078125,0.08738501369953156,yarsrevenge,201
202,7880.2001953125,0.6583272218704224,upndown,202
203,545.1500244140625,0.2611626088619232,spaceinvaders,203
204,47.400001525878906,0.17659883201122284,bowling,204
205,223.5,0.7103725075721741,jamesbond,205
206,-79.58000183105469,0.22867923974990845,fishingderby,206
207,3608.2900390625,0.15286870300769806,centipede,207
208,-8.90999984741211,0.1892561912536621,icehockey,208
209,11.220000267028809,0.929896891117096,robotank,209
210,54.459999084472656,1.831944465637207,breakout,210
211,-10.149999618530273,0.298866868019104,pong,211
212,1115.4000244140625,0.12162304669618607,mspacman,212
213,100.0,0.001079854555428028,privateeye,213
214,24633.0,0.5530182719230652,crazyclimber,214
215,111.68000030517578,0.06178444251418114,amidar,215
216,25.389999389648438,2.1075000762939453,boxing,216
217,0.0,0.0,montezumarevenge,217
218,262.5,0.028158821165561676,gravitar,218
219,2237.0,0.16409346461296082,stargunner,219
220,36.099998474121094,0.02963865175843239,bankheist,220
221,3449.0,-0.07163496315479279,timepilot,221
222,715.2000122070312,0.07063870131969452,alien,222
223,351.3999938964844,0.40836721658706665,enduro,223
224,4077.89990234375,2.3230912685394287,krull,224
225,1151.0,0.05169687420129776,choppercommand,225
226,694.0,0.03988383337855339,qbert,226
227,12516.3701171875,0.7084243297576904,videopinball,227
228,-14.470000267028809,0.03211217373609543,pitfall,228
229,0.0,0.0,venture,229
230,3439.25,0.08094961941242218,hero,230
231,10443.0,0.45309150218963623,kungfumaster,231
232,3.759999990463257,1.778064489364624,tennis,232
233,398.79998779296875,0.06552508473396301,gopher,233
234,3578.39990234375,0.2234092503786087,namethisgame,234
235,554.0,-0.0022656808141618967,wizardofwor,235
236,1548.0,0.16579511761665344,zaxxon,236
237,741.5999755859375,0.000482112547615543,asteroids,237
238,4495.7998046875,0.5761895775794983,phoenix,238
239,9.75,-0.01056338008493185,tutankham,239
240,263.3999938964844,0.04642229899764061,frostbite,240
241,352.0,0.006754584144800901,seaquest,241
242,15963.0,2.036318302154541,roadrunner,242
243,3259.800048828125,0.17484574019908905,beamrider,243
244,2756.699951171875,0.08987610787153244,riverraid,244
245,-21.65999984741211,-1.3909090757369995,doubledunk,245
246,1054.4000244140625,-0.01640157215297222,solaris,246
247,10780.0,0.24176298081874847,battlezone,247
248,3239.25,1.6972620487213135,demonattack,248
249,33917.0,1.3021924495697021,atlantis,249
250,-29906.140625,-1.0036704540252686,skiing,250
251,735.0,0.0633041113615036,asterix,251
252,843.2000122070312,1.1947652101516724,assault,252
253,641.5,0.20656640827655792,berzerk,253
254,500.0,0.15018437802791595,kangaroo,254
255,20.6200008392334,0.6966215968132019,freeway,255
256,9054.990234375,0.11580471694469452,yarsrevenge,256
257,3712.300048828125,0.2848527729511261,upndown,257
258,626.6500244140625,0.3147563636302948,spaceinvaders,258
259,29.940000534057617,0.04970930144190788,bowling,259
260,204.5,0.6409788131713867,jamesbond,260
261,-78.58000183105469,0.24754716455936432,fishingderby,261
262,3858.219970703125,0.178047776222229,centipede,262
263,-7.440000057220459,0.3107438087463379,icehockey,263
264,6.789999961853027,0.473195880651474,robotank,264
265,65.75,2.2239582538604736,breakout,265
266,-8.25,0.3526912033557892,pong,266
267,1608.0,0.1957617849111557,mspacman,267
268,100.0,0.001079854555428028,privateeye,268
269,22208.0,0.45620766282081604,crazyclimber,269
270,165.94000244140625,0.09344692528247833,amidar,270
271,17.190000534057617,1.4241666793823242,boxing,271
272,0.0,0.0,montezumarevenge,272
273,192.5,0.006135162431746721,gravitar,273
274,1157.0,0.05142916738986969,stargunner,274
275,439.0,0.5749086737632751,bankheist,275
276,2599.0,-0.5833132863044739,timepilot,276
277,776.7000122070312,0.07955187559127808,alien,277
278,187.07000732421875,0.21739685535430908,enduro,278
279,3555.60009765625,1.8338173627853394,krull,279
280,873.0,0.009427077136933804,choppercommand,280
281,801.75,0.04799076169729233,qbert,281
282,6806.89013671875,0.38526877760887146,videopinball,282
283,-7.929999828338623,0.033089302480220795,pitfall,283
284,0.0,0.0,venture,284
285,2761.5,0.05820586904883385,hero,285
286,13166.0,0.5742332339286804,kungfumaster,286
287,-7.730000019073486,1.0367741584777832,tennis,287
288,309.79998779296875,0.02422386221587658,gopher,288
289,3017.39990234375,0.12595757842063904,namethisgame,289
290,497.0,-0.01585976593196392,wizardofwor,290
291,23.0,-0.0010392963886260986,zaxxon,291
292,751.7000122070312,0.000698527495842427,asteroids,292
293,4373.0,0.5572425127029419,phoenix,293
294,114.25,0.658450722694397,tutankham,294
295,1441.0999755859375,0.32226255536079407,frostbite,295
296,342.0,0.006516411434859037,seaquest,296
297,19957.0,2.54617977142334,roadrunner,297
298,2774.43994140625,0.14554116129875183,beamrider,298
299,3181.199951171875,0.11677809804677963,riverraid,299
300,-12.579999923706055,2.736363649368286,doubledunk,300
301,379.20001220703125,-0.07728305459022522,solaris,301
302,11780.0,0.27047592401504517,battlezone,302
303,6126.35009765625,3.2845401763916016,demonattack,303
304,11593.0,-0.07769762724637985,atlantis,304
305,-29913.880859375,-1.004276990890503,skiing,305
306,933.5,0.0872390940785408,asterix,306
307,1145.800048828125,1.777136206626892,assault,307
308,539.0,0.16567598283290863,berzerk,308
309,682.0,0.21119678020477295,kangaroo,309
310,16.020000457763672,0.5412161946296692,freeway,310
311,6376.64990234375,0.06378195434808731,yarsrevenge,311
312,3253.89990234375,0.24377676844596863,upndown,312
313,615.8499755859375,0.30765438079833984,spaceinvaders,313
314,30.3799991607666,0.05290697515010834,bowling,314
315,187.0,0.5770635604858398,jamesbond,315
316,-69.29000091552734,0.422830194234848,fishingderby,316
317,4153.66015625,0.20781172811985016,centipede,317
318,-10.380000114440918,0.06776859611272812,icehockey,318
319,14.170000076293945,1.2340205907821655,robotank,319
320,53.86000061035156,1.8111110925674438,breakout,320
321,-12.430000305175781,0.2342776209115982,pong,321
322,1512.4000244140625,0.1813735067844391,mspacman,322
323,0.0,-0.00035803436185233295,privateeye,323
324,11250.0,0.01874333806335926,crazyclimber,324
325,92.0,0.05030051991343498,amidar,325
326,25.65999984741211,2.130000114440918,boxing,326
327,0.0,0.0,montezumarevenge,327
328,261.5,0.027844198048114777,gravitar,328
329,2098.0,0.14959315955638885,stargunner,329
330,22.100000381469727,0.0106915682554245,bankheist,330
331,2528.0,-0.6260534524917603,timepilot,331
332,616.2999877929688,0.056305162608623505,alien,332
333,421.2900085449219,0.4895874559879303,enduro,333
334,3809.5,2.071662664413452,krull,334
335,1148.0,0.051240723580121994,choppercommand,335
336,1624.5,0.1098930835723877,qbert,336
337,7730.7900390625,0.4375613331794739,videopinball,337
338,-5.619999885559082,0.0334344319999218,pitfall,338
339,96.0,0.08084210753440857,venture,339
340,3266.60009765625,0.07515587657690048,hero,340
341,18246.0,0.8002340197563171,kungfumaster,341
342,-21.489999771118164,0.14903226494789124,tennis,342
343,343.6000061035156,0.03990904614329338,gopher,343
344,3777.699951171875,0.2580297887325287,namethisgame,344
345,755.0,0.045671358704566956,wizardofwor,345
346,1936.0,0.20824216306209564,zaxxon,346
347,926.7999877929688,0.004450434353202581,asteroids,347
348,3370.60009765625,0.40257975459098816,phoenix,348
349,101.91999816894531,0.579513430595398,tutankham,349
350,220.5,0.036374282091856,frostbite,350
351,432.20001220703125,0.008664730936288834,seaquest,351
352,13858.0,1.767600655555725,roadrunner,352
353,1756.199951171875,0.08406288921833038,beamrider,353
354,2602.60009765625,0.08011026680469513,riverraid,354
355,-16.559999465942383,0.9272727370262146,doubledunk,355
356,733.0,-0.045381590723991394,solaris,356
357,10840.0,0.24348574876785278,battlezone,357
358,4380.0498046875,2.3244543075561523,demonattack,358
359,19398.0,0.4047446846961975,atlantis,359
360,-29906.359375,-1.0036877393722534,skiing,360
361,1120.0,0.10972712934017181,asterix,361
362,773.9199829101562,1.061431884765625,assault,362
363,396.0,0.10862887650728226,berzerk,363
364,1468.0,0.47468990087509155,kangaroo,364
365,22.459999084472656,0.758783757686615,freeway,365
366,4897.5,0.03505166620016098,yarsrevenge,366
367,4070.60009765625,0.31695908308029175,upndown,367
368,545.1500244140625,0.2611626088619232,spaceinvaders,368
369,30.0,0.05014535039663315,bowling,369
370,205.5,0.6446311473846436,jamesbond,370
371,-80.62000274658203,0.20905660092830658,fishingderby,371
372,5215.43994140625,0.31478023529052734,centipede,372
373,-5.880000114440918,0.4396694302558899,icehockey,373
374,4.179999828338623,0.20412370562553406,robotank,374
375,29.829999923706055,0.9767361283302307,breakout,375
376,1.350000023841858,0.6246458888053894,pong,376
377,976.5,0.10071790963411331,mspacman,377
378,100.0,0.001079854555428028,privateeye,378
379,17657.0,0.2745230197906494,crazyclimber,379
380,190.7899932861328,0.10794771462678909,amidar,380
381,15.0,1.2416666746139526,boxing,381
382,0.0,0.0,montezumarevenge,382
383,232.0,0.0185627993196249,gravitar,383
384,2095.0,0.14928020536899567,stargunner,384
385,31.700000762939453,0.023683853447437286,bankheist,385
386,1398.0,-1.3062846660614014,timepilot,386
387,797.2000122070312,0.0825229361653328,alien,387
388,562.1300048828125,0.6532597541809082,enduro,388
389,5641.89990234375,3.7881968021392822,krull,389
390,1295.0,0.07359202206134796,choppercommand,390
391,626.25,0.03478643670678139,qbert,391
392,5063.83984375,0.28661245107650757,videopinball,392
393,0.0,0.03427410498261452,pitfall,393
394,0.0,0.0,venture,394
395,2807.64990234375,0.05975455790758133,hero,395
396,14406.0,0.629398763179779,kungfumaster,396
397,-19.360000610351562,0.2864516079425812,tennis,397
398,401.6000061035156,0.06682444363832474,gopher,398
399,3875.5,0.2750186622142792,namethisgame,399
400,942.0,0.09026949852705002,wizardofwor,400
401,771.0,0.08079161494970322,zaxxon,401
402,760.4000244140625,0.0008849443984217942,asteroids,402
403,4898.0,0.6382459998130798,phoenix,403
404,20.0,0.05505761876702309,tutankham,404
405,239.6999969482422,0.04087129607796669,frostbite,405
406,550.2000122070312,0.011475171893835068,seaquest,406
407,17439.0,2.2247397899627686,roadrunner,407
408,1870.97998046875,0.09099295735359192,beamrider,408
409,2872.39990234375,0.0972084030508995,riverraid,409
410,-20.139999389648438,-0.699999988079071,doubledunk,410
411,330.3999938964844,-0.08168325573205948,solaris,411
412,6030.0,0.10537649691104889,battlezone,412
413,5795.64990234375,3.102726936340332,demonattack,413
414,14255.0,0.08684580028057098,atlantis,414
415,-29911.140625,-1.004062294960022,skiing,415
416,833.0,0.07512088119983673,asterix,416
417,1302.050048828125,2.077848434448242,assault,417
418,369.29998779296875,0.0979774221777916,berzerk,418
419,1150.0,0.3680858314037323,kangaroo,419
420,16.709999084472656,0.5645270347595215,freeway,420
421,5541.0,0.04755069687962532,yarsrevenge,421
422,4307.39990234375,0.3381780982017517,upndown,422
423,561.5,0.2719142436981201,spaceinvaders,423
424,32.709999084472656,0.06984011828899384,bowling,424
425,453.5,1.5504018068313599,jamesbond,425
426,-78.62000274658203,0.24679245054721832,fishingderby,426
427,3426.389892578125,0.1345432698726654,centipede,427
428,-9.180000305175781,0.16694214940071106,icehockey,428
429,9.239999771118164,0.7257732152938843,robotank,429
430,48.77000045776367,1.634374976158142,breakout,430
431,-2.6500000953674316,0.5113314390182495,pong,431
432,1174.300048828125,0.13048778474330902,mspacman,432
433,0.0,-0.00035803436185233295,privateeye,433
434,15505.0,0.18861107528209686,crazyclimber,434
435,121.73999786376953,0.06765478104352951,amidar,435
436,27.3700008392334,2.2725000381469727,boxing,436
437,0.0,0.0,montezumarevenge,437
438,242.0,0.021709036082029343,gravitar,438
439,1829.0,0.1215313971042633,stargunner,439
440,83.4000015258789,0.09365272521972656,bankheist,440
441,2701.0,-0.5219118595123291,timepilot,441
442,726.5,0.07227641344070435,alien,442
443,84.13999938964844,0.09778036177158356,enduro,443
444,3353.89990234375,1.6448712348937988,krull,444
445,1174.0,0.05519401654601097,choppercommand,445
446,805.25,0.048254095017910004,qbert,446
447,7122.06005859375,0.40310734510421753,videopinball,447
448,-9.300000190734863,0.032884612679481506,pitfall,448
449,0.0,0.0,venture,449
450,3303.14990234375,0.07638241350650787,hero,450
451,5506.0,0.23345255851745605,kungfumaster,451
452,-22.850000381469727,0.06129032373428345,tennis,452
453,314.79998779296875,0.026544155552983284,gopher,453
454,3386.89990234375,0.1901436597108841,namethisgame,454
455,984.0,0.10028619319200516,wizardofwor,455
456,1627.0,0.17443768680095673,zaxxon,456
457,711.4000244140625,-0.0001649896294111386,asteroids,457
458,3825.39990234375,0.4727519452571869,phoenix,458
459,102.98999786376953,0.5863636136054993,tutankham,459
460,512.0,0.10464925318956375,frostbite,460
461,349.79998779296875,0.006702186074107885,seaquest,461
462,13427.0,1.7125805616378784,roadrunner,462
463,1657.199951171875,0.07808556407690048,beamrider,463
464,2653.199951171875,0.08331695944070816,riverraid,464
465,-18.68000030517578,-0.036363635212183,doubledunk,465
466,1149.0,-0.007871672511100769,solaris,466
467,8660.0,0.18089154362678528,battlezone,467
468,3930.699951171875,2.077409505844116,demonattack,468
469,32725.0,1.2285126447677612,atlantis,469
470,-29908.7109375,-1.0038719177246094,skiing,470
471,859.0,0.07825594395399094,asterix,471
472,819.7899780273438,1.1497113704681396,assault,472
473,602.5,0.1910080909729004,berzerk,473
474,976.0,0.30975526571273804,kangaroo,474
475,20.799999237060547,0.7027027010917664,freeway,475
476,7666.68017578125,0.0888388603925705,yarsrevenge,476
477,3148.199951171875,0.234305277466774,upndown,477
478,545.25,0.26122838258743286,spaceinvaders,478
479,26.020000457763672,0.02122092992067337,bowling,479
480,235.0,0.752373993396759,jamesbond,480
481,-76.83999633789062,0.2803773581981659,fishingderby,481
482,4124.97021484375,0.20492136478424072,centipede,482
483,-9.180000305175781,0.16694214940071106,icehockey,483
484,7.039999961853027,0.49896907806396484,robotank,484
485,58.27000045776367,1.9642361402511597,breakout,485
486,-9.59000015258789,0.3147308826446533,pong,486
487,1665.0,0.20434056222438812,mspacman,487
488,0.0,-0.00035803436185233295,privateeye,488
489,19471.0,0.34694138169288635,crazyclimber,489
490,233.64999389648438,0.13295792043209076,amidar,490
491,34.63999938964844,2.878333330154419,boxing,491
492,0.0,0.0,montezumarevenge,492
493,250.0,0.024226024746894836,gravitar,493
494,1298.0,0.0661381185054779,stargunner,494
495,30.5,0.022059818729758263,bankheist,495
496,2489.0,-0.6495304703712463,timepilot,496
497,960.5,0.10618994385004044,alien,497
498,441.989990234375,0.513643205165863,enduro,498
499,3143.5,1.44777512550354,krull,499
500,1012.0,0.03056197613477707,choppercommand,500
501,1564.0,0.10534116625785828,qbert,501
502,6939.259765625,0.39276087284088135,videopinball,502
503,0.0,0.03427410498261452,pitfall,503
504,0.0,0.0,venture,504
505,3094.449951171875,0.06937891244888306,hero,505
506,6203.0,0.2644609212875366,kungfumaster,506
507,0.0,1.5354838371276855,tennis,507
508,641.4000244140625,0.17810571193695068,gopher,508
509,3577.5,0.22325290739536285,namethisgame,509
510,643.0,0.018960172310471535,wizardofwor,510
511,0.0,-0.0035554873757064342,zaxxon,511
512,948.0,0.004904691595584154,asteroids,512
513,3105.800048828125,0.3617231249809265,phoenix,513
514,35.470001220703125,0.1540973037481308,tutankham,514
515,295.20001220703125,0.05387047678232193,frostbite,515
516,250.60000610351562,0.004339510574936867,seaquest,516
517,951.0,0.11993362009525299,roadrunner,517
518,2809.340087890625,0.14764831960201263,beamrider,518
519,2678.0,0.08488862216472626,riverraid,519
520,-19.3799991607666,-0.3545454442501068,doubledunk,520
521,331.20001220703125,-0.08161112666130066,solaris,521
522,6520.0,0.11944583803415298,battlezone,522
523,4742.2998046875,2.523613214492798,demonattack,523
524,18170.0,0.32883960008621216,atlantis,524
525,-18286.880859375,-0.09315581619739532,skiing,525
526,827.0,0.07439740747213364,asterix,526
527,716.3599853515625,0.9506543278694153,assault,527
528,568.2999877929688,0.17736466228961945,berzerk,528
529,1300.0,0.4183707535266876,kangaroo,529
530,23.15999984741211,0.7824324369430542,freeway,530
531,8464.5,0.10433533042669296,yarsrevenge,531
532,6930.60009765625,0.5732361078262329,upndown,532
533,290.8500061035156,0.09393700212240219,spaceinvaders,533
534,30.0,0.05014535039663315,bowling,534
535,270.0,0.8802045583724976,jamesbond,535
536,-82.58000183105469,0.17207546532154083,fishingderby,536
537,3595.97998046875,0.1516285389661789,centipede,537
538,-5.210000038146973,0.4950413107872009,icehockey,538
539,4.840000152587891,0.2721649408340454,robotank,539
540,28.6299991607666,0.9350694417953491,breakout,540
541,-12.329999923706055,0.23711048066616058,pong,541
542,918.7999877929688,0.09203377366065979,mspacman,542
543,100.0,0.001079854555428028,privateeye,543
544,19685.0,0.35548466444015503,crazyclimber,544
545,162.88999938964844,0.09166715294122696,amidar,545
546,9.079999923706055,0.7483333349227905,boxing,546
547,0.0,0.0,montezumarevenge,547
548,195.0,0.006921721622347832,gravitar,548
549,2378.0,0.17880241572856903,stargunner,549
550,120.19999694824219,0.14345648884773254,bankheist,550
551,2392.0,-0.7079219818115234,timepilot,551
552,852.2999877929688,0.09050855785608292,alien,552
553,603.030029296875,0.7007902264595032,enduro,553
554,4578.7001953125,2.792224884033203,krull,554
555,1515.0,0.10704293847084045,choppercommand,555
556,1245.0,0.08134014159440994,qbert,556
557,4884.52001953125,0.27646297216415405,videopinball,557
558,-83.1500015258789,0.021850861608982086,pitfall,558
559,0.0,0.0,venture,559
560,3400.85009765625,0.07966099679470062,hero,560
561,13715.0,0.5986573696136475,kungfumaster,561
562,-21.670000076293945,0.13741935789585114,tennis,562
563,524.0,0.12362522631883621,gopher,563
564,3164.199951171875,0.15145830810070038,namethisgame,564
565,851.0,0.06856665760278702,wizardofwor,565
566,486.0,0.049612727016210556,zaxxon,566
567,921.7000122070312,0.004341155756264925,asteroids,567
568,4365.0,0.5560081601142883,phoenix,568
569,62.97999954223633,0.3302176594734192,tutankham,569
570,798.2999877929688,0.17170628905296326,frostbite,570
571,594.0,0.012518368661403656,seaquest,571
572,15212.0,1.9404480457305908,roadrunner,572
573,1425.719970703125,0.06410949677228928,beamrider,573
