,seed,game,GameScoreAverage,GameScoreNormalized
241,34584,berzerk,751.2999877929688,0.25036901235580444
242,34585,bowling,21.030000686645508,-0.01504360418766737
243,34586,bowling,30.0,0.05014535039663315
244,34587,boxing,85.1500015258789,7.087500095367432
245,34588,boxing,87.68000030517578,7.298333168029785
246,34589,breakout,343.6099853515625,11.871874809265137
247,34590,breakout,146.6999969482422,5.034722328186035
248,34591,centipede,5098.9501953125,0.30304449796676636
249,34592,centipede,4513.47998046875,0.24406161904335022
250,34593,choppercommand,5527.0,0.7170660495758057
251,34594,choppercommand,8986.0,1.2430057525634766
252,34595,crazyclimber,58036.0,1.8865299224853516
253,34596,crazyclimber,79634.0,2.7487633228302
254,34597,demonattack,11311.0,6.134971618652344
255,34598,demonattack,9822.5,5.316619873046875
256,34599,doubledunk,-18.65999984741211,-0.027272727340459824
257,34600,doubledunk,-14.100000381469727,2.045454502105713
258,34601,enduro,1162.4100341796875,1.3508541584014893
259,34602,enduro,1256.1099853515625,1.4597443342208862
260,34603,fishingderby,-73.54000091552734,0.3426415026187897
261,34604,fishingderby,-73.37999725341797,0.34566038846969604
262,34605,freeway,27.59000015258789,0.9320945739746094
263,34606,freeway,28.399999618530273,0.9594594836235046
264,34607,frostbite,2317.800048828125,0.5276027917861938
265,34608,frostbite,2949.5,0.6755592226982117
266,34609,gopher,1469.5999755859375,0.5624390840530396
267,34610,gopher,382.6000061035156,0.05800733342766762
268,34611,gravitar,500.5,0.10303926467895508
269,34612,gravitar,552.5,0.11939969658851624
270,34613,hero,7151.7998046875,0.20553433895111084
271,34614,hero,13227.7998046875,0.4094310700893402
272,34615,icehockey,-1.9900000095367432,0.7611570358276367
273,34616,icehockey,-1.850000023841858,0.7727272510528564
274,34617,jamesbond,695.5,2.4342586994171143
275,34618,jamesbond,632.0,2.2023375034332275
276,34619,kangaroo,4374.0,1.448876976966858
277,34620,kangaroo,3030.0,0.9983238577842712
278,34621,krull,7455.89990234375,5.487493991851807
279,34622,krull,7432.2998046875,5.465386390686035
280,34623,kungfumaster,32591.0,1.438419222831726
281,34624,kungfumaster,12997.0,0.5667147040367126
282,34625,montezumarevenge,0.0,0.0
283,34626,montezumarevenge,0.0,0.0
284,34627,mspacman,1255.199951171875,0.1426636427640915
285,34628,mspacman,1813.0999755859375,0.2266303449869156
286,34629,namethisgame,7952.0,0.983150064945221
287,34630,namethisgame,7884.7998046875,0.9714767336845398
288,34631,phoenix,15590.099609375,2.2879559993743896
289,34632,phoenix,14336.7001953125,2.0945658683776855
290,34633,pitfall,0.0,0.03427410498261452
291,34634,pitfall,0.0,0.03427410498261452
292,34635,pong,18.8799991607666,1.1212464570999146
293,34636,pong,19.969999313354492,1.1521246433258057
294,34637,privateeye,100.0,0.001079854555428028
295,34638,privateeye,100.0,0.001079854555428028
296,34639,qbert,4084.25,0.29496052861213684
297,34640,qbert,4450.25,0.32249775528907776
298,34641,riverraid,7269.2001953125,0.3758484125137329
299,34642,riverraid,6014.0,0.2963021695613861
300,34643,roadrunner,27917.0,3.562328577041626
301,34644,roadrunner,34531.0,4.406651020050049
302,34645,robotank,21.450000762939453,1.984536051750183
303,34646,robotank,25.649999618530273,2.4175257682800293
304,34647,seaquest,1282.800048828125,0.028923720121383667
305,34648,seaquest,1293.0,0.029166657477617264
306,34649,skiing,-29909.75,-1.0039533376693726
307,34650,skiing,-31331.740234375,-1.1153841018676758
308,34651,solaris,1106.800048828125,-0.01167676504701376
309,34652,solaris,593.0,-0.05800512060523033
310,34653,spaceinvaders,1074.699951171875,0.6093904376029968
311,34654,spaceinvaders,740.0,0.38929441571235657
312,34655,stargunner,25875.0,2.629981279373169
313,34656,stargunner,16951.0,1.6990402936935425
314,34657,tennis,-3.8299999237060547,1.2883870601654053
315,34658,tennis,1.0099999904632568,1.6006451845169067
316,34659,timepilot,5039.0,0.8855044841766357
317,34660,timepilot,4225.0,0.39549723267555237
318,34661,tutankham,90.80999755859375,0.5083866715431213
319,34662,tutankham,106.11000061035156,0.6063380241394043
320,34663,upndown,8995.5,0.758266270160675
321,34664,upndown,18184.099609375,1.5816322565078735
322,34665,venture,0.0,0.0
323,34666,venture,0.0,0.0
324,34667,videopinball,12890.830078125,0.7296186685562134
325,34668,videopinball,9059.4599609375,0.5127637982368469
326,34669,wizardofwor,456.0,-0.025637967512011528
327,34670,wizardofwor,2047.0,0.35380396246910095
328,34671,yarsrevenge,10879.91015625,0.15125106275081635
329,34672,yarsrevenge,14070.7900390625,0.21322916448116302
330,34673,zaxxon,5277.0,0.5737462639808655
331,34674,zaxxon,3837.0,0.4162108302116394
443,34786,alien,1220.800048828125,0.14391513168811798
444,34787,alien,1066.9000244140625,0.12161045521497726
445,34788,amidar,372.6600036621094,0.21407480537891388
446,34789,amidar,150.7100067138672,0.08455972373485565
447,34790,assault,1671.449951171875,2.7887797355651855
448,34791,assault,2073.93994140625,3.5633950233459473
449,34792,asterix,2490.5,0.2749810218811035
450,34793,asterix,2770.0,0.308682918548584
451,34794,asteroids,917.7000122070312,0.00425544660538435
452,34795,asteroids,1152.4000244140625,0.00928441621363163
453,34796,atlantis,171866.0,9.829090118408203
454,34797,atlantis,137889.0,7.728905200958252
455,34798,bankheist,1082.300048828125,1.4455270767211914
456,34799,bankheist,259.0,0.33130329847335815
457,34800,battlezone,32610.0,0.8685665130615234
458,34801,battlezone,22790.0,0.586605429649353
459,34802,beamrider,9294.740234375,0.5392172932624817
460,34803,beamrider,7234.93994140625,0.41485273838043213
461,34804,berzerk,645.2000122070312,0.2080424427986145
462,34805,berzerk,621.5999755859375,0.19862768054008484
463,34806,bowling,29.979999542236328,0.05000000074505806
464,34807,bowling,6.03000020980835,-0.12405522912740707
465,34808,boxing,89.4800033569336,7.448333263397217
466,34809,boxing,97.37999725341797,8.106666564941406
467,34810,breakout,391.4100036621094,13.531597137451172
468,34811,breakout,346.1099853515625,11.958680152893066
469,34812,centipede,7815.580078125,0.5767300128936768
470,34813,centipede,5280.330078125,0.32131752371788025
471,34814,choppercommand,3548.0,0.41615983843803406
472,34815,choppercommand,9441.0,1.3121882677078247
473,34816,crazyclimber,38333.0,1.099948525428772
474,34817,crazyclimber,59760.0,1.9553552865982056
475,34818,demonattack,15530.900390625,8.454999923706055
476,34819,demonattack,9132.849609375,4.937462329864502
477,34820,doubledunk,-18.020000457763672,0.26363635063171387
478,34821,doubledunk,-19.459999084472656,-0.3909091055393219
479,34822,enduro,1013.6799926757812,1.178012728691101
480,34823,enduro,966.3599853515625,1.1230214834213257
481,34824,fishingderby,-71.19999694824219,0.38679245114326477
482,34825,fishingderby,-50.2599983215332,0.7818868160247803
483,34826,freeway,29.979999542236328,1.0128378868103027
484,34827,freeway,29.520000457763672,0.9972972869873047
485,34828,frostbite,3482.0,0.8002810478210449
486,34829,frostbite,3717.39990234375,0.8554162979125977
487,34830,gopher,1314.4000244140625,0.4904171824455261
488,34831,gopher,1815.800048828125,0.7230961918830872
489,34832,gravitar,569.0,0.12459098547697067
490,34833,gravitar,503.0,0.10382582247257233
491,34834,hero,8772.900390625,0.25993475317955017
492,34835,hero,11413.650390625,0.34855231642723083
493,34836,icehockey,-1.840000033378601,0.773553729057312
494,34837,icehockey,-2.25,0.7396694421768188
495,34838,jamesbond,943.0,3.338202953338623
496,34839,jamesbond,1274.0,4.547114849090576
497,34840,kangaroo,3781.0,1.2500838041305542
498,34841,kangaroo,4154.0,1.375125765800476
499,34842,krull,6896.7001953125,4.963653564453125
500,34843,krull,7912.60009765625,5.915316104888916
501,34844,kungfumaster,25178.0,1.108627200126648
502,34845,kungfumaster,13585.0,0.5928738713264465
503,34846,montezumarevenge,0.0,0.0
504,34847,montezumarevenge,0.0,0.0
505,34848,mspacman,2134.60009765625,0.2750176787376404
506,34849,mspacman,2301.0,0.3000617027282715
507,34850,namethisgame,7723.7998046875,0.9435092806816101
508,34851,namethisgame,8582.599609375,1.0926920175552368
509,34852,phoenix,14908.400390625,2.182774782180786
510,34853,phoenix,8765.7998046875,1.235018253326416
511,34854,pitfall,0.0,0.03427410498261452
512,34855,pitfall,-44.0,0.027700169011950493
513,34856,pong,14.960000038146973,1.0101983547210693
514,34857,pong,18.93000030517578,1.122662901878357
515,34858,privateeye,4.0,-0.00030051879002712667
516,34859,privateeye,100.0,0.001079854555428028
517,34860,qbert,8687.25,0.6412824988365173
518,34861,qbert,7587.0,0.5585015416145325
519,34862,riverraid,7580.5,0.395576536655426
520,34863,riverraid,6750.2001953125,0.34295764565467834
521,34864,roadrunner,29569.0,3.7732176780700684
522,34865,roadrunner,33613.0,4.289462089538574
523,34866,robotank,21.489999771118164,1.9886597394943237
524,34867,robotank,21.31999969482422,1.971134066581726
525,34868,seaquest,1243.4000244140625,0.02798531949520111
526,34869,seaquest,1613.199951171875,0.036792952567338943
527,34870,skiing,-29899.080078125,-1.0031172037124634
528,34871,skiing,-29910.310546875,-1.0039973258972168
529,34872,solaris,386.3999938964844,-0.07663384824991226
530,34873,solaris,321.0,-0.08253083378076553
531,34874,spaceinvaders,612.7999877929688,0.30564871430397034
532,34875,spaceinvaders,1129.550048828125,0.6454593539237976
533,34876,stargunner,28219.0,2.874504566192627
534,34877,stargunner,22045.0,2.230440139770508
535,34878,tennis,-0.009999999776482582,1.5348386764526367
536,34879,tennis,21.219999313354492,2.9045162200927734
537,34880,timepilot,4158.0,0.35516494512557983
538,34881,timepilot,702.0,-1.7252588272094727
539,34882,tutankham,130.5,0.7624840140342712
540,34883,tutankham,150.22999572753906,0.8887963891029358
541,34884,upndown,14881.2001953125,1.2856682538986206
542,34885,upndown,15902.2001953125,1.3771573305130005
543,34886,venture,0.0,0.0
544,34887,venture,0.0,0.0
545,34888,videopinball,9176.6103515625,0.5193945169448853
546,34889,videopinball,14967.5498046875,0.8471606969833374
547,34890,wizardofwor,1763.0,0.2860720157623291
548,34891,wizardofwor,2040.0,0.35213449597358704
549,34892,yarsrevenge,13058.9501953125,0.1935756802558899
550,34893,yarsrevenge,10849.669921875,0.15066370368003845
551,34894,zaxxon,5414.0,0.5887340307235718
552,34895,zaxxon,3605.0,0.3908301293849945
664,35007,alien,1584.300048828125,0.19659705460071564
665,35008,alien,1198.699951171875,0.1407121866941452
666,35009,amidar,337.2699890136719,0.1934235841035843
667,35010,amidar,186.99000549316406,0.10573028773069382
668,35011,assault,1770.27001953125,2.9789645671844482
669,35012,assault,1535.239990234375,2.5266358852386475
670,35013,asterix,3915.5,0.4468064606189728
671,35014,asterix,3491.5,0.39568084478378296
672,35015,asteroids,1194.9000244140625,0.010195073671638966
673,35016,asteroids,1132.199951171875,0.00885158684104681
674,35017,atlantis,73401.0,3.7427756786346436
675,35018,atlantis,114296.0,6.270575523376465
676,35019,bankheist,932.5999755859375,1.2429286241531372
677,35020,bankheist,1138.5,1.5215861797332764
678,35021,battlezone,25620.0,0.6678630113601685
679,35022,battlezone,22420.0,0.575981616973877
680,35023,beamrider,7228.93994140625,0.4144904911518097
681,35024,beamrider,9114.3603515625,0.5283264517784119
682,35025,berzerk,766.2000122070312,0.2563130855560303
683,35026,berzerk,695.0999755859375,0.2279490977525711
684,35027,berzerk,712.2000122070312,0.23477081954479218
685,35028,bowling,29.979999542236328,0.05000000074505806
686,35029,bowling,30.0,0.05014535039663315
687,35030,boxing,74.2699966430664,6.180833339691162
688,35031,boxing,93.05000305175781,7.745833396911621
689,35032,breakout,152.49000549316406,5.235764026641846
690,35033,breakout,410.54998779296875,14.19618034362793
691,35034,centipede,5069.919921875,0.30011987686157227
692,35035,centipede,6038.60986328125,0.39771008491516113
693,35036,choppercommand,6090.0,0.8026700019836426
694,35037,choppercommand,4129.0,0.504500687122345
695,35038,crazyclimber,39723.0,1.1554399728775024
696,35039,crazyclimber,47369.0,1.4606828689575195
697,35040,demonattack,8050.0,4.342129707336426
698,35041,demonattack,10904.150390625,5.911292552947998
699,35042,doubledunk,-19.059999465942383,-0.20909090340137482
700,35043,doubledunk,-18.920000076293945,-0.145454540848732
701,35044,enduro,1358.8800048828125,1.5791748762130737
702,35045,enduro,1043.1199951171875,1.2122254371643066
703,35046,fishingderby,-45.97999954223633,0.8626415133476257
704,35047,fishingderby,-54.119998931884766,0.7090566158294678
705,35048,freeway,28.1299991607666,0.950337827205658
706,35049,freeway,29.969999313354492,1.0125000476837158
707,35050,frostbite,3187.5,0.7313034534454346
708,35051,frostbite,1972.199951171875,0.4466565251350403
709,35052,gopher,3592.800048828125,1.547728419303894
710,35053,gopher,1259.199951171875,0.464801162481308
711,35054,gravitar,580.5,0.1282091587781906
712,35055,gravitar,488.5,0.09926377981901169
713,35056,hero,13331.2001953125,0.4129009246826172
714,35057,hero,13746.400390625,0.4268341064453125
715,35058,icehockey,-2.200000047683716,0.7438016533851624
716,35059,icehockey,-2.190000057220459,0.7446280717849731
717,35060,jamesbond,920.5,3.256026268005371
718,35061,jamesbond,1300.5,4.6439008712768555
719,35062,kangaroo,2934.0,0.9661414623260498
720,35063,kangaroo,2198.0,0.7194100022315979
721,35064,krull,8414.7001953125,6.385667324066162
722,35065,krull,8439.900390625,6.409274101257324
723,35066,kungfumaster,24317.0,1.0703227519989014
724,35067,kungfumaster,20458.0,0.8986422419548035
725,35068,montezumarevenge,0.0,0.0
726,35069,montezumarevenge,0.0,0.0
727,35070,mspacman,2511.10009765625,0.33168280124664307
728,35071,mspacman,1973.300048828125,0.25074124336242676
729,35072,namethisgame,6867.89990234375,0.7948303818702698
730,35073,namethisgame,9142.599609375,1.1899698972702026
731,35074,phoenix,10414.7001953125,1.4894310235977173
732,35075,phoenix,10070.099609375,1.436261773109436
733,35076,pitfall,-5.670000076293945,0.03342696279287338
734,35077,pitfall,0.0,0.03427410498261452
735,35078,pong,8.229999542236328,0.8195467591285706
736,35079,pong,11.4399995803833,0.9104815721511841
737,35080,privateeye,100.0,0.001079854555428028
738,35081,privateeye,-87.0,-0.001608997699804604
739,35082,qbert,4957.25,0.360643595457077
740,35083,qbert,7878.0,0.5803958773612976
741,35084,riverraid,7081.10009765625,0.3639278709888458
742,35085,riverraid,6982.89990234375,0.35770460963249207
743,35086,roadrunner,37793.0,4.823067665100098
744,35087,roadrunner,36417.0,4.647411823272705
745,35088,robotank,20.670000076293945,1.9041236639022827
746,35089,robotank,23.3799991607666,2.183505058288574
747,35090,seaquest,1080.5999755859375,0.024107864126563072
748,35091,seaquest,946.4000244140625,0.020911583676934242
749,35092,skiing,-9489.6396484375,0.5962182283401489
750,35093,skiing,-28543.720703125,-0.8969078063964844
751,35094,solaris,245.1999969482422,-0.08936557918787003
752,35095,solaris,463.6000061035156,-0.06967286765575409
753,35096,spaceinvaders,1071.300048828125,0.6071546077728271
754,35097,spaceinvaders,630.4000244140625,0.31722232699394226
755,35098,stargunner,34550.0,3.5349466800689697
756,35099,stargunner,17533.0,1.7597538232803345
757,35100,tennis,11.600000381469727,2.2838709354400635
758,35101,tennis,-18.110000610351562,0.36709678173065186
759,35102,timepilot,3596.0,0.016855284571647644
760,35103,timepilot,4422.0,0.5140861868858337
761,35104,tutankham,151.52999877929688,0.8971191048622131
762,35105,tutankham,138.9499969482422,0.8165813088417053
763,35106,upndown,4459.7001953125,0.3518252968788147
764,35107,upndown,11222.7001953125,0.9578397274017334
765,35108,venture,0.0,0.0
766,35109,venture,0.0,0.0
767,35110,videopinball,13899.240234375,0.7866945266723633
768,35111,videopinball,18462.810546875,1.0449917316436768
769,35112,wizardofwor,1687.0,0.2679465711116791
770,35113,wizardofwor,1388.0,0.19663725793361664
771,35114,yarsrevenge,9200.73046875,0.11863549798727036
772,35115,yarsrevenge,11911.900390625,0.17129594087600708
773,35116,zaxxon,2524.0,0.2725691497325897
774,35117,zaxxon,5268.0,0.5727616548538208
885,35228,alien,962.7000122070312,0.10650879144668579
886,35229,alien,955.7000122070312,0.10549428313970566
887,35230,amidar,217.9199981689453,0.12377895414829254
888,35231,amidar,272.0,0.1553364098072052
889,35232,assault,1894.2900390625,3.2176482677459717
890,35233,assault,1564.219970703125,2.582409620285034
891,35234,asterix,3017.5,0.33852627873420715
892,35235,asterix,3946.5,0.45054441690444946
893,35236,asteroids,1141.5,0.009050860069692135
894,35237,asteroids,1271.300048828125,0.01183211337774992
895,35238,atlantis,251073.0,14.725029945373535
896,35239,atlantis,54537.0,2.5767550468444824
897,35240,bankheist,241.3000030517578,0.30734875798225403
898,35241,bankheist,966.2000122070312,1.28840172290802
899,35242,battlezone,32090.0,0.8536357879638672
900,35243,battlezone,18300.0,0.45768430829048157
901,35244,beamrider,6612.64013671875,0.3772801458835602
902,35245,beamrider,8213.0,0.4739050567150116
903,35246,berzerk,669.2999877929688,0.2176566869020462
904,35247,berzerk,672.2000122070312,0.21881358325481415
905,35248,berzerk,699.2000122070312,0.2295847088098526
906,35249,berzerk,1029.9000244140625,0.36151114106178284
907,35250,bowling,33.060001373291016,0.07238372415304184
908,35251,bowling,30.0,0.05014535039663315
909,35252,boxing,98.05000305175781,8.162500381469727
910,35253,boxing,91.29000091552734,7.5991668701171875
911,35254,breakout,394.69000244140625,13.645485877990723
912,35255,breakout,343.2099914550781,11.857986450195312
913,35256,centipede,5377.93017578125,0.33115020394325256
914,35257,centipede,6052.72021484375,0.3991315960884094
915,35258,choppercommand,13596.0,1.9439544677734375
916,35259,choppercommand,3494.0,0.40794914960861206
917,35260,crazyclimber,72716.0,2.472583532333374
918,35261,crazyclimber,40015.0,1.1670972108840942
919,35262,demonattack,7207.85009765625,3.8791301250457764
920,35263,demonattack,9030.7998046875,4.881356716156006
921,35264,doubledunk,-19.760000228881836,-0.5272727012634277
922,35265,doubledunk,-19.739999771118164,-0.5181818008422852
923,35266,enduro,1370.9599609375,1.5932132005691528
924,35267,enduro,1219.0899658203125,1.4167228937149048
925,35268,fishingderby,-46.720001220703125,0.84867924451828
926,35269,fishingderby,-50.91999816894531,0.7694339752197266
927,35270,freeway,25.899999618530273,0.875
928,35271,freeway,22.09000015258789,0.746283769607544
929,35272,frostbite,2077.699951171875,0.47136667370796204
930,35273,frostbite,264.70001220703125,0.046726781874895096
931,35274,gopher,2213.60009765625,0.9076987504959106
932,35275,gopher,1625.0,0.6345537900924683
933,35276,gravitar,486.5,0.09863453358411789
934,35277,gravitar,451.5,0.08762270212173462
935,35278,hero,7960.75,0.23268085718154907
936,35279,hero,13265.400390625,0.41069284081459045
937,35280,icehockey,-2.859999895095825,0.6892561912536621
938,35281,icehockey,-2.3399999141693115,0.7322313785552979
939,35282,jamesbond,1131.5,4.0266618728637695
940,35283,jamesbond,626.0,2.1804237365722656
941,35284,kangaroo,4232.0,1.4012738466262817
942,35285,kangaroo,3686.0,1.2182366847991943
943,35286,krull,8368.900390625,6.342763423919678
944,35287,krull,7552.2001953125,5.577704906463623
945,35288,kungfumaster,15453.0,0.6759780645370483
946,35289,kungfumaster,10302.0,0.44681864976882935
947,35290,montezumarevenge,0.0,0.0
948,35291,montezumarevenge,0.0,0.0
949,35292,mspacman,3070.199951171875,0.4158301055431366
950,35293,mspacman,1844.699951171875,0.23138630390167236
951,35294,namethisgame,8002.5,0.9919224381446838
952,35295,namethisgame,8559.7001953125,1.0887140035629272
953,35296,phoenix,13397.7998046875,1.9497007131576538
954,35297,phoenix,6027.89990234375,0.8125810027122498
955,35298,pitfall,0.0,0.03427410498261452
956,35299,pitfall,0.0,0.03427410498261452
957,35300,pong,19.84000015258789,1.1484419107437134
958,35301,pong,18.93000030517578,1.122662901878357
959,35302,privateeye,100.0,0.001079854555428028
960,35303,privateeye,100.0,0.001079854555428028
961,35304,qbert,4258.0,0.30803319811820984
962,35305,qbert,4862.0,0.3534771502017975
963,35306,riverraid,6037.10009765625,0.2977660894393921
964,35307,riverraid,6850.2001953125,0.3492949604988098
965,35308,roadrunner,33777.0,4.310397624969482
966,35309,roadrunner,42452.0,5.417820930480957
967,35310,robotank,24.540000915527344,2.3030927181243896
968,35311,robotank,21.459999084472656,1.9855669736862183
969,35312,seaquest,1729.0,0.03955099731683731
970,35313,seaquest,1646.0,0.0375741608440876
971,35314,skiing,-29904.080078125,-1.0035090446472168
972,35315,skiing,-30398.060546875,-1.042218565940857
973,35316,solaris,441.3999938964844,-0.07167460024356842
974,35317,solaris,207.1999969482422,-0.09279196709394455
975,35318,spaceinvaders,626.5,0.31465771794319153
976,35319,spaceinvaders,636.9000244140625,0.3214966654777527
977,35320,stargunner,19379.0,1.9523262977600098
978,35321,stargunner,6403.0,0.5986855626106262
979,35322,tennis,-10.34000015258789,0.8683871030807495
980,35323,tennis,-1.2799999713897705,1.4529032707214355
981,35324,timepilot,3978.0,0.24680954217910767
982,35325,timepilot,895.0,-1.60907781124115
983,35326,tutankham,124.77999877929688,0.7258642911911011
984,35327,tutankham,142.80999755859375,0.841293215751648
985,35328,upndown,27390.69921875,2.406611204147339
986,35329,upndown,16701.5,1.4487804174423218
987,35330,venture,0.0,0.0
988,35331,venture,0.0,0.0
989,35332,videopinball,18844.740234375,1.0666089057922363
990,35333,videopinball,24772.900390625,1.4021416902542114
991,35334,wizardofwor,1945.0,0.3294776976108551
992,35335,wizardofwor,1874.0,0.31254470348358154
993,35336,yarsrevenge,9013.6201171875,0.11500116437673569
