,seed,game,GameScoreAverage,GameScoreNormalized
223,10201,assault,2358.739990234375,4.111508846282959
224,10202,assault,2231.3701171875,3.86637806892395
225,10203,asterix,2880.5,0.3220069110393524
226,10204,asterix,4509.0,0.5183702707290649
227,10205,asteroids,1488.5999755859375,0.016488248482346535
228,10206,asteroids,1538.0,0.017546754330396652
229,10207,atlantis,60047.0,2.9173388481140137
230,10208,atlantis,48213.0,2.1858561038970947
231,10209,bankheist,786.2000122070312,1.044796347618103
232,10210,bankheist,1015.4000244140625,1.3549871444702148
233,10211,battlezone,24810.0,0.6446055769920349
234,10212,battlezone,17340.0,0.4301198720932007
235,10213,beamrider,6664.89990234375,0.38043543696403503
236,10214,beamrider,6583.5,0.3755207657814026
237,10215,berzerk,664.4000244140625,0.21570192277431488
238,10216,berzerk,701.2999877929688,0.2304224669933319
239,10217,bowling,30.0,0.05014535039663315
240,10218,bowling,30.0,0.05014535039663315
241,10219,boxing,83.95999908447266,6.988333225250244
242,10220,boxing,88.69000244140625,7.382500171661377
243,10221,breakout,290.489990234375,10.027430534362793
244,10222,breakout,261.57000732421875,9.023263931274414
245,10223,centipede,8653.419921875,0.6611378192901611
246,10224,centipede,6362.7001953125,0.4303603768348694
247,10225,choppercommand,4806.0,0.6074382662773132
248,10226,choppercommand,8494.0,1.1681972742080688
249,10227,crazyclimber,30434.0,0.7846053242683411
250,10228,crazyclimber,45020.0,1.3669062852859497
251,10229,demonattack,10687.650390625,5.792264461517334
252,10230,demonattack,7623.2001953125,4.107482433319092
253,10231,doubledunk,-11.859999656677246,3.063636302947998
254,10232,doubledunk,-12.979999542236328,2.5545454025268555
255,10233,enduro,836.2100219726562,0.9717722535133362
256,10234,enduro,973.0599975585938,1.130807638168335
257,10235,fishingderby,-50.70000076293945,0.7735849022865295
258,10236,fishingderby,-46.81999969482422,0.846792459487915
259,10237,freeway,24.809999465942383,0.8381756544113159
260,10238,freeway,25.270000457763672,0.8537161946296692
261,10239,frostbite,3321.800048828125,0.7627590894699097
262,10240,frostbite,3128.10009765625,0.717390775680542
263,10241,gopher,1481.800048828125,0.56810063123703
264,10242,gopher,1695.800048828125,0.6674091815948486
265,10243,gravitar,507.5,0.10524163395166397
266,10244,gravitar,459.0,0.08998238295316696
267,10245,hero,7889.85009765625,0.2303016185760498
268,10246,hero,8072.89990234375,0.236444354057312
269,10247,icehockey,-1.6699999570846558,0.7876033186912537
270,10248,icehockey,-2.240000009536743,0.7404958605766296
271,10249,jamesbond,717.5,2.5146090984344482
272,10250,jamesbond,1174.0,4.181884765625
273,10251,kangaroo,11866.0,3.960442543029785
274,10252,kangaroo,8044.0,2.6791820526123047
275,10253,krull,7857.39990234375,5.8636064529418945
276,10254,krull,8345.0,6.320374488830566
277,10255,kungfumaster,16481.0,0.7217121124267578
278,10256,kungfumaster,15412.0,0.6741540431976318
279,10257,montezumarevenge,0.0,0.0
280,10258,montezumarevenge,0.0,0.0
281,10259,mspacman,2166.699951171875,0.2798489034175873
282,10260,mspacman,2619.5,0.3479975461959839
283,10261,namethisgame,8646.7998046875,1.103844165802002
284,10262,namethisgame,8582.7998046875,1.092726707458496
285,10263,phoenix,8190.0,1.1461765766143799
286,10264,phoenix,6786.60009765625,0.9296426773071289
287,10265,pitfall,0.0,0.03427410498261452
288,10266,pitfall,-3.549999952316284,0.03374370560050011
289,10267,pong,4.980000019073486,0.7274787425994873
290,10268,pong,10.289999961853027,0.8779036998748779
291,10269,privateeye,0.0,-0.00035803436185233295
292,10270,privateeye,28.450000762939453,5.104505908093415e-05
293,10271,qbert,7638.5,0.5623763203620911
294,10272,qbert,4248.0,0.3072808086872101
295,10273,riverraid,7311.7998046875,0.37854811549186707
296,10274,riverraid,7165.0,0.36924490332603455
297,10275,roadrunner,31665.0,4.040786266326904
298,10276,roadrunner,28191.0,3.597306489944458
299,10277,robotank,22.399999618530273,2.0824742317199707
300,10278,robotank,24.510000228881836,2.299999952316284
301,10279,seaquest,903.7999877929688,0.019896965473890305
302,10280,seaquest,570.2000122070312,0.011951517313718796
303,10281,skiing,-29914.359375,-1.004314661026001
304,10282,skiing,-29909.16015625,-1.0039072036743164
305,10283,solaris,1264.4000244140625,0.0025337229017168283
306,10284,solaris,291.3999938964844,-0.08519981056451797
307,10285,spaceinvaders,723.7999877929688,0.37864142656326294
308,10286,spaceinvaders,798.4000244140625,0.4276977777481079
309,10287,stargunner,30328.0,3.094512939453125
310,10288,stargunner,7115.0,0.6729605793952942
311,10289,tennis,-0.009999999776482582,1.5348386764526367
312,10290,tennis,0.0,1.5354838371276855
313,10291,timepilot,5075.0,0.9071755409240723
314,10292,timepilot,6123.0,1.538044810295105
315,10293,tutankham,136.02000427246094,0.7978233098983765
316,10294,tutankham,118.08999633789062,0.6830345988273621
317,10295,upndown,14402.400390625,1.2427642345428467
318,10296,upndown,17991.400390625,1.5643649101257324
319,10297,venture,0.0,0.0
320,10298,venture,0.0,0.0
321,10299,videopinball,40568.58984375,2.296175003051758
322,10300,videopinball,43318.1015625,2.451796770095825
323,10301,wizardofwor,1530.0,0.23050321638584137
324,10302,wizardofwor,1656.0,0.2605533003807068
325,10303,yarsrevenge,9007.73046875,0.11488676071166992
326,10304,yarsrevenge,8755.7802734375,0.10999301075935364
327,10305,zaxxon,2326.0,0.2509080171585083
328,10306,zaxxon,6216.0,0.676472544670105
329,10307,alien,1067.300048828125,0.12166842818260193
330,10308,alien,1143.699951171875,0.1327410489320755
331,10309,amidar,190.5399932861328,0.10780183225870132
332,10310,amidar,356.5400085449219,0.20466826856136322
333,10311,assault,1590.489990234375,2.632967710494995
334,10312,assault,2561.75,4.502213478088379
335,10313,asterix,3292.0,0.37162527441978455
336,10314,asterix,3944.5,0.45030325651168823
337,10315,asteroids,1428.5,0.015200473368167877
338,10316,asteroids,1416.5,0.014943346381187439
339,10317,atlantis,90492.0,4.799203872680664
340,10318,atlantis,81819.0,4.263108730316162
341,10319,bankheist,165.89999389648438,0.20530518889427185
342,10320,bankheist,804.5999755859375,1.0696982145309448
343,10321,battlezone,24850.0,0.6457540988922119
344,10322,battlezone,37070.0,0.9966262578964233
345,10323,beamrider,7007.259765625,0.4011061191558838
346,10324,beamrider,8114.16015625,0.4679374098777771
347,10325,berzerk,814.0999755859375,0.2754218578338623
348,10326,bowling,27.920000076293945,0.03502906858921051
349,10327,bowling,30.0,0.05014535039663315
350,10328,boxing,73.66999816894531,6.130833148956299
351,10329,boxing,86.4800033569336,7.198333263397217
352,10330,breakout,297.510009765625,10.271180152893066
353,10331,breakout,241.6199951171875,8.33055591583252
354,10332,centipede,6972.72021484375,0.49181652069091797
355,10333,centipede,6688.35986328125,0.46316882967948914
356,10334,choppercommand,10146.0,1.4193832874298096
357,10335,choppercommand,9172.0,1.271286964416504
358,10336,crazyclimber,91939.0,3.2400026321411133
359,10337,crazyclimber,53809.0,1.7177799940109253
360,10338,demonattack,17149.05078125,9.34463119506836
361,10339,demonattack,11057.7001953125,5.995711803436279
362,10340,doubledunk,-17.420000076293945,0.5363636612892151
363,10341,doubledunk,-10.630000114440918,3.622727155685425
364,10342,enduro,844.1099853515625,0.9809529185295105
365,10343,enduro,743.3499755859375,0.8638582229614258
366,10344,fishingderby,-47.81999969482422,0.8279245495796204
367,10345,fishingderby,-55.439998626708984,0.6841509342193604
368,10346,freeway,28.399999618530273,0.9594594836235046
369,10347,freeway,27.770000457763672,0.9381756782531738
370,10348,frostbite,4507.39990234375,1.0404497385025024
371,10349,frostbite,2924.800048828125,0.6697739958763123
372,10350,gopher,1199.4000244140625,0.4370504319667816
373,10351,gopher,979.2000122070312,0.3348647356033325
374,10352,gravitar,431.5,0.08133023232221603
375,10353,gravitar,501.0,0.10319657623767853
376,10354,hero,7446.25,0.21541541814804077
377,10355,hero,8024.14990234375,0.23480841517448425
378,10356,icehockey,-3.140000104904175,0.6661157011985779
379,10357,icehockey,-2.1500000953674316,0.7479338645935059
380,10358,jamesbond,648.0,2.2607743740081787
381,10359,jamesbond,959.0,3.396639823913574
382,10360,kangaroo,13398.0,4.474019527435303
383,10361,kangaroo,3767.0,1.24539053440094
384,10362,krull,7625.5,5.646369934082031
385,10363,krull,7860.89990234375,5.866885185241699
386,10364,kungfumaster,21957.0,0.9653302431106567
387,10365,kungfumaster,20721.0,0.9103426337242126
388,10366,montezumarevenge,0.0,0.0
389,10367,montezumarevenge,0.0,0.0
390,10368,mspacman,2338.5,0.30570563673973083
391,10369,mspacman,1908.0,0.2409132570028305
392,10370,namethisgame,7502.2001953125,0.9050150513648987
393,10371,namethisgame,8431.7001953125,1.0664790868759155
394,10372,phoenix,6251.0,0.8470036387443542
395,10373,phoenix,23514.099609375,3.5105690956115723
396,10374,pitfall,-16.139999389648438,0.031862664967775345
397,10375,pitfall,-60.2599983215332,0.025270801037549973
398,10376,pong,13.3100004196167,0.9634560942649841
399,10377,pong,8.75,0.8342776298522949
400,10378,privateeye,0.0,-0.00035803436185233295
401,10379,privateeye,0.0,-0.00035803436185233295
402,10380,qbert,4787.25,0.34785306453704834
403,10381,qbert,4532.75,0.32870492339134216
404,10382,riverraid,7141.2001953125,0.3677366077899933
405,10383,riverraid,6505.39990234375,0.32744383811950684
406,10384,roadrunner,37794.0,4.823195457458496
407,10385,roadrunner,33317.0,4.251675605773926
408,10386,robotank,28.06999969482422,2.6670103073120117
409,10387,robotank,26.600000381469727,2.5154638290405273
410,10388,seaquest,643.7999877929688,0.013704470358788967
411,10389,seaquest,935.5999755859375,0.020654356107115746
412,10390,skiing,-9379.4501953125,0.6048529744148254
413,10391,skiing,-29910.76953125,-1.0040333271026611
414,10392,solaris,359.79998779296875,-0.07903231680393219
415,10393,solaris,432.0,-0.07252217829227448
416,10394,spaceinvaders,918.9500122070312,0.5069704651832581
417,10395,spaceinvaders,583.5,0.2863812744617462
418,10396,stargunner,19945.0,2.0113706588745117
419,10397,stargunner,14797.0,1.4743375778198242
420,10398,tennis,1.0299999713897705,1.6019355058670044
421,10399,tennis,21.920000076293945,2.9496774673461914
422,10400,timepilot,5120.0,0.9342643618583679
423,10401,timepilot,5728.0,1.300264835357666
424,10402,tutankham,88.4000015258789,0.49295774102211
425,10403,tutankham,101.73999786376953,0.5783610939979553
426,10404,upndown,11410.7001953125,0.9746859073638916
427,10405,upndown,8216.900390625,0.6884980201721191
428,10406,venture,0.0,0.0
429,10407,venture,0.0,0.0
430,10408,videopinball,28312.529296875,1.602484107017517
431,10409,videopinball,14138.08984375,0.8002133965492249
432,10410,wizardofwor,1393.0,0.1978297233581543
433,10411,wizardofwor,917.0,0.08430717885494232
434,10412,yarsrevenge,10813.1796875,0.14995494484901428
435,10413,yarsrevenge,9426.83984375,0.12302734702825546
436,10414,zaxxon,5528.0,0.601205587387085
437,10415,zaxxon,3738.0,0.4053802788257599
438,10416,alien,1307.0999755859375,0.15642255544662476
439,10417,alien,1093.300048828125,0.12543660402297974
440,10418,amidar,327.3800048828125,0.18765245378017426
441,10419,amidar,175.75,0.09917138516902924
442,10420,assault,2164.60009765625,3.73787522315979
443,10421,assault,1706.1500244140625,2.8555619716644287
444,10422,asterix,2887.5,0.3228509724140167
445,10423,asterix,2300.5,0.25207096338272095
446,10424,asteroids,1112.0,0.008418756537139416
447,10425,asteroids,1327.4000244140625,0.013034180738031864
448,10426,atlantis,100211.0,5.399954319000244
449,10427,atlantis,68732.0,3.4541757106781006
450,10428,bankheist,947.7000122070312,1.2633644342422485
451,10429,bankheist,735.0,0.9755041003227234
452,10430,battlezone,23620.0,0.6104371547698975
453,10431,battlezone,24410.0,0.6331203579902649
454,10432,beamrider,6599.89990234375,0.37651094794273376
455,10433,beamrider,6551.10009765625,0.37356454133987427
456,10434,berzerk,790.0,0.2658076286315918
457,10435,berzerk,794.9000244140625,0.2677623927593231
458,10436,bowling,30.0,0.05014535039663315
459,10437,bowling,29.979999542236328,0.05000000074505806
460,10438,boxing,81.0,6.741666793823242
461,10439,boxing,86.0999984741211,7.166666507720947
462,10440,breakout,311.8299865722656,10.768403053283691
463,10441,breakout,208.7899932861328,7.190625190734863
464,10442,centipede,6884.2900390625,0.4829076826572418
465,10443,centipede,7973.47021484375,0.5926365852355957
466,10444,choppercommand,8876.0,1.2262802124023438
467,10445,choppercommand,7482.0,1.014323115348816
468,10446,crazyclimber,49716.0,1.5543795824050903
469,10447,crazyclimber,58230.0,1.8942748308181763
470,10448,demonattack,7515.2001953125,4.0481061935424805
471,10449,demonattack,10395.849609375,5.631837844848633
472,10450,doubledunk,-19.459999084472656,-0.3909091055393219
473,10451,doubledunk,-16.579999923706055,0.918181836605072
474,10452,enduro,1041.93994140625,1.210854172706604
475,10453,enduro,971.8499755859375,1.1294015645980835
476,10454,fishingderby,-62.08000183105469,0.5588679313659668
477,10455,fishingderby,-42.47999954223633,0.9286792278289795
478,10456,freeway,26.690000534057617,0.9016891717910767
479,10457,freeway,26.049999237060547,0.8800675868988037
480,10458,frostbite,293.3999938964844,0.0534488819539547
481,10459,frostbite,1823.0,0.4117109775543213
482,10460,gopher,507.0,0.1157362312078476
483,10461,gopher,1522.4000244140625,0.5869413614273071
484,10462,gravitar,436.0,0.08274603635072708
485,10463,gravitar,738.0,0.17776238918304443
486,10464,hero,7984.7998046875,0.23348791897296906
487,10465,hero,7668.39990234375,0.22287026047706604
488,10466,icehockey,-2.6600000858306885,0.7057850956916809
489,10467,icehockey,-4.260000228881836,0.573553740978241
490,10468,jamesbond,927.5,3.28159236907959
491,10469,jamesbond,907.0,3.2067203521728516
492,10470,kangaroo,11234.0,3.748575210571289
493,10471,kangaroo,7968.0,2.6537044048309326
494,10472,krull,7916.7001953125,5.919157028198242
495,10473,krull,8060.7001953125,6.054051399230957
496,10474,kungfumaster,20938.0,0.9199966192245483
497,10475,kungfumaster,24466.0,1.076951503753662
498,10476,montezumarevenge,0.0,0.0
499,10477,montezumarevenge,0.0,0.0
500,10478,mspacman,1930.199951171875,0.244254469871521
501,10479,mspacman,1883.9000244140625,0.23728609085083008
502,10480,namethisgame,8896.2001953125,1.147167682647705
503,10481,namethisgame,9279.099609375,1.2136814594268799
504,10482,phoenix,5171.39990234375,0.6804295778274536
505,10483,phoenix,5069.10009765625,0.6646454334259033
506,10484,pitfall,-1.149999976158142,0.03410228341817856
507,10485,pitfall,-0.11999999731779099,0.03425617516040802
508,10486,pong,17.610000610351562,1.0852690935134888
509,10487,pong,7.889999866485596,0.8099150061607361
510,10488,privateeye,91.0,0.0009504446061328053
511,10489,privateeye,96.25,0.0010259337723255157
512,10490,qbert,4136.75,0.29891055822372437
513,10491,qbert,5081.5,0.3699919581413269
514,10492,riverraid,8541.099609375,0.45645299553871155
515,10493,riverraid,3902.800048828125,0.16250832378864288
516,10494,roadrunner,22047.0,2.8129827976226807
517,10495,roadrunner,32559.0,4.154911518096924
518,10496,robotank,25.459999084472656,2.3979382514953613
519,10497,robotank,30.139999389648438,2.8804123401641846
520,10498,seaquest,802.2000122070312,0.0174771286547184
521,10499,seaquest,947.4000244140625,0.02093539945781231
522,10500,skiing,-29902.900390625,-1.003416657447815
523,10501,skiing,-29908.0703125,-1.0038217306137085
524,10502,solaris,233.1999969482422,-0.09044759720563889
525,10503,solaris,213.1999969482422,-0.09225095808506012
526,10504,spaceinvaders,828.5499877929688,0.44752416014671326
527,10505,spaceinvaders,706.5999755859375,0.3673308491706848
528,10506,stargunner,4867.0,0.4384519159793854
529,10507,stargunner,38045.0,3.899540901184082
530,10508,tennis,-0.9100000262260437,1.4767742156982422
531,10509,tennis,-0.009999999776482582,1.5348386764526367
532,10510,timepilot,4622.0,0.6344810724258423
533,10511,timepilot,5068.0,0.9029617309570312
534,10512,tutankham,116.16000366210938,0.6706786155700684
535,10513,tutankham,99.47000122070312,0.5638284087181091
536,10514,upndown,14936.099609375,1.2905876636505127
537,10515,upndown,14042.099609375,1.210478663444519
538,10516,venture,6.0,0.005052631720900536
539,10517,venture,0.0,0.0
540,10518,videopinball,26526.529296875,1.501396894454956
541,10519,videopinball,14764.1904296875,0.8356505036354065
542,10520,wizardofwor,1475.0,0.2173861265182495
543,10521,wizardofwor,960.0,0.09456236660480499
544,10522,yarsrevenge,18160.970703125,0.29267480969429016
545,10523,yarsrevenge,8956.2197265625,0.113886259496212
546,10524,zaxxon,5562.0,0.6049251556396484
547,10525,zaxxon,5497.0,0.5978142023086548
548,10526,alien,1000.5,0.11198712885379791
549,10527,alien,1194.9000244140625,0.1401614546775818
550,10528,amidar,310.1099853515625,0.17757484316825867
551,10529,amidar,393.5199890136719,0.22624729573726654
552,10530,assault,1681.050048828125,2.807255506515503
