,seed,game,GameScoreAverage,GameScoreNormalized
138,3572,krull,6978.0,5.0398125648498535
139,3573,kungfumaster,23916.0,1.0524828433990479
140,3574,montezumarevenge,0.0,0.0
141,3575,mspacman,1667.699951171875,0.20474693179130554
142,3576,namethisgame,7663.7998046875,0.9330866932868958
143,3577,phoenix,5883.2001953125,0.7902548909187317
144,3578,pitfall,-20.610000610351562,0.031194811686873436
145,3579,pong,20.8799991607666,1.177903652191162
146,3580,privateeye,1.0,-0.0003436554688960314
147,3581,qbert,4447.25,0.32227203249931335
148,3582,riverraid,3310.0,0.12494058907032013
149,3583,roadrunner,29545.0,3.770153760910034
150,3584,robotank,24.200000762939453,2.2680411338806152
151,3585,seaquest,784.0,0.01704365387558937
152,3586,skiing,-29902.689453125,-1.003400206565857
153,3587,solaris,261.0,-0.08794092386960983
154,3588,spaceinvaders,745.7999877929688,0.39310842752456665
155,3589,stargunner,36978.0,3.7882328033447266
156,3590,tennis,-8.720000267028809,0.9729032516479492
157,3591,timepilot,5160.0,0.9583433866500854
158,3592,tutankham,106.41000366210938,0.6082586646080017
159,3593,upndown,11176.099609375,0.9536640644073486
160,3594,venture,0.0,0.0
161,3595,videopinball,21264.55078125,1.203569769859314
162,3596,wizardofwor,2095.0,0.3652516007423401
163,3597,yarsrevenge,6525.10986328125,0.06666556745767593
164,3598,zaxxon,4030.0,0.43732497096061707
165,3599,alien,1244.699951171875,0.14737895131111145
166,3600,amidar,217.0,0.12324211001396179
167,3601,assault,2047.72998046875,3.5129523277282715
168,3602,asterix,4204.0,0.4815935790538788
169,3603,asteroids,1398.0999755859375,0.01454908587038517
170,3604,atlantis,74674.0,3.821462392807007
171,3605,bankheist,1080.300048828125,1.442820429801941
172,3606,battlezone,23570.0,0.6090015172958374
173,3607,beamrider,10969.33984375,0.640324592590332
174,3608,berzerk,653.4000244140625,0.21131367981433868
175,3609,bowling,26.0,0.02107558213174343
176,3610,boxing,84.29000091552734,7.015833377838135
177,3611,breakout,397.3699951171875,13.738541603088379
178,3612,centipede,5770.14013671875,0.37066319584846497
179,3613,choppercommand,2238.0,0.21697482466697693
180,3614,crazyclimber,26179.0,0.6147375702857971
181,3615,demonattack,28690.400390625,15.689867973327637
182,3616,doubledunk,-18.899999618530273,-0.13636364042758942
183,3617,enduro,1087.699951171875,1.2640324831008911
184,3618,fishingderby,-63.599998474121094,0.5301886796951294
185,3619,freeway,23.920000076293945,0.8081080913543701
186,3620,frostbite,1607.9000244140625,0.3613303601741791
187,3621,gopher,538.0,0.13012205064296722
188,3622,gravitar,392.0,0.06890258938074112
189,3623,hero,2981.5,0.0655885711312294
190,3624,icehockey,-6.0,0.42975205183029175
191,3625,jamesbond,1164.5,4.14718770980835
192,3626,kangaroo,2043.0,0.667448878288269
193,3627,krull,8078.10009765625,6.0703511238098145
194,3628,kungfumaster,15206.0,0.6649894714355469
195,3629,montezumarevenge,0.0,0.0
196,3630,mspacman,3357.39990234375,0.4590551257133484
197,3631,namethisgame,9711.2998046875,1.2887592315673828
198,3632,phoenix,10704.400390625,1.5341295003890991
199,3633,pitfall,-18.360000610351562,0.03153098002076149
200,3634,pong,20.8700008392334,1.1776204109191895
201,3635,privateeye,0.0,-0.00035803436185233295
202,3636,qbert,4447.5,0.3222908675670624
203,3637,riverraid,6562.39990234375,0.3310561180114746
204,3638,roadrunner,30731.0,3.9215548038482666
205,3639,robotank,24.809999465942383,2.330927848815918
206,3640,seaquest,1851.0,0.04245670512318611
207,3641,skiing,-9255.900390625,0.6145346760749817
208,3642,solaris,1280.199951171875,0.003958378452807665
209,3643,spaceinvaders,937.25,0.5190044045448303
210,3644,stargunner,9711.0,0.9437721967697144
211,3645,tennis,-4.25,1.2612903118133545
212,3646,timepilot,6606.0,1.8287984132766724
213,3647,tutankham,97.75,0.5528169274330139
214,3648,upndown,8529.900390625,0.7165451049804688
215,3649,venture,0.0,0.0
216,3650,videopinball,12037.2001953125,0.6813033819198608
217,3651,wizardofwor,1444.0,0.20999284088611603
218,3652,yarsrevenge,9966.33984375,0.13350632786750793
219,3653,zaxxon,4228.0,0.4589860737323761
220,3654,alien,1255.199951171875,0.14890070259571075
221,3655,amidar,276.69000244140625,0.15807317197322845
222,3656,assault,1989.6600341796875,3.401193141937256
223,3657,asterix,2924.0,0.3272521197795868
224,3658,asteroids,1512.300048828125,0.016996074467897415
225,3659,atlantis,41281.0,1.757375717163086
226,3660,bankheist,936.7999877929688,1.2486127614974976
227,3661,battlezone,21780.0,0.5576053261756897
228,3662,beamrider,8738.259765625,0.505618691444397
229,3663,berzerk,1013.0999755859375,0.35480910539627075
230,3664,bowling,28.8799991607666,0.042005814611911774
231,3665,boxing,53.119998931884766,4.418333530426025
232,3666,breakout,366.69000244140625,12.673263549804688
233,3667,centipede,7790.2900390625,0.5741822123527527
234,3668,choppercommand,1821.0,0.15357013046741486
235,3669,crazyclimber,46316.0,1.4186451435089111
236,3670,demonattack,29761.5,16.27873992919922
237,3671,doubledunk,-15.380000114440918,1.4636363983154297
238,3672,enduro,942.6400146484375,1.0954561233520508
239,3673,fishingderby,-60.43000030517578,0.5899999737739563
240,3674,freeway,20.969999313354492,0.7084459662437439
241,3675,frostbite,3157.300048828125,0.7242299914360046
242,3676,gopher,1118.199951171875,0.39936888217926025
243,3677,gravitar,488.0,0.09910646826028824
244,3678,hero,3038.5,0.06750135868787766
245,3679,icehockey,-0.6800000071525574,0.8694214820861816
246,3680,jamesbond,1071.0,3.8056976795196533
247,3681,kangaroo,3021.0,0.9953067302703857
248,3682,krull,7008.0,5.067915916442871
249,3683,kungfumaster,14300.0,0.6246830224990845
250,3684,montezumarevenge,0.0,0.0
251,3685,mspacman,1987.300048828125,0.2528482973575592
252,3686,namethisgame,8624.5,1.0999704599380493
253,3687,phoenix,13021.099609375,1.8915786743164062
254,3688,pitfall,0.0,0.03427410498261452
255,3689,pong,20.889999389648438,1.1781870126724243
256,3690,privateeye,0.0,-0.00035803436185233295
257,3691,qbert,4139.5,0.29911744594573975
258,3692,riverraid,3222.300048828125,0.11938274651765823
259,3693,roadrunner,24119.0,3.0774877071380615
260,3694,robotank,23.299999237060547,2.175257682800293
261,3695,seaquest,1483.300048828125,0.03369908779859543
262,3696,skiing,-29900.109375,-1.0031980276107788
263,3697,solaris,666.7999877929688,-0.05135071650147438
264,3698,spaceinvaders,1279.0,0.7437364459037781
265,3699,stargunner,47917.0,4.929376125335693
266,3700,tennis,-0.9700000286102295,1.4729032516479492
267,3701,timepilot,7068.0,2.1069107055664062
268,3702,tutankham,98.75,0.5592189431190491
269,3703,upndown,11187.400390625,0.954676628112793
270,3704,venture,0.0,0.0
271,3705,videopinball,23480.619140625,1.3289989233016968
272,3706,wizardofwor,1452.0,0.21190078556537628
273,3707,yarsrevenge,7356.27978515625,0.08280980587005615
274,3708,zaxxon,3147.0,0.3407250940799713
275,3709,alien,934.5,0.10242177546024323
276,3710,amidar,309.04998779296875,0.17695629596710205
277,3711,assault,1870.199951171875,3.171285629272461
278,3712,asterix,3397.0,0.384286105632782
279,3713,asteroids,1853.699951171875,0.024311328306794167
280,3714,atlantis,76708.0,3.947187900543213
281,3715,bankheist,95.0,0.1093517392873764
282,3716,battlezone,10600.0,0.23659464716911316
283,3717,beamrider,2435.56005859375,0.12508060038089752
284,3718,berzerk,411.20001220703125,0.11469262093305588
285,3719,bowling,30.0,0.05014535039663315
286,3720,boxing,60.900001525878906,5.066666603088379
287,3721,breakout,406.2699890136719,14.047569274902344
288,3722,centipede,4866.14990234375,0.2795911729335785
289,3723,choppercommand,12366.0,1.7569334506988525
290,3724,crazyclimber,36972.0,1.0456147193908691
291,3725,demonattack,8899.0498046875,4.80892276763916
292,3726,doubledunk,-19.0,-0.1818181872367859
293,3727,enduro,1177.5999755859375,1.368506669998169
294,3728,fishingderby,-41.5,0.947169840335846
295,3729,freeway,22.979999542236328,0.7763513326644897
296,3730,frostbite,225.60000610351562,0.037568800151348114
297,3731,gopher,1452.4000244140625,0.5544573068618774
298,3732,gravitar,521.5,0.10964636504650116
299,3733,hero,6940.60009765625,0.19844694435596466
300,3734,icehockey,-0.9900000095367432,0.8438016772270203
301,3735,jamesbond,1169.0,4.163622856140137
302,3736,kangaroo,9722.0,3.2417030334472656
303,3737,krull,8731.7001953125,6.682622909545898
304,3738,kungfumaster,22570.0,0.9926015734672546
305,3739,montezumarevenge,0.0,0.0
306,3740,mspacman,2175.300048828125,0.2811432480812073
307,3741,namethisgame,7144.39990234375,0.8428613543510437
308,3742,phoenix,6646.0,0.9079491496086121
309,3743,pitfall,-22.360000610351562,0.030933348461985588
310,3744,pong,9.390000343322754,0.8524079322814941
311,3745,privateeye,16.059999465942383,-0.00012710937880910933
312,3746,qbert,4061.0,0.2932112514972687
313,3747,riverraid,7127.0,0.3668367266654968
314,3748,roadrunner,39774.0,5.075955867767334
315,3749,robotank,26.139999389648438,2.468041181564331
316,3750,seaquest,1118.0,0.024998631328344345
317,3751,skiing,-29914.73046875,-1.0043436288833618
318,3752,solaris,439.20001220703125,-0.07187297195196152
319,3753,spaceinvaders,1121.5999755859375,0.6402314901351929
320,3754,stargunner,12315.0,1.2154183387756348
321,3755,tennis,-5.840000152587891,1.1587096452713013
322,3756,timepilot,4781.0,0.7301950454711914
323,3757,tutankham,97.68000030517578,0.5523687601089478
324,3758,upndown,7854.7001953125,0.656042218208313
325,3759,venture,0.0,0.0
326,3760,videopinball,14163.2001953125,0.8016346096992493
327,3761,wizardofwor,485.0,-0.018721679225564003
328,3762,yarsrevenge,11136.099609375,0.15622717142105103
329,3763,zaxxon,1634.0,0.17520348727703094
330,3764,alien,975.0999755859375,0.1083059161901474
331,3765,amidar,215.57000732421875,0.12240765243768692
332,3766,assault,1820.969970703125,3.0765397548675537
333,3767,asterix,4537.0,0.5217464566230774
334,3768,asteroids,1543.5,0.017664603888988495
335,3769,atlantis,733038.0,44.51622772216797
336,3770,bankheist,202.1999969482422,0.2544322609901428
337,3771,battlezone,26310.0,0.6876749992370605
338,3772,beamrider,7724.580078125,0.44441571831703186
339,3773,berzerk,735.9000244140625,0.24422547221183777
340,3774,bowling,69.37999725341797,0.33633720874786377
341,3775,boxing,97.33999633789062,8.103333473205566
342,3776,breakout,328.3599853515625,11.342361450195312
343,3777,centipede,6100.93994140625,0.4039894938468933
344,3778,choppercommand,13587.0,1.942586064338684
345,3779,crazyclimber,82932.0,2.8804259300231934
346,3780,demonattack,11237.5,6.094562530517578
347,3781,doubledunk,-16.950000762939453,0.75
348,3782,enduro,1055.6600341796875,1.226798415184021
349,3783,fishingderby,-65.18000030517578,0.500377357006073
350,3784,freeway,19.18000030517578,0.6479730010032654
351,3785,frostbite,3517.60009765625,0.8086192607879639
352,3786,gopher,1564.800048828125,0.6066174507141113
353,3787,gravitar,471.5,0.0939151793718338
354,3788,hero,7307.60009765625,0.2107626348733902
355,3789,icehockey,-3.119999885559082,0.6677685976028442
356,3790,jamesbond,707.0,2.47625994682312
357,3791,kangaroo,11462.0,3.8250083923339844
358,3792,krull,9755.2998046875,7.641499042510986
359,3793,kungfumaster,20656.0,0.9074509143829346
360,3794,montezumarevenge,0.0,0.0
361,3795,mspacman,1649.5,0.2020077407360077
362,3796,namethisgame,7678.10009765625,0.9355707168579102
363,3797,phoenix,4963.2001953125,0.6483058929443359
364,3798,pitfall,-1.3700000047683716,0.03406941518187523
365,3799,pong,18.959999084472656,1.1235127449035645
366,3800,privateeye,18.0,-9.921433957060799e-05
367,3801,qbert,473.25,0.023274973034858704
368,3802,riverraid,3700.89990234375,0.14971323311328888
369,3803,roadrunner,26957.0,3.4397778511047363
370,3804,robotank,20.31999969482422,1.8680412769317627
371,3805,seaquest,566.7999877929688,0.01187053881585598
372,3806,skiing,-29903.869140625,-1.0034925937652588
373,3807,solaris,1643.4000244140625,0.036707423627376556
374,3808,spaceinvaders,660.0999755859375,0.3367528021335602
375,3809,stargunner,24108.0,2.4456498622894287
376,3810,tennis,20.809999465942383,2.8780646324157715
377,3811,timepilot,3974.0,0.24440163373947144
378,3812,tutankham,87.58999633789062,0.4877720773220062
379,3813,upndown,9651.7998046875,0.8170755505561829
380,3814,venture,0.0,0.0
381,3815,videopinball,20722.119140625,1.172868251800537
382,3816,wizardofwor,1617.0,0.25125208497047424
383,3817,yarsrevenge,12997.5400390625,0.19238287210464478
384,3818,zaxxon,2527.0,0.272897332906723
385,3819,alien,1147.199951171875,0.13324831426143646
386,3820,amidar,169.52999877929688,0.095541812479496
387,3821,assault,1589.75,2.6315433979034424
388,3822,asterix,3057.5,0.3433494567871094
389,3823,asteroids,1729.300048828125,0.02164578251540661
390,3824,atlantis,88398.0,4.669769763946533
391,3825,bankheist,192.3000030517578,0.24103397130966187
392,3826,battlezone,21610.0,0.5527241230010986
393,3827,beamrider,9544.7197265625,0.5543103218078613
394,3828,berzerk,761.2999877929688,0.25435832142829895
395,3829,bowling,29.959999084472656,0.04985465109348297
396,3830,boxing,95.41999816894531,7.943333148956299
397,3831,breakout,392.57000732421875,13.571874618530273
398,3832,centipede,5047.33984375,0.2978450655937195
399,3833,choppercommand,1850.0,0.1579795628786087
400,3834,crazyclimber,59161.0,1.931442141532898
401,3835,demonattack,15116.900390625,8.22739028930664
402,3836,doubledunk,-19.81999969482422,-0.5545454621315002
403,3837,enduro,922.1500244140625,1.0716444253921509
404,3838,fishingderby,-58.459999084472656,0.6271697878837585
405,3839,freeway,27.489999771118164,0.928716242313385
406,3840,frostbite,2606.0,0.5951048135757446
407,3841,gopher,2438.60009765625,1.0121119022369385
408,3842,gravitar,445.5,0.08573496341705322
409,3843,hero,6068.2998046875,0.16917455196380615
410,3844,icehockey,-2.1600000858306885,0.7471074461936951
411,3845,jamesbond,861.5,3.0405404567718506
412,3846,kangaroo,4312.0,1.4280924797058105
413,3847,krull,7974.7998046875,5.973583221435547
414,3848,kungfumaster,17822.0,0.7813709378242493
415,3849,montezumarevenge,0.0,0.0
416,3850,mspacman,2192.39990234375,0.2837168574333191
417,3851,namethisgame,9441.900390625,1.2419615983963013
418,3852,phoenix,13251.0,1.9270505905151367
419,3853,pitfall,0.0,0.03427410498261452
420,3854,pong,14.300000190734863,0.9915013909339905
421,3855,privateeye,0.0,-0.00035803436185233295
422,3856,qbert,4284.25,0.3100081980228424
423,3857,riverraid,6752.0,0.34307169914245605
424,3858,roadrunner,32213.0,4.110742092132568
425,3859,robotank,23.309999465942383,2.176288604736328
426,3860,seaquest,647.4000244140625,0.013790212571620941
427,3861,skiing,-29898.98046875,-1.0031094551086426
428,3862,solaris,403.20001220703125,-0.0751190185546875
429,3863,spaceinvaders,693.2000122070312,0.3585191071033478
430,3864,stargunner,28510.0,2.9048612117767334
431,3865,tennis,5.429999828338623,1.8858064413070679
432,3866,timepilot,7701.0,2.4879605770111084
433,3867,tutankham,105.61000061035156,0.6031370162963867
434,3868,upndown,14618.900390625,1.2621642351150513
435,3869,venture,0.0,0.0
436,3870,videopinball,45316.19921875,2.5648889541625977
437,3871,wizardofwor,913.0,0.0833532065153122
438,3872,yarsrevenge,6874.2998046875,0.0734480619430542
439,3873,zaxxon,1989.0,0.2140403538942337
440,3874,alien,1283.5,0.15300221741199493
441,3875,amidar,190.61000061035156,0.10784267634153366
442,3876,assault,1997.3399658203125,3.4159739017486572
443,3877,asterix,3297.0,0.3722281754016876
444,3878,asteroids,1254.5999755859375,0.011474278755486012
445,3879,atlantis,121357.0,6.707029819488525
446,3880,bankheist,770.7999877929688,1.0239545106887817
447,3881,battlezone,15320.0,0.3721197247505188
448,3882,beamrider,7528.72021484375,0.4325903058052063
449,3883,berzerk,512.0999755859375,0.1549447476863861
450,3884,bowling,38.150001525878906,0.109375
451,3885,boxing,86.8499984741211,7.229166507720947
452,3886,breakout,419.2099914550781,14.496874809265137
453,3887,centipede,7872.7099609375,0.582485556602478
454,3888,choppercommand,3678.0,0.43592628836631775
455,3889,crazyclimber,35293.0,0.9785858988761902
456,3890,demonattack,7891.75,4.255126953125
457,3891,doubledunk,-16.399999618530273,1.0
458,3892,enduro,1592.6199951171875,1.8508076667785645
459,3893,fishingderby,-42.779998779296875,0.9230188727378845
460,3894,freeway,25.020000457763672,0.8452702760696411
461,3895,frostbite,260.1000061035156,0.04564937204122543
462,3896,gopher,1122.800048828125,0.4015035629272461
463,3897,gravitar,454.0,0.08840925991535187
464,3898,hero,6132.60009765625,0.17133231461048126
465,3899,icehockey,-4.909999847412109,0.5198346972465515
466,3900,jamesbond,724.0,2.538349151611328
467,3901,kangaroo,10756.0,3.58833384513855
468,3902,krull,5923.89990234375,4.052365303039551
469,3903,kungfumaster,18808.0,0.825236439704895
470,3904,montezumarevenge,0.0,0.0
471,3905,mspacman,3070.39990234375,0.41586020588874817
472,3906,namethisgame,7446.2998046875,0.8953046202659607
473,3907,phoenix,4466.2001953125,0.5716225504875183
474,3908,pitfall,0.0,0.03427410498261452
475,3909,pong,1.3700000047683716,0.6252124905586243
476,3910,privateeye,100.0,0.001079854555428028
477,3911,qbert,4483.75,0.3250182569026947
478,3912,riverraid,3596.0,0.14306536316871643
479,3913,roadrunner,26836.0,3.4243314266204834
480,3914,robotank,25.520000457763672,2.4041237831115723
481,3915,seaquest,1188.800048828125,0.026684895157814026
482,3916,skiing,-29881.76953125,-1.0017608404159546
483,3917,solaris,79.80000305175781,-0.10427937656641006
484,3918,spaceinvaders,1283.0999755859375,0.7464325428009033
485,3919,stargunner,26442.0,2.6891300678253174
486,3920,tennis,0.9300000071525574,1.5954838991165161
487,3921,timepilot,7030.0,2.084035634994507
488,3922,tutankham,97.30000305175781,0.5499359965324402
489,3923,upndown,16017.2001953125,1.3874621391296387
490,3924,venture,0.0,0.0
491,3925,videopinball,18810.279296875,1.064658522605896
492,3926,wizardofwor,1578.0,0.2419508695602417
493,3927,yarsrevenge,6984.72998046875,0.075593002140522
494,3928,zaxxon,4536.0,0.4926811754703522
495,3929,alien,962.9000244140625,0.10653777420520782
496,3930,amidar,297.4599914550781,0.170193150639534
497,3931,assault,1437.68994140625,2.338895320892334
498,3932,asterix,3659.5,0.4159381687641144
499,3933,asteroids,1344.199951171875,0.013394158333539963
500,3934,atlantis,69948.0,3.529339075088501
501,3935,bankheist,165.10000610351562,0.20422250032424927
502,3936,battlezone,25670.0,0.6692987084388733
503,3937,beamrider,7208.7001953125,0.41326844692230225
504,3938,berzerk,627.7999877929688,0.20110104978084564
505,3939,bowling,30.0,0.05014535039663315
506,3940,boxing,88.56999969482422,7.372499942779541
507,3941,breakout,349.989990234375,12.093402862548828
508,3942,centipede,4797.58984375,0.27268412709236145
509,3943,choppercommand,4506.0,0.5618233680725098
510,3944,crazyclimber,36987.0,1.0462136268615723
511,3945,demonattack,19472.849609375,10.622217178344727
512,3946,doubledunk,-16.81999969482422,0.8090909123420715
513,3947,enduro,1286.3199462890625,1.49485182762146
514,3948,fishingderby,-52.29999923706055,0.7433962225914001
515,3949,freeway,24.040000915527344,0.8121621608734131
516,3950,frostbite,2192.89990234375,0.49834874272346497
517,3951,gopher,680.2000122070312,0.19611118733882904
518,3952,gravitar,410.5,0.07472313195466995
519,3953,hero,5912.64990234375,0.16395129263401031
520,3954,icehockey,-1.8799999952316284,0.7702479362487793
521,3955,jamesbond,889.5,3.1428048610687256
522,3956,kangaroo,1584.0,0.5135769248008728
523,3957,krull,8359.400390625,6.333864212036133
524,3958,kungfumaster,12773.0,0.5567493438720703
525,3959,montezumarevenge,0.0,0.0
526,3960,mspacman,1599.0999755859375,0.19442228972911835
527,3961,namethisgame,7670.60009765625,0.9342678785324097
528,3962,phoenix,6340.7001953125,0.8608436584472656
529,3963,pitfall,0.0,0.03427410498261452
530,3964,pong,16.84000015258789,1.0634560585021973
531,3965,privateeye,7.0,-0.00025738211115822196
532,3966,qbert,4415.75,0.3199020326137543
533,3967,riverraid,8002.2001953125,0.4223010838031769
534,3968,roadrunner,24336.0,3.105189323425293
535,3969,robotank,21.09000015258789,1.9474226236343384
536,3970,seaquest,1273.800048828125,0.02870936505496502
537,3971,skiing,-29893.390625,-1.0026713609695435
538,3972,solaris,1702.199951171875,0.04200930520892143
539,3973,spaceinvaders,805.9500122070312,0.43266257643699646
540,3974,stargunner,8637.0,0.831733763217926
541,3975,tennis,0.0,1.5354838371276855
542,3976,timepilot,5654.0,1.25571870803833
543,3977,tutankham,1.059999942779541,-0.06619718670845032
544,3978,upndown,8245.5,0.6910607814788818
545,3979,venture,6.0,0.005052631720900536
546,3980,videopinball,23732.41015625,1.3432501554489136
547,3981,wizardofwor,1306.0,0.17708085477352142
548,3982,yarsrevenge,7252.77978515625,0.08079947531223297
549,3983,zaxxon,3479.0,0.37704578042030334
550,3984,alien,1121.9000244140625,0.12958158552646637
551,3985,amidar,271.4700012207031,0.1550271362066269
