,seed,game,GameScoreAverage,GameScoreNormalized
261,2925,seaquest,1189.199951171875,0.026694422587752342
262,2926,skiing,-29906.4296875,-1.0036932229995728
263,2927,solaris,424.79998779296875,-0.07317139208316803
264,2928,spaceinvaders,760.5499877929688,0.40280792117118835
265,2929,stargunner,39307.0,4.031191349029541
266,2930,tennis,0.09000000357627869,1.541290283203125
267,2931,timepilot,1260.0,-1.389357089996338
268,2932,tutankham,95.66999816894531,0.5395006537437439
269,2933,upndown,5728.2001953125,0.46549221873283386
270,2934,venture,0.0,0.0
271,2935,videopinball,9594.580078125,0.543051540851593
272,2936,wizardofwor,578.0,0.00345814460888505
273,2937,yarsrevenge,13039.4501953125,0.19319692254066467
274,2938,zaxxon,5668.0,0.6165215373039246
275,2939,alien,905.7000122070312,0.09824780374765396
276,2940,amidar,353.3999938964844,0.20283596217632294
277,2941,assault,1219.2099609375,1.918418049812317
278,2942,asterix,2249.5,0.24592140316963196
279,2943,asteroids,1228.199951171875,0.010908599942922592
280,2944,atlantis,42852.0,1.8544822931289673
281,2945,bankheist,79.4000015258789,0.08823927491903305
282,2946,battlezone,19920.0,0.5041992664337158
283,2947,beamrider,7683.580078125,0.4419402778148651
284,2948,berzerk,717.2999877929688,0.23680536448955536
285,2949,bowling,25.139999389648438,0.014825581572949886
286,2950,boxing,89.38999938964844,7.440833568572998
287,2951,breakout,174.6199951171875,6.004166603088379
288,2952,centipede,5711.52001953125,0.36475756764411926
289,2953,choppercommand,1692.0,0.133955717086792
290,2954,crazyclimber,62140.0,2.0503695011138916
291,2955,demonattack,10031.4501953125,5.431497097015381
292,2956,doubledunk,-8.380000114440918,4.645454406738281
293,2957,enduro,1331.780029296875,1.5476815700531006
294,2958,fishingderby,-46.810001373291016,0.8469811081886292
295,2959,freeway,24.329999923706055,0.8219594359397888
296,2960,frostbite,2535.60009765625,0.5786157846450806
297,2961,gopher,552.4000244140625,0.1368044912815094
298,2962,gravitar,205.5,0.010225270874798298
299,2963,hero,7557.64990234375,0.2191537469625473
300,2964,icehockey,-0.029999999329447746,0.9231404662132263
301,2965,jamesbond,673.5,2.353908061981201
302,2966,kangaroo,5846.0,1.9423398971557617
303,2967,krull,8460.5,6.4285712242126465
304,2968,kungfumaster,19264.0,0.8455231189727783
305,2969,montezumarevenge,0.0,0.0
306,2970,mspacman,1716.0,0.21201631426811218
307,2971,namethisgame,8676.2001953125,1.1089513301849365
308,2972,phoenix,15186.099609375,2.2256217002868652
309,2973,pitfall,-0.7400000095367432,0.034163542091846466
310,2974,pong,11.510000228881836,0.9124646186828613
311,2975,privateeye,100.0,0.001079854555428028
312,2976,qbert,3875.0,0.2792169153690338
313,2977,riverraid,4357.2001953125,0.19130517542362213
314,2978,roadrunner,32936.0,4.203038215637207
315,2979,robotank,23.829999923706055,2.2298970222473145
316,2980,seaquest,1093.0,0.024403197690844536
317,2981,skiing,-29902.4296875,-1.0033798217773438
318,2982,solaris,419.79998779296875,-0.07362223416566849
319,2983,spaceinvaders,751.8499755859375,0.39708685874938965
320,2984,stargunner,36546.0,3.7431671619415283
321,2985,tennis,-22.739999771118164,0.06838709861040115
322,2986,timepilot,981.0,-1.5573079586029053
323,2987,tutankham,110.80999755859375,0.636427640914917
324,2988,upndown,15303.599609375,1.3235183954238892
325,2989,venture,0.0,0.0
326,2990,videopinball,17397.099609375,0.9846727848052979
327,2991,wizardofwor,3970.0,0.8124254941940308
328,2992,yarsrevenge,8863.650390625,0.11208821833133698
329,2993,zaxxon,2934.0,0.3174229860305786
330,2994,alien,1278.699951171875,0.15230655670166016
331,2995,amidar,227.49000549316406,0.12936337292194366
332,2996,assault,1343.280029296875,2.157197952270508
333,2997,asterix,2943.0,0.3295431137084961
334,2998,asteroids,1267.699951171875,0.011754975654184818
335,2999,atlantis,56735.0,2.7126176357269287
336,3000,bankheist,154.8000030517578,0.19028285145759583
337,3001,battlezone,24080.0,0.6236451268196106
338,3002,beamrider,5963.9599609375,0.33811479806900024
339,3003,berzerk,639.4000244140625,0.2057286500930786
340,3004,bowling,32.2599983215332,0.06656976789236069
341,3005,boxing,74.05000305175781,6.162499904632568
342,3006,breakout,75.0199966430664,2.5458333492279053
343,3007,centipede,5639.75,0.35752713680267334
344,3008,choppercommand,2645.0,0.27885901927948
345,3009,crazyclimber,36049.0,1.0087668895721436
346,3010,demonattack,8545.9501953125,4.614794731140137
347,3011,doubledunk,-16.979999542236328,0.7363636493682861
348,3012,enduro,1537.1199951171875,1.7863103151321411
349,3013,fishingderby,-31.209999084472656,1.1413207054138184
350,3014,freeway,23.020000457763672,0.7777026891708374
351,3015,frostbite,3865.199951171875,0.8900339603424072
352,3016,gopher,2735.39990234375,1.1498445272445679
353,3017,gravitar,300.5,0.040114521980285645
354,3018,hero,8076.25,0.2365567833185196
355,3019,icehockey,-3.319999933242798,0.6512396931648254
356,3020,jamesbond,1056.0,3.750913143157959
357,3021,kangaroo,1786.0,0.5812940001487732
358,3022,krull,9373.099609375,7.28346586227417
359,3023,kungfumaster,26852.0,1.183100700378418
360,3024,montezumarevenge,0.0,0.0
361,3025,mspacman,4334.2001953125,0.6060683727264404
362,3026,namethisgame,6915.2998046875,0.803064227104187
363,3027,phoenix,6299.60009765625,0.854502260684967
364,3028,pitfall,0.0,0.03427410498261452
365,3029,pong,18.6299991607666,1.1141643524169922
366,3030,privateeye,100.0,0.001079854555428028
367,3031,qbert,4217.5,0.30498602986335754
368,3032,riverraid,3116.10009765625,0.1126524955034256
369,3033,roadrunner,26233.0,3.3473544120788574
370,3034,robotank,25.84000015258789,2.4371132850646973
371,3035,seaquest,1528.4000244140625,0.03477324917912483
372,3036,skiing,-23706.73046875,-0.5178689956665039
373,3037,solaris,129.60000610351562,-0.09978900849819183
374,3038,spaceinvaders,591.0,0.29131320118904114
375,3039,stargunner,23700.0,2.403087854385376
376,3040,tennis,0.0,1.5354838371276855
377,3041,timepilot,4637.0,0.6435106992721558
378,3042,tutankham,90.7300033569336,0.5078745484352112
379,3043,upndown,34849.5,3.074974536895752
380,3044,venture,0.0,0.0
381,3045,videopinball,14351.9404296875,0.8123172521591187
382,3046,wizardofwor,1349.0,0.1873360425233841
383,3047,yarsrevenge,9451.4296875,0.12350497394800186
384,3048,zaxxon,5955.0,0.647919237613678
385,3049,alien,1352.199951171875,0.16295889019966125
386,3050,amidar,196.0500030517578,0.11101710051298141
387,3051,assault,1766.1600341796875,2.9710545539855957
388,3052,asterix,2441.5,0.26907262206077576
389,3053,asteroids,836.9000244140625,0.0025241270195692778
390,3054,atlantis,132333.0,7.3854780197143555
391,3055,bankheist,264.0,0.3380700945854187
392,3056,battlezone,24040.0,0.6224966049194336
393,3057,beamrider,4278.10009765625,0.2363276332616806
394,3058,berzerk,622.4000244140625,0.19894681870937347
395,3059,bowling,18.610000610351562,-0.032630812376737595
396,3060,boxing,91.61000061035156,7.625833511352539
397,3061,breakout,401.8599853515625,13.894444465637207
398,3062,centipede,5381.8701171875,0.3315471410751343
399,3063,choppercommand,3575.0,0.42026516795158386
400,3064,crazyclimber,70327.0,2.3772101402282715
401,3065,demonattack,6903.39990234375,3.7117488384246826
402,3066,doubledunk,-18.68000030517578,-0.036363635212183
403,3067,enduro,1261.239990234375,1.4657059907913208
404,3068,fishingderby,-37.47999954223633,1.0230188369750977
405,3069,freeway,29.6200008392334,1.0006756782531738
406,3070,frostbite,3863.0,0.889518678188324
407,3071,gopher,1338.0,0.5013689994812012
408,3072,gravitar,229.0,0.017618928104639053
409,3073,hero,7878.60009765625,0.22992409765720367
410,3074,icehockey,-0.7300000190734863,0.8652892708778381
411,3075,jamesbond,609.0,2.1183345317840576
412,3076,kangaroo,1996.0,0.6516929268836975
413,3077,krull,7871.10009765625,5.876440048217773
414,3078,kungfumaster,30772.0,1.3574949502944946
415,3079,montezumarevenge,0.0,0.0
416,3080,mspacman,2648.39990234375,0.35234713554382324
417,3081,namethisgame,7538.7998046875,0.9113728404045105
418,3082,phoenix,5008.5,0.6552953124046326
419,3083,pitfall,0.0,0.03427410498261452
420,3084,pong,16.84000015258789,1.0634560585021973
421,3085,privateeye,100.0,0.001079854555428028
422,3086,qbert,3927.75,0.283185750246048
423,3087,riverraid,6250.60009765625,0.3112963140010834
424,3088,roadrunner,10303.0,1.3137805461883545
425,3089,robotank,24.670000076293945,2.316494941711426
426,3090,seaquest,1211.800048828125,0.027232691645622253
427,3091,skiing,-29898.4296875,-1.0030663013458252
428,3092,solaris,452.20001220703125,-0.07070078700780869
429,3093,spaceinvaders,583.4000244140625,0.2863155007362366
430,3094,stargunner,16847.0,1.6881910562515259
431,3095,tennis,-4.300000190734863,1.2580645084381104
432,3096,timepilot,3681.0,0.06802311539649963
433,3097,tutankham,100.01000213623047,0.5672855377197266
434,3098,upndown,16003.599609375,1.386243462562561
435,3099,venture,0.0,0.0
436,3100,videopinball,8527.4404296875,0.48265159130096436
437,3101,wizardofwor,2253.0,0.4029334485530853
438,3102,yarsrevenge,17117.75,0.2724118232727051
439,3103,zaxxon,6560.0,0.7141059637069702
440,3104,alien,1012.4000244140625,0.11371178925037384
441,3105,amidar,159.60000610351562,0.08974733203649521
442,3106,assault,1679.81005859375,2.8048691749572754
443,3107,asterix,4467.5,0.5133662223815918
444,3108,asteroids,936.0999755859375,0.004649707581847906
445,3109,atlantis,50841.0,2.3482980728149414
446,3110,bankheist,987.0,1.316551685333252
447,3111,battlezone,17990.0,0.448783278465271
448,3112,beamrider,7834.580078125,0.45105719566345215
449,3113,berzerk,724.9000244140625,0.23983722925186157
450,3114,bowling,29.979999542236328,0.05000000074505806
451,3115,boxing,97.0999984741211,8.083333015441895
452,3116,breakout,404.95001220703125,14.00173568725586
453,3117,centipede,5694.740234375,0.36306706070899963
454,3118,choppercommand,1488.0,0.10293760150671005
455,3119,crazyclimber,36995.0,1.0465329885482788
456,3120,demonattack,8486.2998046875,4.582000255584717
457,3121,doubledunk,-20.899999618530273,-1.045454502105713
458,3122,enduro,1266.0799560546875,1.4713306427001953
459,3123,fishingderby,-46.459999084472656,0.853584885597229
460,3124,freeway,25.1200008392334,0.8486486673355103
461,3125,frostbite,260.8999938964844,0.04583675041794777
462,3126,gopher,1593.4000244140625,0.6198895573616028
463,3127,gravitar,467.0,0.09249936789274216
464,3128,hero,7752.75,0.22570085525512695
465,3129,icehockey,-3.200000047683716,0.6611570119857788
466,3130,jamesbond,726.0,2.545653820037842
467,3131,kangaroo,10836.0,3.615152597427368
468,3132,krull,6807.39990234375,4.880000114440918
469,3133,kungfumaster,9017.0,0.3896511197090149
470,3134,montezumarevenge,0.0,0.0
471,3135,mspacman,2281.39990234375,0.2971118092536926
472,3136,namethisgame,7554.10009765625,0.9140306115150452
473,3137,phoenix,6274.89990234375,0.8506912589073181
474,3138,pitfall,0.0,0.03427410498261452
475,3139,pong,3.319999933242798,0.6804532408714294
476,3140,privateeye,100.0,0.001079854555428028
477,3141,qbert,4763.0,0.34602853655815125
478,3142,riverraid,2812.0,0.0933806523680687
479,3143,roadrunner,26098.0,3.33012056350708
480,3144,robotank,20.450000762939453,1.8814432621002197
481,3145,seaquest,1356.199951171875,0.03067190945148468
482,3146,skiing,-12418.5400390625,0.36670219898223877
483,3147,solaris,919.2000122070312,-0.028592295944690704
484,3148,spaceinvaders,644.9000244140625,0.32675740122795105
485,3149,stargunner,23087.0,2.3391404151916504
486,3150,tennis,7.260000228881836,2.003870964050293
487,3151,timepilot,703.0,-1.7246568202972412
488,3152,tutankham,100.25,0.5688220262527466
489,3153,upndown,8149.0,0.682413637638092
490,3154,venture,0.0,0.0
491,3155,videopinball,19177.91015625,1.0854662656784058
492,3156,wizardofwor,2853.0,0.5460290908813477
493,3157,yarsrevenge,10768.1103515625,0.14907951653003693
494,3158,zaxxon,5301.0,0.5763718485832214
495,3159,alien,923.7999877929688,0.1008710265159607
496,3160,amidar,173.7899932861328,0.09802766144275665
497,3161,assault,1196.239990234375,1.8742109537124634
498,3162,asterix,4478.0,0.5146322846412659
499,3163,asteroids,857.5,0.002965527819469571
500,3164,atlantis,74577.0,3.8154666423797607
501,3165,bankheist,1057.300048828125,1.4116930961608887
502,3166,battlezone,12830.0,0.3006245195865631
503,3167,beamrider,7792.66015625,0.44852620363235474
504,3168,berzerk,634.4000244140625,0.20373399555683136
505,3169,bowling,3.0299999713897705,-0.1458575576543808
506,3170,boxing,85.97000122070312,7.1558332443237305
507,3171,breakout,394.8500061035156,13.651041984558105
508,3172,centipede,5873.97998046875,0.38112449645996094
509,3173,choppercommand,4707.0,0.5923853516578674
510,3174,crazyclimber,55240.0,1.7749083042144775
511,3175,demonattack,8327.0,4.494419574737549
512,3176,doubledunk,-13.380000114440918,2.372727155685425
513,3177,enduro,1301.6400146484375,1.5126553773880005
514,3178,fishingderby,-37.650001525878906,1.0198112726211548
515,3179,freeway,22.81999969482422,0.7709459662437439
516,3180,frostbite,2108.10009765625,0.47848695516586304
517,3181,gopher,1337.199951171875,0.5009977221488953
518,3182,gravitar,158.0,-0.00471935560926795
519,3183,hero,8046.35009765625,0.23555339872837067
520,3184,icehockey,-3.759999990463257,0.6148760318756104
521,3185,jamesbond,1996.0,7.184075832366943
522,3186,kangaroo,1782.0,0.5799530744552612
523,3187,krull,7642.89990234375,5.662669658660889
524,3188,kungfumaster,21943.0,0.9647073745727539
525,3189,montezumarevenge,0.0,0.0
526,3190,mspacman,2162.10009765625,0.27915656566619873
527,3191,namethisgame,7943.39990234375,0.9816561341285706
528,3192,phoenix,6761.7001953125,0.9258008003234863
529,3193,pitfall,-22.0,0.03098713606595993
530,3194,pong,9.380000114440918,0.8521246314048767
531,3195,privateeye,100.0,0.001079854555428028
532,3196,qbert,4561.75,0.3308868408203125
533,3197,riverraid,6403.5,0.3209860920906067
534,3198,roadrunner,29307.0,3.739771604537964
535,3199,robotank,26.209999084472656,2.475257635116577
536,3200,seaquest,696.5999755859375,0.014962023124098778
537,3201,skiing,-29901.869140625,-1.003335952758789
538,3202,solaris,280.3999938964844,-0.08619166165590286
539,3203,spaceinvaders,583.75,0.28654566407203674
540,3204,stargunner,17794.0,1.7869809865951538
541,3205,tennis,0.3100000023841858,1.5554838180541992
542,3206,timepilot,4409.0,0.5062605142593384
543,3207,tutankham,104.69000244140625,0.5972471237182617
544,3208,upndown,8480.7998046875,0.7121453881263733
545,3209,venture,0.0,0.0
546,3210,videopinball,11404.4697265625,0.6454910039901733
547,3211,wizardofwor,959.0,0.09432387351989746
548,3212,yarsrevenge,10084.9404296875,0.13580995798110962
549,3213,zaxxon,2093.0,0.22541791200637817
550,3214,alien,1427.199951171875,0.1738286018371582
