frames,reward,visited_rooms,learned_transitions
300000000,32300.36475495234,32.0,288.0
301000000,32282.706207685707,32.0,288.0
302000000,32265.047660419074,32.0,288.0
303000000,32247.38911315244,32.0,288.0
304000000,32229.730565885806,32.0,288.0
305000000,32212.072018619172,32.0,288.0
306000000,32194.41347135254,32.0,288.0
307000000,32176.754924085904,32.0,288.0
308000000,32159.09637681927,32.0,288.0
309000000,32141.437829552637,32.0,288.0
310000000,32123.779282286006,32.0,288.0
311000000,32106.120735019373,32.0,288.0
312000000,32152.426064557003,32.0,288.0
313000000,32232.66381840008,32.0,288.0
314000000,32312.901572243154,32.0,288.0
315000000,32393.13932608623,32.0,288.0
316000000,32473.37707992931,32.0,288.0
317000000,32553.614833772383,32.0,288.0
318000000,32633.85258761546,32.0,288.0
319000000,32714.090341458534,32.0,288.0
320000000,32794.32809530161,32.0,288.0
321000000,32874.56584914469,32.0,288.0
322000000,32954.80360298776,32.0,288.0
323000000,33035.041356830836,32.0,288.0
324000000,33115.27911067392,32.0,288.0
325000000,33195.51686451699,32.0,288.0
326000000,33275.754618360064,32.0,288.0
327000000,33355.99237220314,32.0,288.0
328000000,33436.23012604622,32.0,288.0
329000000,33516.46787988929,32.0,288.0
330000000,33596.70563373237,32.0,288.0
331000000,33676.94338757545,32.0,288.0
332000000,33757.18114141852,32.0,288.0
333000000,33837.418895261595,32.0,288.0
334000000,33934.644143148354,32.0,288.0
335000000,34044.09613315378,32.0,288.0
336000000,34153.5481231592,32.0,288.0
337000000,34263.00011316461,32.0,288.0
338000000,34372.452103170035,32.0,288.0
339000000,34481.90409317546,32.0,288.0
340000000,34591.35608318088,32.0,288.0
341000000,34700.8080731863,32.0,288.0
342000000,34810.26006319172,32.0,288.0
343000000,34919.712053197145,32.0,288.0
344000000,35029.16404320257,32.0,288.0
345000000,35138.61603320799,32.0,288.0
346000000,35248.06802321341,32.0,288.0
347000000,35357.52001321883,32.0,288.0
348000000,35466.972003224255,32.0,288.0
349000000,35576.42399322967,32.0,288.0
350000000,35685.87598323509,32.0,288.0
351000000,35795.32797324051,32.0,288.0
352000000,35904.779963245936,32.0,288.0
353000000,36014.23195325136,32.0,288.0
354000000,36123.68394325678,32.0,288.0
355000000,36149.48971505128,32.0,288.0
356000000,35982.64814280304,32.0,288.0
357000000,35815.8065705548,32.0,288.0
358000000,35648.96499830656,32.0,288.0
359000000,35482.123426058315,32.0,288.0
360000000,35315.28185381008,32.0,288.0
361000000,35148.44028156184,32.0,288.0
362000000,34981.5987093136,32.0,288.0
363000000,34814.75713706536,32.0,288.0
364000000,34647.915564817115,32.0,288.0
365000000,34481.073992568876,32.0,288.0
366000000,34314.23242032064,32.0,288.0
367000000,34147.3908480724,32.0,288.0
368000000,33980.54927582415,32.0,288.0
369000000,33813.707703575914,32.0,288.0
370000000,33646.866131327675,32.0,288.0
371000000,33480.02455907944,32.0,288.0
372000000,33313.1829868312,32.0,288.0
373000000,33146.34141458295,32.0,288.0
374000000,32979.49984233471,32.0,288.0
375000000,32812.658270086475,32.0,288.0
376000000,32645.816697838232,32.0,289.0
377000000,32705.944453081935,32.0,290.0
378000000,32851.99657013093,32.0,290.0
379000000,32998.04868717992,32.0,290.0
380000000,33144.10080422892,32.0,290.0
381000000,33290.152921277906,32.0,290.0
382000000,33436.2050383269,32.0,290.0
383000000,33582.2571553759,32.0,290.0
384000000,33728.309272424885,32.0,291.0
385000000,33874.36138947388,32.0,291.0
386000000,34020.41350652288,32.0,291.0
387000000,34166.46562357187,32.0,291.0
388000000,34312.51774062086,32.0,291.0
389000000,34458.569857669856,32.0,291.0
390000000,34604.62197471885,32.0,291.0
391000000,34750.67409176784,32.0,291.0
392000000,34896.726208816835,32.0,291.0
393000000,35042.77832586583,32.0,291.0
394000000,35188.83044291483,32.0,291.0
395000000,35334.882559963815,32.0,291.0
396000000,35480.93467701281,32.0,291.0
397000000,35626.986794061806,32.0,291.0
398000000,35704.69141546994,32.0,291.0
399000000,35714.07259532217,32.0,291.0
400000000,35723.4537751744,32.0,291.0
401000000,35732.83495502662,32.0,291.0
402000000,35742.21613487885,32.0,291.0
403000000,35751.59731473108,32.0,291.0
404000000,35760.97849458331,32.0,291.0
405000000,35770.35967443553,32.0,291.0
406000000,35779.74085428776,32.0,291.0
407000000,35789.12203413999,32.0,291.0
408000000,35798.50321399222,32.0,291.0
409000000,35807.88439384445,32.0,291.0
410000000,35817.26557369667,32.0,291.0
411000000,35826.6467535489,32.0,291.0
412000000,35836.02793340113,32.0,291.0
413000000,35845.40911325336,32.0,291.0
414000000,35854.79029310559,32.0,291.0
415000000,35864.17147295781,32.0,291.0
416000000,35873.55265281004,32.0,291.0
417000000,35882.93383266227,32.0,291.0
418000000,35892.3150125145,32.0,291.0
419000000,35886.32920140135,32.0,291.0
420000000,35810.7197228459,32.0,291.0
421000000,35735.110244290445,32.0,291.0
422000000,35659.50076573499,32.0,291.0
423000000,35583.89128717954,32.0,291.0
424000000,35508.281808624095,32.0,291.0
425000000,35432.67233006864,32.0,291.0
426000000,35357.06285151319,32.0,291.0
427000000,35281.45337295774,32.0,291.0
428000000,35205.84389440229,32.0,291.0
429000000,35130.23441584684,32.0,291.0
430000000,35054.62493729139,32.0,291.0
431000000,34979.015458735936,32.0,291.0
432000000,34903.40598018049,32.0,291.0
433000000,34827.79650162504,32.0,291.0
434000000,34752.187023069586,32.0,291.0
435000000,34676.57754451413,32.0,291.0
436000000,34600.96806595869,32.0,291.0
437000000,34525.358587403236,32.0,291.0
438000000,34449.749108847784,32.0,291.0
439000000,34374.13963029233,32.0,291.0
440000000,34299.82543348954,32.0,291.0
441000000,34290.84567472102,32.0,291.0
442000000,34281.8659159525,32.0,291.0
443000000,34272.88615718398,32.0,291.0
444000000,34263.906398415456,32.0,291.0
445000000,34254.92663964694,32.0,291.0
446000000,34245.946880878415,32.0,291.0
447000000,34236.9671221099,32.0,291.0
448000000,34227.98736334137,32.0,291.0
449000000,34219.00760457286,32.0,291.0
450000000,34210.02784580433,32.0,291.0
451000000,34201.048087035815,32.0,291.0
452000000,34192.06832826729,32.0,291.0
453000000,34183.088569498774,32.0,291.0
454000000,34174.10881073025,32.0,291.0
455000000,34165.12905196173,32.0,291.0
456000000,34156.14929319321,32.0,291.0
457000000,34147.16953442469,32.0,291.0
458000000,34138.18977565617,32.0,291.0
459000000,34129.21001688765,32.0,291.0
460000000,34120.230258119125,32.0,291.0
461000000,34111.25049935061,32.0,291.0
462000000,34184.447167525395,32.0,291.0
463000000,34260.00201302073,32.0,291.0
464000000,34335.556858516065,32.0,291.0
465000000,34411.1117040114,32.0,291.0
466000000,34486.66654950673,32.0,291.0
467000000,34562.22139500207,32.0,291.0
468000000,34637.7762404974,32.0,291.0
469000000,34713.33108599273,32.0,291.0
470000000,34788.88593148806,32.0,291.0
471000000,34864.4407769834,32.0,291.0
472000000,34939.99562247873,32.0,291.0
473000000,35015.55046797406,32.0,291.0
474000000,35091.1053134694,32.0,291.0
475000000,35166.66015896473,32.0,291.0
476000000,35242.215004460064,32.0,291.0
477000000,35317.7698499554,32.0,291.0
478000000,35393.324695450734,32.0,291.0
479000000,35468.879540946065,32.0,291.0
480000000,35544.4343864414,32.0,291.0
481000000,35619.989231936735,32.0,291.0
482000000,35695.54407743207,32.0,291.0
483000000,35660.00488108402,32.0,291.0
484000000,35617.50318196054,32.0,291.0
485000000,35575.001482837055,32.0,291.0
486000000,35532.499783713574,32.0,291.0
487000000,35489.998084590094,32.0,291.0
488000000,35447.49638546661,32.0,291.0
489000000,35404.994686343125,32.0,291.0
490000000,35362.492987219644,32.0,291.0
491000000,35319.991288096164,32.0,291.0
492000000,35277.489588972676,32.0,291.0
493000000,35234.987889849195,32.0,291.0
494000000,35192.486190725715,32.0,291.0
495000000,35149.984491602234,32.0,291.0
496000000,35107.482792478746,32.0,291.0
497000000,35064.981093355265,32.0,291.0
498000000,35022.479394231785,32.0,291.0
499000000,34979.9776951083,32.0,291.0
500000000,34937.475995984816,32.0,291.0
501000000,34894.974296861335,32.0,291.0
502000000,34852.472597737855,32.0,291.0
503000000,34809.97089861437,32.0,291.0
504000000,34744.04832783166,32.0,291.0
505000000,34670.94710994775,32.0,291.0
506000000,34597.84589206385,32.0,291.0
507000000,34524.74467417994,32.0,291.0
508000000,34451.64345629604,32.0,291.0
509000000,34378.542238412134,32.0,291.0
510000000,34305.44102052823,32.0,291.0
511000000,34232.339802644325,32.0,291.0
512000000,34159.238584760424,32.0,291.0
513000000,34086.137366876515,32.0,291.0
514000000,34013.036148992614,32.0,291.0
515000000,33939.934931108706,32.0,291.0
516000000,33866.833713224805,32.0,291.0
517000000,33793.7324953409,32.0,291.0
518000000,33720.631277456996,32.0,291.0
519000000,33647.53005957309,32.0,291.0
520000000,33574.42884168919,32.0,291.0
521000000,33501.32762380528,32.0,291.0
522000000,33428.22640592138,32.0,291.0
523000000,33355.12518803747,32.0,291.0
524000000,33312.15416137651,32.0,291.0
525000000,33330.917763797675,32.0,291.0
526000000,33349.68136621885,32.0,291.0
527000000,33368.44496864002,32.0,291.0
528000000,33387.208571061194,32.0,291.0
529000000,33405.97217348236,32.0,291.0
530000000,33424.73577590354,32.0,291.0
531000000,33443.499378324705,32.0,291.0
532000000,33462.26298074588,32.0,291.0
533000000,33481.02658316705,32.0,291.0
534000000,33499.79018558822,32.0,291.0
535000000,33518.55378800939,32.0,291.0
536000000,33537.317390430566,32.0,291.0
537000000,33556.080992851734,32.0,291.0
538000000,33574.84459527291,32.0,291.0
539000000,33593.60819769408,32.0,291.0
540000000,33612.37180011525,32.0,291.0
541000000,33631.13540253642,32.0,291.0
542000000,33649.899004957595,32.0,291.0
543000000,33668.66260737876,32.0,291.0
544000000,33687.42620979993,32.0,291.0
545000000,33710.50452371995,32.0,291.0
546000000,33742.34760710669,32.0,291.0
547000000,33774.19069049343,32.0,291.0
548000000,33806.03377388017,32.0,291.0
549000000,33837.87685726691,32.0,291.0
550000000,33869.719940653646,32.0,291.0
551000000,33901.563024040384,32.0,291.0
552000000,33933.40610742712,32.0,291.0
553000000,33965.24919081386,32.0,291.0
554000000,33997.0922742006,32.0,291.0
555000000,34028.93535758734,32.0,291.0
556000000,34060.77844097408,32.0,291.0
557000000,34092.62152436082,32.0,291.0
558000000,34124.464607747555,32.0,291.0
559000000,34156.307691134294,32.0,291.0
560000000,34188.15077452103,32.0,291.0
561000000,34219.99385790777,32.0,291.0
562000000,34251.83694129451,32.0,291.0
563000000,34283.68002468125,32.0,291.0
564000000,34315.52310806799,32.0,291.0
565000000,34347.36619145473,32.0,291.0
566000000,34370.229312437295,32.0,291.0
567000000,34376.562298543875,32.0,291.0
568000000,34382.895284650454,32.0,291.0
569000000,34389.228270757034,32.0,291.0
570000000,34395.56125686361,32.0,291.0
571000000,34401.89424297019,32.0,291.0
572000000,34408.22722907677,32.0,291.0
573000000,34414.56021518335,32.0,291.0
574000000,34420.89320128993,32.0,291.0
575000000,34427.22618739651,32.0,291.0
576000000,34433.55917350309,32.0,291.0
577000000,34439.89215960967,32.0,291.0
578000000,34446.22514571626,32.0,291.0
579000000,34452.558131822836,32.0,291.0
580000000,34458.891117929415,32.0,291.0
581000000,34465.224104035995,32.0,291.0
582000000,34471.557090142574,32.0,291.0
583000000,34477.890076249154,32.0,291.0
584000000,34484.22306235573,32.0,291.0
585000000,34490.55604846231,32.0,291.0
586000000,34496.88903456889,32.0,291.0
587000000,34517.44261360761,32.0,291.0
588000000,34551.72663620259,32.0,291.0
589000000,34586.010658797575,32.0,291.0
590000000,34620.29468139256,32.0,291.0
591000000,34654.57870398755,32.0,291.0
592000000,34688.862726582534,32.0,291.0
593000000,34723.14674917752,32.0,291.0
594000000,34757.4307717725,32.0,291.0
595000000,34791.714794367486,32.0,291.0
596000000,34825.99881696247,32.0,291.0
597000000,34860.28283955746,32.0,291.0
598000000,34894.566862152446,32.0,291.0
599000000,34928.85088474743,32.0,291.0
600000000,34963.13490734241,32.0,291.0
601000000,34997.4189299374,32.0,291.0
602000000,35031.70295253239,32.0,291.0
603000000,35065.98697512737,32.0,291.0
604000000,35100.27099772236,32.0,291.0
605000000,35134.55502031734,32.0,291.0
606000000,35168.839042912325,32.0,291.0
607000000,35203.123065507316,32.0,291.0
608000000,35214.84671974186,32.0,291.0
609000000,35209.27622245507,32.0,291.0
610000000,35203.70572516828,32.0,291.0
611000000,35198.13522788149,32.0,291.0
612000000,35192.5647305947,32.0,291.0
613000000,35186.99423330791,32.0,291.0
614000000,35181.42373602112,32.0,291.0
615000000,35175.85323873433,32.0,291.0
616000000,35170.28274144754,32.0,291.0
617000000,35164.71224416075,32.0,291.0
618000000,35159.14174687396,32.0,291.0
619000000,35153.57124958717,32.0,291.0
620000000,35148.00075230038,32.0,291.0
621000000,35142.43025501359,32.0,291.0
622000000,35136.8597577268,32.0,291.0
623000000,35131.28926044001,32.0,291.0
624000000,35125.71876315322,32.0,291.0
625000000,35120.14826586643,32.0,291.0
626000000,35114.57776857964,32.0,291.0
627000000,35109.007271292845,32.0,291.0
628000000,35103.436774006055,32.0,291.0
629000000,35114.914284913306,32.0,291.0
630000000,35153.85091010468,32.0,291.0
631000000,35192.78753529605,32.0,291.0
632000000,35231.72416048742,32.0,291.0
633000000,35270.660785678796,32.0,291.0
634000000,35309.59741087017,32.0,291.0
635000000,35348.534036061545,32.0,291.0
636000000,35387.47066125292,32.0,291.0
637000000,35426.40728644429,32.0,291.0
638000000,35465.34391163567,32.0,291.0
639000000,35504.28053682704,32.0,291.0
640000000,35543.21716201841,32.0,291.0
641000000,35582.15378720978,32.0,291.0
642000000,35621.09041240116,32.0,291.0
643000000,35660.02703759253,32.0,291.0
644000000,35698.963662783906,32.0,291.0
645000000,35737.90028797528,32.0,291.0
646000000,35776.836913166655,32.0,291.0
647000000,35815.77353835803,32.0,291.0
648000000,35854.710163549404,32.0,291.0
649000000,35893.64678874077,32.0,291.0
650000000,35754.259300749145,32.0,291.0
651000000,35580.10164514939,32.0,291.0
652000000,35405.94398954964,32.0,291.0
653000000,35231.78633394989,32.0,291.0
654000000,35057.628678350135,32.0,291.0
655000000,34883.47102275038,32.0,291.0
656000000,34709.31336715063,32.0,291.0
657000000,34535.15571155088,32.0,291.0
658000000,34360.998055951124,32.0,291.0
659000000,34186.84040035137,32.0,291.0
660000000,34012.68274475162,32.0,292.0
661000000,33838.525089151866,32.0,293.0
662000000,33664.367433552114,32.0,294.41878371962537
663000000,33490.20977795236,32.0,295.697748003092
664000000,33316.05212235261,32.0,296.668459476943
665000000,33141.894466752856,32.0,298.0118391246741
666000000,32967.7368111531,32.0,299.418548467855
667000000,32802.17331956991,32.0,301.0
668000000,32861.12198968791,32.0,301.0
669000000,32920.07065980591,32.0,302.431945374792
670000000,32979.01932992392,32.0,303.9330908837201
671000000,33037.96800004192,32.0,305.0
672000000,33096.916670159924,32.0,306.17403148658497
673000000,33155.865340277924,32.0,307.8799611268417
