frames,reward,visited_rooms,learned_transitions
162000000,12690.587937746152,32.0,258.0
163000000,12548.065724032778,32.0,258.0
164000000,12405.543510319405,32.0,258.0
165000000,12263.021296606032,32.0,258.0
166000000,12120.499082892658,32.0,258.0
167000000,11977.976869179285,32.0,258.0
168000000,11835.454655465912,32.0,258.0
169000000,11692.932441752539,32.0,258.0
170000000,11550.410228039167,32.0,258.0
171000000,11630.986825223303,32.0,258.0
172000000,11862.049320573651,32.0,258.0
173000000,12093.111815924,32.0,258.0
174000000,12324.174311274348,32.0,258.0
175000000,12555.236806624696,32.0,258.0
176000000,12786.299301975043,32.0,258.0
177000000,13017.361797325391,32.0,258.0
178000000,13248.42429267574,32.0,258.0
179000000,13479.486788026088,32.0,258.0
180000000,13710.549283376437,32.0,258.0
181000000,13941.611778726785,32.0,258.0
182000000,14082.570296232372,32.0,258.0
183000000,14181.590642768904,32.0,258.0
184000000,14280.610989305438,32.0,258.0
185000000,14379.63133584197,32.0,258.0
186000000,14478.651682378504,32.0,258.0
187000000,14577.672028915036,32.0,258.0
188000000,14676.69237545157,32.0,258.0
189000000,14775.712721988102,32.0,258.0
190000000,14874.733068524634,32.0,258.0
191000000,14973.753415061168,32.0,258.0
192000000,15072.773761597702,32.0,258.0
193000000,15017.077730488789,32.0,258.0
194000000,14902.709127326483,32.0,258.0
195000000,14788.340524164178,32.0,258.0
196000000,14673.971921001872,32.0,258.0
197000000,14559.603317839566,32.0,258.0
198000000,14445.23471467726,32.0,258.0
199000000,14330.866111514955,32.0,258.0
200000000,14216.49750835265,32.0,258.0
201000000,14102.128905190344,32.0,258.0
202000000,13987.760302028038,32.0,258.0
203000000,13873.391698865733,32.0,258.0
204000000,13835.225816208353,32.0,258.0
205000000,13819.919560954275,32.0,258.0
206000000,13804.613305700195,32.0,258.0
207000000,13789.307050446118,32.0,258.0
208000000,13774.00079519204,32.0,258.0
209000000,13758.694539937962,32.0,258.0
210000000,13743.388284683882,32.0,258.0
211000000,13728.082029429805,32.0,258.0
212000000,13712.775774175727,32.0,258.0
213000000,13697.469518921647,32.0,258.0
214000000,13682.16326366757,32.0,258.0
215000000,13791.690490995023,32.0,258.0
216000000,13921.764618591513,32.0,258.0
217000000,14051.838746188003,32.0,258.0
218000000,14181.912873784493,32.0,258.0
219000000,14311.987001380985,32.0,258.0
220000000,14442.061128977475,32.0,258.0
221000000,14572.135256573965,32.0,258.0
222000000,14702.209384170455,32.0,258.0
223000000,14832.283511766946,32.0,258.0
224000000,14962.357639363436,32.0,258.0
225000000,15092.431766959926,32.0,258.0
226000000,15100.0,32.0,258.0
227000000,15100.0,32.0,258.0
228000000,15100.0,32.0,258.0
229000000,15100.0,32.0,258.0
230000000,15100.0,32.0,258.0
231000000,15100.0,32.0,258.0
232000000,15100.0,32.0,258.0
233000000,15100.0,32.0,258.0
234000000,15100.0,32.0,258.0
235000000,15100.0,32.0,258.0
236000000,15098.400602914086,32.0,258.0
237000000,15073.478559067238,32.0,258.0
238000000,15048.55651522039,32.0,258.0
239000000,15023.634471373543,32.0,258.0
240000000,14998.712427526696,32.0,258.0
241000000,14973.790383679849,32.0,258.0
242000000,14948.868339833003,32.0,258.0
243000000,14923.946295986156,32.0,258.0
244000000,14899.024252139308,32.0,258.0
245000000,14874.102208292461,32.0,258.0
246000000,14849.180164445614,32.0,258.0
247000000,14820.153707645171,32.0,258.0
248000000,14657.351626389165,32.0,258.0
249000000,14494.54954513316,32.0,258.0
250000000,14331.747463877155,32.0,258.0
251000000,14168.94538262115,32.0,258.0
252000000,14006.143301365144,32.0,258.0
253000000,13843.34122010914,32.0,258.0
254000000,13680.539138853133,32.0,258.0
255000000,13517.737057597129,32.0,258.0
256000000,13354.934976341123,32.0,258.0
257000000,13192.132895085117,32.0,258.0
258000000,13029.330813829112,32.0,258.0
259000000,13113.575973622797,32.0,258.0
260000000,13198.324155551274,32.0,258.0
261000000,13283.072337479749,32.0,258.0
262000000,13367.820519408226,32.0,258.0
263000000,13452.568701336702,32.0,258.0
264000000,13537.316883265177,32.0,258.0
265000000,13622.065065193654,32.0,258.0
266000000,13706.81324712213,32.0,258.0
267000000,13791.561429050606,32.0,258.0
268000000,13876.309610979082,32.0,258.0
269000000,13961.057792907559,32.0,258.0
270000000,14059.342448869895,32.0,258.0
271000000,14161.262621281368,32.0,258.0
272000000,14263.182793692842,32.0,258.0
273000000,14365.102966104314,32.0,258.0
274000000,14467.023138515788,32.0,258.0
275000000,14568.943310927261,32.0,258.0
276000000,14670.863483338733,32.0,258.0
277000000,14772.783655750207,32.0,258.0
278000000,14874.70382816168,32.0,258.0
279000000,14976.624000573152,32.0,258.0
280000000,15078.544172984626,32.0,258.0
281000000,14991.93004849009,32.0,258.0
282000000,14855.04323189861,32.0,258.0
283000000,14718.156415307127,32.0,258.0
284000000,14581.269598715646,32.0,258.0
285000000,14444.382782124163,32.0,258.0
286000000,14307.495965532682,32.0,258.0
287000000,14170.6091489412,32.0,258.0
288000000,14033.722332349718,32.0,258.0
289000000,13896.835515758237,32.0,258.0
290000000,13759.948699166755,32.0,258.0
291000000,13623.061882575274,32.0,258.0
292000000,13565.13228772873,32.0,258.0
293000000,13706.62850012218,32.0,258.0
294000000,13848.124712515631,32.0,258.0
295000000,13989.620924909083,32.0,258.0
296000000,14131.117137302534,32.0,258.0
297000000,14272.613349695985,32.0,258.0
298000000,14414.109562089436,32.0,258.0
299000000,14555.605774482887,32.0,258.0
300000000,14697.101986876338,32.0,258.0
301000000,14838.598199269789,32.0,258.0
302000000,14980.09441166324,32.0,258.0
303000000,15095.5808022111,32.0,258.0
304000000,15066.619168341458,32.0,258.0
305000000,15037.657534471819,32.0,258.0
306000000,15008.695900602177,32.0,258.0
307000000,14979.734266732537,32.0,258.0
308000000,14950.772632862896,32.0,258.0
309000000,14921.810998993256,32.0,258.0
310000000,14892.849365123615,32.0,258.0
311000000,14863.887731253975,32.0,258.0
312000000,14834.926097384334,32.0,258.0
313000000,14805.964463514694,32.0,258.0
314000000,14778.237686723642,32.0,258.0
315000000,14752.027688603532,32.0,258.0
316000000,14725.81769048342,32.0,258.0
317000000,14699.60769236331,32.0,258.0
318000000,14673.3976942432,32.0,258.0
319000000,14647.18769612309,32.0,258.0
320000000,14620.977698002978,32.0,258.0
321000000,14594.767699882868,32.0,258.0
322000000,14568.557701762758,32.0,258.0
323000000,14542.347703642647,32.0,258.0
324000000,14516.137705522537,32.0,258.0
325000000,14412.236598430429,32.0,258.0
326000000,14183.859735082839,32.0,258.0
327000000,13955.482871735248,32.0,258.0
328000000,13727.10600838766,32.0,258.0
329000000,13498.72914504007,32.0,258.0
330000000,13270.35228169248,32.0,258.0
331000000,13041.975418344891,32.0,258.0
332000000,12813.598554997301,32.0,258.0
333000000,12585.221691649711,32.0,258.0
334000000,12356.84482830212,32.0,258.0
335000000,12128.467964954532,32.0,258.0
336000000,11997.66566353856,32.0,258.0
337000000,12234.416848296687,32.0,258.0
338000000,12471.168033054813,32.0,258.0
339000000,12707.91921781294,32.0,258.0
340000000,12944.670402571068,32.0,258.0
341000000,13181.421587329194,32.0,258.0
342000000,13418.17277208732,32.0,258.0
343000000,13654.923956845447,32.0,258.0
344000000,13891.675141603575,32.0,258.31157535266954
345000000,14128.426326361701,32.0,260.7361223758417
346000000,14365.177511119828,32.0,262.54280619262386
347000000,14601.928695877954,32.0,264.82515678285415
348000000,14838.679880636082,32.0,267.0
349000000,15212.973361689343,32.0,268.63228625822086
350000000,16026.770210475792,32.0,270.52564318760034
351000000,16840.56705926224,32.0,271.84051070284846
352000000,17654.36390804869,32.0,273.0
353000000,18468.16075683514,32.0,273.0
354000000,19281.95760562159,32.0,274.5129612839203
355000000,20095.754454408037,32.0,276.0628432838071
356000000,20909.551303194487,32.0,277.1827585818542
357000000,21723.348151980936,32.0,278.64071922139334
358000000,22537.145000767385,32.0,280.38796216681
359000000,23350.941849553834,32.0,282.6948678446324
360000000,24164.738698340283,32.0,284.00792042544
361000000,24978.535547126732,32.0,286.3065158457008
362000000,25792.332395913185,32.0,288.3220576210506
363000000,26606.129244699634,32.0,290.44642953770676
364000000,27419.926093486083,32.0,292.70095256897486
365000000,28233.722942272532,32.0,294.0
366000000,29047.51979105898,32.0,294.6046569157983
367000000,29861.31663984543,32.0,297.01392634550683
368000000,30675.11348863188,32.0,299.0
369000000,31048.90850872828,32.0,301.0
370000000,31113.459999938783,32.0,301.9356275444518
371000000,31178.011491149286,32.0,304.0
372000000,31242.56298235979,32.0,304.0
373000000,31307.11447357029,32.0,304.0
374000000,31371.665964780794,32.0,304.0
375000000,31436.217455991296,32.0,304.0
376000000,31500.7689472018,32.0,304.0
377000000,31565.320438412302,32.0,304.0
378000000,31629.871929622805,32.0,304.0
379000000,31694.423420833307,32.0,304.0
380000000,31758.97491204381,32.0,304.0
381000000,31823.526403254313,32.0,304.0
382000000,31888.077894464815,32.0,304.2923593276283
383000000,31952.62938567532,32.0,306.50339379914175
384000000,32017.18087688582,32.0,307.52738169194225
385000000,32081.732368096324,32.0,309.4245930246456
386000000,32146.283859306826,32.0,310.0
387000000,32118.75093115416,32.0,310.73204363734925
388000000,31867.715697197178,32.0,311.0
389000000,31616.680463240195,32.0,311.0782293268846
390000000,31365.64522928321,32.0,313.0
391000000,31114.609995326227,32.0,314.30016433603674
392000000,30863.574761369244,32.0,316.1211610106347
393000000,30612.539527412264,32.0,317.8996222180662
394000000,30361.50429345528,32.0,319.0
395000000,30110.469059498297,32.0,319.0
396000000,29859.433825541313,32.0,319.0
397000000,29608.39859158433,32.0,319.0
398000000,29357.363357627346,32.0,319.0
399000000,29106.328123670366,32.0,319.0
400000000,28855.292889713382,32.0,319.0
401000000,28604.2576557564,32.0,319.0
402000000,28353.222421799415,32.0,319.0
403000000,28102.18718784243,32.0,319.0
404000000,27851.151953885448,32.0,319.0
405000000,27600.11671992847,32.0,319.0
406000000,27798.57710572021,32.0,319.0
407000000,28015.912841596222,32.0,319.0
408000000,28233.248577472234,32.0,319.0
409000000,28450.58431334825,32.0,320.4791237073443
410000000,28667.92004922426,32.0,322.0
411000000,28885.25578510027,32.0,322.0569320897504
412000000,29102.591520976286,32.0,323.9870348921384
413000000,29319.927256852297,32.0,324.8906732312134
414000000,29537.262992728312,32.0,325.0
415000000,29754.598728604324,32.0,326.0754937934265
416000000,29971.934464480335,32.0,328.0
417000000,30189.27020035635,32.0,328.0
418000000,30406.60593623236,32.0,328.0
419000000,30623.941672108373,32.0,328.0
420000000,30841.277407984388,32.0,328.0
421000000,31058.6131438604,32.0,328.0
422000000,31275.94887973641,32.0,328.0
423000000,31493.284615612425,32.0,328.0
424000000,31710.620351488436,32.0,328.0
425000000,31989.9863806898,32.0,328.0
426000000,32275.082794939903,32.0,328.0
427000000,32560.179209190006,32.0,328.5757858031968
428000000,32845.27562344011,32.0,330.5820824647678
429000000,33130.37203769021,32.0,332.55474914108663
430000000,33415.468451940316,32.0,334.18972121785197
431000000,33700.56486619042,32.0,335.82606233238386
432000000,33985.66128044052,32.0,337.4259866272035
433000000,34270.75769469063,32.0,339.0
434000000,34555.85410894073,32.0,339.7187854745194
435000000,34840.95052319083,32.0,341.0
436000000,35126.04693744094,32.0,342.3213714668005
437000000,35411.14335169104,32.0,343.92984915816487
438000000,35696.23976594114,32.0,345.0
439000000,35981.33618019125,32.0,346.7751204519023
440000000,36266.43259444135,32.0,348.0
441000000,36551.529008691454,32.0,348.0
442000000,36836.62542294156,32.0,348.0
443000000,37121.72183719166,32.0,348.0
444000000,37406.818251441764,32.0,348.0
445000000,37691.91466569187,32.0,348.0
446000000,37388.76072579791,32.0,348.0
447000000,37068.4370727967,32.0,348.0
448000000,36748.113419795496,32.0,348.0
449000000,36427.78976679429,32.0,348.0
450000000,36107.46611379309,32.0,348.0
451000000,35787.14246079188,32.0,348.0
452000000,35466.818807790674,32.0,348.0
453000000,35146.49515478947,32.0,348.0
454000000,34826.17150178827,32.0,348.0
455000000,34505.84784878706,32.0,348.0
456000000,34185.52419578585,32.0,348.0
457000000,33865.200542784645,32.0,348.0
458000000,33544.87688978344,32.0,348.0
459000000,33224.55323678224,32.0,348.0
460000000,32904.22958378103,32.0,348.0
461000000,32583.905930779823,32.0,348.0
462000000,32263.582277778616,32.0,348.0
463000000,31943.258624777412,32.0,348.0
464000000,31622.93497177621,32.0,348.0
465000000,31293.787491025523,32.0,348.0
466000000,30964.08564662483,32.0,348.0
467000000,30634.38380222414,32.0,348.0
468000000,30304.68195782345,32.0,348.0
469000000,29974.980113422756,32.0,348.0
470000000,29645.278269022067,32.0,348.0
471000000,29315.576424621377,32.0,348.0
472000000,28985.874580220683,32.0,348.0
473000000,28656.172735819993,32.0,348.0
474000000,28326.470891419303,32.0,348.0
475000000,27996.76904701861,32.0,348.0
476000000,27667.06720261792,32.0,348.0
477000000,27337.365358217226,32.0,348.0
478000000,27007.663513816537,32.0,348.0
479000000,26677.961669415847,32.0,348.0
480000000,26348.259825015157,32.0,348.0
481000000,26018.557980614463,32.0,348.0
482000000,25688.856136213773,32.0,348.0
483000000,25831.52965675542,32.0,348.0
484000000,26022.976434551194,32.0,348.0
485000000,26214.423212346966,32.0,348.0
486000000,26405.86999014274,32.0,348.0
487000000,26597.31676793851,32.0,348.0
488000000,26788.763545734288,32.0,348.0
489000000,26980.21032353006,32.0,348.0
490000000,27171.657101325833,32.0,348.0
491000000,27363.103879121605,32.0,348.0
492000000,27554.550656917378,32.0,348.0
493000000,27745.99743471315,32.0,348.0
494000000,27937.444212508923,32.0,348.0
495000000,28128.890990304695,32.0,348.0
496000000,28320.337768100468,32.0,348.0
497000000,28511.78454589624,32.0,348.0
498000000,28703.231323692013,32.0,348.0
499000000,28894.678101487785,32.0,348.0
500000000,29086.12487928356,32.0,348.0
501000000,29184.767620135874,32.0,348.0
502000000,29273.259867970235,32.0,348.0
503000000,29361.752115804593,32.0,348.0
504000000,29450.24436363895,32.0,348.0
505000000,29538.736611473312,32.0,348.0
506000000,29627.22885930767,32.0,348.0
507000000,29715.72110714203,32.0,348.0
508000000,29804.21335497639,32.0,348.0
509000000,29892.70560281075,32.0,348.0
510000000,29981.19785064511,32.0,348.0
511000000,30069.69009847947,32.0,348.0
512000000,30158.182346313828,32.0,348.0
513000000,30246.674594148186,32.0,348.0
514000000,30335.166841982547,32.0,348.0
515000000,30423.659089816905,32.0,348.0
516000000,30512.151337651267,32.0,348.0
517000000,30600.643585485624,32.0,348.0
518000000,30689.135833319986,32.0,348.0
519000000,30782.507865810814,32.0,348.0
520000000,30876.290243060103,32.0,348.0
521000000,30970.07262030939,32.0,348.0
522000000,31063.85499755868,32.0,348.0
523000000,31157.637374807968,32.0,348.0
524000000,31251.419752057256,32.0,348.0
525000000,31345.202129306545,32.0,348.0
526000000,31438.984506555833,32.0,348.0
527000000,31532.766883805125,32.0,348.0
528000000,31626.54926105441,32.0,348.0
529000000,31720.3316383037,32.0,348.0
530000000,31814.11401555299,32.0,348.0
531000000,31907.89639280228,32.0,348.0
532000000,32001.678770051567,32.0,348.0
533000000,32095.461147300855,32.0,348.0
534000000,32189.243524550144,32.0,348.0
535000000,32283.025901799432,32.0,348.0
536000000,32376.80827904872,32.0,348.0
537000000,32398.625023675377,32.0,348.0
538000000,32400.695919506852,32.0,348.0
539000000,32402.76681533833,32.0,348.0
540000000,32404.837711169806,32.0,348.0
541000000,32406.908607001285,32.0,348.0
542000000,32408.97950283276,32.0,348.0
543000000,32411.05039866424,32.0,348.0
544000000,32413.121294495715,32.0,348.0
545000000,32415.192190327194,32.0,348.0
546000000,32417.26308615867,32.0,348.0
547000000,32419.333981990145,32.0,348.0
548000000,32421.404877821624,32.0,348.0
549000000,32423.4757736531,32.0,348.0
550000000,32425.546669484578,32.0,348.0
551000000,32427.617565316054,32.0,348.0
552000000,32429.688461147533,32.0,348.0
553000000,32431.759356979008,32.0,348.0
554000000,32433.830252810487,32.0,348.0
555000000,32549.68359485802,32.0,348.0
556000000,32675.696190124872,32.0,348.0
557000000,32801.708785391726,32.0,348.0
558000000,32927.72138065858,32.0,348.0
559000000,33053.73397592543,32.0,348.0
560000000,33179.74657119229,32.0,348.0
561000000,33305.759166459145,32.0,348.0
562000000,33431.771761726,32.0,348.0
563000000,33557.78435699285,32.0,348.0
564000000,33683.796952259705,32.0,348.0
565000000,33809.80954752656,32.0,348.0
566000000,33935.82214279341,32.0,348.0
567000000,34061.834738060264,32.0,348.0
568000000,34187.84733332712,32.0,348.0
569000000,34313.85992859397,32.0,348.0
570000000,34439.872523860824,32.0,348.0
571000000,34565.88511912768,32.0,348.0
572000000,34691.89771439454,32.0,348.0
573000000,34519.471525213674,32.0,348.0
574000000,34312.414041500815,32.0,348.0
575000000,34105.35655778796,32.0,348.0
576000000,33898.299074075105,32.0,348.0
577000000,33691.24159036225,32.0,348.0
578000000,33484.184106649394,32.0,348.0
579000000,33277.12662293654,32.0,348.0
580000000,33070.06913922369,32.0,348.0
581000000,32863.01165551083,32.0,348.0
582000000,32655.954171797977,32.0,348.0
583000000,32448.896688085122,32.0,348.0
584000000,32241.839204372267,32.0,348.0
585000000,32034.78172065941,32.0,348.0
586000000,31827.724236946557,32.0,348.0
587000000,31620.6667532337,32.0,348.0
588000000,31413.60926952085,32.0,348.0
589000000,31206.551785807995,32.0,348.0
590000000,30999.49430209514,32.0,348.0
591000000,30855.42826092176,32.0,348.0
592000000,30712.443511207333,32.0,348.0
593000000,30569.45876149291,32.0,348.0
594000000,30426.47401177849,32.0,348.0
595000000,30283.489262064064,32.0,348.0
596000000,30140.504512349642,32.0,348.0
597000000,29997.51976263522,32.0,348.0
598000000,29854.535012920795,32.0,348.0
599000000,29711.550263206373,32.0,348.0
600000000,29568.56551349195,32.0,348.0
601000000,29425.580763777525,32.0,348.0
602000000,29282.596014063103,32.0,348.0
603000000,29139.611264348678,32.0,348.0
604000000,28996.626514634256,32.0,348.0
605000000,28853.641764919834,32.0,348.0
606000000,28710.657015205412,32.0,348.0
607000000,28567.672265490986,32.0,348.0
608000000,28495.87889341581,32.0,348.0
609000000,28809.108754841844,32.0,348.0
610000000,29122.338616267876,32.0,348.0
611000000,29435.568477693912,32.0,348.0
612000000,29748.798339119945,32.0,348.0
613000000,30062.028200545978,32.0,348.0
614000000,30375.258061972014,32.0,348.0
615000000,30688.487923398046,32.0,348.0
616000000,31001.71778482408,32.0,348.0
617000000,31314.947646250115,32.0,348.0
618000000,31628.177507676148,32.0,348.0
619000000,31941.407369102184,32.0,348.0
620000000,32254.637230528217,32.0,348.0
621000000,32567.86709195425,32.0,348.0
622000000,32881.096953380285,32.0,348.0
623000000,33194.326814806314,32.0,348.0
624000000,33507.55667623235,32.0,348.0
625000000,33820.78653765839,32.0,348.0
626000000,33934.105903342686,32.0,348.0
627000000,33588.31334882598,32.0,348.0
628000000,33242.52079430927,32.0,348.0
629000000,32896.72823979256,32.0,348.0
630000000,32550.935685275854,32.0,348.0
631000000,32205.143130759145,32.0,348.0
632000000,31859.350576242436,32.0,348.0
633000000,31513.55802172573,32.0,348.0
634000000,31167.76546720902,32.0,348.0
635000000,30821.972912692312,32.0,348.0
636000000,30476.180358175607,32.0,348.0
637000000,30130.387803658898,32.0,348.0
638000000,29784.595249142192,32.0,348.0
639000000,29438.802694625483,32.0,348.0
640000000,29093.010140108774,32.0,348.0
641000000,28747.217585592065,32.0,348.0
642000000,28401.42503107536,32.0,348.0
643000000,28055.63247655865,32.0,348.0
644000000,27866.646273078568,32.0,348.0
645000000,27857.30471422041,32.0,348.0
646000000,27847.963155362253,32.0,348.0
647000000,27838.621596504094,32.0,348.0
648000000,27829.280037645934,32.0,348.0
649000000,27819.93847878778,32.0,348.0
650000000,27810.59691992962,32.0,348.0
651000000,27801.255361071464,32.0,348.0
652000000,27791.913802213305,32.0,348.0
653000000,27782.572243355145,32.0,348.0
654000000,27773.23068449699,32.0,348.0
655000000,27763.88912563883,32.0,348.0
656000000,27754.547566780675,32.0,348.0
657000000,27745.206007922516,32.0,348.0
658000000,27735.864449064356,32.0,348.0
659000000,27726.5228902062,32.0,348.0
660000000,27717.18133134804,32.0,348.0
661000000,27707.839772489886,32.0,348.0
662000000,27706.517352054187,32.0,348.0
663000000,27747.057224501903,32.0,348.0
664000000,27787.597096949623,32.0,348.0
665000000,27828.13696939734,32.0,348.0
666000000,27868.67684184506,32.0,348.0
667000000,27909.216714292776,32.0,348.0
668000000,27949.756586740496,32.0,348.0
669000000,27990.296459188216,32.0,348.0
670000000,28030.836331635932,32.0,348.0
671000000,28071.376204083652,32.0,348.0
672000000,28111.916076531368,32.0,348.0
673000000,28152.455948979088,32.0,348.0
674000000,28192.995821426804,32.0,348.0
675000000,28233.535693874524,32.0,348.0
676000000,28274.075566322244,32.0,348.0
677000000,28314.61543876996,32.0,348.0
