frames,reward,visited_rooms,learned_transitions
156000000,29383.40140319147,32.0,201.0
157000000,29344.874202525472,32.0,201.0
158000000,29306.347001859478,32.0,201.0
159000000,29267.81980119348,32.0,201.0
160000000,29229.292600527482,32.0,201.0
161000000,29190.765399861488,32.0,201.0
162000000,29152.23819919549,32.0,201.0
163000000,29113.710998529496,32.0,201.0
164000000,29075.183797863498,32.0,201.0
165000000,29036.6565971975,32.0,201.0
166000000,28998.129396531505,32.0,201.0
167000000,28959.602195865507,32.0,201.0
168000000,28921.07499519951,32.0,201.0
169000000,28833.381148984252,32.0,201.0
170000000,28686.314473305316,32.0,201.0
171000000,28539.247797626376,32.0,201.0
172000000,28392.18112194744,32.0,201.0
173000000,28245.114446268504,32.0,201.0
174000000,28098.047770589565,32.0,201.0
175000000,27950.98109491063,32.0,201.0
176000000,27803.914419231693,32.0,201.0
177000000,27656.847743552753,32.0,201.0
178000000,27509.781067873817,32.0,201.0
179000000,27362.71439219488,32.0,201.0
180000000,27215.64771651594,32.0,201.0
181000000,27068.581040837005,32.0,201.0
182000000,26994.22318872781,32.0,201.0
183000000,26994.67601809627,32.0,201.0
184000000,26995.12884746473,32.0,201.0
185000000,26995.58167683319,32.0,201.0
186000000,26996.03450620165,32.0,201.0
187000000,26996.48733557011,32.0,201.0
188000000,26996.94016493857,32.0,201.0
189000000,26997.39299430703,32.0,201.0
190000000,26997.84582367549,32.0,201.0
191000000,26998.29865304395,32.0,201.0
192000000,26998.75148241241,32.0,201.0
193000000,26999.204311780868,32.0,201.0
194000000,26999.657141149328,32.0,201.0
195000000,27026.07074953789,32.0,201.0
196000000,27133.423168039237,32.0,201.0
197000000,27240.77558654058,32.0,201.0
198000000,27348.12800504193,32.0,201.0
199000000,27455.48042354328,32.0,201.0
200000000,27562.832842044623,32.0,201.0
201000000,27670.18526054597,32.0,201.0
202000000,27777.537679047316,32.0,201.0
203000000,27884.890097548665,32.0,201.0
204000000,27992.242516050013,32.0,201.0
205000000,28099.594934551358,32.0,201.0
206000000,28206.947353052707,32.0,202.0
207000000,28383.295447898596,32.0,202.0
208000000,29008.617869887385,32.0,202.0
209000000,29633.940291876177,32.0,202.0
210000000,30259.26271386497,32.0,202.0
211000000,30884.58513585376,32.0,202.0
212000000,31509.90755784255,32.0,202.0
213000000,32135.22997983134,32.0,202.0
214000000,32760.552401820132,32.0,202.0
215000000,33385.874823808925,32.0,202.0
216000000,34011.19724579772,32.0,202.0
217000000,34636.5196677865,32.0,202.0
218000000,35158.15446126911,32.0,202.0
219000000,34270.05400104473,32.0,202.0
220000000,33381.95354082035,32.0,202.0
221000000,32493.853080595974,32.0,202.0
222000000,31605.752620371597,32.0,202.0
223000000,30717.65216014722,32.0,202.0
224000000,29829.551699922842,32.0,202.0
225000000,28941.451239698465,32.0,202.0
226000000,28053.350779474087,32.0,202.0
227000000,27165.25031924971,32.0,202.0
228000000,26277.149859025332,32.0,202.0
229000000,25389.049398800955,32.0,202.0
230000000,24500.948938576577,32.0,202.0
231000000,24268.13562373867,32.0,202.0
232000000,24574.65488558424,32.0,202.0
233000000,24881.17414742981,32.0,202.0
234000000,25187.693409275376,32.0,202.0
235000000,25494.212671120946,32.0,202.0
236000000,25800.731932966515,32.0,202.0
237000000,26107.25119481208,32.0,202.0
238000000,26413.77045665765,32.0,202.04630813661115
239000000,26720.28971850322,32.0,204.0
240000000,27026.80898034879,32.0,205.37404862188723
241000000,27333.328242194355,32.0,207.2097095224555
242000000,27597.855416113613,32.0,209.0
243000000,27581.358616987545,32.0,210.0
244000000,27564.86181786148,32.0,211.0
245000000,27548.365018735414,32.0,212.88745257411935
246000000,27531.86821960935,32.0,213.95996378861605
247000000,27515.371420483283,32.0,215.0
248000000,27498.87462135722,32.0,217.0
249000000,27482.377822231152,32.0,218.17332651616456
250000000,27465.88102310509,32.0,219.23562632608062
251000000,27449.38422397902,32.0,220.9112998320569
252000000,27432.887424852957,32.0,222.52540813980227
253000000,27416.39062572689,32.0,223.84557144853935
254000000,27400.657330986985,32.0,225.20700160562106
255000000,27502.790796957648,32.0,226.0
256000000,27604.92426292831,32.0,226.0
257000000,27707.05772889897,32.0,226.0
258000000,27809.191194869632,32.0,226.0
259000000,27911.32466084029,32.0,227.0
260000000,28013.458126810954,32.0,228.0
261000000,28115.591592781617,32.0,229.0
262000000,28217.725058752276,32.0,230.0
263000000,28319.85852472294,32.0,230.0
264000000,28421.991990693597,32.0,230.0
265000000,28524.12545666426,32.0,230.0
266000000,28578.661379062658,32.0,230.0
267000000,28495.665311567238,32.0,231.0
268000000,28412.669244071818,32.0,231.0
269000000,28329.673176576398,32.0,232.0
270000000,28246.677109080978,32.0,234.0
271000000,28163.681041585558,32.0,235.41769168800874
272000000,28080.684974090138,32.0,237.0
273000000,27997.688906594718,32.0,237.0
274000000,27914.692839099298,32.0,237.0
275000000,27831.696771603878,32.0,237.0
276000000,27748.700704108458,32.0,237.0
277000000,27665.704636613034,32.0,237.0
278000000,27817.710899164045,32.0,237.0
279000000,28449.381253160802,32.0,237.0
280000000,29081.05160715756,32.0,237.0
281000000,29712.721961154315,32.0,237.0
282000000,30344.39231515107,32.0,237.0
283000000,30976.06266914783,32.0,237.0
284000000,31607.733023144585,32.0,237.0
285000000,32239.40337714134,32.0,237.0
286000000,32871.073731138094,32.0,237.0
287000000,33502.74408513485,32.0,237.0
288000000,34134.41443913161,32.0,237.0
289000000,34766.084793128364,32.0,237.0
290000000,35289.75351910149,32.0,237.0
291000000,34652.30956024712,32.0,237.0
292000000,34014.86560139275,32.0,237.0
293000000,33377.42164253838,32.0,237.0
294000000,32739.977683684003,32.0,237.0
295000000,32102.53372482963,32.0,237.0
296000000,31465.089765975255,32.0,237.0
297000000,30827.645807120884,32.0,237.0
298000000,30190.20184826651,32.0,237.0
299000000,29552.75788941214,32.0,237.0
300000000,28915.313930557764,32.0,237.0
301000000,28277.869971703392,32.0,237.0
302000000,27640.42601284902,32.0,237.0
303000000,27374.477274813464,32.0,237.0
304000000,27333.49850509448,32.0,237.0
305000000,27292.519735375496,32.0,237.0
306000000,27251.540965656513,32.0,237.0
307000000,27210.562195937528,32.0,237.0
308000000,27169.583426218545,32.0,237.0
309000000,27128.60465649956,32.0,237.0
310000000,27087.625886780577,32.0,237.0
311000000,27046.64711706159,32.0,237.0
312000000,27005.66834734261,32.0,237.0
313000000,26964.689577623623,32.0,237.0
314000000,26923.71080790464,32.0,237.0
315000000,26988.76607717693,32.0,237.0
316000000,27199.41772643351,32.0,237.0
317000000,27410.069375690087,32.0,237.0
318000000,27620.721024946666,32.0,237.0
319000000,27831.37267420324,32.0,237.0
320000000,28042.02432345982,32.0,237.0
321000000,28252.6759727164,32.0,237.0
322000000,28463.327621972978,32.0,237.0
323000000,28673.979271229553,32.0,237.0
324000000,28884.63092048613,32.0,237.0
325000000,29095.28256974271,32.0,237.0
326000000,29305.93421899929,32.0,237.0
327000000,29488.574395322852,32.0,237.0
328000000,29343.461553965048,32.0,237.0
329000000,29198.348712607243,32.0,237.0
330000000,29053.23587124944,32.0,237.0
331000000,28908.123029891634,32.0,237.0
332000000,28763.01018853383,32.0,237.0
333000000,28617.897347176022,32.0,237.0
334000000,28472.784505818217,32.0,237.0
335000000,28327.671664460413,32.0,237.0
336000000,28182.55882310261,32.0,237.0
337000000,28037.445981744804,32.0,237.0
338000000,27892.333140387,32.0,237.0
339000000,27747.220299029195,32.0,237.0
340000000,28162.975032407256,32.0,237.0
341000000,28849.274732386584,32.0,237.0
342000000,29535.574432365913,32.0,237.0
343000000,30221.87413234524,32.0,237.0
344000000,30908.17383232457,32.0,237.0
345000000,31594.4735323039,32.0,237.0
346000000,32280.77323228323,32.0,237.0
347000000,32967.072932262556,32.0,237.0
348000000,33653.37263224189,32.0,237.0
349000000,34339.67233222121,32.0,237.0
350000000,35025.972032200545,32.0,237.0
351000000,35712.27173217987,32.0,237.0
352000000,36121.82534932785,32.0,237.0
353000000,35707.53295685475,32.0,237.0
354000000,35293.24056438165,32.0,237.0
355000000,34878.94817190855,32.0,237.0
356000000,34464.65577943545,32.0,237.0
357000000,34050.36338696235,32.0,237.0
358000000,33636.07099448925,32.0,237.0
359000000,33221.778602016144,32.0,237.0
360000000,32807.48620954304,32.0,237.0
361000000,32393.193817069947,32.0,237.0
362000000,31978.901424596843,32.0,237.0
363000000,31564.609032123743,32.0,237.0
364000000,31150.316639650642,32.0,237.0
365000000,31122.9570106562,32.0,237.0
366000000,31149.087638301127,32.0,237.0
367000000,31175.218265946056,32.0,237.0
368000000,31201.348893590985,32.0,237.0
369000000,31227.479521235917,32.0,237.0
370000000,31253.610148880845,32.0,237.0
371000000,31279.740776525774,32.0,237.0
372000000,31305.871404170703,32.0,237.0
373000000,31332.00203181563,32.0,237.0
374000000,31358.132659460563,32.0,237.0
375000000,31384.263287105492,32.0,237.0
376000000,31410.39391475042,32.0,237.0
377000000,31304.798887104636,32.0,237.0
378000000,30927.145488575505,32.0,237.0
379000000,30549.492090046373,32.0,237.0
380000000,30171.83869151724,32.0,237.0
381000000,29794.185292988106,32.0,237.0
382000000,29416.531894458974,32.0,237.0
383000000,29038.878495929843,32.0,237.0
384000000,28661.22509740071,32.0,237.0
385000000,28283.571698871576,32.0,237.0
386000000,27905.918300342444,32.0,237.0
387000000,27528.264901813312,32.0,237.0
388000000,27150.611503284177,32.0,237.0
389000000,26772.958104755045,32.0,237.0
390000000,26935.87456694942,32.0,237.0
391000000,27228.228382893434,32.0,237.0
392000000,27520.58219883745,32.0,237.0
393000000,27812.93601478146,32.0,237.0
394000000,28105.289830725473,32.0,237.0
395000000,28397.643646669487,32.0,237.0
396000000,28689.997462613497,32.0,237.0
397000000,28982.35127855751,32.0,237.0
398000000,29274.705094501525,32.0,237.0
399000000,29567.058910445536,32.0,237.0
400000000,29859.41272638955,32.0,237.0
401000000,30151.766542333564,32.0,237.0
402000000,30376.147870835157,32.0,237.0
403000000,30353.674321642717,32.0,237.0
404000000,30331.200772450276,32.0,237.0
405000000,30308.727223257836,32.0,237.0
406000000,30286.253674065396,32.0,237.0
407000000,30263.780124872956,32.0,237.0
408000000,30241.306575680515,32.0,237.0
409000000,30218.833026488075,32.0,237.0
410000000,30196.35947729564,32.0,237.0
411000000,30173.8859281032,32.0,237.0
412000000,30151.412378910758,32.0,237.0
413000000,30128.938829718318,32.0,237.0
414000000,30106.465280525877,32.0,237.0
415000000,28341.560277743116,32.0,237.0
416000000,25872.937191561025,32.0,237.0
417000000,23404.31410537893,32.0,237.0
418000000,20935.691019196838,32.0,237.0
419000000,18467.067933014747,32.0,237.0
420000000,15998.444846832652,32.0,237.0
421000000,13529.82176065056,32.0,237.0
422000000,11061.198674468465,32.0,237.0
423000000,8592.575588286374,32.0,237.0
424000000,6123.952502104283,32.0,237.0
425000000,3655.3294159221878,32.0,237.0
426000000,1186.7063297400964,32.0,237.0
427000000,-749.5516394401341,32.0,237.4701880797073
428000000,1443.5163164255919,32.0,240.57310324833298
429000000,3636.5842722913176,32.0,242.26425512260664
430000000,5829.652228157043,32.0,244.82074039243346
431000000,8022.72018402277,32.0,247.66182876814213
432000000,10215.788139888495,32.0,249.0
433000000,12408.856095754221,32.0,250.40608270700602
434000000,14601.924051619948,32.0,253.0
435000000,16794.992007485675,32.0,254.0
436000000,18988.0599633514,32.0,254.0
437000000,21181.127919217124,32.0,254.0
438000000,23374.195875082853,32.0,254.0
439000000,25567.263830948577,32.0,254.0
440000000,27760.331786814302,32.0,254.0
441000000,29584.288496136458,32.0,254.0
442000000,29486.788720385943,32.0,254.0
443000000,29389.288944635427,32.0,254.0
444000000,29291.789168884912,32.0,254.0
445000000,29194.289393134397,32.0,254.0
446000000,29096.78961738388,32.0,254.0
447000000,28999.289841633363,32.0,254.0
448000000,28901.790065882848,32.0,254.0
449000000,28804.290290132332,32.0,254.0
450000000,28706.790514381817,32.0,254.0
451000000,28609.2907386313,32.0,254.0
452000000,28511.790962880787,32.0,254.0
453000000,28414.29118713027,32.0,254.0
454000000,28316.791411379752,32.0,254.0
455000000,28354.359614810994,32.0,254.0
456000000,28420.028771846668,32.0,254.0
457000000,28485.697928882346,32.0,254.0
458000000,28551.367085918024,32.0,254.0
459000000,28617.036242953698,32.0,254.0
460000000,28682.705399989376,32.0,254.0
461000000,28748.374557025054,32.0,254.0
462000000,28814.04371406073,32.0,254.0
463000000,28879.712871096406,32.0,254.0
464000000,28945.382028132084,32.0,254.0
465000000,29011.05118516776,32.0,254.0
466000000,29076.720342203436,32.0,254.0
467000000,29142.389499239114,32.0,254.0
468000000,29206.393016631137,32.0,254.0
469000000,29258.48904837221,32.0,254.0
470000000,29310.585080113276,32.0,254.0
471000000,29362.68111185435,32.0,254.0
472000000,29414.777143595416,32.0,254.0
473000000,29466.87317533649,32.0,254.0
474000000,29518.96920707756,32.0,254.0
475000000,29571.065238818628,32.0,254.0
476000000,29623.1612705597,32.0,254.0
477000000,29675.257302300768,32.0,254.0
478000000,29727.35333404184,32.0,254.0
479000000,29779.449365782908,32.0,254.0
480000000,29831.54539752398,32.0,254.0
481000000,29883.64142926505,32.0,254.0
482000000,30265.13777849801,32.0,254.0
483000000,30797.41479994726,32.0,254.0
484000000,31329.691821396504,32.0,254.0
485000000,31861.968842845752,32.0,254.0
486000000,32394.245864294997,32.0,254.0
487000000,32926.52288574424,32.0,254.0
488000000,33458.79990719349,32.0,254.0
489000000,33991.07692864274,32.0,254.0
490000000,34523.35395009199,32.0,254.0
491000000,35055.63097154123,32.0,254.0
492000000,35587.90799299048,32.0,254.0
493000000,36120.185014439725,32.0,254.0
494000000,36652.46203588897,32.0,254.0
495000000,36877.3011249893,32.0,254.0
496000000,36410.17000539142,32.0,254.0
497000000,35943.03888579354,32.0,254.0
498000000,35475.907766195654,32.0,254.0
499000000,35008.77664659778,32.0,254.0
500000000,34541.64552699989,32.0,254.0
501000000,34074.51440740201,32.0,254.0
502000000,33607.38328780413,32.0,254.0
503000000,33140.25216820625,32.0,254.0
504000000,32673.12104860837,32.0,254.0
505000000,32205.989929010488,32.0,254.0
506000000,31738.858809412606,32.0,254.0
507000000,31271.727689814725,32.0,254.0
508000000,30804.596570216843,32.0,254.0
509000000,30668.58505888372,32.0,254.0
510000000,30535.864143964634,32.0,254.0
511000000,30403.14322904555,32.0,254.0
512000000,30270.422314126463,32.0,254.0
513000000,30137.701399207377,32.0,254.0
514000000,30004.98048428829,32.0,254.0
515000000,29872.259569369206,32.0,254.0
516000000,29739.53865445012,32.0,254.0
517000000,29606.817739531034,32.0,254.0
518000000,29474.096824611952,32.0,254.0
519000000,29341.375909692866,32.0,254.0
520000000,29208.65499477378,32.0,254.0
521000000,29075.934079854695,32.0,254.0
522000000,28828.56523386081,32.0,254.0
523000000,28570.903242200693,32.0,254.0
524000000,28313.241250540577,32.0,254.0
525000000,28055.57925888046,32.0,254.0
526000000,27797.917267220342,32.0,254.0
527000000,27540.255275560226,32.0,254.0
528000000,27282.59328390011,32.0,254.0
529000000,27024.931292239995,32.0,254.0
530000000,26767.26930057988,32.0,254.0
531000000,26509.60730891976,32.0,254.0
532000000,26251.945317259644,32.0,254.0
533000000,25994.28332559953,32.0,254.0
534000000,25861.36777015606,32.0,254.0
535000000,26110.854590642855,32.0,254.0
536000000,26360.341411129648,32.0,254.0
537000000,26609.828231616444,32.0,254.0
538000000,26859.315052103237,32.0,254.0
539000000,27108.801872590033,32.0,254.0
540000000,27358.288693076825,32.0,255.93340496907433
541000000,27607.77551356362,32.0,258.3500019170309
542000000,27857.262334050414,32.0,260.74160036655974
543000000,28106.74915453721,32.0,262.0
544000000,28356.235975024003,32.0,264.1489408986735
545000000,28605.7227955108,32.0,266.03777726110206
546000000,28855.20961599759,32.0,268.0
547000000,29104.696436484388,32.0,269.0
548000000,29354.18325697118,32.0,270.8194679537878
549000000,29603.670077457977,32.0,272.7594816157984
550000000,29853.15689794477,32.0,274.76038311578236
551000000,30120.37696436826,32.0,277.06480358874876
552000000,30390.867075048558,32.0,279.0
553000000,30661.357185728855,32.0,280.4135046719818
554000000,30931.847296409152,32.0,281.9668851786124
555000000,31202.33740708945,32.0,283.6133285897038
556000000,31472.827517769747,32.0,285.0
557000000,31743.317628450048,32.0,286.6885831695551
558000000,32013.807739130345,32.0,287.0
559000000,32284.297849810642,32.0,288.6476632831075
560000000,32554.78796049094,32.0,290.71238474341925
561000000,32825.27807117124,32.0,291.0
562000000,33095.768181851534,32.0,292.9816756187285
563000000,33366.258292531835,32.0,295.00910958442785
564000000,33636.74840321213,32.0,296.0
565000000,33907.23851389243,32.0,296.0
566000000,34177.72862457272,32.0,296.0
567000000,34448.21873525302,32.0,296.0
568000000,34718.70884593332,32.0,296.0
569000000,34989.19895661362,32.0,296.0
570000000,34813.16564423323,32.0,296.0
571000000,34499.29891540407,32.0,296.0
572000000,34185.4321865749,32.0,296.0
573000000,33871.56545774574,32.0,296.0
574000000,33557.69872891658,32.0,296.0
575000000,33243.832000087416,32.0,297.6539363000064
576000000,32929.965271258254,32.0,299.39152372621356
577000000,32616.098542429092,32.0,301.0
578000000,32302.231813599927,32.0,303.567268960755
579000000,31988.365084770765,32.0,306.0
580000000,31674.498355941603,32.0,306.45791089201003
581000000,31360.631627112438,32.0,308.8598278072907
582000000,31046.764898283276,32.0,311.0
583000000,30732.898169454114,32.0,312.78907751142617
584000000,30419.031440624953,32.0,314.21088033866226
585000000,30105.16471179579,32.0,316.652701074142
586000000,29791.297982966626,32.0,318.1336983777698
587000000,29522.894378784735,32.0,319.0
588000000,29444.617177395616,32.0,319.0
589000000,29366.339976006497,32.0,319.0
590000000,29288.062774617378,32.0,319.0
591000000,29209.78557322826,32.0,319.0
592000000,29131.508371839143,32.0,319.0
593000000,29053.231170450024,32.0,319.0
594000000,28974.953969060905,32.0,319.0
595000000,28896.676767671786,32.0,319.0
596000000,28818.399566282667,32.0,319.0
597000000,28740.122364893552,32.0,319.0
598000000,28661.845163504433,32.0,319.0
599000000,28583.567962115314,32.0,319.0
600000000,28505.290760726195,32.0,319.0
601000000,28427.013559337076,32.0,319.0
602000000,28348.736357947957,32.0,319.0
603000000,28270.45915655884,32.0,319.0
604000000,28368.599203451773,32.0,319.0
605000000,28472.461339778383,32.0,319.0
606000000,28576.323476104993,32.0,319.0
607000000,28680.185612431604,32.0,319.0
608000000,28784.04774875821,32.0,319.0
609000000,28887.90988508482,32.0,319.0
610000000,28991.77202141143,32.0,319.0
611000000,29095.63415773804,32.0,319.0
612000000,29199.49629406465,32.0,319.0
613000000,29303.35843039126,32.0,319.0
614000000,29407.22056671787,32.0,319.0
615000000,29511.08270304448,32.0,319.0
616000000,29614.944839371088,32.0,319.0
617000000,29718.8069756977,32.0,319.0
618000000,29822.66911202431,32.0,319.0
619000000,29926.53124835092,32.0,319.0
620000000,29989.54377342508,32.0,319.0
621000000,29953.812115318924,32.0,319.0
622000000,29918.080457212767,32.0,319.0
623000000,29882.348799106614,32.0,319.0
624000000,29846.617141000457,32.0,319.0
625000000,29810.885482894304,32.0,319.0
626000000,29775.153824788147,32.0,319.0
627000000,29739.42216668199,32.0,319.0
628000000,29703.690508575837,32.0,319.0
629000000,29667.95885046968,32.0,319.0
630000000,29632.227192363527,32.0,319.0
631000000,29596.49553425737,32.0,319.0
632000000,29560.763876151213,32.0,319.0
633000000,29525.03221804506,32.0,319.0
634000000,29489.300559938903,32.0,319.0
635000000,29453.568901832747,32.0,319.0
636000000,29417.837243726593,32.0,319.0
637000000,26887.92757611401,32.0,319.0
638000000,27114.130726948228,32.0,319.0
639000000,27340.333877782443,32.0,319.0
640000000,27566.53702861666,32.0,319.0
641000000,27792.740179450877,32.0,319.0
642000000,28018.943330285096,32.0,319.0
643000000,28245.14648111931,32.0,319.0
644000000,28471.34963195353,32.0,319.0
645000000,28697.552782787745,32.0,319.0
646000000,28923.755933621964,32.0,319.0
647000000,29149.95908445618,32.0,319.0
648000000,29376.162235290394,32.0,319.0
649000000,29602.365386124613,32.0,319.0
650000000,29828.568536958832,32.0,319.0
651000000,30054.771687793047,32.0,319.0
652000000,30280.974838627262,32.0,319.0
653000000,30507.17798946148,32.0,319.0
654000000,30580.132402069663,32.0,319.0
655000000,30546.43863365993,32.0,319.0
656000000,30512.744865250195,32.0,319.0
657000000,30479.051096840463,32.0,319.0
658000000,30445.35732843073,32.0,319.0
659000000,30411.663560020996,32.0,319.0
660000000,30377.969791611264,32.0,319.0
661000000,30344.276023201528,32.0,319.0
662000000,30310.582254791796,32.0,319.0
663000000,30276.88848638206,32.0,319.0
664000000,30243.19471797233,32.0,319.0
665000000,30209.500949562596,32.0,319.0
666000000,30175.80718115286,32.0,319.0
667000000,30142.11341274313,32.0,319.0
668000000,30108.419644333393,32.0,319.0
669000000,30074.72587592366,32.0,319.0
670000000,30041.032107513925,32.0,319.0
671000000,29522.723161759088,32.0,319.0
672000000,28989.1003907981,32.0,319.0
673000000,28455.47761983711,32.0,319.0
674000000,27921.854848876123,32.0,319.0
675000000,27388.232077915134,32.0,319.0
676000000,26854.609306954142,32.0,319.0
677000000,26320.986535993154,32.0,319.0
