url,label
https://thumbs.dreamstime.com/t/tasty-fried-calamari-12646214.jpg,negative
http://img.sndimg.com/food/image/upload/w_98,h_73/v1/img/recipes/43/35/57/picQjZ6NE.jpg,negative
https://img.youtube.com/vi/K3ksKkCOgTw/mqdefault.jpg,negative
https://png.clipart.me/previews/427/bright-colored-vegetable-set-29442.jpg,negative
https://images.creativemarket.com/0.1.0/ps/4034207/300/200/m1/fpc/wm0/eaodpbagp5hmeszrflqnswctqbqwdor3vqhl3ejd0oalso7gxxq0bb0qfb8tlua9-.jpg?1519145948&s=e2e164c74ac7fedd7f8e381eb2e967f6,positive
https://image.shutterstock.com/image-photo/young-woman-sitting-healthy-food-260nw-1028139823.jpg,positive
https://images.creativemarket.com/0.1.0/ps/383084/300/200/m1/fpc/wm0/uokcnoxxpkiw6fgqgs76agcmcxdu6d6q104hn98ntevjiw67bogpxmyafoqmmmfu-.jpg?1425301346&s=48403409f9e4f0da7077e51f49e51b50,negative
http://cdn.vectorstock.com/i/thumbs/55,45/icon-set-of-fresh-ripe-stylized-vegetables-vector-2495545.jpg,negative
http://cdn.sheknows.com/recipes/recipes/thumb/southern_fried_chicken_3.jpg,negative
https://64.media.tumblr.com/tumblr_ljzhsytfd41qzjtuzo1_250.jpg,negative
https://thumbs.dreamstime.com/x/low-calorie-raw-vegetables-12106592.jpg,negative
https://cdn.shopify.com/s/files/1/0545/1437/files/Beetroot_Salad_sq_medium.jpg?4128659130781291919,positive
https://us.123rf.com/450wm/taden/taden1303/taden130300591/18548396-salad-with-lettuce-and-other-fresh-vegetable-on-white-dish.jpg,positive
https://theworldonaplatter.com/wp-content/uploads/2020/05/sfc-1-1080-300x300.jpg,negative
https://img1.etsystatic.com/022/0/7967515/il_570xN.502022699_p4m5.jpg,negative
https://t1.ftcdn.net/jpg/00/62/55/10/400_F_62551012_XSoxfI3UeSEQzM2ZRif7HSJ4pqxKedf1.jpg,negative
https://us.123rf.com/450wm/vectomart/vectomart1704/vectomart170400049/75949153-full-collection-of-different-types-of-fresh-and-healthy-vegetables.jpg?ver=6,negative
https://i.pinimg.com/236x/65/11/e7/6511e7cf5d6cedfc55668a9e04269f4e.jpg,positive
https://i.pinimg.com/736x/ee/d2/d5/eed2d5d0564dde9336100dfc1b8d8502--fruit-plate-fruit-trays.jpg,no image
https://cdn.vectorstock.com/i/thumb-large/48/36/vintage-food-hand-drawn-patterns-vector-1104836.jpg,negative
https://2.wlimg.com/product_images/bc-small/2018/11/5957502/frozen-cut-mix-vegetables-1543298474-4467500.jpeg,positive
http://tse4.mm.bing.net/th?id=OIP.f0-CAEyn8_-bHIjpxNA8jgHaFz,negative
https://i2.wp.com/www.mindyourfeed.nl/wp-content/uploads/2015/07/Gegrilde-broccoli.jpg?resize=351%2C185&ssl=1,positive
https://t3.ftcdn.net/jpg/02/49/23/38/240_F_249233868_bj7qyNAFAfHwNw75S8x0GcpqMptAyBqQ.jpg,negative
http://tse3.mm.bing.net/th?id=OIP.e2LDsltUmUigXgY0Zxu1SAHaFz,negative
http://static7.depositphotos.com/1194063/685/i/170/depositphotos_6856973-Fresh-garden-salad-with.jpg,positive
https://3.bp.blogspot.com/-Vr2xNHRhMDs/WI-2CKua3WI/AAAAAAAAAjM/Avd-h-VPqAEY517Fhk1kzZ99D8YCjmWogCLcB/s72-c/Buttermilk%2Boven%2Bfried%2Bchicken.PNG,negative
https://cdn.vectorstock.com/i/thumbs/49,68/flat-vegetables-icons-with-herbs-and-olives-vector-5984968.jpg,negative
http://static4.depositphotos.com/1000572/311/i/110/depositphotos_3111032-Grilled-carp-fish--on-the--griddle.jpg,negative
https://i1.ytimg.com/vi/V6Vd1E9OL-U/mqdefault.jpg,negative
https://images.creativemarket.com/0.1.0/ps/689323/300/200/m1/fpnw/wm0/vegetables-.jpg?1444645922&s=f1929175b860b1862f5fbca025e3669e,negative
https://vidcdn.123rf.com/450nwm/motortionfilms/motortionfilms1904/motortionfilms190400744.jpg,negative
http://familyoven-recipe-images.s3.amazonaws.com/7663.jpg,negative
https://i2.wp.com/yummyhood.com/wp-content/uploads/2020/11/Fast-Food-You-Can-Make-At-Home.jpg?resize=150%2C150&ssl=1,negative
https://thumb7.shutterstock.com/image-photo/stock-photo-young-woman-enjoy-in-salad-healthy-meal-450w-123506215.jpg,positive
https://image.shutterstock.com/image-photo/stock-vector-illustration-of-full-collection-of-different-types-of-fresh-and-healthy-vegetables-450w-620833244.jpg,negative
https://farm8.staticflickr.com/7182/6918810411_edbff193ae.jpg,negative
https://thumb9.shutterstock.com/image-photo/stock-photo-beautiful-young-chef-woman-prepare-and-decorating-tasty-food-in-kitchen-450w-246185206.jpg,negative
http://static3.depositphotos.com/1001662/186/i/950/depositphotos_1860501-Greek-salad.jpg,positive
https://www.mz-store.com/blog/wp-content/uploads_en/2020/03/shutterstock_281515502-250x186.jpg,negative
https://us.123rf.com/450wm/bluewren/bluewren0905/bluewren090500015/4829761-fresh-mixed-salad-greens-in-serving-bowl-isolated-over-white-background.jpg?ver=6,positive
https://thumbs.dreamstime.com/t/burger-19375458.jpg,negative
https://thumbs.dreamstime.com/m/sprinkled-donut-close-up-3103447.jpg,no image
https://media.istockphoto.com/photos/fruits-and-vegetables-isolated-on-a-white-background-picture-id534199630?k=6&amp;m=534199630&amp;s=612x612&amp;w=0&amp;h=W4eojWlmIWsDrL5NaSTBA1dYeEHr1r26J3PZdvJH6ug=,negative
http://st10.cannypic.com/thumbs/17/177619_352_canny_pic.jpg,negative
https://upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Foster_Farms_breast_nuggets_frozen.JPG/800px-Foster_Farms_breast_nuggets_frozen.JPG,negative
https://i.pinimg.com/236x/ba/92/65/ba92656504deacdcc08ce1d064d70fff.jpg,positive
https://thumbs.dreamstime.com/t/happy-young-woman-eating-big-yummy-burger-isolated-white-background-34600354.jpg,negative
https://farm5.staticflickr.com/4117/4813508846_9ebef6ed37_s.jpg,negative
http://static.zoonar.de/img/www_repository3/92/1b/0f/9_b387cf58c4718ffe8e65506e2c589dc6.jpg,positive
https://media.gettyimages.com/vectors/set-of-colorful-cartoon-fast-food-icons-vector-illustration-of-vector-id882287840,negative
https://thumbs.dreamstime.com/t/vegetables-fruits-icons-37993812.jpg,negative
https://us.123rf.com/450wm/artisticco/artisticco1701/artisticco170100013/69367031-a-vector-illustration-of-fast-food-restaurant.jpg?ver=6,negative
https://upload.wikimedia.org/wikipedia/commons/thumb/0/05/Papdi-chaat.jpg/300px-Papdi-chaat.jpg,negative
https://static.wixstatic.com/media/a27d24_b10aaff3a6ed41f6829ce81532431dff~mv2.jpg/v1/fill/w_454,h_341,fp_0.50_0.50,q_90/a27d24_b10aaff3a6ed41f6829ce81532431dff~mv2.jpg,positive
https://i2.wp.com/www.casadecrews.com/wp-content/uploads/2018/06/pesto-pork-4.jpg?resize=150%2C150&ssl=1,positive
https://eatsleepdoyoga.files.wordpress.com/2012/04/dsc_0449.jpg?w=560,positive
https://images.trocadero.com/stores/alcazar/items/720606/catphoto.jpg,negative
https://i0.wp.com/withtwospoons.com/wp-content/uploads/2015/12/Pomegranate-Salad_.jpg?resize=150%2C150,positive
http://i.pinimg.com/236x/16/53/67/16536737709e4361471bd2a9d772a31f--avocado-breakfast-bacon-breakfast.jpg,positive
https://idn.blob.core.windows.net/foodyub/1931836488690660206.jpg,positive
https://cdn.shopify.com/s/files/1/0388/9561/6045/products/ShreddedCabbage_300x300.jpg?v=1614114589,negative
http://calcoastnews.com/images/2016/04/Roasted-Corn-and-Avo-Salad-300x300.jpg,positive
http://images-gmi-pmc.edge-generalmills.com/4d59ff37-d3f1-4a54-aac5-815684557d63.jpg,positive
https://thumbs.dreamstime.com/x/two-young-women-cafe-20155556.jpg,negative
https://thumbs.dreamstime.com/m/portrait-young-woman-bean-sprouts-30195707.jpg,positive
https://capturingconfettidotcom.files.wordpress.com/2016/07/low-carb-meal.jpg?w=768&,positive
https://t2.ftcdn.net/jpg/00/68/00/87/240_F_68008728_13tVaEBWk40glKOaFIzOWyoPoiwdk2Zc.jpg,positive
http://static8.depositphotos.com/1004897/854/i/110/depositphotos_8546431-Greek-salad.jpg,positive
https://c7.staticflickr.com/6/5559/30931468222_0f7d97bf9a_n.jpg,positive
https://st3.depositphotos.com/13349494/19179/i/380/depositphotos_191794752-stock-photo-top-view-grilled-salmon-steak.jpg,positive
https://cdn2.stylecraze.com/wp-content/uploads/2013/05/2194-Food-Rich-In-Omega-3-Fatty-Acids-ss-270x130.jpg,negative
http://s3.amazonaws.com/gmi-digital-library/e462e7f0-1a37-47b0-afe7-64cf7ee0e1cc.jpg,positive
https://i.pinimg.com/236x/ee/df/13/eedf1390194ed498946e9198ba44a140--harvest-salad-broccoli-salads.jpg,positive
https://i.pinimg.com/236x/0f/4f/d9/0f4fd9e29f4b99c5bb547df8b828893a.jpg,positive
http://t2.thpservices.com/fotos/thum4/006/950/sfd-258055.jpg,positive
https://i.pinimg.com/236x/a0/ac/1f/a0ac1fe8add5ad456ed20a277259e330.jpg,positive
https://thumbs.dreamstime.com/t/deviled-eggs-4115049.jpg,negative
http://lh4.ggpht.com/3nz7Twr0Coj4-Oj0pMIV9YeWQgcfkjsiCGOyoCOtoXMKD_zU1q0rWjw14Rp7xdkeLUzhD76xoksoiNFtGM1VaQ=s230-c,positive
https://s3.amazonaws.com/migrainereliefrecipes/wp-content/uploads/2013/08/08142515/PicnicRiceSalad-200x300.jpg,positive
http://i.pinimg.com/236x/3f/68/35/3f6835fe7e04fc6da45b99466418a2c0.jpg,positive
https://i0.wp.com/1241cedar.com/wp-content/uploads/2015/02/tabbouleh1-sm.jpg?resize=520%2C400,positive
http://ih0.redbubble.net/image.188371119.9632/mp,220x200,matte,ffffff,t-pad,220x200,ffffff.3.jpg,negative
https://kojo-designs.com/wp-content/uploads/2020/03/IMG_3468-150x150.jpg,negative
https://thumbs.dreamstime.com/b/traditional-japanese-chuka-seaweed-salad-illustration-isolated-black-135271239.jpg,negative
https://images.media-allrecipes.com/userphotos/560x315/273205.jpg,positive
http://www.eatmorefoodproject.com/wp-content/uploads/2016/10/Sweet-and-Sour-Red-Cabbage-3-300x225.jpg,positive
https://images.media-allrecipes.com/userphotos/250x250/398104.jpg,negative
https://images.pond5.com/plate-lettuce-and-tomato-photo-040841066_iconm.jpeg,positive
http://3.bp.blogspot.com/-NA7Bu7Hxwfc/VR60Fwd7d9I/AAAAAAAADCs/4lkWesn-xOc/s1600/20150401%2BSalmon%2BSquare%2B6.jpg,positive
https://t4.ftcdn.net/jpg/02/43/42/53/240_F_243425334_umqQPTetYHLyFGupdcjoWdIFWw42vjJg.jpg,positive
http://lh6.ggpht.com/3n_pXRCycZvdi5UlWFW4_QEdtB02AThjqlCp9Z5iWE2FAjaUUBdDSWWZx_-ZfKe-NIoAcrIB9QNS8Jmmg4vhxrw=s230-c,positive
https://upload.wikimedia.org/wikipedia/commons/thumb/1/1b/More_Liponda.jpg/330px-More_Liponda.jpg,positive
http://www.trbimg.com/img-5205058b/turbine/ls8zzqpd-recipe-db//350/16x10?q=1,positive
https://thumbs.dreamstime.com/t/fried-eggs-vegetables-breakfast-food-closeup-33714598.jpg,positive
https://i1.wp.com/harvestingnature.com/wp-content/uploads/2016/04/dsc_1678.jpg?resize=300%2C200,positive
https://images.media-allrecipes.com/userphotos/1169770.jpg,positive
https://thumb7.shutterstock.com/image-photo/stock-photo-colorful-watering-can-with-parsley-and-dill-on-wooden-table-on-natural-background-450w-114707191.jpg,negative
https://thumbs.dreamstime.com/t/vegetable-salad-lettuce-lollo-rosso-isolated-white-background-sheet-curly-violet-80022375.jpg,negative
https://images.squarespace-cdn.com/content/516f7be1e4b0c60330d5742d/1438798673368-GFNCV1QMSFFGC3UVBVMM/recipe+salad+in+a+jar.jpeg?format=1000w&content-type=image%2Fjpeg,positive
https://4.bp.blogspot.com/-ZxIaRsSrqPk/WAsjdkman_I/AAAAAAAAAEI/6ppHSye8geMvAkbkehghsIfd_ySGfZy6ACLcB/s1600/This%2BIs%2BHigh%2BNutritious%2BFood%2BGroup%2BFor%2BPregnant%2BMoms.png,positive
http://underwaterphotographyinc.com/wp-content/uploads/2015/11/st-lucia-42-300x225.jpg,negative
https://i.ytimg.com/vi/3Fx5suME0Xo/mqdefault.jpg,negative
https://i0.wp.com/www.beautybites.org/wp-content/uploads/2019/02/chickpea-scramble-lettuce-wraps.jpg?fit=683%2C1024&ssl=1,positive
https://cdn.shopify.com/s/files/1/1157/8400/articles/steak_house_salad_with_coffee_rubs_recipe_at_brown_jenkins_of_vermont.jpg?v=1492540530,negative
https://i.pinimg.com/236x/6a/c0/51/6ac0515897ffc0bf3586cf9671b11b43--healthy-meal-prep-recipes-chicken-healty-meal.jpg,positive
https://thumbs.dreamstime.com/t/grilled-salmon-steak-salad-plate-horizontal-top-view-red-fish-above-53259656.jpg,positive
https://static0.bigstockphoto.com/thumbs/8/8/4/small2/48822080.jpg,positive
https://i.pinimg.com/236x/2b/63/84/2b638495f99a2fd67e0e3bc4c25826e5--red-cabbage-salad-napa-cabbage.jpg,positive
https://i.pinimg.com/236x/28/fc/8f/28fc8f754a3c3914eb0a5e64ab239dea.jpg,positive
https://www.farminguk.com/images/News/Threemainsmall/45703_1.jpg,negative
https://i.pinimg.com/236x/e2/3c/cc/e23ccca37b1de16e106efa7f7c984ac1--crock-pot-recipes-crockpot-meals.jpg,negative
https://blog.mission-health.org/wp-content/uploads/sites/2/2019/06/summer-fusilli-pasta-photo-680x359.jpg,positive
https://www.wikihow.com/images_en/thumb/7/7c/Put-on-the-Armor-of-God-Step-2-Version-2.jpg/v4-460px-Put-on-the-Armor-of-God-Step-2-Version-2.jpg,negative
https://i.pinimg.com/236x/09/c3/c1/09c3c1212259d782c9af77e10559032c--free-images-vegetable-salads.jpg,positive
https://www.gannett-cdn.com/-mm-/06756bca6c979c173ae23c1ba44f60a8fd2bcbee/c=0-0-3024-4032/local/-/media/2018/07/26/TennGroup/Nashville/636682119218622236-salad-closeup.jpg?width=180&amp;height=240&amp;fit=crop,positive
https://i.pinimg.com/236x/d8/69/57/d869570ba0739983ad591ee32ae317f1--prom-corsage-and-boutonniere-wedding-boutonniere.jpg,negative
http://2.bp.blogspot.com/-R_9x7XGuuME/UvMQCiCyj8I/AAAAAAAAKOg/rcOYuPLUbN0/s1600/Broccoli+%25285%2529.JPG,negative
https://thumbs.dreamstime.com/t/salad-pasta-smoked-salmon-vegetables-broccoli-green-peas-white-bowl-wooden-table-horizontal-top-view-31432062.jpg,positive
https://thumbs.dreamstime.com/t/fresh-fish-wine-plate-salad-leaves-lemon-glass-white-40858948.jpg,positive
https://poppybakes.files.wordpress.com/2016/05/hemsley.png?w=640,positive
https://i.pinimg.com/236x/04/e7/06/04e70624005019268d2e908c746565a8--bar-catering-catering-events.jpg,negative
https://cdn.shopify.com/s/files/1/2228/5595/files/keto2_2048x2048_3a3086c9-8be8-4169-9cfa-4cfda150033b_medium.jpg?v=1540178779,positive
https://3boysandadog.com/wp-content/uploads/2017/07/Best-clean-eating-tilapia-meal-200x300.jpg,positive
http://i1.wp.com/www.thekaleproject.com/wp-content/uploads/2012/12/TKP_Kale-Citrus-Salad.jpg?resize=150%2C150,positive
https://www.wazwu.com/blog/wp-content/uploads/2017/11/image-1.jpg,positive
https://www.stephaniedodier.com/wp-content/uploads/2017/06/Ultimate-Salad-Guide-Chicken-Avocado-Macadamia-Nut-Salad-Feature-Image-www.karlacadeau-150x150.jpg,positive
http://media.istockphoto.com/photos/healthy-diet-picture-id143920101,positive
https://i.pinimg.com/236x/9f/aa/37/9faa37f2d6cf1562943fcb20d46f10fc.jpg,positive
https://overgekookt.nl/wp-content/uploads/2019/08/PSX_20190821_214256-520x350.jpg,positive
https://us.123rf.com/450wm/galamik/galamik1203/galamik120300187/12923052-gem%C3%BCsesalat-mit-k%C3%A4se-und-oliven%C3%B6l.jpg?ver=6,positive
http://st.depositphotos.com/1177973/3024/i/170/depositphotos_30248989-Boiled-crab-on-white-plate-with-salad-leaves-and-tomatoeson-wooden-table-background.jpg,positive
https://www.eathealthylowercholesterol.com/images/lunchday6.jpg,positive
https://resources.salewhale.ca/products_sales_images/E/F/3/25F9/thumbnails_194x160/fresh-mediterranean-sea-bass.194x160.jpg,negative
https://bigoven-res.cloudinary.com/image/upload/t_recipe-256/avocado-arugula-and-walnut-sandwich-2.jpg,positive
https://i1.wp.com/blog.bronners.com/wp-content/uploads/2017/05/closeup-serving-platter-300x201.jpg?resize=300%2C201,negative
http://www.ilead.top/media/cache/thumb400/8885a11ad31f1afa0c572c61afcaa414.jpg,positive
http://media.gettyimages.com/photos/veggie-platter-with-dip-picture-id505306760?s=612x612,positive
https://us.123rf.com/450wm/apolonia/apolonia1206/apolonia120600033/13952537-salad-of-celery-root-and-leaves-with-carrots-apples-and-shrimp.jpg?ver=6,positive
https://images.creativemarket.com/0.1.0/ps/3812470/300/200/m1/fpc/wm0/mu7ucth3vphcrxqgts73gsnwbgotps2hljjd8wb18kkthqvynvczkevxj7l0zs21-.jpg?1515333957&s=58aa88eeb9131e0da1153970d9d1ba6a,positive
http://lh3.ggpht.com/1rJLLh0O5XQX0xVLvRV1dvlJSvS6KfBAYagfP1INe070iRGyYQG2qqTp3tqM6obGBtX7Cq2IsK9u2WPNcxcg_pw=s230-c,positive
http://i2.wp.com/www.thetasteplace.com/wp-content/uploads/2014/07/Chipotle-Chicken-Salad-With-Creamy-Salsa-Dressing.jpg?resize=266%2C160,positive
https://images.saymedia-content.com/.image/t_share/MTc0NDI1Mzc5NDg0NzM5MjA2/mint-lime-summer-salad-with-corn-and-avocado.jpg,positive
https://mindbodygreen-res.cloudinary.com/images/w_767,q_auto:eco,f_auto,fl_lossy/org/3np5ypik5jvgpd6bb/need-a-mood-boost-this-bright-salad-has-an-ingredient-that-can-help.jpg,positive
https://us.123rf.com/450wm/olha/olha1301/olha130100093/17217361-salad-with-mozzarella-and-cherry-tomatoes-vertical-composition.jpg,positive
https://img.gistmania.com/newsimg/amotekun_commander_storm.jpg,negative
http://t2.thpservices.com/fotos/thum4/022/138/wr0622533.jpg,positive
https://thumbs.dreamstime.com/t/colorful-fresh-salad-10935761.jpg,positive
https://www.thecountrycook.net/wp-content/uploads/2017/06/Garbanzo-Bean-Slad-with-Vinaigrette-150x150.jpg,positive
https://www.piazza-cappuccino.de/wp-content/uploads/elementor/thumbs/AdobeStock_136043150-1-scaled-oojbqf1xf6fkaefyb469yrwpezbhugin5ycfwry3bs.jpeg,positive
https://cdn.xxl.thumbs.canstockphoto.com/makeup-artist-at-work-in-the-studio-stock-footage_csp32942117.jpg,negative
https://dmn-dallas-news-prod.cdn.arcpublishing.com/resizer/aTGzVcjNbl10N4jxTy4pgCj5xfU=/1660x934/smart/filters:no_upscale()/arc-anglerfish-arc2-prod-dmn.s3.amazonaws.com/public/AZWBZHDQYVCMVD6QTDCMLLUQS4.jpg,positive
https://dog-meat.net/thit-cho/photos_l/dog-meat-dish-dog-paws-with-veggies-and-salad-thit-cho-vietnam-78637256.jpg,positive
https://thrivecuisine.com/wp-content/uploads/2017/04/kale-and-sweet-potato-soup-w-cumin.jpg,positive
https://media02.stockfood.com/wmpreviews/MTQ4Mjk0MDI5/11407233.jpg,negative
https://cdn.shopify.com/s/files/1/0273/2005/products/Diabetic_Living_Diabetes_Meals_by_the_Plate_90_Low-Carb_Meals_to_Mix_Match_1024x1024@2x.jpg?v=1571438629,positive
https://thumbs.dreamstime.com/t/dried-fruits-nuts-8777786.jpg,negative
https://food.cld.sndimg.com/image/upload/c_fill,h_174,w_231/v1/fn_core_images/food/plus/fullset/2020/03/05/0/FNKLive_Gemma-Stafford-Toast-Oat-and-Nut-Granola_0011_s4x3.jpg,positive
https://imaddictedtocooking.com/wp-content/uploads/2017/01/How-To-Choose-The-Best-Stock-Pot-For-Your-Kitchen.jpg,negative
https://harwoodgold.com/maple-products/wp-content/uploads/2015/11/sauce-trio-uai-258x258.jpg,negative
https://farm4.staticflickr.com/3281/2706444339_610ebff09d_m.jpg,negative
https://www.mykidstime.com/wp-content/uploads/2015/02/Ham-Soup-With-Dumplings-3-150x150.jpg,positive
http://st.depositphotos.com/1104564/1424/i/170/depositphotos_14247761-Bowl-of-soup.jpg,positive
http://tidymom.net/blog/wp-content/uploads/2015/01/Creamy-Celery-Soup-200x240.jpg,positive
https://images.squarespace-cdn.com/content/56baa611a3360ce1d09d012b/1503464636353-9ZO1UAG5GKPYO9BTIJRM/13346857_250231252010234_202044888392447316_n.jpg?content-type=image%2Fjpeg,negative
https://images.pond5.com/cocktail-kiwi-and-mint-photo-067712710_iconm.jpeg,negative
https://cdn.shopify.com/s/files/1/0254/9225/8850/products/7_414639d3-a1f1-49b9-b6bd-1c6006b07097.jpg?v=1577411576,negative
http://st.depositphotos.com/1025801/4673/i/170/depositphotos_46734369-Steamboat-food-collection.-chinese-food.jpg,positive
https://stilettosandsprouts.de/wp-content/uploads/2019/03/Indisches_Egg_Curry_14.jpg,positive
https://better-dog.com/wp-content/uploads/2020/01/dog-treat-recipes-300x217.jpg,negative
https://t1.ftcdn.net/jpg/00/45/13/98/160_F_45139846_wk4Ba7GUPCEYl9ZfHS1McqdzaW7m8xZv.jpg,positive
https://t1.ftcdn.net/jpg/00/55/48/14/240_F_55481487_g20Pyc2lZBaDwpUvPPscekqbSBJiAxRh.jpg,negative
https://cookingwithloveandspices.files.wordpress.com/2017/12/roasted-carrots-ingredients.jpg?w=308&h=495,negative
https://hive.dmmserver.com/media/356/97817801/9781780191720.jpg,positive
https://incredibusy.com/wp-content/uploads/2017/02/Vegan-Pancakes-Incredibusy-pinterest-328x1024.jpg,negative
https://www.yogauonline.com/sites/default/files/styles/wellness_blog_level2_highlighted/public/article_images/1_6.png?itok=nf3TunGO,negative
https://i.pinimg.com/236x/56/74/6e/56746e98a47cef3e93ab1f2a70e86720.jpg,negative
