url,label
https://rlv.zcache.com/anarcho_capitalist_black_and_yellow_drink_coaster-rf4eeb53797ed41308f3209fb2b0be76f_x7jy0_8byvr_324.jpg,negative
https://static.wixstatic.com/media/6c7b63_9fc39a3b944a466bb92869336e1315da~mv2.png/v1/fill/w_2091,h_1080,al_c/6c7b63_9fc39a3b944a466bb92869336e1315da~mv2.png,no image
https://www.markkingproperties.co.uk/wp-content/uploads/2017/07/BLUE-CIRCLE.png,negative
http://crysodenkirk.com/blog/wp-content/uploads/2010/07/cw_safari.jpg,no image
http://static7.depositphotos.com/1200828/696/i/110/depositphotos_6964894-Colorful-business-graph-chart-illustration.jpg,negative
https://images.media-allrecipes.com/userphotos/250x250/51871.jpg,negative
https://norge.isidewith.com/_imgs/_charts/yes_no_pie/105.png,positive
http://cdn.vectorstock.com/i/thumb-large/91/21/1039121.jpg,negative
https://media.istockphoto.com/vectors/abstract-lines-pattern-design-background-in-black-and-white-vector-id674720468,negative
https://images.media-allrecipes.com/userphotos/250x250/743658.jpg,negative
https://dm0qx8t0i9gc9.cloudfront.net/thumbnails/image/rDtN98Qoishumwih/graphicstock-line-of-colored-pencils_Hu7Z3z3Dlol_thumb.jpg,negative
https://media.decovry.com/media/resized/250x250/catalog/product/c/-/c-piechart_1_middel_2_.jpg,positive
https://img.b33p.net/pub/5WNm_p07xvBWbOXn6bklcHKyr6z8s5W7/thumbnail-256,positive
http://files.recipetips.com/kitchen/images/refimages/kitchen_advice/pumpkin%20pie/test_knife.jpg,negative
https://t2.ftcdn.net/jpg/00/63/29/39/400_F_63293973_dQN3siBGpgBmJ6akONakpp5utusx4yPY.jpg,positive
https://www.cgcreativeshop.com/wp-content/uploads/2017/01/graphbar30012017-300x167.jpg,negative
https://images.squarespace-cdn.com/content/57c7a272e4fcb5f487602d28/1473751915452-B4O7UGWHPV25AZK50AQ2/BiggerLogoBlank.png?format=1500w&content-type=image%2Fpng,no image
https://greensborosciencecenter.files.wordpress.com/2014/03/pie.jpg?w=312&,negative
https://thumbs.dreamstime.com/t/global-financial-economy-pie-chart-world-18431662.jpg,positive
http://st.depositphotos.com/1164145/959/i/450/depositphotos_9594394-The-histogram-of-development-of-business.jpg,negative
https://cdn.xxl.thumbs.canstockphoto.com/canstock33526370.jpg,negative
https://i0.wp.com/www.visualsquirrels.net/wp-content/uploads/2014/06/Screen-Shot-2014-06-07-at-17.52.57.png?resize=579%2C396,positive
https://images.vexels.com/media/users/3/69833/list/be651fbadb1d297db008d746568706e5-businessman-with-colourful-charts.jpg,negative
http://t2.thpservices.com/fotos/thum4/022/300/esy-002599362.jpg,positive
http://d1avok0lzls2w.cloudfront.net/img_uploads/pie3Djpexploded.png,negative
https://sarahcastille.com/wp-content/uploads/2012/10/USA_Logo_White-300x178.png,negative
https://us.123rf.com/450wm/nikiteev/nikiteev1707/nikiteev170700119/82733099-vector-outline-analitic-icon-graph-with-different-columns.jpg?ver=6,negative
https://cdn.vectorstock.com/i/thumb-large/47/25/5294725.jpg,negative
https://t2.ftcdn.net/jpg/00/43/58/49/240_F_43584946_0nlm5MuO5bp2hTahrm4j9LOFdqRLW52M.jpg,negative
https://ak9.picdn.net/shutterstock/videos/3553946/thumb/2.jpg,negative
https://cdn.shopify.com/s/files/1/0278/3739/9118/products/27AAB8B5-8CF2-41E3-A755-EF9AF0CD232D_grande.jpg?v=1574081060,negative
https://thumbs.dreamstime.com/t/colorful-d-pie-chart-icon-used-business-reports-infographics-data-graph-represented-colored-segments-41774558.jpg,positive
https://us.123rf.com/450wm/andegro4ka/andegro4ka1203/andegro4ka120300026/12834647-3d-abstract-levels-background-mosaic-tile.jpg,negative
https://images.media-allrecipes.com/userphotos/140x140/25517.jpg,negative
https://cdn.vectorstock.com/i/thumb-large/38/91/9703891.jpg,negative
https://images.pond5.com/placard-chart-growth-illustration-020520884_prevstill.jpeg,negative
https://cdn.shopify.com/s/files/1/0045/3315/8006/products/GPCX5550_FluorescentYellow_600x.png?v=1533736953,negative
https://files.recipetips.com/kitchen/images/refimages/kitchen_advice/pumpkin%20pie/test_knife.jpg,negative
https://media.gettyimages.com/videos/touchscreen-gestures-blue-screen-video-id510660267?s=640x640,negative
http://media.gettyimages.com/vectors/white-bars-on-black-background-for-showing-growth-and-value-vector-id1036669890?s=170x170,negative
https://thumbs.dreamstime.com/t/apple-pie-isolated-white-background-30341958.jpg,negative
http://tse1.mm.bing.net/th?id=OIP.iTbJ7PVB3zl1laulfnkptgHaHa,no image
https://is3-ssl.mzstatic.com/image/thumb/Purple118/v4/85/2b/e7/852be793-bbb1-5d87-6ef5-464651785a3c/pr_source.png/300x0w.jpg,negative
https://i0.wp.com/pdfasset.owneriq.net/5/f7/5f7ae03b-5444-4e5a-b060-a78b5e40d444/5f7ae03b-5444-4e5a-b060-a78b5e40d444-bg1.png,negative
http://www.kellerschroeder.com/wp-content/uploads/2018/03/Carbon-Black-Logo.png,negative
https://m.media-amazon.com/images/I/31274CujPGL.jpg,negative
http://watermarked.cutcaster.com/901352956-Cherry-Pie-Whole.jpg,negative
https://media.istockphoto.com/photos/apple-pie-on-picnic-table-picture-id187293236?k=6&amp;m=187293236&amp;s=612x612&amp;w=0&amp;h=jdUq-bDCcVlqhYUQSrOToD7zqa_tZ_d8-qx0zs5Gw4U=,negative
https://images.pond5.com/music-volume-indicator-frequency-division-footage-032349097_iconm.jpeg,negative
https://tse1.mm.bing.net/th?id=OIP.HHqalJTTf9Twhd4_SwPNAgHaJ0&pid=Api&P=0&w=300&h=300,positive
https://cdn.xxl.thumbs.canstockphoto.com/canstock33306397.jpg,negative
https://cdn.vectorstock.com/i/composite/13,76/colorful-3d-bar-chart-vector-1121376.jpg,negative
https://vidcdn.123rf.com/450nwm/fevziie/fevziie1806/fevziie180600089.jpg,negative
https://us.123rf.com/450wm/happyroman/happyroman1112/happyroman111201214/11504730-vector-3d-rounded-graphs.jpg,positive
https://thumbs.dreamstime.com/t/high-rise-3d-profit-growth-financial-chart-design-8178069.jpg,negative
https://st.depositphotos.com/2745455/3298/v/380/depositphotos_32980353-stock-illustration-vector-delicious-cherry-pie.jpg,negative
https://img-prod-cms-rt-microsoft-com.akamaized.net/cms/api/am/imageFileData/RE2OLqH?ver=25b9,no image
https://images.media-allrecipes.com/userphotos/140x140/44457.jpg,negative
https://ih0.redbubble.net/image.443746598.5468/raf,360x360,075,t,fafafa:ca443f4786.jpg,negative
https://cdn.vectorstock.com/i/thumb-large/23/56/6732356.jpg,negative
https://us.123rf.com/450wm/mrgrafi/mrgrafi1312/mrgrafi131200158/24473249-confused-businessman-standing-at-the-top-of-bar-chart-and-looking-up.jpg,negative
http://fotos.sapo.pt/q5vEsZfRJUZcfkYkTnZ2/340x255,positive
https://i.pinimg.com/originals/17/04/9e/17049efa376cd9bf8d7c0af72238784c.jpg?q=60,negative
http://j.b5z.net/i/u/2026897/i/ec/8202CC_i2.jpg,negative
https://www.opm.gov/img/Policy/DataAnalysis/FederalEmploymentReports/EmploymentTrends/2009/July/pie04.jpg,positive
https://img.freepik.com/free-vector/watercolor-sky-with-stars-background_125540-114.jpg?size=338&ext=jpg,negative
http://lh4.ggpht.com/JOo3eY-YdPkPpypmrnjcj_ZV0Sx8JzZYY3FFuIj6PNmwH4iuUxkwFDrlyjPp2vKd7uu6oBw4luzm3Q1-zzdV=s230-c,negative
http://i.stack.imgur.com/n7VwN.png,positive
https://thumbs.dreamstime.com/m/bar-graph-blueprint-25222337.jpg,negative
http://ak.imgag.com/imgag/product/thumbs/3112122b.gif,negative
https://thumbs.dreamstime.com/t/tree-silhouette-12795803.jpg,negative
http://ecodaddyo.com/files/images/strawberry-rhubarb-pie.thumbnail.jpg,negative
https://us.123rf.com/450wm/geargodz/geargodz1205/geargodz120500174/13868785-3d-growth-bar-graph-on-white.jpg,negative
https://help.kobo.com/hc/article_attachments/360079321133/My_Books_icon.png,negative
https://culturehack.typepad.com/culturehack/vennphilosophy.jpg,negative
https://us.123rf.com/450wm/viviamo/viviamo1202/viviamo120200031/12622248-a-human-hand-drawing-a-business-chart-isolated-on-a-white-background.jpg,negative
https://i.pinimg.com/originals/4b/5d/8a/4b5d8a79fb92fe3511538191b307c917.jpg,negative
https://149361524.v2.pressablecdn.com/wp-content/uploads/2015/12/USA_Logo_White-300x178-1.png,negative
https://image.shutterstock.com/image-photo/stock-photo-unique-design-abstract-digital-pixel-noise-glitch-error-video-damage-250nw-772138309.jpg,negative
http://worldonline.media.clients.ellingtoncms.com/img/photos/2013/02/28/piechart_t300x198.jpg?aabc8dc7c149905a35b9eff64215f77d26d63b4a,negative
https://erpcoder.files.wordpress.com/2016/02/image_thumb.png?w=604&h=363,negative
https://www.clasesdeperiodismo.com/wp-content/uploads/2012/12/how-much-time-and-money-do-small-businesses-spend-on-social-media-infographic.png,no image
https://coupons.ivoicesoft.com/stuff/product-image/1000086-4604358.jpg,negative
http://st6.cannypic.com/thumbs/19/197675_352_canny_pic.png,negative
http://pics.city-data.com/ctransp/13969.jpg,positive
https://dartmouthfashioncouncildotcom.files.wordpress.com/2014/03/pastel_midring_3-09-1.jpg?w=324&,negative
https://i.pinimg.com/236x/79/5f/ce/795fce04be80d062687fd19c4b6fdafb.jpg,negative
https://thumbs.dreamstime.com/t/office-superhero-22140176.jpg,negative
https://thumbs.dreamstime.com/t/d-render-red-text-percent-off-white-crack-hole-background-43746680.jpg,negative
https://thumbs.dreamstime.com/t/50-percent-discount-sticker-24399244.jpg,negative
https://s3.amazonaws.com/static.smiletemplates.com/uploads/screenshots/77/0000077676/s35.jpg,positive
http://images.slideplayer.com/2/701500/slides/slide_5.jpg,negative
https://thumbs.dreamstime.com/t/off-glowing-neon-sign-stonework-wall-d-rendered-royalty-free-stock-illustration-can-be-used-online-banner-ads-direct-86492110.jpg,negative
http://pics4.city-data.com/sgraphs/city/marital-status-King-City-CA.png,no image
https://www.malariasurveys.org/images/surveys_on.jpg,negative
https://dmknzb5g03rss.cloudfront.net/art/KRUbHW-QRtxbaeu4lKYx.png,negative
https://www.alexbirtwell.co.uk/wp-content/uploads/2015/11/weddingawards_badges_regionalfinalist_3a.jpg,negative
https://thumbs.dreamstime.com/t/piggy-bank-concept-businessman-investor-making-decision-put-coin-home-car-love-50554218.jpg,negative
https://pics4.city-data.com/sgraphs/crime/crimes-by-type-2016-Woodson-Terrace-MO.png,positive
https://kaboodlefinance.com.au/wp-content/uploads/2017/02/bigstock-136072145-300x300.jpg,negative
https://cdn.dribbble.com/users/1615584/screenshots/14995855/media/ca41b084c9c84e0aaf991aa87cffb771.jpg?compress=1&resize=400x300,negative
https://www.elrincondelombok.com/wp-content/uploads/2012/04/mundodigitalcreatividad-150x150.jpeg?x16331,positive
http://st.depositphotos.com/1014014/1371/i/450/depositphotos_13714821-profit-pie-chart-illustration.jpg,positive
https://dzhhw2kso6jlo.cloudfront.net/chart-images/v1/american-international-college/student-life/diversity/chart-faculty-ethnic-diversity_xl.png,positive
https://i.ndtvimg.com/i/2017-06/results-exam_240x180_71497153559.jpg,negative
https://thumbs.dreamstime.com/t/chart-world-map-23716053.jpg,positive
http://d39ah2zlibpm3g.cloudfront.net/wp-content/uploads/2017/06/26165906/20170721-Single-Homebuyers-STM.jpg,negative
https://cdn2.vectorstock.com/i/thumbs/21/66/christmas-sale-balls-with-fir-branches-vector-5702166.jpg,negative
https://www.cacareerzone.org:443/images/charts/png/majors/CA/40.0606,positive
http://i.plumplot.co.uk/Western-Central-London-houses-by-lighting-energy-efficiency.png,negative
https://thumbs.dreamstime.com/t/stock-market-graphs-9155117.jpg,positive
https://cdn.shopify.com/s/files/1/0154/8104/5040/products/rpg_metalglow_princess_3nd_e16c89be-4bfd-4d4a-a580-a65312e0f838_1024x1024.jpg?v=1593235342,negative
http://st.depositphotos.com/1036174/1343/i/170/depositphotos_13435611-Small-house-and-golden-percents-symbol..jpg,negative
https://us.123rf.com/450wm/kornnphoto/kornnphoto1306/kornnphoto130600189/20354659-marketing--financial-statistic-with-graphic-chart-for-business-planning-on-white.jpg,positive
http://st.depositphotos.com/1842549/3333/i/110/depositphotos_33337913-10-percent-discount-icon.jpg,negative
http://static8.depositphotos.com/1009762/955/i/110/depositphotos_9559827-Sales-Report-in-Graphs-and-Diagrams.jpg,positive
https://thumbs.dreamstime.com/t/sale-percent-10747705.jpg,negative
https://www.naranjera-futterberatung.de/static/content/e15/anifit_footer_badge/eng/button_2017_eng_green_small.png?checksum=9dd5b78c38390049e151f28ac49e928cb46b08f2,negative
https://s3-ap-southeast-2.amazonaws.com/ehq-production-australia/5c5e52b63a68fdbe172bc7eab35c10d6c2fa6ff5/blog_posts/images/000/026/034/medium/Icon_Survey_2.png?1423798558,negative
https://www.transparentpng.com/thumb/wedding-cake/colors-wedding-cake-png-transparent-image--24.png,negative
https://thumbs.dreamstime.com/t/purple-blue-chart-business-26966538.jpg,negative
https://www.conceptdraw.com/How-To-Guide/picture/how-to-track-project-plan-3.png,positive
https://thumbs.dreamstime.com/t/green-percentage-blocks-20927627.jpg,negative
https://us.123rf.com/450wm/studiom1/studiom11004/studiom1100400099/6876889-dollar-euro-yen-and-pound-signs.jpg,negative
https://64.media.tumblr.com/tumblr_m9p270bAVB1qejjfeo1_500.png,positive
http://rlv.zcache.co.uk/red_50_percent_off_invitation-rf5128f8457f84196a80840700193d1e1_zk916_324.jpg?rlvnet=1,negative
https://www.somegeekintn.com/images/blog/ios6_93.png,positive
https://thumbs.dreamstime.com/t/discount-wallet-28881913.jpg,negative
https://cdn.shopify.com/s/files/1/0045/4292/2850/products/rockblocks.instagram.neopolitanmilkpaint.montessoritoy_6_of_13_68b40d46-9880-4db7-a7a0-b4bacb43e0b0_300x300.jpg?v=1574877588,negative
https://thumbs.dreamstime.com/t/sale-clearance-28482543.jpg,negative
https://t1.ftcdn.net/jpg/00/60/87/16/240_F_60871633_oGcMG3XyYDvyeuRSy2lTVgjuLnS9nb9R.jpg,negative
https://thumbs.dreamstime.com/t/sale-labels-28074042.jpg,negative
https://img3.stockfresh.com/files/t/threeart/m/66/1867411_stock-photo-blue-pie-chart-20---80-percent.jpg,positive
https://lh3.googleusercontent.com/uSFe4Ax3r-ANfJK4I7ySeXt61siQr8Tb03UkC_FtPWzN-qIr-zPRm54w598NfLct4z8=w120,negative
http://ecx.images-amazon.com/images/I/51dCie7LtwL._AA160_.jpg,negative
http://static7.depositphotos.com/1178962/693/v/110/depositphotos_6931546-Business-statistics.jpg,negative
https://webbiquity.com/wp-content/uploads/2013/12/content-mktg-infographic-3-150x150.jpg,negative
https://cdn.xxl.thumbs.canstockphoto.com/canstock40822132.jpg,negative
https://cdn.xxl.thumbs.canstockphoto.com/page-curled-corner-with-percentage-sign-vector-white-page-curled-corner-with-percentage-sign-on-red-vector-clipart_csp4005690.jpg,negative
https://t1.ftcdn.net/jpg/00/39/46/38/240_F_39463833_zxaPvf2hFnnBKrnFftpFU32I8bZeB4C0.jpg,negative
http://www.iqubz.com/wp-content/uploads/iqubz-sales-dashboard-example1-432x321.jpg,negative
https://cdn.vectorstock.com/i/thumbs/64/48/15076448.jpg,negative
https://t2.ftcdn.net/jpg/00/51/51/73/110_F_51517386_5i8pLCZnqLRV3zCjVORCNMz2n6DU4aDz.jpg,positive
https://lh3.googleusercontent.com/X7cX01vbHWZHpV-FlKBOi3FYFGRGflRnPNoNzqOjH7d8QS2UvxaEE0Hn5PHW1fWHuw=w115,negative
https://thumbs.dreamstime.com/t/modern-infographic-template-business-design-divide-graphics-35244818.jpg,negative
https://stevejbicknell.files.wordpress.com/2012/07/fotolia_31694667_xs-2.jpg?w=300&h=257,negative
https://us.123rf.com/450wm/3dkot/3dkot1205/3dkot120500008/13858407-aperture-color-wheel-3d.jpg,negative
https://thumbs.dreamstime.com/t/vector-infographics-chart-labels-icons-image-file-representing-set-48856191.jpg,positive
https://www.sciaccagroup.com.au/wp-content/uploads/2018/05/sciaccas-accountants-advisers-logo.png,negative
http://www.adambowie.com/weblog/archive/nat_lottery.jpg,positive
https://images.creativemarket.com/0.1.0/ps/3302648/300/200/m1/fpnw/wm0/h3nhyp3ekqycl90arppeafhzj1gbduvtdpwudso9jzavfvdd8yidkcjrxdcvjxsq-.jpg?1506317680&s=a1f308610b1e0d2a2acbf58a0db22674,negative
http://unsubject.files.wordpress.com/2014/01/kickstarter_video_games_delivery_rates.png?w=551&#038;h=263,negative
https://t2.ftcdn.net/jpg/00/62/31/85/110_F_62318535_U1O4ntQTc9P76btxLPdaOiktag6ubZKw.jpg,negative
https://static3.bigstockphoto.com/thumbs/1/0/6/large2/60145895.jpg,negative
https://lh3.googleusercontent.com/kAT0N8zKWkunmbFxfqd5py9gzJE7bDiUpGYaE2GLJAADZJ4jdAlQrL7KcQK5DQj8Naif=h310,negative
https://dm0qx8t0i9gc9.cloudfront.net/thumbnails/image/rDtN98Qoishumwih/graphicstock-a-big-set-of-various-infographic-elements-including-statistical-graphs-charts-with-world-map-and-digital-devices-for-business-purpose_rn2lC1kne_thumb.jpg,negative
https://farm8.static.flickr.com/7001/6443708327_0fd33328e8.jpg?zz=1,positive
https://images.vexels.com/media/users/3/129151/isolated/lists/f27a6bb295c38d77596acdf3062e05e8-100-percent-orange-ring-infographic.png,negative
https://www.ziiva.com/hs-fs/hubfs/images/dashboard_screen.jpg?width=1000&name=dashboard_screen.jpg,positive
https://d2r9nfiii89r0l.cloudfront.net/article/images/740x500/dimg/TSO%20Logic%20Dashboard%5B2%5D_500.jpg,negative
https://thumbs.dreamstime.com/m/positive-percent-sign-abstract-background-34818655.jpg,negative
https://images.vexels.com/media/users/3/158722/isolated/lists/01969cef3f2e4cd60dd04add7cc895c5-pyramid-triangle-apex-flat.png,negative
https://thumbs.dreamstime.com/t/percentage-off-discount-red-banner-3071073.jpg,no image
https://thumbs.dreamstime.com/t/low-credit-interest-rate-4555361.jpg,negative
https://cdn.arstechnica.net/wp-content/uploads/2014/06/Screen-Shot-2014-06-28-at-12.28.44-PM-640x368.png,positive
https://thumb1.shutterstock.com/image-photo/redirected-150nw-551413960.jpg,negative
http://pics.city-data.com/ctransp/4772.jpg,positive
https://tse2.mm.bing.net/th?id=OIP.d6ytgwxb92dKExNQIFgu0wHaFj&amp;pid=15.1&amp;P=0&amp;w=300&amp;h=300,positive
https://image.shutterstock.com/image-vector/isometric-accounting-composition-isolated-images-260nw-756815950.jpg,negative
https://lh3.googleusercontent.com/XDFSs2DHhEbLwovKULM51pZ2CQcWTLrK1aO1KONSn3DR65zbrZCJBAJZ_nGA5doYfhQ=w124,negative
https://t2.ftcdn.net/jpg/00/01/74/29/240_F_1742959_xtlvDNgLenSlvDWpZr12hr1ByH4jOC.jpg,no image
https://t1.ftcdn.net/jpg/00/67/58/52/240_F_67585215_hV0NgW46jDQRikc0NkRvywbAeMjaZEW6.jpg,negative
https://static4.bigstockphoto.com/thumbs/0/1/3/small2/3102593.jpg,negative
http://rlv.zcache.com.au/powerful_15_off_sale_sign_sticker-r01995d58e43c44c59ad7050edfde3f1e_v9waf_8byvr_324.jpg,negative
https://www.smartdatacollective.com/wp-content/uploads/2018/02/email-analytics-tools-300x156.jpg,no image
https://563296c09f11e261d9b1-6b684b1e8600abbcf62d57878c2f48f8.ssl.cf3.rackcdn.com/wp-content/uploads/2017/08/infographic-about-infographics-1.jpg,negative
https://i.poweredtemplates.com/p/pp/07/699/ppt_slide10.jpg,negative
https://cdn2.vectorstock.com/i/thumbs/06/61/loans-and-credit-cards-and-bankruptcy-text-vector-12530661.jpg,negative
http://static8.depositphotos.com/1108760/887/i/110/depositphotos_8872445-Definition-of-audit.jpg,negative
http://pics.city-data.com/ctransp/10360.jpg,positive
http://ane4bf-datap1.s3-eu-west-1.amazonaws.com/wmocms/s3fs-public/article_bulletin/multimedia/map-disaster-loss-africa-1970-2009.jpg,negative
https://www.quertime.com/wp-content/uploads/2012/01/breakdown_of_average_student_budget_best_infographics.jpg,positive
https://cdn8.dissolve.com/p/17A065_162/17A065_162_0004_600.jpg,negative
https://i2.wp.com/canadianbudgetbinder.com/wp-content/uploads/2018/06/May-2018-Household-Percentages.jpg?resize=808%2C432,positive
http://assets.pewresearch.org/wp-content/uploads/sites/5/2013/07/5-What-Other-Purposes-Is-Government-Using-Data-for.png,negative
https://thumbs.dreamstime.com/t/charts-graphs-collection-16383437.jpg,positive
http://pics.city-data.com/craces2/16619.jpg,positive
https://assets.weather-forecast.com/maps/static/Bolivia.prec.102.cc23.jpg,negative
https://zsyst.com/wp-content/uploads/2016/08/Canon-4K-Lens-Science-Video.jpg,no image
https://i.nextmedia.com.au/Utils/ImageResizer.ashx?n=http%3a%2f%2fi.nextmedia.com.au%2fNews%2f0_480_640_http-__i.haymarket.net.au_News_nbn-satellite.jpg&amp;h=90&amp;w=120&amp;c=1,negative
http://assets.weather-forecast.com/maps/static/t_Italy.wind.6.cc23.jpg,negative
https://d85wutc1n854v.cloudfront.net/live/products/600x375/WB095F5T9.png,positive
http://pics4.city-data.com/sgraphs/county/common-industries-females-Osceola-IA.png,negative
http://pics4.city-data.com/sgraphs/county/presidential-elections-results-1996-Antrim-MI.png,positive
http://pics4.city-data.com/sgraphs/zips/heating-fuel-houses-condos-32824.png,positive
https://thumbs.dreamstime.com/t/close-up-businessman-papers-calculator-business-office-concept-36592537.jpg,negative
http://static5.depositphotos.com/1011268/467/i/450/dep_4677724-Blue-Pie-Chart-10---90-percent.jpg,positive
https://ipad.fas.usda.gov/rssiws/images/sasia/smap/sasia0l_latsmap7_202002_02.png,negative
http://www.getuwired.us/Small-Business-Web-Marketing/wp-content/uploads/2013/09/website-ranking.jpg,positive
https://writeforus.website/wp-content/uploads/2019/10/Bookkeeping-Software-QuickBooks.jpg,negative
https://www.cheapsslshop.com/blog/wp-content/uploads/2013/09/phishing-attacks-data.png,negative
https://brocktg.com/media/zoo/images/commercial-audio-video-beaumont_b49eaad0e6073976738ab208bbcde543.jpg,negative
http://pics4.city-data.com/sgraphs/county/presidential-elections-results-2016-Skagit-WA.png,positive
http://static5.depositphotos.com/1024437/487/i/170/depositphotos_4877598-Financial-Management-Chart-5.jpg,positive
https://cdn.news.alphastreet.com/wp-content/uploads/2018/11/Sysco-Corporation-Q1-2019-Earnings-Infographic.png,positive
http://pics.city-data.com/nraces/7144.jpg,positive
https://www.globalhealthnow.org/sites/default/files/styles/featured/public/images/2019-04/Bonnie-Gillespie-Photoshare-CHW-Ethiopia-Website.jpg?itok=fRLucI1T,negative
https://venturescannerinsights.files.wordpress.com/2016/12/bitcoin-funding-by-type-amount-blockchain.jpg?w=636,negative
https://i.pinimg.com/236x/5f/84/e1/5f84e12d33e695a6d669ce9fdb7b1720--geometric-painting-circles.jpg,negative
http://images.slideplayer.com/14/4366893/slides/slide_9.jpg,negative
http://st.depositphotos.com/1010710/3381/i/170/depositphotos_33819695-Businessmen-at-conference-table.jpg,negative
https://cdn2.hubspot.net/hubfs/3859764/Imported_Blog_Media/top-marketing-challenges-1024x607.jpg,negative
http://stats.bls.gov/oes/chart2.png,negative
http://pics.city-data.com/craces2/4594.jpg,positive
http://pics4.city-data.com/sgraphs/zips/travel-time-work-18504.png,negative
http://image.slidesharecdn.com/hrtech-140515110730-phpapp01/95/hr-technology-and-role-of-human-resources-1-638.jpg?cb=1400170294,negative
http://pics4.city-data.com/sgraphs/work/travel-time-work-Sanborn-NY.png,negative
https://s3.amazonaws.com/static.smiletemplates.com/uploads/screenshots/82/0000082486/s35.jpg,positive
https://us.123rf.com/450wm/jes2ufoto/jes2ufoto1505/jes2ufoto150500015/40651812-businessman-heavy-workload-sleep-at-office-desk-with-finance-sheet-calculator-and-coffee-concept-for.jpg?ver=6,negative
https://cdn.xxl.thumbs.canstockphoto.com/canstock7949054.jpg,negative
https://i2.wp.com/media.premiumtimesng.com/wp-content/files/2017/12/south-africa-map.png?resize=604%2C270&amp;ssl=1,negative
http://tse1.mm.bing.net/th?id=OIP.gDaGwiPLZEuLIY1Xgqb12gHaE8,negative
https://i.pinimg.com/236x/db/58/5d/db585d7b347c06ed248f03285217c90c.jpg,no image
https://theboysareback.files.wordpress.com/2012/10/100000-hits-visitors-worldwide-the-boys-are-back-blog_thumb.jpg?w=584&,negative
http://images.slideplayer.com/11/2970996/slides/slide_23.jpg,negative
https://ipad.fas.usda.gov/rssiws/images/eafrica/cmorph/eafrica0cmorph7_202011_29.png,negative
https://i.pinimg.com/236x/18/91/23/18912369824cd21c91e9a2e7d7c8c2e4--speech-and-debate-public-speaking-tips.jpg,negative
https://pics4.city-data.com/sgraphs/county/presidential-elections-results-2012-Lehigh-PA.png,positive
http://assets.pewresearch.org/wp-content/uploads/sites/14/2016/07/PS_2016.07.26_Human-Enhancement-Survey_6-03.png,negative
https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2016/02/18/103400640-GettyImages-506298412.530x298.jpg?v=1469478175,negative
http://thumbs.slideserve.com/1_4011983.jpg,negative
https://media.istockphoto.com/photos/accounting-business-picture-id1197588826?b=1&k=6&m=1197588826&s=170667a&h=RK58aeyAof8AFPiLs1yCQMwi6iuywOE3M5C26X_zdPI=,no image
https://cdn.xxl.thumbs.canstockphoto.com/canstock23278634.jpg,negative
