url,label
https://cdn.shopify.com/s/files/1/0443/7537/6033/products/Hec85469c609b4d1caef079311697ba44m_2000x.jpg?v=1602408045,positive
https://www.esquireme.com/public/styles/480px_340px_wide_landscape/public/images/2019/10/30/Apple-AirPods-Pro-EsquireME-(1).jpg?itok=2ykm80VZ,positive
https://static.super-shop.com/793074-1920-skullcandy-kopfhoerer-inkd-wireless-white-gray-gray.jpg,positive
https://us.123rf.com/450wm/ivancov/ivancov1207/ivancov120700015/14502837-human-skull-in-headphones-isolated-on-a-white-background.jpg,negative
https://ae01.alicdn.com/kf/HTB1QHs0LpXXXXXOXXXXq6xXFXXXZ/226468452/HTB1QHs0LpXXXXXOXXXXq6xXFXXXZ.jpg,negative
https://cdn.shopify.com/s/files/1/0065/4432/6771/products/86yp7rgx_200x.png?v=1551658263,positive
https://cdn.shopify.com/s/files/1/2235/6053/products/Original_Xiaomi_Mi_Piston_In-ear_Headphones_-_Colorful_Edition_670x@2x.jpg?v=1501862335,positive
https://cdn.shopify.com/s/files/1/1655/0665/products/38Z_QC_3O_VB_WO75NWO_1200x.png?v=1492590182,positive
http://theapptimes.com/wp-content/uploads/2017/03/Mi-In-Ear-Headphones-Pro-HD-Now-in-India.jpg,positive
http://images.selfridges.com/is/image/selfridges/933-10044-JARRESKULLHDWHITE_M?$GALLERY_3ACR$,negative
https://images.squarespace-cdn.com/content/54bed138e4b0a06245875a43/1504115250979-1LHYM1RUZWUZF6NQ9ME7/ashleychildsretouchedDSCF8339.jpg?format=1000w&content-type=image%2Fjpeg,negative
https://tehnoskarb.ua/images/tehnoskarb/mediumImage/0/9/45209.jpg,positive
https://hmh-ea97.kxcdn.com/host_images/how-frequently-should-you-get-your-hearing-checked.jpg,positive
https://cdn.shopify.com/s/files/1/0980/2080/products/Alexis_Nelly_1_cropped_480x480.jpg?v=1567606572,negative
https://img01.ztat.net/article/FR/G5/4E/00/EJ/11/FRG54E00E-J11@3.jpg?imwidth=606,positive
http://i0.wp.com/www.dealnloot.com/wp-content/uploads/2017/07/Amazon-Prime-Steal-AmazonBasics-In-Ear-Headphones-with-universal-mic-at-Rs-299-only.jpg?resize=182%2C300,positive
https://2.bp.blogspot.com/-1HjfF458M5I/WMfldgZ9vzI/AAAAAAAAGdw/-NouVdxS9s86WYk4naq3KyEJbV__R0lzACLcB/s1600/earphone-close-up.jpg,positive
http://images.selfridges.com/is/image/selfridges/933-10044-JARRESKULLHDCHROM_M?$PDP_M_ALL$,negative
https://www.jcrew.com/s7-img-facade/H0226_PK6283_m?fmt=jpeg&amp;qlt=90,0&amp;resMode=sharp&amp;op_usm=.1,0,0,0&amp;wid=200&amp;hei=200,negative
https://bgr.com/wp-content/uploads/2011/03/music-pirate110325191112.jpg?w=624,negative
https://cdn.shopify.com/s/files/1/0049/7392/0327/products/product-image-895037017_300x300_43107ce2-c089-4b4b-b083-6c3374401782_300x300.jpg?v=1561753265,positive
https://i1.wp.com/www.place4geek.com/blog/wp-content/uploads/2018/12/img_20181110_144909_45086757114_o.jpg?ssl=1,negative
https://canalprensa.com/wp-content/uploads/2019/03/nuevos-airpods-1-544x316.jpg,positive
https://www.materialist.co.uk/wp-content/uploads/2017/07/BO-noise-cancelling-headphones-1024x768.jpg,negative
https://www.mondopc2014.it/1370-home_default/auricolari-airpods-2-wifi-apple.jpg,positive
https://4.bp.blogspot.com/-X7Es4N1C-qY/XBlJipovtyI/AAAAAAAADwI/ReMMBUt7q60IQGS55gpiEgWGKrnKivFBwCLcBGAs/s320/Defunc%2BGo%2BMusic%2BEarphone%2BWith%2BMic%2BReduces%2BAmbient%2BNoise%2BFor%2BTrue%2BMusic%2BLovers%2B%2528Cyan%2529.jpg,positive
https://hocostore.sk/15507-thickbox_default/hoco-c12-dual-usb-charger-with-lightning-cable.jpg,negative
https://cdn.shopify.com/s/files/1/1057/0966/products/JCA379-7-1_800x.jpg?v=1599665906,negative
https://images.pricerunner.com/product/200x200/1778213716/XTREMEMAC-Audio-Kabel-2m.jpg,negative
https://image.boomstore.de/660x660x50/z4/apple-airpods-2nd-generatio-0190198764829-4.jpg,positive
https://s3.thcdn.com/productimg/100/100/11240317-2054365346833819.jpg,positive
https://cdn.shopify.com/s/files/1/0223/9323/products/annia_p_large.jpg?v=1571438498,negative
https://cdn.shopify.com/s/files/1/0074/6340/3579/products/SE535-CL_800x.png?v=1556833999,positive
https://digitalentertainmentmarketing.files.wordpress.com/2015/05/digital-entertainment-post-apple-music.png?w=689,negative
https://cdn.pocket-lint.com/r/s/320x/assets/images/116762-headphones-news-sennheiser-ie-800-audiophile-in-ear-headphones-for-apple-and-samsung-galaxy-users-image1-UjBmVb4upo.jpg,positive
https://us.123rf.com/450wm/ginasanders/ginasanders1302/ginasanders130200375/18031121-stethoscope-against-white-background-icon-for-the-medical-profession-and-diagnosis.jpg?ver=6,negative
https://cdn.shopify.com/s/files/1/0013/4856/7099/products/ReTrak_ETWM5GN_01_900x_a61c581f-dc86-4853-a05f-5e1c5a501ccd_650x.jpg?v=1522871314,negative
https://us.123rf.com/450wm/imtmphoto/imtmphoto1412/imtmphoto141200025/34923229-doctor-measuring-blood-pressure-of-a-patient-.jpg?ver=6,negative
https://i.pinimg.com/236x/a7/ae/e4/a7aee49f8ae15461cdd84e83680a18e2--disney-headphones-headphones-cute.jpg,positive
https://cdn.shopify.com/s/files/1/0078/4842/7635/products/140317039-2_300x_crop_bottom.jpg?v=1571728534,positive
https://images-eu.ssl-images-amazon.com/images/I/31PY0ck-jDL._SL1500_.jpg,negative
https://cdn.shopify.com/s/files/1/0255/7965/1160/products/Jbuds-Pro-BT-Pink-3_003a583a-04c8-484f-a402-6a00ba874de6_400x.jpg?v=1565896975,positive
https://www.audiovision.ro/static/products/21977/thumb/th-casti-in-ear-shure-se215-cl.jpg,positive
http://johnlewis.scene7.com/is/image/JohnLewis/231779009alt5?$prod_main$,negative
https://ae01.alicdn.com/kf/HTB13IRMPpXXXXXtaXXXq6xXFXXXG/Bluedio-TE-Sport-Bluetooth-casque-casque-Sans-Fil-in-ear-%C3%A9couteurs-Micro-Int%C3%A9gr%C3%A9-%C3%A0-La-Sueur.jpg,positive
https://turn5.scene7.com/is/image/Turn5/387213?$enlarged810x608$,negative
https://images-na.ssl-images-amazon.com/images/I/81DiorNfJOL._SY355_.jpg,negative
https://images.homedepot-static.com/productImages/f4080c05-3733-464f-80cf-f18c8f4f4938/svn/grohe-bath-hardware-sets-40823en1-64_1000.jpg,negative
https://farm6.staticflickr.com/5582/14901844860_4341d0e709_n.jpg,negative
https://thumbs.dreamstime.com/t/business-people-talking-headsets-17054131.jpg,positive
https://shop.thompsonandleigh.com/images/product_image/BURADDPRODDK.jpg,negative
https://shop.excmobile.eu/pol_pm_Kabel-USB-Lightning-eXc-WHIPPY-2m-zielony-7078_3.jpg,negative
https://3.bp.blogspot.com/-z7WXGbT2OAE/XBlE3RTHr0I/AAAAAAAADuw/Q4ufqK7fHDIdXgbmWitskGphiZWyoWbigCLcBGAs/s320/Mi%2BEarphones%2Bwith%2BMic%2B%2528Black%2529.jpg,positive
https://bilder.pcwelt.de/3455665_620x310.jpg,negative
https://cdn.shopify.com/s/files/1/0695/5103/products/OL_NOI5I7Q_H7_RNRVIUEGQ1_530x@2x.jpg?v=1541400775,negative
https://thumbs.dreamstime.com/x/senior-man-playing-mp3s-8513108.jpg,positive
https://ksd-images.lt/display/aikido/store/ee75063bf5e260f349c0ce4af1b62648.jpg?h=270&op=fit&w=374,negative
https://cdn3.volusion.com/lqwzh.aqjvy/v/vspfiles/photos/OVHS072-STL-1.jpg?v-cache=1598227753,positive
https://cdn.shopify.com/s/files/1/2261/3925/products/20183281493693_300x.jpg?v=1536915458,negative
https://content.oppictures.com/Master_Images/Master_Variants/Variant_240/24189.JPG,negative
http://images.all-free-download.com/images/graphicthumb/free_vector_ipod_147521.jpg,positive
https://ae01.alicdn.com/kf/HTB10yOZSFXXXXcBXpXXq6xXFXXXT/langsdom-Hot-Volume-Control-Earphones-Bass-Stereo-Earphones-with-Microphone-In-ear-Metal-Earbuds-for-Phone.jpg,positive
https://www.headsets.nl/content/images/thumbs/0016809_jabra-engage-convertible-neckband_360.jpeg,negative
http://d3gqasl9vmjfd8.cloudfront.net/c70d6664-a91f-4e53-95f5-3a884e12a7c4.jpg,negative
https://chairish-prod.freetls.fastly.net/image/product/sized/f35112f7-ad6a-40b9-b063-f4cd19d483df/chrome-tractor-stools-by-rodney-kinsman-for-bieffeplast-1970s-1968?aspect=fit&width=320&height=320,negative
https://i.kinja-img.com/gawker-media/image/upload/s--AsgyYK_j--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/18kyppa4ab7cyjpg.jpg,positive
https://images-na.ssl-images-amazon.com/images/I/810xiHPNPSL.jpg,negative
https://static.bmdstatic.com/pk/product/medium/GADGET-ONLINE-STORE-30-Pin-to-USB-Cable-Data-for-iPhone-iPad-iPod-APIP1J-White-Merchant--SKU08116627-201682395747.jpg,negative
https://www.transformingsociety.co.uk/wp-content/uploads/2020/12/Headphones-300x300.jpg,negative
https://www.onedirect.de/media/catalog/product/cache/7/small_image/273x/9df78eab33525d08d6e5fb8d27136e95/n/e/new_project_3__2_15.jpg,negative
https://www.pyleaudio.com/el/PLIPKENWD.jpg,negative
https://tienda.ecomputer.es/178384-home_default/auricular--mic-energy-earphones-6-true-wireless-bluetooth-intrauditivo-black-red.jpg,positive
https://cdn.shopify.com/s/files/1/2217/5851/products/71HmKucFtNL._SL1500_300x.jpg?v=1569447440,negative
https://asset22.ckassets.com/resources/image/ckseller/B01IOECO522.jpg,negative
https://cdn.shopify.com/s/files/1/0021/4771/3093/products/20165_110x110@2x.jpg?v=1552900908,negative
https://is5-ssl.mzstatic.com/image/thumb/Purple128/v4/60/98/59/6098596c-5da6-3981-7d51-45b45f2857c3/source/256x256bb.jpg,negative
https://i5.walmartimages.com/asr/decae3de-e094-4590-8fe8-008b8062b097_1.97d15aa6953b8b6ff02e1ec217c82c03.jpeg?odnWidth=180&amp;odnHeight=180&amp;odnBg=ffffff,negative
https://ae01.alicdn.com/kf/HTB15pKreFooBKNjSZFPq6xa2XXae/Mambaman-TM1-Earphone-3-5mm-in-ear-earphones-bass-sport-fone-de-ouvido-headset-stereo-earphone.jpg,no image
https://ae01.alicdn.com/kf/HTB1U8_XrS3PL1JjSZFxq6ABBVXaM/2017-%D0%BD%D0%BE%D0%B2%D1%8B%D0%B5-font-b-AWEI-b-font-font-b-T11-b-font-%D0%91%D0%B5%D1%81%D0%BF%D1%80%D0%BE%D0%B2%D0%BE%D0%B4%D0%BD%D0%BE%D0%B9-%D0%BD%D0%B0%D1%83%D1%88%D0%BD%D0%B8%D0%BA%D0%B8-bluetooth-%D0%BD%D0%B0%D1%83%D1%88%D0%BD%D0%B8%D0%BA%D0%B8.jpg_200x200.jpg,no image
http://ae01.alicdn.com/kf/HTB1KcJmRFXXXXaraXXXq6xXFXXXN.jpg_220x220.jpg,positive
https://cdn.awsli.com.br/600x450/502/502130/produto/41981744a74c97127b.jpg,negative
https://xlineparts.com/storage/product/300__3NEXldO99pJ89sGXByENlVGGkjuo5K5dqbfs5fag.jpeg,positive
https://catalog.chauvin-arnoux.co.uk/media/catalog/product/cache/6/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/t/c/tcg6_220699_rendu_01_03_2018.png,negative
http://media.gettyimages.com/photos/black-telephone-with-a-spiral-cord-picture-id183836867?s=612x612,negative
https://mobile-review.com/accessories/review/image/nokia/bh608/pic/01.jpg,positive
https://media.offix.ch/images/big/FRESHN-REBEL-3EP710IG-8718734657880.jpg,positive
https://cdn.shopify.com/s/files/1/0517/8454/8548/products/BeatFloorFloorLamp6_600x.jpg?v=1610726278,negative
https://thumb1.shutterstock.com/image-photo/stock-photo-black-microphone-isolated-on-a-white-background-450w-6377908.jpg,negative
https://i.ebayimg.com/00/s/NTAwWDUwMA==/z/yzcAAOSwaKxesCfd/$_1.JPG,negative
https://i-1.crowdfox.com/p/55/86/82/0/199851f18cc529360e553d4edf76ba0ef91e9f4d6184de0661bf5138e395691e_800.jpg,negative
https://nashvillegab.com/wp-content/uploads/2018/06/apple-music-vs-spotify-400x225.png,negative
https://i1.wp.com/discountsqatar.com/wp-content/uploads/2018/05/wqdqeqe-2-min-12.png?fit=500%2C500&ssl=1,negative
https://tscstatic.mackellarmarketing.com/ProductImages/Asi39191712_300x.jpg,negative
https://usbsteckdose.net/wp-content/uploads/2021/01/ugreen-usb-c-auf-usb-c-kabel-60w-winkelstecker-90-grad-power-delivery-usb-c-kabe-6-360x468.jpg,negative
https://cdn.shopify.com/s/files/1/0148/8273/4180/files/reinforced-lightning-cable-white_400x400_crop_center.png?1786,negative
http://image.made-in-china.com/43f34j00sJtapRQEvlky/0-5class-Split-Core-Current-Transducer-16mm-Hole-2000-1-100A-50mA-Current-Sensor-for-Power-Measurment.jpg,negative
https://images.mobilefun.co.uk/graphics/productmisc/54188/3.jpg,negative
https://www.tietokonekauppa24.fi/wp-content/uploads/Antlion-Audio-Modmic-4-With-Mute-300x300.jpg,negative
https://cdn.shopify.com/s/files/1/0760/7123/products/Beans_Pro_Active_HM_06_-_WH_compact.jpg?v=1577684351,no image
https://www.fosimg.com/images/CatalogItemVariation/127082/Plantronics-EncorePro-HW291N-with-A10-R-Monaural-Wideband-USB-Headset_330x280.jpg,negative
https://thumbs.dreamstime.com/t/white-smartphone-charger-over-wooden-board-40720097.jpg,negative
http://www.moviltecno.com/1704-home_default/cable-usb-cargador-lightning-para-iphone-5-en-oferta.jpg,negative
http://s7d2.scene7.com/is/image/DFC/base1/9192-AR-DST-B1.tif?extendN=.15,.15,.15,.15&amp;op_usm=1,1,0,0&amp;fmt=jpeg,rgb&amp;bgc=255,255,255&amp;wid=198&amp;hei=198&amp;qlt=80,negative
https://t4.ftcdn.net/jpg/00/01/68/15/240_F_1681552_5XHo3IB4ACZ6qaKMj7sk8NPZ6LrFHC.jpg,negative
https://homerite-static.myshopblocks.com/images/2019/07/contain/512x512/59d21d115876668e2bcc704d5c637698.png,negative
https://uswitch-mobiles-contentful.imgix.net/qhi9fkhtpbo3/5yWiZC2Nu8OciUm2myWKUu/f3bdc727e847b36fc634cc76bdd70c59/apple_music_hero.jpg,negative
https://ae01.alicdn.com/kf/HTB1pcrSLXXXXXc3XXXXq6xXFXXXC/1PC-High-Speed-Mini-4-Port-HUB-USB-hub-4-Port-Expander-Multiple-Converter-Adapter-for.jpg,negative
https://images-na.ssl-images-amazon.com/images/I/418SY0F8N8L._SY355_.jpg,negative
https://www.bestelectronicsltd.com/wp-content/uploads/2018/02/Hitachi-Vacuum-Cleaner-CV-W1600-Wine-Red-1-300x300.png,negative
https://www.hifikauppa24.fi/wp-content/uploads/Happy-Plugs-In-Ear-Space-Grey-300x300.jpg,positive
https://cdn.shopify.com/s/files/1/0500/3817/7941/products/61sa-mwf0_l._sl1300__3.jpg?v=1603188259,negative
https://i.pinimg.com/236x/e2/f5/db/e2f5db0dcb34660955fbb891581b8881--ideas-cumplea%C3%B1os-movie-tv.jpg?nii%5Cu003dt,negative
https://static.eclairage-luminaire.fr/3912-home_default/cable-d-alimentation-pour-bandeau-led-rgb-50cm-2-pieces.jpg,negative
http://www.oppictures.com/singleimages/240/MIIMDS80534HW_1_1.JPG,negative
https://www.pcmount.by/files/imagecache/product_page/Dialog_WC-03U_silver_2.jpg,negative
https://images.bonanzastatic.com/afu/images/3289/5571/76/US-EU-5__54867.1463093753.1280.1280.jpg,negative
https://images.homedepot-static.com/catalog/productImages/400_compressed/10/1011b7f6-065d-49b8-9fb0-4fe90e38606f_400_compressed.jpg,negative
https://i2.wp.com/www.redferret.net/wp-content/uploads/2017/06/Snap-On-Wall-Charger.jpg?fit=600%2C451&ssl=1,negative
http://thumbs.ebaystatic.com/images/g/MkIAAOSwImRYMJ8o/s-l225.jpg,positive
http://argos.scene7.com/is/image/Argos/4876728_R_SET?$Listers$,positive
https://sklep.ledlumen.pl/5865-tm_home_default/nl-01-230v-19w-led-ccd-light-sensor.jpg,negative
https://cdn.shopify.com/s/files/1/0240/9337/products/Epic_Sport_Gray3_800x_56cae017-3624-4c1a-92d2-81b04feec619_400x.jpg?v=1565893587,no image
https://i.ebayimg.com/00/s/MjYxWDU0NQ==/z/8D4AAOSwBV5aitJx/$_99.JPG,negative
https://cdn11.bigcommerce.com/s-t33k8m/images/stencil/590x590/products/22263/26767/1_-_2019-03-05T115731.316__43471.1551805095.jpg?c=2,negative
https://assets.t3n.sc/news/wp-content/uploads/2019/01/apple-airpower-qi-wireless-ladestation-hero.jpg?auto=format&h=348&ixlib=php-2.3.0&w=620,negative
http://electro.md/image/cache/catalog/%D0%9D%D0%B0%D1%83%D1%88%D0%BD%D0%B8%D0%BA%D0%B8/Bose%20SoundSport%20Free%20Black-228x228.jpg,negative
http://icons.iconarchive.com/icons/fasticon/ipods/128/iPod-mini-blue-icon.png,positive
https://cdn.shopify.com/s/files/1/0586/1153/products/EFF8E705-148C-4A24-9CF6-95FA6CD0311C_620x.jpeg?v=1548135384,negative
https://ae01.alicdn.com/kf/HTB1HfTHahD1gK0jSZFsq6zldVXai.jpg_q50.jpg,negative
https://d2gk0uetp1q970.cloudfront.net/0c986435cc8bff29ad62a9bb7c72513a%2F220x220xcrop_top%2F90%2Fhttps%2Fimages-na.ssl-images-amazon.com%2Fuloop%2Fr%3D2%2Fjpg%2Fimages%2FI%2F51MC3pKkYzL.jpg,positive
https://buyga.gwinnettdailypost.com/imgs/media.images/3229/3229.t3.jpg,negative
https://d1hw6n3yxknhky.cloudfront.net/060259941_iconm.jpeg,negative
https://t1.ftcdn.net/jpg/00/70/33/98/240_F_70339887_c6iy43usqbWgVhrRutfr6Y55p87sa823.jpg,negative
https://www.925silverjewelry.com/wp-content/uploads/2018/09/ES-10022-Pink-White-Blue-1-300x300.jpg,negative
https://t2.ftcdn.net/jpg/00/15/82/33/400_F_15823362_HqTcevTSOEfD5EVEbS5pkhAZdxb8xPP4.jpg,negative
