url,label
https://media.istockphoto.com/photos/overhead-shot-of-white-sneakers-on-pink-background-picture-id695474472?k=6&amp;m=695474472&amp;s=612x612&amp;w=0&amp;h=R8N_V2gUWnbcVLdufb_LAERhijNLic71UyThsVxcMXo=,negative
https://images-na.ssl-images-amazon.com/images/I/41ydbS9SRCL.jpg,negative
https://cdn.shopify.com/s/files/1/1600/6155/products/FY2824_04_590x.jpg?v=1600024037,negative
https://i1.adis.ws/i/boohooamplience/dzz50983_black_xl?$product_image_main$,negative
https://images.www.fendi.com/images/h9d/h9a/8915444727838/7E1239A7MBF16XN_03_large,positive
https://assets.burberry.com/is/image/Burberryltd/252d910d3233a2ea8cd90cc2ba8d4d20e7a4151e?$cell_width_retina1$,negative
https://cdn.shopify.com/s/files/1/2593/6702/products/Optimized-DSC_1531_900x.JPG?v=1528316770,negative
https://images-na.ssl-images-amazon.com/images/I/31Nc0ePlZsL.jpg,positive
https://cdn.shopify.com/s/files/1/1439/1602/products/valenti-j-loafer-jeffrey-campbell-white-silver-6-602032_1024x.jpg?v=1597185852,negative
https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/12/_102827612.jpg?crop=pad&amp;pad_color=FFF&amp;format=jpeg&amp;trim=color&amp;trimcolor=FFF&amp;w=60&amp;h=90,negative
https://img.tatacliq.com/images/437Wx649H/MP000000000351461_437Wx649H_20160719110422.jpeg,negative
https://cdn.def-shop.com/pic530x705/nike-sb-baskets-blanc-658910__4.jpg,positive
https://emailtuna.com/images/newsletter/7ae/7aeba7baaa9e4bc745649a7e76fae19a.jpg,positive
https://shoesales.com.au/media/catalog/product/cache/1/image/820x/602f0fa2c1f0d1ba5e241f914e856ff9/c/b/cb-3074457345619242639_x20264464-01-ft-mm.jpg.pagespeed.ic.fxjyh12emv.jpg,positive
https://cdn.shopify.com/s/files/1/0181/4335/products/SilverTieClip_1024x1024.jpg?v=1500033448,negative
https://cdn.yoox.biz/11/11705381vi_11_d.jpg,negative
https://cdn.shopify.com/s/files/1/0197/0368/products/img_8036_1024x1024.jpg?v=1504187236,negative
https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_101971098.jpg?crop=pad&amp;pad_color=FFF&amp;format=jpeg&amp;trim=color&amp;trimcolor=FFF&amp;w=60&amp;h=90,positive
https://media.istockphoto.com/photos/mans-legs-picture-id527236518?k=6&amp;m=527236518&amp;s=612x612&amp;w=0&amp;h=Ws_NYH6NR8kaPX7yDH1Rv-HD9RibTHilK2mEM_X-zGE=,negative
https://cdn.shopify.com/s/files/1/0014/1692/1145/products/img_0164_1_800x.jpg?v=1583489394,positive
https://static2.bigstockphoto.com/thumbs/5/2/1/large2/125255774.jpg,negative
https://us.123rf.com/450wm/fascinadora/fascinadora2001/fascinadora200100291/137791205-blue-leather-sneakers-on-blue-background-pair-of-blue-sport-shoes-or-sneakers-with-copy-space-for-te.jpg?ver=6,negative
https://static1.bigstockphoto.com/thumbs/9/2/1/large2/129965183.jpg,negative
https://res.cloudinary.com/ssenseweb/image/upload/b_white,c_lpad,g_south,h_1086,w_724/c_scale,h_560/v669/171418F128005_1.jpg,positive
http://www.lostworldsinc.com/images/Jeans-5B.jpg,negative
https://cdn.shopify.com/s/files/1/0913/1564/products/2020-FS20-Shoes-Herren-052-2_800x.jpg?v=1584538860,negative
https://assets.burberry.com/is/image/Burberryltd/186a552f296779fe5ac43591d4c6df6b5f87cc44.jpg?$BBY_V2_SL_3X4$&wid=570&hei=760,negative
https://cdn11.bigcommerce.com/s-ge3vym6ysh/images/stencil/900x900/products/1566/23980/GREY-02__79541.1617063830.jpg?c=2,positive
https://cdn.def-shop.com/pic530x705/adidas-originals-socks-white-579160__1.jpg,negative
http://i0.wp.com/hypebeast.com/image/2012/01/kris-van-assche-2012-springsummer-leather-hi-top-sneakers-3.jpg?w=930,negative
https://assets.burberry.com/is/image/Burberryltd/5e30fda0db25d96b08aea1b7bcd52e353915b362?$cell_width_retina1$,negative
https://images-na.ssl-images-amazon.com/images/I/319kvGVa-yL.jpg,positive
https://s3.amazonaws.com/images.pavidas.com/Thumbs_P21---adidas---FU6675_1_P.JPG,negative
http://cached.bensilver.com/RS/SR/Alternate/47/ggm2-d~1_S_207abcc1.jpg,negative
https://wizardcleaningwa.com.au/wp-content/uploads/2018/05/DIY-Carpet-Cleaning-Foams-and-What-You-Should-Know-311x319.jpg,negative
https://www.ovsfashion.com/dw/image/v2/AAKZ_PRD/on/demandware.static/-/Sites-ovs-it-master/default/dwe062e1f8/images/hi-res/11152865.jpg?sw=1000,negative
https://cache.mrporter.com/variants/images/12938511207108531/cu/w560_q80.jpg,negative
https://www.coirostore.com/images/articoli/med/9562478-1.jpg,positive
https://media.viskan.com/bootskompanietprod/normal/Superga%202750%20COTJ%20TORCHIETTO%20WHITE_SUS00GL60900_0022.jpg,positive
https://us.123rf.com/450wm/fascinadora/fascinadora2001/fascinadora200100312/137791213-green-leather-sneakers-on-green-background-pair-of-fashion-trendy-green-sport-shoes-or-sneakers-with.jpg?ver=6,negative
https://assets.burberry.com/is/image/Burberryltd/990e7ad6cd73a3e36fc772c456eb365db5cacb08.jpg?$BBY_V2_SL_3X4$&wid=570&hei=760,negative
https://res.cloudinary.com/ssenseweb/image/upload/b_white,c_lpad,g_south,h_1086,w_724/c_scale,h_560/v501/162190F120001_1.jpg,negative
http://cdn.yoox.biz/44/44501746TA_9n_d.jpg,negative
http://i1.adis.ws/i/boohooamplience/dzz52370_black_xl?$product_image_main$,negative
http://images0.garmentory.com/images/304384/large/Native-Jefferson-Shell-White-Solid-20160520110213.jpg?1463742140,positive
https://i0.wp.com/www.vaniitas.com/wp-content/uploads/2019/10/vaniitas-vintage-Maison-Martin-Margiela-brown-tall-tabi-boots-with-round-heel-runway-fall-2003-215243.jpg?fit=750%2C1000&ssl=1,negative
https://cdn.shopify.com/s/files/1/0300/9925/products/1256_100_1000x1000.jpg?v=1571271243,negative
https://cdn.shopify.com/s/files/1/0284/5484/6546/products/MFO0458TA92_07swatch_300x300.jpg?v=1593918540,negative
https://cdn.shopify.com/s/files/1/0320/0997/7988/products/IMG_5174_clipped_rev_1_400x.jpg?v=1587339398,negative
https://deichmann.scene7.com/asset/deichmann/US_01_700985_04?$rr_main$&defaultImage=default_obs,positive
https://cdn.shopify.com/s/files/1/0367/3093/products/HLX_1823_72026a84-3aa2-4d3a-8a02-69a89aa2c3ee_1024x1024.jpg?v=1509068837,negative
https://i1.adis.ws/i/boohooamplience/dzz50994_black_xl?$product_image_category_page$,positive
https://cdn.shopify.com/s/files/1/1531/2803/products/0b76f0abf48b05f72568d79a2e19f38a_grande.jpg?v=1584126612,positive
https://images-na.ssl-images-amazon.com/images/I/21ypXe3eusL.jpg,negative
https://cdn.shopify.com/s/files/1/0018/7413/3067/products/Lemon-Jelly-Pink-Mules-LEM10016718_1_d06a4852-8f43-4064-8122-bbb5bfc18116_2000x.jpg?v=1585847487,negative
https://images-na.ssl-images-amazon.com/images/G/01/Shopbop/p/pcs/products/awang/awang4134812867/awang4134812867_q4_1-0._UX357_QL90_.jpg,negative
https://cdn.shopify.com/s/files/1/0180/4854/8964/products/nwb_ic990ms5_24a_02_600x.jpg?v=1601454913,negative
https://res.cloudinary.com/ssenseweb/image/upload/b_white,c_lpad,g_south,h_706,w_470/c_scale,h_480/v550/182749F128015_1.jpg,positive
https://www.hoax.store/image/cache/catalog/England/Loake/evans/42F2C913-854B-4101-AB51-E5DF3BA0334C-800x1000.JPG,negative
https://cdn.shopify.com/s/files/1/0946/3304/products/CT2317-100_04_300x300.jpg?v=1605283812,negative
http://static7.depositphotos.com/1002118/718/i/950/depositphotos_7183357-Balancing--businessman--.-Rear-view..jpg,negative
https://img.tatacliq.com/images/437Wx649H/MP000000000315341_437Wx649H_20160705202728.jpeg,negative
https://ae01.alicdn.com/kf/HTB1oIRrmndYBeNkSmLyq6xfnVXac/Summer-Casual-Baby-Kids-Soft-font-b-Crib-b-font-Shoes-Sandals-Boy-Girl-Infant-Bandage.jpg,negative
https://cdn.shopify.com/s/files/1/0616/3517/products/ci1116-100_nike_air_force_1_07_premium_3_fa19_pale_ivory_1_1024x.jpg?v=1571268355,positive
http://s7d3.scene7.com/is/image/ShiekhShoes/69-332.1A?$shiekh_large$,positive
https://images.selfridges.com/is/image/selfridges/690-10004-1681600979_BLACK_ALT01?$PLP_ALL$,positive
http://s7d3.scene7.com/is/image/ShiekhShoes/67-629.1A?$shiekh_large$,positive
https://images-na.ssl-images-amazon.com/images/I/412lsTtxxwL.jpg,positive
https://media.yoox.biz/items/11/11393928DM_10_n_f.jpg,positive
https://cdn.shopify.com/s/files/1/0079/5616/8761/products/NLCSInfantBackpack_1024x.jpg?v=1549558255,negative
https://media.brandalley.co.uk/catalog/product/cache/1/image/480x/c328707a3c432302e119a0cb3e816d26/1/5/15551781-1.jpg,positive
https://www.no-name.fr/17171-home_default/city-run-jogger-suede-britain-camel-dove.jpg,positive
https://www.omoda.nl/dw/image/v2/BCCT_PRD/on/demandware.static/-/Sites-omoda-master/default/dw12e2ef43/41/P41741/88917_6_02.png?sw=650&sh=650&sm=fit,negative
https://images-na.ssl-images-amazon.com/images/I/41zag1CeqoL.jpg,positive
http://s7ondemand1.scene7.com/is/image/roadrunnersports/01365-011?wid=500&hei=500&s=9.5&w=B,positive
https://images-na.ssl-images-amazon.com/images/I/51rDpXUvRQL.jpg,positive
https://www.kenzo.com/dw/image/v2/AAUH_PRD/on/demandware.static/-/Sites-kenzo-master/default/dwe305d785/F852SN400L72.01_P_03.jpg?sw=1070&amp;sh=1712,positive
http://gloimg.zafcdn.com/zaful/pdm-product-pic/Clothing/2016/12/27/goods-img/1482863168229977629.jpg,positive
https://justees.it/wp-content/uploads/2019/03/authenticcamo-280x357.jpg,positive
https://deichmann.scene7.com/asset/deichmann/product-with-gradient/p_pd_gradiant_bigger/VTY+Ladies+Lace-up+Trainers+Black++Deichmann+--1561198_P.jpg?defaultImage=default,positive
https://cdn.wolkyshop.com/fjc_webshop_images/461x446/wolky-veterschoenen-04735-seamy-cross-up-10000-zwart-nubuck_12.jpg?1498033153,positive
https://www.6pm.com/images/z/3/6/3/9/3/7/3639374-p-2x.jpg,negative
https://cdn.shopify.com/s/files/1/2675/9484/products/image_498f9716-980b-4d97-ada9-9c9373c42b77_large.jpg?v=1593461895,positive
https://berghenstore.com/10092-home_default/tenere-light-low-cvs-sand.jpg,negative
https://img.brandshop.ru/cache/products/z/zhenskie-krossovki-nike-air-max-zero-white-white-pure-platinum-0_450x450.jpg,positive
https://cdn.yoox.biz/11/11292817XC_12_a_V4.jpg,positive
https://asics.scene7.com/is/image/asics/1182A127_101_SR_LT?$sfcc-product$,positive
https://cdn.shopify.com/s/files/1/1417/5782/articles/https___hypebeast.com_image_2020_12_nike-dunk-low-high-january-2021-releases-info-011_add2a7e1-7102-4d11-a9d2-356407e0e4b9_455x300@2x.jpg?v=1609398719,positive
https://www.kingofwear.com/media/drop/stock_product_image_97924_571100812.jpg,positive
https://images-eu.ssl-images-amazon.com/images/I/51bsT57V13L.jpg,positive
https://caerboardsports.nl/media/catalog/product/cache/2/small_image/295x295/9df78eab33525d08d6e5fb8d27136e95/v/a/vans-chapman-light-mixed-shoes-burgondy-angled-19964.jpg,positive
https://s2.thcdn.com/productimg/600/600/11571997-2014532560330086.jpg,positive
https://images-na.ssl-images-amazon.com/images/I/41PXr3aRD0L.jpg,positive
https://images-na.ssl-images-amazon.com/images/I/518vGyF9C0L.jpg,positive
https://media.yoox.biz/items/45/45353854HL_12_n_f.jpg,negative
https://assets.adidas.com/images/w_600,f_auto,q_auto/4e6beb52cccd485ca86aa82a00dd5b0e_9366/Deerupt_Runner_Shoes_Green_CQ2911_.jpg,positive
https://rlv.zcache.com.au/green_abstract_shoes-r9473b1352647476db3fecd7309f36427_juntf_324.jpg?rlvnet=1,negative
https://img.shopstyle-cdn.com/sim/87/5a/875a36a50f1a9d8b5d81abaa6804a9b5_xlarge/converse-womens-chuck-taylor-all-star-hi-top-trainers.jpg,positive
https://s3.gsxtr.com/i/p/sneakers-nike-air-max-90-ultra-20-essential-black-black-dark-grey-86573-480-1.jpg,positive
https://www.kickers.com/6547349-home_default/sniklan-white-navy-black.jpg,positive
https://cdn2.milanstyle.com/spree/images/attachments/002/569/712/product/nike-air-max-97-prm-se-black-farfetch-com-photo.jpg?1534306504,negative
https://a3.leadongcdn.com/cloud/mmBqlKrrRimSolinloio/DTA036-SAFETY-SHOES.jpg,positive
https://shop.diesel.com/dw/image/v2/BBLG_PRD/on/demandware.static/-/Sites-diesel-master-catalog/default/dw96f96738/images/large/Y01986_P0269_H7090_O.jpg?sw=622&sh=829,positive
http://rlv.zcache.com/modern_dark_gray_on_white_mustache_pattern_messenger_bag-r4887e66dfd8e4a089a46c2d5b6d7e642_2i04m_8byvr_324.jpg,negative
https://p1-e6eeae93.imageflux.jp/c!/a=2,w=800,h=800/sakaeyatokyolabo/00867f3254d57d580294.jpeg,positive
https://images-na.ssl-images-amazon.com/images/I/51XZIm640pL._UL1500_.jpg,positive
https://cdn.shopify.com/s/files/1/0167/3166/8534/products/7c84c64eaa317a167af596dc2e82768e.jpg?v=1593435160,positive
https://www.6pm.com/images/z/3/4/4/9/0/7/3449070-p-2x.jpg,negative
https://metalmondefr.vshcdn.net/images/produkty/thumb2/8G128K_HERO.jpg,positive
https://n.nordstrommedia.com/id/sr3/12bcdd8f-3a51-46e8-ad26-2627e68a73d1.jpeg?crop=pad&pad_color=FFF&format=jpeg&trim=color&trimcolor=FFF&w=780&h=838,positive
https://ae01.alicdn.com/kf/HTB1Ql6PqUR1BeNjy0Fmq6z0wVXaL/2018-T%C3%AAnis-de-Corrida-T%C3%AAnis-Para-Caminhada-Fundo-Grosso-Cunhas-Plataforma-Sapatos-T%C3%AAnis-esportivos-Mulher-Senhoras.jpg_200x200.jpg,negative
https://res.cloudinary.com/bobstores/image/upload/w_1000,q_auto,f_auto/2023436_004_alt1.jpg,positive
https://cdn.shopify.com/s/files/1/0487/8057/products/Airwalk-AW19864_S-06_295x295@2x.jpg?v=1591189888,positive
https://img01.ztat.net/article/spp-media-p1/97d981b7dae03788b0c3f248f1b4ed80/54d106d4d738494eb4863ae6a3826b55.jpg?imwidth=300&filter=packshot,positive
http://store.smbikeparts.com/media/catalog/product/cache/1/small_image/220x300/9df78eab33525d08d6e5fb8d27136e95/1/9/195059.jpg,negative
https://static.super-shop.com/858666-1920-etnies-shoes-jameson-vulc-navy-white-gum.jpg,positive
https://cdn.shopify.com/s/files/1/0939/7786/products/91901-300-1_300x.jpg?v=1584395977,positive
https://internetfusion.imgix.net/777984.jpg?&w=550&h=550&fit=fill&fill=solid,positive
https://assets.adidas.com/images/w_385,h_385,f_auto,q_auto:sensitive,fl_lossy/f46b6afcf54947fc8a5fa9e400d6e889_9366/tenis-stan-smith.jpg,positive
https://images-eu.ssl-images-amazon.com/images/I/41ptQxO4dBL.jpg,positive
https://images.finishline.com/is/image/FinishLine/shdw_temp?$image_src=FinishLine/7J238_PNK&$ProductImageLinkToddlersWhite$,positive
https://assets.adidas.com/images/w_385,h_385,f_auto,q_auto:sensitive,fl_lossy/8d801690691b4ebbb64caab1012bef7b_9366/rivalry-low-shoes.jpg,positive
https://cdn.karmaloopassets.com/media/catalog/product/cache/image/1200x1200/e9c3970ab036de70892d86c6d221abfe/1/5/156ee1ad709d62f6137e50bfccf11a43.jpg,positive
https://cdn.shopify.com/s/files/1/0161/1528/products/Chuck_Taylor_All_Star_Street_Pinstripe_Toddler_Low_Top_Navy_763525_navy_1.png?v=1549508822,positive
https://api.snapfashion.co.uk/image/?id=67139461&width=280&height=300,positive
https://cdn.shopify.com/s/files/1/0159/3235/8720/products/VCE-J2-02-2_e430d0d2-70f7-4c06-be01-e4189cd85132_600x.jpg?v=1594277132,negative
https://www.kickers.com/6540943-home_default/bonbon-yellow-multi.jpg,positive
https://www.triads.co.uk/images/products/zoom/1517487127-82191500.jpg,positive
https://www.max1980.com/images/articoli/med/111909105-2.jpg,negative
https://images.neimanmarcus.com/ca/2/product_assets/X/2/R/3/H/NMX2R3H_mk.jpg,negative
https://img01.ztat.net/article/spp-media-p1/0bc3bbce494e37f785ca05292c3ce329/de972960ed8e41008699a54687271b41.jpg?imwidth=606&filter=packshot,positive
https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_12975069.jpg?crop=pad&amp;pad_color=FFF&amp;format=jpeg&amp;trim=color&amp;trimcolor=FFF&amp;w=60&amp;h=90,negative
https://cdn.shopify.com/s/files/1/1735/5687/products/coated-canvas-crossbody-beige-3_large.png?v=1546032611,negative
https://www.as98-shop.de/media/image/83/c4/62/595104-0501-0003_1-neu_600x600.jpg,positive
https://s3.gsxtr.com/i/p/accessori-the-north-face-bozer-pouch-tnf-black-286009-480-1.jpg,negative
https://cdn.modesens.com/media/63589192,positive
https://d010201.bibloo.com/_galerie/varianty/93/932242-m.jpg,positive
https://gioseppo.com/media/catalog/product/cache/12/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/4/6/46035-gris-02.jpg,negative
https://img.thetake.com/comp_images/faa2b71e2c75ade90c5cf64845e3420b1d8000c004eb4ad7c015674120121012.jpeg,negative
https://n.nordstrommedia.com/id/sr3/2dad10f8-af19-42d0-bded-d4d1b6f881c7.jpeg,positive
https://cache.mrporter.com/variants/images/560971905117472/in/w560_q80.jpg,positive
https://scene7.zumiez.com/is/image/zumiez/pdp_hero/Vans-Old-Skool-Brown-Pig-Suede-Skate-Shoes-_298114-front-US.jpg,positive
https://cdn.shopify.com/s/files/1/0151/3229/products/ScreenShot2020-03-18at8.53.53PM_1000x1000.png?v=1584592253,positive
https://assets.esdemarca.com/beta/var/uploads/lacoste-court-drive_vant07212_sma-41sma0052_121-1358527-a.jpg,positive
https://www.karenwalker.com/content/products/converse-chuck-taylor-all-star-70-leather-hi-top-white-167064-whiteblackegret-front-0070349001579135204.jpg?width=588&fit=crop,positive
https://m.media-amazon.com/images/I/71SeVDJnLvL._AC_UL1500_.jpg,positive
https://images.neimanmarcus.com/ca/1/product_assets/N/3/A/8/E/NMN3A8E_mk.jpg,positive
https://medias.go-sport.com/media/resized/1300x/catalog/product/25/42/22/04/chaussure-de-basketball-adidas-james-harden-vol1-yacht-club-blanc-pour-enfant-pointure---305_1_v1.jpeg,positive
https://cdn.staticans.com/image/tr:h-822,w-940,cm-pad_resize/data/ruosh-new/r-r-r-/849244-3.jpg,negative
https://www.thesneakerone.com/2147-product_listado/nike-wmns-air-max-bw-ultra-819638-600.jpg,positive
https://img-static.tradesy.com/item/1565593/pink-victoria-s-secret-large-zebra-cotton-canvas-backpack-1-0-540-540.jpg,negative
https://images.hugoboss.com/is/image/boss/hbeu50409841_272_220?$re_fullPageZoom$&qlt=85&wid=461&hei=698,negative
https://images.neimanmarcus.com/ca/2/product_assets/X/3/0/G/F/NMX30GF_mk.jpg,negative
https://cdn.shopify.com/s/files/1/1346/2167/products/converse_ctox_opwhiteSHOPIFY_29a83cb2-efe7-48bb-8b7b-29f7a333e2e2.jpg,negative
http://pngimg.com/uploads/vans/vans_PNG1.png,positive
http://i1.avlws.com/461/l236947.png,negative
https://img.brandshop.ru/cache/products/z/zhenskie-krossovki-saucony-jazz-original-cozy-sweater-pack-light-blue-0_152x152.jpg,positive
http://s7d9.scene7.com/is/image/TheBay/190595362130_main?$PDPLARGE$,positive
https://images-na.ssl-images-amazon.com/images/I/41ZbJUtigfL.jpg,negative
https://www.fassas.com.gr/image/cache/catalog/Adidas/STAN%20SMITH%20J%20_%20S76330/s76330-1-2000x2000.jpg,positive
https://www.tennisplaza.com/prodimages/15803-DEFAULT-s.jpg,positive
https://cdn.shopify.com/s/files/1/0121/9975/5834/products/13267_A_1_Foray_Shoe_480x480.jpg?v=1531831042,positive
https://www.gwear.gr/media/catalog/product/cache/1/small_image/195x260/9df78eab33525d08d6e5fb8d27136e95/s/n/sneakers-us-polo-assn-leyka-lewis143-f1.jpg,negative
https://cdn.shopify.com/s/files/1/2686/6438/products/Original-New-Arrival-Adidas-CF-ALL-COURT-Men-s-Tennis-Shoes-Sneakers_1024x1024.jpg,positive
https://images.neimanmarcus.com/ca/1/product_assets/X/4/6/W/X/NMX46WX_au.jpg,positive
https://img.brandshop.ru/cache/products/m/muzhskie-krossovki-nike-x-carhartt-wip-air-max-95-black-total-orange-sail-0_152x152.jpg,positive
https://cdn.shopify.com/s/files/1/0312/2921/products/IMG_0009_157a94f5-e0a4-4e2b-8fce-96846966ea04_large.JPG?v=1450325813,positive
http://d2ob0iztsaxy5v.cloudfront.net/product/340586/3405863230_lg.jpg,positive
https://img01.ztat.net/article/spp-media-p1/61d4426cf0003056a75ac83993827211/124f9c3e3b6440d387977abe1154156e.jpg?imwidth=606,negative
https://cdn.shopify.com/s/files/1/1726/3301/products/SAUCONY-GRID-SNEAKERPUMPS-1_grande.jpg?v=1559964160,positive
https://i1.adis.ws/i/drmartens/24481757.80.jpg?$iconmobile$,negative
https://www.sooco.nl/dw/image/v2/BDLJ_PRD/on/demandware.static/-/Sites-product-master/default/dwb7c92c91/thumbnail/Timberland/6000055328_70_0007.jpg?sw=620&sh=620&sm=fit,positive
https://assets.academy.com/mgen/13/10611813.jpg?is=500,500,positive
http://s7d1.scene7.com/is/image/ShiekhShoes/97-869.1A?$shiekh_large$,positive
http://images.selfridges.com/is/image/selfridges/690-10004-0810530919_BROWN_M?$PDP_M_ALL$,negative
https://cdn.shopify.com/s/files/1/0661/3923/products/5550880411_79f6ef2e-68dc-44ed-84be-0990273564b5_1024x1024.jpg?v=1588207986,positive
http://tanio-buty.pl/5147-home_default/air-max-90-ultra-essential-474-001-czarne.jpg,positive
http://snipes.scene7.com/asset/snipes/external/snipes_p_list_third/NIKE+Roshe+Two+black+anthracite+im+SNIPES+Onlineshop--1419968_P.jpg?defaultImage=default,positive
https://asics.scene7.com/is/image/asics/1012A471_500_0020009040_RT?$productlist$,positive
https://e-megasport.com/data/gfx/pictures/medium/8/0/6908_1.jpg,positive
https://m.media-amazon.com/images/I/71kPQOFz-wL._AC_SR170,198_.jpg,negative
https://cdn.shopify.com/s/files/1/2657/6652/products/s189972.jpg?v=1582329752,negative
http://nb.scene7.com/is/image/NB/kvcrtm1i_nb_02_i?$dw_pgp_hd$,positive
