frames,reward,visited_rooms,learned_transitions
312000000,50400.0,32.0,216.0
313000000,50400.0,32.0,216.0
314000000,50400.0,32.0,216.0
315000000,50400.0,32.0,216.0
316000000,50400.0,32.0,216.0
317000000,50400.0,32.0,216.0
318000000,50400.0,32.0,216.0
319000000,50400.0,32.0,216.0
320000000,50400.0,32.0,216.0
321000000,50400.0,32.0,216.0
322000000,50400.0,32.0,216.0
323000000,50400.0,32.0,216.0
324000000,50400.0,32.0,216.0
325000000,50400.0,32.0,216.5317079815795
326000000,50400.0,32.0,217.49569850674771
327000000,50400.0,32.0,218.0
328000000,50400.0,32.0,218.0
329000000,50400.0,32.0,218.0
330000000,50400.0,32.0,218.66088922974063
331000000,50400.0,32.0,219.61091527623907
332000000,50400.0,32.0,220.5428325521435
333000000,50400.0,32.0,221.47348570790948
334000000,50400.0,32.0,222.0
335000000,50400.0,32.0,222.0
336000000,50400.0,32.0,222.0
337000000,50400.0,32.0,222.0
338000000,50400.0,32.0,222.46049282323796
339000000,50400.0,32.0,223.40096883590294
340000000,50400.0,32.0,224.0
341000000,50400.0,32.0,224.0
342000000,50400.0,32.0,224.0
343000000,50400.0,32.0,224.0
344000000,50400.0,32.0,224.0
345000000,50400.0,32.0,224.0
346000000,50400.0,32.0,224.0
347000000,50400.0,32.0,224.0
348000000,50400.0,32.0,224.0
349000000,50400.0,32.0,224.0
350000000,50400.0,32.0,224.0
351000000,50400.0,32.0,224.0
352000000,50400.0,32.0,224.0
353000000,50400.0,32.0,224.0
354000000,50400.0,32.0,224.10337568292167
355000000,50400.0,32.0,225.0
356000000,50400.0,32.0,225.30522456062332
357000000,50400.0,32.0,226.0
358000000,50400.0,32.0,226.69530152076382
359000000,50400.0,32.0,227.0
360000000,50400.0,32.0,227.93595126038434
361000000,50400.0,32.0,229.0
362000000,50400.0,32.0,229.1348979341267
363000000,50400.0,32.0,230.0
364000000,50400.0,32.0,230.45870832597228
365000000,50400.0,32.0,231.0
366000000,50400.0,32.0,231.82169688335776
367000000,50400.0,32.0,232.0
368000000,50400.0,32.0,232.0
369000000,50400.0,32.0,232.0
370000000,50400.0,32.0,232.0
371000000,50400.0,32.0,232.0
372000000,50400.0,32.0,232.0
373000000,50400.0,32.0,232.0
374000000,50400.0,32.0,232.0
375000000,50400.0,32.0,232.0
376000000,50400.0,32.0,232.0
377000000,50400.0,32.0,232.0
378000000,50400.0,32.0,232.0
379000000,50400.0,32.0,232.0
380000000,50400.0,32.0,232.0
381000000,50400.0,32.0,232.0
382000000,50400.0,32.0,232.0
383000000,50400.0,32.0,232.0
384000000,50400.0,32.0,232.0
385000000,50400.0,32.0,232.0
386000000,50400.0,32.0,232.0
387000000,50400.0,32.0,232.0
388000000,50400.0,32.0,232.0
389000000,50400.0,32.0,232.0
390000000,50400.0,32.0,232.0
391000000,50400.0,32.0,233.0
392000000,50400.0,32.0,233.06730865402696
393000000,50400.0,32.0,234.0
394000000,50400.0,32.0,234.15767999898
395000000,50400.0,32.0,235.0
396000000,50400.0,32.0,235.2018701870187
397000000,50400.0,32.0,236.0
398000000,50400.0,32.0,236.34200579869326
399000000,50400.0,32.0,237.0
400000000,50400.0,32.0,237.37067932976973
401000000,50400.0,32.0,238.0
402000000,50400.0,32.0,238.56210376649614
403000000,50400.0,32.0,239.0
404000000,50400.0,32.0,239.64266529248258
405000000,50400.0,32.0,240.0
406000000,50400.0,32.0,240.77216181017747
407000000,50400.0,32.0,241.74975424963574
408000000,50400.0,32.0,242.0
409000000,50400.0,32.0,242.86861019541985
410000000,50400.0,32.0,243.0
411000000,50400.0,32.0,244.0
412000000,50400.0,32.0,244.0
413000000,50400.0,32.0,244.18714232932388
414000000,50400.0,32.0,245.0
415000000,50400.0,32.0,245.26265753192928
416000000,50400.0,32.0,246.0
417000000,50400.0,32.0,246.31197333540288
418000000,50400.0,32.0,247.0
419000000,50400.0,32.0,247.38819737719493
420000000,50400.0,32.0,248.0
421000000,50400.0,32.0,248.51626142072797
422000000,50400.0,32.0,249.0
423000000,50400.0,32.0,249.64386934867048
424000000,50400.0,32.0,250.0
425000000,50400.0,32.0,250.75264618753766
426000000,50400.0,32.0,251.0
427000000,50400.0,32.0,251.0
428000000,50400.0,32.0,251.77413545555237
429000000,50400.0,32.0,252.0
430000000,50400.0,32.0,252.7889422789353
431000000,50400.0,32.0,253.0
432000000,50400.0,32.0,253.7717316412697
433000000,50400.0,32.0,254.0
434000000,50400.0,32.0,254.8157478954255
435000000,50400.0,32.0,255.0
436000000,50400.0,32.0,256.0
437000000,50400.0,32.0,256.0
438000000,50400.0,32.0,256.0
439000000,50400.0,32.0,256.0
440000000,50400.0,32.0,256.0
441000000,50400.0,32.0,256.0
442000000,50400.0,32.0,256.0
443000000,50400.0,32.0,256.0
444000000,50400.0,32.0,256.0
445000000,50400.0,32.0,256.0
446000000,50400.0,32.0,256.70405786988204
447000000,50400.0,32.0,257.0
448000000,50400.0,32.0,257.7981261680094
449000000,50400.0,32.0,258.0
450000000,50400.0,32.0,258.77851056604356
451000000,50400.0,32.0,259.80553150734204
452000000,50400.0,32.0,260.0
453000000,50400.0,32.0,260.0
454000000,50400.0,32.0,260.77597072412937
455000000,50400.0,32.0,261.0
456000000,50400.0,32.0,261.7996419685162
457000000,50400.0,32.0,262.0
458000000,50400.0,32.0,262.0
459000000,50400.0,32.0,262.0
460000000,50400.0,32.0,262.0
461000000,50400.0,32.0,262.0
462000000,50400.0,32.0,262.0
463000000,50400.0,32.0,262.0
464000000,50400.0,32.0,262.0
465000000,50400.0,32.0,262.0
466000000,50400.0,32.0,262.0
467000000,50400.0,32.0,262.0
468000000,50400.0,32.0,262.0
469000000,50400.0,32.0,262.92203493503877
470000000,50400.0,32.0,263.0
471000000,50400.0,32.0,263.96787750447953
472000000,50400.0,32.0,264.0
473000000,50400.0,32.0,264.9038167645817
474000000,50400.0,32.0,265.0
475000000,50400.0,32.0,265.8280108979225
476000000,50400.0,32.0,266.0
477000000,50400.0,32.0,266.79315785587426
478000000,50400.0,32.0,267.0
479000000,50400.0,32.0,267.7391836913251
480000000,50400.0,32.0,268.0
481000000,50400.0,32.0,268.6650075235758
482000000,50400.0,32.0,269.0
483000000,50400.0,32.0,269.5881332764451
484000000,50400.0,32.0,270.0
485000000,50400.0,32.0,270.52992158961354
486000000,50400.0,32.0,271.0
487000000,50400.0,32.0,271.4466811606895
488000000,50400.0,32.0,272.0
489000000,50400.0,32.0,272.34093284581746
490000000,50400.0,32.0,273.0
491000000,50400.0,32.0,273.26582228316437
492000000,50400.0,32.0,274.0
493000000,50400.0,32.0,274.2125192930336
494000000,50400.0,32.0,275.0
495000000,50400.0,32.0,275.12790410567817
496000000,50400.0,32.0,276.0
497000000,50400.0,32.0,276.0
498000000,50400.0,32.0,276.0
499000000,50400.0,32.0,276.0
500000000,50400.0,32.0,276.0
501000000,50400.0,32.0,276.0
502000000,50400.0,32.0,276.0
503000000,50400.0,32.0,276.0
504000000,50400.0,32.0,276.0
505000000,50400.0,32.0,276.0
506000000,50400.0,32.0,276.0
507000000,50400.0,32.0,276.0
508000000,50400.0,32.0,276.0
509000000,50400.0,32.0,276.0
510000000,50400.0,32.0,276.0
511000000,50400.0,32.0,276.0
512000000,50400.0,32.0,276.0
513000000,50400.0,32.0,276.0
514000000,50400.0,32.0,276.0
515000000,50400.0,32.0,276.0
516000000,50400.0,32.0,276.0
517000000,50400.0,32.0,276.0
518000000,50400.0,32.0,276.9333582030943
519000000,50400.0,32.0,277.0
520000000,50400.0,32.0,277.8741120881184
521000000,50400.0,32.0,278.0
522000000,50400.0,32.0,278.7655712640858
523000000,50400.0,32.0,279.0
524000000,50400.0,32.0,279.7042571176086
525000000,50400.0,32.0,280.0
526000000,50400.0,32.0,280.0
527000000,50400.0,32.0,280.6099816136135
528000000,50400.0,32.0,281.0
529000000,50400.0,32.0,281.59324615766985
530000000,50400.0,32.0,282.0
531000000,50400.0,32.0,282.5465913979306
532000000,50400.0,32.0,283.0
533000000,50400.0,32.0,283.0
534000000,50400.0,32.0,283.387942555553
535000000,50400.0,32.0,284.0
536000000,50400.0,32.0,284.32304928171004
537000000,50400.0,32.0,285.0
538000000,50400.0,32.0,285.234522216198
539000000,50400.0,32.0,286.0
540000000,50400.0,32.0,286.11251996578375
541000000,50400.0,32.0,287.0
542000000,50400.0,32.0,287.0098345171528
543000000,50400.0,32.0,287.9543713163065
544000000,50400.0,32.0,288.0
545000000,50400.0,32.0,288.8275345773053
546000000,50400.0,32.0,289.0
547000000,50400.0,32.0,289.7099387944593
548000000,50400.0,32.0,290.0
549000000,50400.0,32.0,290.0
550000000,50400.0,32.0,290.5188722485346
551000000,50400.0,32.0,291.0
552000000,50400.0,32.0,291.38850342460665
553000000,50400.0,32.0,292.0
554000000,50400.0,32.0,292.24873427146156
555000000,50400.0,32.0,293.0
556000000,50400.0,32.0,293.1160489592615
557000000,50400.0,32.0,294.0
558000000,50400.0,32.0,294.0
559000000,50400.0,32.0,294.0
560000000,50400.0,32.0,294.0
561000000,50400.0,32.0,294.90653652649564
562000000,50400.0,32.0,295.0
563000000,50400.0,32.0,295.0
564000000,50400.0,32.0,295.82765803435984
565000000,50400.0,32.0,296.0
566000000,50400.0,32.0,296.0
567000000,50400.0,32.0,296.0
568000000,50400.0,32.0,296.0
569000000,50400.0,32.0,296.0
570000000,50400.0,32.0,296.0
571000000,50400.0,32.0,296.0
572000000,50400.0,32.0,296.0
573000000,50400.0,32.0,296.0
574000000,50400.0,32.0,296.0
575000000,50400.0,32.0,296.0
576000000,50400.0,32.0,296.0
577000000,50400.0,32.0,296.0
578000000,50400.0,32.0,296.0
579000000,50400.0,32.0,296.0
580000000,50400.0,32.0,296.0
581000000,50400.0,32.0,296.0
582000000,50400.0,32.0,296.0
583000000,50400.0,32.0,296.0
584000000,50400.0,32.0,296.0
585000000,50400.0,32.0,296.0
586000000,50400.0,32.0,296.0
587000000,50400.0,32.0,296.0
588000000,50400.0,32.0,296.0
589000000,50400.0,32.0,296.0
590000000,50400.0,32.0,296.0
591000000,50400.0,32.0,296.0
592000000,50400.0,32.0,296.0
593000000,50400.0,32.0,296.0
594000000,50400.0,32.0,296.0
595000000,50400.0,32.0,296.0
596000000,50400.0,32.0,296.0
597000000,50400.0,32.0,296.0
598000000,50400.0,32.0,296.0
599000000,50400.0,32.0,296.7991668477324
600000000,50400.0,32.0,297.7344565156417
601000000,50400.0,32.0,298.0
602000000,50400.0,32.0,298.0
603000000,50400.0,32.0,298.0
604000000,50400.0,32.0,298.0
605000000,50400.0,32.0,298.66216774233015
606000000,50400.0,32.0,299.0
607000000,50400.0,32.0,300.1356122649924
608000000,50400.0,32.0,301.5311058711298
609000000,50400.0,32.0,302.0
610000000,50400.0,32.0,302.0
611000000,50400.0,32.0,302.0
612000000,50400.0,32.0,302.0
613000000,50400.0,32.0,302.34690037220423
614000000,50400.0,32.0,303.2848322814616
615000000,50400.0,32.0,304.0
616000000,50400.0,32.0,304.0
617000000,50400.0,32.0,304.0
618000000,50400.0,32.0,304.07210973566714
619000000,50400.0,32.0,305.0
620000000,50400.0,32.0,305.0
621000000,50400.0,32.0,305.0
622000000,50400.0,32.0,305.0
623000000,50400.0,32.0,305.9300591411674
624000000,50400.0,32.0,306.0
625000000,50400.0,32.0,306.82365909939
626000000,50400.0,32.0,307.0
627000000,50400.0,32.0,307.7114058055644
628000000,50400.0,32.0,308.0
629000000,50400.0,32.0,308.0
630000000,50400.0,32.0,308.5395708758354
631000000,50400.0,32.0,309.0
632000000,50400.0,32.0,309.0
633000000,50400.0,32.0,309.0
634000000,50400.0,32.0,309.0
635000000,50400.0,32.0,309.0
636000000,50400.0,32.0,309.0
637000000,50400.0,32.0,309.0
638000000,50400.0,32.0,309.0
639000000,50400.0,32.0,309.0
640000000,50400.0,32.0,309.0
641000000,50400.0,32.0,309.0
642000000,50400.0,32.0,309.1764939746945
643000000,50400.0,32.0,310.0
644000000,50400.0,32.0,310.08385533580054
645000000,50400.0,32.0,311.0
646000000,50400.0,32.0,311.0
647000000,50400.0,32.0,311.91481349588196
648000000,50400.0,32.0,312.0
649000000,50400.0,32.0,312.8006360714299
650000000,50400.0,32.0,313.0
651000000,50400.0,32.0,313.6712851937357
652000000,50400.0,32.0,314.0
653000000,50400.0,32.0,314.5418583781399
654000000,50400.0,32.0,315.0
655000000,50400.0,32.0,315.4191726610508
656000000,50400.0,32.0,316.0
657000000,50400.0,32.0,316.3062960459741
658000000,50400.0,32.0,317.0
659000000,50400.0,32.0,317.18007518371746
660000000,50400.0,32.0,318.0
661000000,50400.0,32.0,318.0609395687984
662000000,50400.0,32.0,319.0
663000000,50400.0,32.0,319.0
664000000,50400.0,32.0,319.8675806223532
665000000,50400.0,32.0,320.0
666000000,50400.0,32.0,320.0
667000000,50400.0,32.0,320.6800720921815
668000000,50400.0,32.0,321.0
669000000,50400.0,32.0,321.54279959343086
670000000,50400.0,32.0,322.0
671000000,50400.0,32.0,322.42623000018756
672000000,50400.0,32.0,323.0
673000000,50400.0,32.0,323.3093230339288
674000000,50400.0,32.0,324.0
675000000,50400.0,32.0,324.0
676000000,50400.0,32.0,324.0
677000000,50400.0,32.0,324.0
678000000,50400.0,32.0,324.0
679000000,50400.0,32.0,324.0
680000000,50400.0,32.0,324.0
681000000,50400.0,32.0,324.0
682000000,50400.0,32.0,324.0
683000000,50400.0,32.0,324.0
684000000,50400.0,32.0,324.0
685000000,50400.0,32.0,324.0
686000000,50400.0,32.0,324.0
687000000,50400.0,32.0,324.0
688000000,50400.0,32.0,324.0
689000000,50400.0,32.0,324.0
690000000,50400.0,32.0,324.0
691000000,50400.0,32.0,324.0
692000000,50400.0,32.0,324.0
693000000,50400.0,32.0,324.0
694000000,50400.0,32.0,324.0
695000000,50400.0,32.0,324.0
696000000,50400.0,32.0,324.0
697000000,50400.0,32.0,324.0
698000000,50400.0,32.0,324.0
699000000,50400.0,32.0,324.0
700000000,50400.0,32.0,324.0
701000000,50400.0,32.0,324.0
702000000,50400.0,32.0,324.0
703000000,50400.0,32.0,324.0
704000000,50400.0,32.0,324.5856647935171
705000000,50400.0,32.0,325.0
706000000,50400.0,32.0,325.47520713439485
707000000,50400.0,32.0,326.0
708000000,50400.0,32.0,326.35967073834433
709000000,50400.0,32.0,327.0
710000000,50400.0,32.0,327.23003758648844
711000000,50400.0,32.0,328.0
712000000,50400.0,32.0,328.0
713000000,50400.0,32.0,328.0
714000000,50400.0,32.0,328.0
715000000,50400.0,32.0,328.0
716000000,50400.0,32.0,328.0
717000000,50400.0,32.0,328.0
718000000,50400.0,32.0,328.0
719000000,50400.0,32.0,328.0
720000000,50400.0,32.0,328.0
721000000,50400.0,32.0,328.0
