frames,reward,visited_rooms,learned_transitions
133000000,14948.017781792469,32.0,56.0
134000000,14964.137271114765,32.0,56.0
135000000,14980.256760437062,32.0,56.0
136000000,14996.37624975936,32.0,56.0
137000000,15012.495739081656,32.0,56.95465296142907
138000000,15028.615228403953,32.0,59.46003370765239
139000000,15044.734717726249,32.0,61.956900776891395
140000000,15060.854207048546,32.0,62.0
141000000,15076.973696370842,32.0,62.0
142000000,15093.09318569314,32.0,62.0
143000000,15068.335267197806,32.0,62.0
144000000,15012.931237266966,32.0,62.0
145000000,14957.527207336127,32.0,62.0
146000000,14902.123177405287,32.0,62.0
147000000,14846.719147474447,32.0,62.0
148000000,14791.315117543607,32.0,62.0
149000000,14735.911087612767,32.0,62.0
150000000,14680.507057681927,32.0,62.0
151000000,14625.103027751087,32.0,62.0
152000000,14569.698997820247,32.0,62.0
153000000,14514.294967889407,32.0,62.0
154000000,14458.890937958568,32.0,62.0
155000000,14403.486908027728,32.0,62.0
156000000,14447.629741700182,32.0,63.73004207702274
157000000,14498.458438246184,32.0,66.0
158000000,14549.287134792185,32.0,66.0
159000000,14600.115831338186,32.0,66.0
160000000,14650.944527884187,32.0,66.0
161000000,14701.773224430188,32.0,66.0
162000000,14752.60192097619,32.0,66.0
163000000,14803.430617522192,32.0,66.0
164000000,14854.259314068193,32.0,66.0
165000000,14905.088010614194,32.0,66.0
166000000,14955.916707160195,32.0,66.0
167000000,15006.745403706196,32.0,66.0
168000000,15057.574100252197,32.0,66.0
169000000,15100.0,32.0,66.0
170000000,15100.0,32.0,66.0
171000000,15100.0,32.0,66.0
172000000,15100.0,32.0,66.0
173000000,15100.0,32.0,66.0
174000000,15100.0,32.0,66.0
175000000,15100.0,32.0,66.0
176000000,15100.0,32.0,66.0
177000000,15100.0,32.0,66.0
178000000,15100.0,32.0,66.0
179000000,15100.0,32.0,66.0
180000000,15100.0,32.0,66.0
181000000,15100.0,32.0,66.0
182000000,15100.0,32.0,66.0
183000000,15100.0,32.0,66.0
184000000,15100.0,32.0,66.0
185000000,15100.0,32.0,66.0
186000000,15100.0,32.0,66.0
187000000,15100.0,32.0,66.0
188000000,15100.0,32.0,66.0
189000000,15100.0,32.0,66.0
190000000,15100.0,32.0,66.0
191000000,15100.0,32.0,66.0
192000000,15100.0,32.0,66.0
193000000,15100.0,32.0,66.0
194000000,15100.0,32.0,66.0
195000000,15100.0,32.0,66.0
196000000,14987.791649243394,32.0,66.0
197000000,14844.866368946501,32.0,66.0
198000000,14701.94108864961,32.0,66.0
199000000,14559.015808352717,32.0,66.0
200000000,14416.090528055824,32.0,66.0
201000000,14273.165247758932,32.0,66.0
202000000,14130.23996746204,32.0,67.45600552810119
203000000,13987.314687165146,32.0,70.0
204000000,13844.389406868253,32.0,71.95231108875475
205000000,13701.464126571362,32.0,73.14387274621787
206000000,13475.381321794517,32.0,75.0
207000000,13248.437834505245,32.0,76.0
208000000,13021.49434721597,32.0,78.0
209000000,12794.550859926698,32.0,78.0
210000000,12567.607372637423,32.0,78.0
211000000,12340.66388534815,32.0,78.0
212000000,12113.720398058877,32.0,78.0
213000000,11886.776910769604,32.0,78.26236487662821
214000000,11659.83342348033,32.0,80.0
215000000,11432.889936191055,32.0,83.49730710046164
216000000,11797.197508469859,32.0,86.10998194064587
217000000,12996.894225139884,32.0,88.18648782911077
218000000,14196.59094180991,32.0,90.4257932446264
219000000,15396.287658479936,32.0,92.0
220000000,16595.98437514996,32.0,94.0
221000000,17795.681091819988,32.0,94.0
222000000,18995.37780849001,32.0,94.35131674536869
223000000,20195.07452516004,32.0,96.0
224000000,21394.771241830065,32.0,96.0
225000000,22594.467958500092,32.0,96.0
226000000,23794.164675170116,32.0,96.0
227000000,24993.861391840142,32.0,96.0
228000000,26193.558108510166,32.0,96.0
229000000,27393.254825180193,32.0,97.0
230000000,28592.95154185022,32.0,98.29048682587033
231000000,29792.648258520243,32.0,99.56641969621354
232000000,30802.956089365616,32.0,100.48310137371806
233000000,30821.393850490407,32.0,101.0
234000000,30839.8316116152,32.0,101.0
235000000,30858.269372739993,32.0,101.0
236000000,30876.707133864784,32.0,101.0
237000000,30895.144894989575,32.0,101.0
238000000,30913.582656114366,32.0,101.0
239000000,30932.02041723916,32.0,101.0
240000000,30950.45817836395,32.0,101.0
241000000,30968.895939488742,32.0,101.0
242000000,30987.333700613533,32.0,101.0
243000000,31005.771461738328,32.0,101.0
244000000,31024.20922286312,32.0,101.0
245000000,31042.64698398791,32.0,101.0
246000000,31061.0847451127,32.0,101.0
247000000,31079.522506237496,32.0,101.0
248000000,31097.960267362287,32.0,101.0
249000000,31105.372759457357,32.0,101.0
250000000,31111.413830524758,32.0,101.0
251000000,31117.454901592162,32.0,101.0
252000000,31123.495972659563,32.0,101.0
253000000,31129.537043726963,32.0,101.0
254000000,31135.578114794367,32.0,101.0
255000000,31141.619185861768,32.0,101.0
256000000,31147.660256929168,32.0,101.0
257000000,31153.701327996572,32.0,101.0
258000000,31159.742399063973,32.0,101.0
259000000,31165.783470131373,32.0,101.0
260000000,31171.824541198777,32.0,101.0
261000000,31177.865612266178,32.0,101.0
262000000,31183.90668333358,32.0,101.0
263000000,31189.947754400982,32.0,101.0
264000000,31195.988825468383,32.0,101.82268378668705
265000000,31342.126447911938,32.0,103.83529694020068
266000000,31765.10168692418,32.0,104.0
267000000,32188.07692593642,32.0,104.89321745148668
268000000,32611.05216494866,32.0,106.0
269000000,33034.02740396091,32.0,106.0
270000000,33457.002642973144,32.0,106.85156458485774
271000000,33879.97788198539,32.0,107.96668055671306
272000000,34302.953120997634,32.0,108.06010130527956
273000000,34725.92836000987,32.0,110.0
274000000,35148.90359902212,32.0,110.0
275000000,35571.878838034354,32.0,110.0
276000000,35994.8540770466,32.0,110.0
277000000,36417.82931605884,32.0,110.0
278000000,36840.80455507108,32.0,110.0
279000000,37263.779794083326,32.0,110.0
280000000,37686.755033095564,32.0,110.0
281000000,38109.73027210781,32.0,110.0
282000000,38532.705511120046,32.0,110.0
283000000,38955.68075013229,32.0,110.0
284000000,39378.655989144536,32.0,110.0
285000000,39446.427391526515,32.0,110.0
286000000,39318.319657716755,32.0,110.0
287000000,39190.211923906994,32.0,110.0
288000000,39062.104190097234,32.0,110.0
289000000,38933.996456287474,32.0,110.0
290000000,38805.88872247771,32.0,110.0
291000000,38677.78098866795,32.0,110.0
292000000,38549.67325485819,32.0,110.0
293000000,38421.56552104843,32.0,110.0
294000000,38293.45778723867,32.0,110.0
295000000,38165.35005342891,32.0,110.0
296000000,38037.24231961915,32.0,110.0
297000000,37909.13458580939,32.0,110.0
298000000,37781.02685199963,32.0,110.0
299000000,37652.91911818988,32.0,110.0
300000000,37524.81138438012,32.0,110.0
301000000,37396.70365057036,32.0,110.0
302000000,37268.5959167606,32.0,110.0
303000000,37140.48818295084,32.0,110.0
304000000,37053.66096040544,32.0,110.0
305000000,37092.80268476098,32.0,110.0
306000000,37131.94440911653,32.0,110.0
307000000,37171.086133472076,32.0,110.0
308000000,37210.227857827624,32.0,110.0
309000000,37249.36958218317,32.0,110.0
310000000,37288.51130653871,32.0,110.0
311000000,37327.65303089426,32.0,110.0
312000000,37366.79475524981,32.0,110.0
313000000,37405.936479605356,32.0,110.0
314000000,37445.078203960904,32.0,110.0
315000000,37484.21992831645,32.0,110.0
316000000,37523.36165267199,32.0,110.0
317000000,37562.50337702754,32.0,110.0
318000000,37601.64510138309,32.0,110.0
319000000,37640.786825738636,32.0,110.0
320000000,37679.928550094184,32.0,110.0
321000000,37719.070274449725,32.0,110.0
322000000,37758.21199880527,32.0,110.0
323000000,37291.14639221151,32.0,110.0
324000000,36813.680439870484,32.0,110.0
325000000,36336.21448752947,32.0,110.0
326000000,35858.748535188446,32.0,110.0
327000000,35381.28258284742,32.0,110.0
328000000,34903.8166305064,32.0,110.0
329000000,34426.35067816538,32.0,110.0
330000000,33948.88472582436,32.0,110.0
331000000,33471.41877348334,32.0,110.0
332000000,32993.95282114232,32.0,110.0
333000000,32516.486868801294,32.0,110.0
334000000,32039.020916460275,32.0,110.0
335000000,31561.554964119252,32.0,110.0
336000000,31084.089011778233,32.0,110.0
337000000,30606.62305943721,32.0,110.0
338000000,30129.157107096187,32.0,110.0
339000000,29651.691154755168,32.0,110.0
340000000,29174.225202414145,32.0,110.0
341000000,29179.607039113707,32.0,110.0
342000000,29237.98846866109,32.0,110.0
343000000,29296.369898208468,32.0,110.0
344000000,29354.75132775585,32.0,110.0
345000000,29413.13275730323,32.0,110.0
346000000,29471.514186850607,32.0,110.0
347000000,29529.89561639799,32.0,110.0
348000000,29588.277045945368,32.0,110.0
349000000,29646.65847549275,32.0,110.0
350000000,29705.03990504013,32.0,110.0
351000000,29763.42133458751,32.0,110.0
352000000,29821.80276413489,32.0,110.0
353000000,29880.18419368227,32.0,110.0
354000000,29938.56562322965,32.0,110.0
355000000,29996.94705277703,32.0,110.0
356000000,30055.32848232441,32.0,110.0
357000000,30113.70991187179,32.0,110.0
358000000,30172.09134141917,32.0,110.0
359000000,30418.168294760188,32.0,110.0
360000000,30836.14724862674,32.0,110.0
361000000,31254.1262024933,32.0,110.0
362000000,31672.105156359852,32.0,110.0
363000000,32090.08411022641,32.0,110.0
364000000,32508.063064092963,32.0,110.0
365000000,32926.04201795952,32.0,110.0
366000000,33344.020971826074,32.0,110.0
367000000,33761.99992569263,32.0,110.0
368000000,34179.97887955919,32.0,110.0
369000000,34597.95783342574,32.0,110.0
370000000,35015.936787292296,32.0,110.0
371000000,35433.91574115885,32.0,110.0
372000000,35851.89469502541,32.0,110.0
373000000,36269.87364889196,32.0,110.0
374000000,36687.85260275852,32.0,110.0
375000000,37105.831556625075,32.0,110.0
376000000,37523.81051049163,32.0,110.0
377000000,37792.42971350523,32.0,110.0
378000000,37754.01948049834,32.0,110.0
379000000,37715.609247491455,32.0,110.0
380000000,37677.19901448456,32.0,110.0
381000000,37638.78878147768,32.0,110.0
382000000,37600.378548470784,32.0,110.0
383000000,37561.96831546389,32.0,110.0
384000000,37523.558082457006,32.0,110.0
385000000,37485.14784945011,32.0,110.0
386000000,37446.73761644323,32.0,110.0
387000000,37408.327383436335,32.0,110.0
388000000,37369.91715042944,32.0,110.0
389000000,37331.50691742256,32.0,110.0
390000000,37293.096684415665,32.0,110.0
391000000,37254.68645140878,32.0,110.0
392000000,37216.27621840189,32.0,110.0
393000000,37177.865985394994,32.0,110.0
394000000,37139.45575238811,32.0,110.0
395000000,37101.045519381216,32.0,110.0
396000000,36943.93432010011,32.0,110.0
397000000,36772.849279370406,32.0,110.0
398000000,36601.7642386407,32.0,110.0
399000000,36430.679197911,32.0,110.0
400000000,36259.594157181295,32.0,110.0
401000000,36088.50911645159,32.0,110.0
402000000,35917.42407572189,32.0,110.0
403000000,35746.33903499218,32.0,110.0
404000000,35575.25399426248,32.0,110.0
405000000,35404.168953532775,32.0,110.0
406000000,35233.08391280307,32.0,110.0
407000000,35061.99887207337,32.0,110.0
408000000,34890.91383134366,32.0,110.0
409000000,34719.82879061396,32.0,110.0
410000000,34548.743749884256,32.0,110.0
411000000,34377.65870915455,32.0,110.0
412000000,34206.57366842485,32.0,110.0
413000000,34035.488627695144,32.0,110.0
414000000,33835.13898632705,32.0,110.0
415000000,33625.12023606371,32.0,110.0
416000000,33415.10148580036,32.0,110.0
417000000,33205.08273553701,32.0,110.0
418000000,32995.06398527367,32.0,110.0
419000000,32785.04523501032,32.0,110.0
420000000,32575.026484746977,32.0,110.0
421000000,32365.00773448363,32.0,110.0
422000000,32154.988984220283,32.0,110.0
423000000,31944.970233956938,32.0,110.0
424000000,31734.951483693592,32.0,110.0
425000000,31524.932733430243,32.0,110.0
426000000,31314.913983166898,32.0,110.0
427000000,31104.895232903553,32.0,110.0
428000000,30894.876482640204,32.0,110.0
429000000,30684.85773237686,32.0,110.0
430000000,30474.838982113513,32.0,110.0
431000000,30264.820231850164,32.0,110.0
432000000,30217.64278766274,32.0,110.0
433000000,30317.970565517735,32.0,110.0
434000000,30418.29834337273,32.0,110.0
435000000,30518.626121227724,32.0,110.0
436000000,30618.95389908272,32.0,110.0
437000000,30719.281676937717,32.0,110.0
438000000,30819.609454792713,32.0,110.0
439000000,30919.937232647706,32.0,110.0
440000000,31020.265010502702,32.0,110.0
441000000,31120.5927883577,32.0,110.0
442000000,31220.92056621269,32.0,110.0
443000000,31321.248344067688,32.0,110.0
444000000,31421.576121922684,32.0,110.0
445000000,31521.90389977768,32.0,110.0
446000000,31622.231677632673,32.0,110.0
447000000,31722.55945548767,32.0,110.0
448000000,31822.887233342666,32.0,110.0
449000000,31923.215011197663,32.0,110.0
450000000,31896.71813673924,32.0,110.0
451000000,31675.26700499599,32.0,110.0
452000000,31453.815873252737,32.0,110.0
453000000,31232.364741509486,32.0,110.0
454000000,31010.913609766234,32.0,110.0
455000000,30789.462478022982,32.0,110.0
456000000,30568.01134627973,32.0,110.0
457000000,30346.560214536476,32.0,110.0
458000000,30125.109082793224,32.0,110.0
459000000,29903.657951049972,32.0,110.0
460000000,29682.20681930672,32.0,110.0
461000000,29460.75568756347,32.0,110.0
462000000,29239.304555820218,32.0,110.0
463000000,29017.853424076966,32.0,110.0
464000000,28796.402292333714,32.0,110.0
465000000,28574.951160590463,32.0,110.0
466000000,28353.500028847207,32.0,110.0
467000000,28132.048897103956,32.0,110.0
468000000,27910.597765360704,32.0,110.0
469000000,28143.932736552368,32.0,110.0
470000000,28400.125850779175,32.0,110.0
471000000,28656.318965005983,32.0,110.0
472000000,28912.51207923279,32.0,110.0
473000000,29168.7051934596,32.0,110.0
474000000,29424.898307686402,32.0,110.0
475000000,29681.09142191321,32.0,110.0
476000000,29937.284536140018,32.0,110.0
477000000,30193.477650366825,32.0,110.0
478000000,30449.670764593633,32.0,110.0
479000000,30705.86387882044,32.0,110.0
480000000,30962.056993047245,32.0,110.0
481000000,31218.250107274052,32.0,110.0
482000000,31474.44322150086,32.0,110.0
483000000,31730.636335727668,32.0,110.0
484000000,31986.82944995447,32.0,110.0
485000000,32243.02256418128,32.0,110.0
486000000,32499.215678408087,32.0,110.0
487000000,32617.427231551042,32.0,110.0
488000000,32646.156215591873,32.0,110.0
489000000,32674.885199632703,32.0,110.0
490000000,32703.614183673537,32.0,110.0
491000000,32732.343167714367,32.0,110.0
492000000,32761.0721517552,32.0,110.0
493000000,32789.80113579603,32.0,110.0
494000000,32818.53011983686,32.0,110.0
495000000,32847.259103877695,32.0,110.0
496000000,32875.98808791853,32.0,110.0
497000000,32904.717071959356,32.0,110.0
498000000,32933.44605600019,32.0,110.0
499000000,32962.175040041024,32.0,110.0
500000000,32990.90402408185,32.0,110.0
501000000,33019.633008122684,32.0,110.0
502000000,33048.36199216352,32.0,110.0
503000000,33077.090976204345,32.0,110.0
504000000,33105.81996024518,32.0,110.0
505000000,33148.3895182201,32.0,110.0
506000000,33237.834491022324,32.0,110.0
507000000,33327.27946382455,32.0,110.0
508000000,33416.72443662677,32.0,110.0
509000000,33506.169409429,32.0,110.0
510000000,33595.61438223122,32.0,110.0
511000000,33685.059355033445,32.0,110.0
512000000,33774.50432783567,32.0,110.0
513000000,33863.94930063789,32.0,110.0
514000000,33953.39427344011,32.0,110.0
515000000,34042.839246242336,32.0,110.0
516000000,34132.28421904456,32.0,110.0
517000000,34221.72919184678,32.0,110.0
518000000,34311.174164649005,32.0,110.0
519000000,34400.61913745123,32.0,110.0
520000000,34490.06411025345,32.0,110.0
521000000,34579.50908305567,32.0,110.0
522000000,34668.954055857896,32.0,110.0
523000000,34758.39902866012,32.0,110.0
524000000,34527.19887414738,32.0,110.0
525000000,34206.013097116134,32.0,110.0
526000000,33884.82732008489,32.0,110.0
527000000,33563.64154305365,32.0,110.0
528000000,33242.4557660224,32.0,110.0
529000000,32921.26998899116,32.0,110.0
530000000,32600.084211959915,32.0,110.0
531000000,32278.89843492867,32.0,110.0
532000000,31957.712657897424,32.0,110.0
533000000,31636.52688086618,32.0,110.0
534000000,31315.341103834937,32.0,110.0
535000000,30994.15532680369,32.0,110.0
536000000,30672.969549772446,32.0,110.0
537000000,30351.7837727412,32.0,110.0
538000000,30030.597995709955,32.0,110.0
539000000,29709.412218678714,32.0,110.0
540000000,29388.226441647468,32.0,110.0
541000000,29135.943153828277,32.0,110.0
542000000,29249.035009546642,32.0,110.0
543000000,29362.12686526501,32.0,110.0
544000000,29475.218720983376,32.0,110.0
545000000,29588.310576701744,32.0,110.0
546000000,29701.40243242011,32.0,110.0
547000000,29814.494288138478,32.0,110.0
548000000,29927.586143856843,32.0,110.0
549000000,30040.67799957521,32.0,110.0
550000000,30153.769855293576,32.0,110.0
551000000,30266.861711011945,32.0,110.0
552000000,30379.95356673031,32.0,110.0
553000000,30493.04542244868,32.0,110.0
554000000,30606.137278167043,32.0,110.0
555000000,30719.229133885412,32.0,110.0
556000000,30832.320989603777,32.0,110.0
557000000,30945.412845322146,32.0,110.0
558000000,31058.50470104051,32.0,110.0
559000000,31118.34566280663,32.0,110.0
560000000,30924.12626533796,32.0,110.0
561000000,30729.906867869293,32.0,110.0
562000000,30535.687470400626,32.0,110.0
563000000,30341.468072931955,32.0,110.0
564000000,30147.24867546329,32.0,110.0
565000000,29953.02927799462,32.0,110.0
566000000,29758.80988052595,32.0,110.0
567000000,29564.590483057284,32.0,110.0
568000000,29370.371085588617,32.0,110.0
569000000,29176.151688119946,32.0,110.0
570000000,28981.93229065128,32.0,110.0
571000000,28787.712893182612,32.0,110.0
572000000,28593.49349571394,32.0,110.0
573000000,28399.274098245274,32.0,110.0
574000000,28205.054700776607,32.0,110.0
575000000,28010.835303307937,32.0,110.0
576000000,27816.61590583927,32.0,110.0
577000000,27786.190627698783,32.0,110.0
578000000,27928.23783748655,32.0,110.0
579000000,28070.28504727432,32.0,110.0
580000000,28212.332257062088,32.0,110.0
581000000,28354.379466849852,32.0,110.0
582000000,28496.42667663762,32.0,110.0
583000000,28638.47388642539,32.0,110.0
584000000,28780.521096213157,32.0,110.0
585000000,28922.568306000925,32.0,110.0
586000000,29064.615515788693,32.0,110.0
587000000,29206.66272557646,32.0,110.0
588000000,29348.70993536423,32.0,110.0
589000000,29490.757145151998,32.0,110.0
590000000,29632.804354939766,32.0,110.0
591000000,29774.851564727534,32.0,110.0
592000000,29916.8987745153,32.0,110.0
593000000,30058.945984303067,32.0,110.0
594000000,30199.48868659463,32.0,110.0
595000000,30126.360339144525,32.0,110.0
596000000,30053.23199169442,32.0,110.0
597000000,29980.103644244315,32.0,110.0
598000000,29906.97529679421,32.0,110.0
599000000,29833.846949344108,32.0,110.0
600000000,29760.718601894,32.0,110.0
601000000,29687.590254443898,32.0,110.0
602000000,29614.46190699379,32.0,110.0
603000000,29541.333559543687,32.0,110.0
604000000,29468.205212093584,32.0,110.0
605000000,29395.07686464348,32.0,110.0
606000000,29321.948517193374,32.0,110.0
607000000,29248.82016974327,32.0,110.0
608000000,29175.691822293164,32.0,110.0
609000000,29102.56347484306,32.0,110.0
610000000,29029.435127392957,32.0,110.0
611000000,28956.306779942854,32.0,110.0
612000000,28921.47651810259,32.0,110.0
613000000,29014.84131761653,32.0,110.0
614000000,29108.206117130467,32.0,110.0
615000000,29201.570916644403,32.0,110.0
616000000,29294.935716158343,32.0,110.0
617000000,29388.30051567228,32.0,110.0
618000000,29481.665315186216,32.0,110.0
619000000,29575.030114700156,32.0,110.0
620000000,29668.394914214092,32.0,110.0
621000000,29761.759713728028,32.0,110.0
622000000,29855.124513241968,32.0,110.0
623000000,29948.489312755904,32.0,110.0
624000000,30041.854112269844,32.0,110.0
625000000,30135.21891178378,32.0,110.0
626000000,30228.583711297717,32.0,110.0
627000000,30321.948510811657,32.0,110.0
628000000,30415.313310325593,32.0,110.0
629000000,30508.67810983953,32.0,110.0
630000000,30565.56313848964,32.0,110.0
631000000,30592.201206785543,32.0,110.0
632000000,30618.839275081442,32.0,110.0
633000000,30645.477343377344,32.0,110.0
634000000,30672.115411673243,32.0,110.0
635000000,30698.753479969146,32.0,110.0
636000000,30725.391548265045,32.0,110.0
637000000,30752.029616560947,32.0,110.0
638000000,30778.667684856846,32.0,110.0
639000000,30805.30575315275,32.0,110.0
640000000,30831.943821448647,32.0,110.0
641000000,30858.58188974455,32.0,110.0
642000000,30885.21995804045,32.0,110.0
643000000,30911.85802633635,32.0,110.0
644000000,30938.49609463225,32.0,110.0
645000000,30965.134162928152,32.0,110.0
646000000,30991.77223122405,32.0,110.0
647000000,31018.410299519954,32.0,110.0
648000000,31035.468883595764,32.0,110.0
649000000,30818.7010107368,32.0,110.0
650000000,30601.93313787784,32.0,110.0
651000000,30385.165265018877,32.0,110.0
652000000,30168.397392159917,32.0,110.0
653000000,29951.629519300954,32.0,110.0
654000000,29734.861646441994,32.0,110.0
655000000,29518.09377358303,32.0,110.0
656000000,29301.32590072407,32.0,110.0
657000000,29084.558027865107,32.0,110.0
658000000,28867.790155006143,32.0,110.0
659000000,28651.022282147183,32.0,110.0
660000000,28434.254409288224,32.0,110.0
661000000,28217.48653642926,32.0,110.0
662000000,28000.718663570296,32.0,110.0
663000000,27783.950790711337,32.0,110.0
664000000,27567.182917852377,32.0,110.0
665000000,27350.415044993413,32.0,110.0
666000000,27133.64717213445,32.0,110.0
667000000,27744.4420355571,32.0,110.0
668000000,28419.621204225343,32.0,110.0
669000000,29094.800372893587,32.0,110.0
670000000,29769.979541561836,32.0,110.0
671000000,30445.15871023008,32.0,110.0
672000000,31120.337878898325,32.0,110.0
673000000,31795.517047566573,32.0,110.0
674000000,32470.696216234817,32.0,110.0
675000000,33145.87538490306,32.0,110.0
676000000,33821.05455357131,32.0,110.0
677000000,34496.23372223955,32.0,110.0
678000000,35171.4128909078,32.0,110.0
679000000,35846.59205957605,32.0,110.0
680000000,36521.77122824429,32.0,110.0
681000000,37196.950396912536,32.0,110.0
682000000,37872.12956558078,32.0,110.0
683000000,38547.308734249025,32.0,110.0
684000000,38920.662648069825,32.0,110.0
685000000,38427.93205770107,32.0,110.0
686000000,37935.20146733232,32.0,110.0
687000000,37442.47087696357,32.0,110.0
688000000,36949.740286594824,32.0,110.0
689000000,36457.00969622607,32.0,110.0
690000000,35964.27910585732,32.0,110.0
691000000,35471.54851548857,32.0,110.0
692000000,34978.81792511982,32.0,110.0
693000000,34486.08733475107,32.0,110.0
694000000,33993.35674438232,32.0,110.0
695000000,33500.62615401357,32.0,110.0
